datetime,solar generation [W/kW],irradiance_direct [W/m2],irradiance_diffuse [W/m2],temperature [degC]
2012-06-10 15:00:00,322.0,117.0,259.0,17.415
2012-06-10 16:00:00,184.0,30.0,189.0,16.703
2012-06-10 17:00:00,99.0,7.0,117.0,15.885
2012-06-10 18:00:00,48.0,0.0,68.0,14.937
2012-06-10 19:00:00,11.0,0.0,24.0,13.582
2012-06-10 20:00:00,0.0,0.0,0.0,12.165
2012-06-10 21:00:00,0.0,0.0,0.0,11.587
2012-06-10 22:00:00,0.0,0.0,0.0,11.224
2012-06-10 23:00:00,0.0,0.0,0.0,10.969
2012-06-11 00:00:00,0.0,0.0,0.0,10.789
2012-06-11 01:00:00,0.0,0.0,0.0,10.61
2012-06-11 02:00:00,0.0,0.0,0.0,10.482
2012-06-11 03:00:00,0.0,0.0,0.0,10.382
2012-06-11 04:00:00,2.0,0.0,10.0,10.357
2012-06-11 05:00:00,19.0,0.0,34.0,10.561
2012-06-11 06:00:00,51.0,1.0,69.0,11.001
2012-06-11 07:00:00,98.0,3.0,118.0,11.582
2012-06-11 08:00:00,147.0,7.0,167.0,12.191
2012-06-11 09:00:00,209.0,13.0,228.0,12.834
2012-06-11 10:00:00,250.0,18.0,270.0,13.384
2012-06-11 11:00:00,168.0,7.0,191.0,13.343
2012-06-11 12:00:00,188.0,8.0,212.0,13.434
2012-06-11 13:00:00,177.0,8.0,200.0,13.515
2012-06-11 14:00:00,161.0,7.0,183.0,13.418
2012-06-11 15:00:00,130.0,5.0,152.0,13.133
2012-06-11 16:00:00,102.0,3.0,123.0,12.739
2012-06-11 17:00:00,60.0,1.0,79.0,12.179
2012-06-11 18:00:00,27.0,0.0,43.0,11.538
2012-06-11 19:00:00,3.0,0.0,12.0,10.926
2012-06-11 20:00:00,0.0,0.0,0.0,10.466
2012-06-11 21:00:00,0.0,0.0,0.0,10.26
2012-06-11 22:00:00,0.0,0.0,0.0,10.186
2012-06-11 23:00:00,0.0,0.0,0.0,10.153
2012-06-12 00:00:00,0.0,0.0,0.0,10.139
2012-06-12 01:00:00,0.0,0.0,0.0,10.118
2012-06-12 02:00:00,0.0,0.0,0.0,10.059
2012-06-12 03:00:00,0.0,0.0,0.0,9.941
2012-06-12 04:00:00,5.0,0.0,14.0,9.859
2012-06-12 05:00:00,35.0,0.0,52.0,10.033
2012-06-12 06:00:00,91.0,5.0,109.0,10.438
2012-06-12 07:00:00,165.0,16.0,177.0,10.985
2012-06-12 08:00:00,230.0,30.0,233.0,11.592
2012-06-12 09:00:00,283.0,44.0,278.0,12.184
2012-06-12 10:00:00,338.0,66.0,319.0,12.807
2012-06-12 11:00:00,443.0,147.0,364.0,13.645
2012-06-12 12:00:00,493.0,218.0,358.0,14.354
2012-06-12 13:00:00,527.0,292.0,328.0,14.862
2012-06-12 14:00:00,447.0,213.0,306.0,14.894
2012-06-12 15:00:00,362.0,145.0,272.0,14.629
2012-06-12 16:00:00,243.0,61.0,219.0,14.023
2012-06-12 17:00:00,151.0,22.0,157.0,13.255
2012-06-12 18:00:00,72.0,0.0,94.0,12.327
2012-06-12 19:00:00,19.0,0.0,34.0,10.911
2012-06-12 20:00:00,0.0,0.0,1.0,8.794
2012-06-12 21:00:00,0.0,0.0,0.0,7.782
2012-06-12 22:00:00,0.0,0.0,0.0,7.072
2012-06-12 23:00:00,0.0,0.0,0.0,6.837
2012-06-13 00:00:00,0.0,0.0,0.0,6.886
2012-06-13 01:00:00,0.0,0.0,0.0,6.825
2012-06-13 02:00:00,0.0,0.0,0.0,6.373
2012-06-13 03:00:00,0.0,0.0,1.0,5.976
2012-06-13 04:00:00,23.0,0.0,37.0,6.395
2012-06-13 05:00:00,61.0,2.0,78.0,8.648
2012-06-13 06:00:00,208.0,143.0,95.0,10.866
2012-06-13 07:00:00,383.0,332.0,106.0,12.493
2012-06-13 08:00:00,537.0,510.0,119.0,13.686
2012-06-13 09:00:00,647.0,642.0,136.0,14.612
2012-06-13 10:00:00,722.0,743.0,147.0,15.443
2012-06-13 11:00:00,747.0,768.0,161.0,16.057
2012-06-13 12:00:00,716.0,702.0,183.0,16.457
2012-06-13 13:00:00,621.0,531.0,220.0,16.578
2012-06-13 14:00:00,503.0,350.0,244.0,16.464
2012-06-13 15:00:00,367.0,182.0,243.0,16.18
2012-06-13 16:00:00,239.0,71.0,207.0,15.761
2012-06-13 17:00:00,116.0,12.0,131.0,15.151
2012-06-13 18:00:00,40.0,0.0,59.0,14.39
2012-06-13 19:00:00,5.0,0.0,15.0,13.296
2012-06-13 20:00:00,0.0,0.0,0.0,12.303
2012-06-13 21:00:00,0.0,0.0,0.0,11.813
2012-06-13 22:00:00,0.0,0.0,0.0,11.228
2012-06-13 23:00:00,0.0,0.0,0.0,10.513
2012-06-14 00:00:00,0.0,0.0,0.0,9.84
2012-06-14 01:00:00,0.0,0.0,0.0,8.996
2012-06-14 02:00:00,0.0,0.0,0.0,8.221
2012-06-14 03:00:00,0.0,0.0,1.0,7.595
2012-06-14 04:00:00,23.0,0.0,38.0,8.32
2012-06-14 05:00:00,61.0,2.0,80.0,10.154
2012-06-14 06:00:00,209.0,149.0,92.0,12.036
2012-06-14 07:00:00,389.0,349.0,99.0,13.801
2012-06-14 08:00:00,553.0,547.0,106.0,15.189
2012-06-14 09:00:00,671.0,702.0,117.0,16.129
2012-06-14 10:00:00,752.0,816.0,124.0,16.794
2012-06-14 11:00:00,778.0,846.0,137.0,17.189
2012-06-14 12:00:00,752.0,788.0,155.0,17.331
2012-06-14 13:00:00,666.0,629.0,188.0,17.22
2012-06-14 14:00:00,511.0,367.0,238.0,16.844
2012-06-14 15:00:00,356.0,163.0,250.0,16.276
2012-06-14 16:00:00,199.0,38.0,196.0,15.395
2012-06-14 17:00:00,81.0,4.0,100.0,14.261
2012-06-14 18:00:00,26.0,0.0,42.0,13.076
2012-06-14 19:00:00,3.0,0.0,12.0,12.033
2012-06-14 20:00:00,0.0,0.0,0.0,11.399
2012-06-14 21:00:00,0.0,0.0,0.0,11.206
2012-06-14 22:00:00,0.0,0.0,0.0,11.298
2012-06-14 23:00:00,0.0,0.0,0.0,11.543
2012-06-15 00:00:00,0.0,0.0,0.0,11.856
2012-06-15 01:00:00,0.0,0.0,0.0,12.072
2012-06-15 02:00:00,0.0,0.0,0.0,12.266
2012-06-15 03:00:00,0.0,0.0,0.0,12.323
2012-06-15 04:00:00,16.0,0.0,30.0,12.433
2012-06-15 05:00:00,64.0,1.0,85.0,13.127
2012-06-15 06:00:00,202.0,144.0,92.0,14.216
2012-06-15 07:00:00,381.0,342.0,98.0,15.12
2012-06-15 08:00:00,522.0,499.0,117.0,16.091
2012-06-15 09:00:00,627.0,625.0,135.0,16.942
2012-06-15 10:00:00,697.0,713.0,149.0,17.474
2012-06-15 11:00:00,720.0,733.0,165.0,17.753
2012-06-15 12:00:00,680.0,647.0,193.0,17.814
2012-06-15 13:00:00,612.0,534.0,209.0,17.813
2012-06-15 14:00:00,559.0,484.0,187.0,17.776
2012-06-15 15:00:00,474.0,405.0,155.0,17.633
2012-06-15 16:00:00,354.0,291.0,122.0,17.343
2012-06-15 17:00:00,197.0,131.0,101.0,16.757
2012-06-15 18:00:00,60.0,1.0,80.0,15.803
2012-06-15 19:00:00,22.0,0.0,38.0,14.421
2012-06-15 20:00:00,0.0,0.0,1.0,13.019
2012-06-15 21:00:00,0.0,0.0,0.0,12.242
2012-06-15 22:00:00,0.0,0.0,0.0,11.56
2012-06-15 23:00:00,0.0,0.0,0.0,11.015
2012-06-16 00:00:00,0.0,0.0,0.0,11.009
2012-06-16 01:00:00,0.0,0.0,0.0,11.215
2012-06-16 02:00:00,0.0,0.0,0.0,11.362
2012-06-16 03:00:00,0.0,0.0,1.0,11.387
2012-06-16 04:00:00,19.0,0.0,33.0,11.647
2012-06-16 05:00:00,69.0,1.0,90.0,12.416
2012-06-16 06:00:00,202.0,135.0,100.0,13.597
2012-06-16 07:00:00,373.0,322.0,108.0,14.867
2012-06-16 08:00:00,524.0,499.0,120.0,15.898
2012-06-16 09:00:00,642.0,650.0,130.0,16.656
2012-06-16 10:00:00,715.0,747.0,142.0,17.272
2012-06-16 11:00:00,745.0,783.0,152.0,17.652
2012-06-16 12:00:00,723.0,736.0,168.0,17.866
2012-06-16 13:00:00,646.0,600.0,191.0,17.77
2012-06-16 14:00:00,561.0,481.0,193.0,17.558
2012-06-16 15:00:00,439.0,325.0,191.0,17.157
2012-06-16 16:00:00,291.0,154.0,185.0,16.518
2012-06-16 17:00:00,159.0,42.0,149.0,15.727
2012-06-16 18:00:00,65.0,0.0,87.0,14.82
2012-06-16 19:00:00,19.0,0.0,34.0,13.933
2012-06-16 20:00:00,0.0,0.0,1.0,13.155
2012-06-16 21:00:00,0.0,0.0,0.0,12.769
2012-06-16 22:00:00,0.0,0.0,0.0,12.536
2012-06-16 23:00:00,0.0,0.0,0.0,12.243
2012-06-17 00:00:00,0.0,0.0,0.0,11.791
2012-06-17 01:00:00,0.0,0.0,0.0,11.226
2012-06-17 02:00:00,0.0,0.0,0.0,10.675
2012-06-17 03:00:00,0.0,0.0,1.0,10.3
2012-06-17 04:00:00,23.0,0.0,39.0,10.562
2012-06-17 05:00:00,70.0,1.0,91.0,11.617
2012-06-17 06:00:00,199.0,115.0,116.0,13.018
2012-06-17 07:00:00,360.0,284.0,131.0,14.313
2012-06-17 08:00:00,504.0,445.0,146.0,15.394
2012-06-17 09:00:00,644.0,640.0,141.0,16.402
2012-06-17 10:00:00,724.0,756.0,146.0,17.329
2012-06-17 11:00:00,759.0,806.0,153.0,18.078
2012-06-17 12:00:00,731.0,747.0,172.0,18.553
2012-06-17 13:00:00,668.0,632.0,194.0,18.712
2012-06-17 14:00:00,449.0,248.0,283.0,18.292
2012-06-17 15:00:00,232.0,42.0,232.0,17.521
2012-06-17 16:00:00,155.0,16.0,170.0,17.014
2012-06-17 17:00:00,77.0,4.0,97.0,16.392
2012-06-17 18:00:00,22.0,0.0,38.0,15.221
2012-06-17 19:00:00,3.0,0.0,12.0,14.105
2012-06-17 20:00:00,0.0,0.0,0.0,13.451
2012-06-17 21:00:00,0.0,0.0,0.0,13.059
2012-06-17 22:00:00,0.0,0.0,0.0,12.576
2012-06-17 23:00:00,0.0,0.0,0.0,12.145
2012-06-18 00:00:00,0.0,0.0,0.0,11.834
2012-06-18 01:00:00,0.0,0.0,0.0,11.565
2012-06-18 02:00:00,0.0,0.0,0.0,11.23
2012-06-18 03:00:00,0.0,0.0,0.0,10.922
2012-06-18 04:00:00,2.0,0.0,10.0,10.807
2012-06-18 05:00:00,36.0,0.0,53.0,11.501
2012-06-18 06:00:00,142.0,21.0,148.0,12.446
2012-06-18 07:00:00,291.0,138.0,195.0,13.266
2012-06-18 08:00:00,485.0,392.0,172.0,14.345
2012-06-18 09:00:00,605.0,547.0,177.0,15.311
2012-06-18 10:00:00,629.0,532.0,228.0,15.952
2012-06-18 11:00:00,551.0,352.0,303.0,16.193
2012-06-18 12:00:00,557.0,358.0,306.0,16.563
2012-06-18 13:00:00,554.0,382.0,280.0,16.965
2012-06-18 14:00:00,517.0,370.0,245.0,17.242
2012-06-18 15:00:00,409.0,257.0,222.0,17.274
2012-06-18 16:00:00,335.0,229.0,162.0,17.349
2012-06-18 17:00:00,193.0,95.0,134.0,17.148
2012-06-18 18:00:00,73.0,1.0,95.0,16.44
2012-06-18 19:00:00,21.0,0.0,36.0,14.634
2012-06-18 20:00:00,0.0,0.0,1.0,12.978
2012-06-18 21:00:00,0.0,0.0,0.0,12.204
2012-06-18 22:00:00,0.0,0.0,0.0,11.387
2012-06-18 23:00:00,0.0,0.0,0.0,10.494
2012-06-19 00:00:00,0.0,0.0,0.0,9.778
2012-06-19 01:00:00,0.0,0.0,0.0,9.064
2012-06-19 02:00:00,0.0,0.0,0.0,8.454
2012-06-19 03:00:00,0.0,0.0,1.0,8.08
2012-06-19 04:00:00,22.0,0.0,37.0,9.096
2012-06-19 05:00:00,51.0,0.0,69.0,10.756
2012-06-19 06:00:00,205.0,159.0,79.0,12.84
2012-06-19 07:00:00,391.0,365.0,86.0,14.472
2012-06-19 08:00:00,549.0,554.0,96.0,15.732
2012-06-19 09:00:00,661.0,699.0,109.0,16.783
2012-06-19 10:00:00,737.0,807.0,117.0,17.795
2012-06-19 11:00:00,778.0,873.0,120.0,18.629
2012-06-19 12:00:00,773.0,865.0,122.0,19.216
2012-06-19 13:00:00,734.0,812.0,118.0,19.645
2012-06-19 14:00:00,636.0,662.0,123.0,19.73
2012-06-19 15:00:00,487.0,446.0,137.0,19.586
2012-06-19 16:00:00,324.0,239.0,142.0,19.297
2012-06-19 17:00:00,184.0,96.0,124.0,18.891000000000002
2012-06-19 18:00:00,68.0,1.0,90.0,18.288
2012-06-19 19:00:00,17.0,0.0,31.0,17.131
2012-06-19 20:00:00,0.0,0.0,1.0,16.08
2012-06-19 21:00:00,0.0,0.0,0.0,15.338
2012-06-19 22:00:00,0.0,0.0,0.0,14.65
2012-06-19 23:00:00,0.0,0.0,0.0,14.077
2012-06-20 00:00:00,0.0,0.0,0.0,13.568
2012-06-20 01:00:00,0.0,0.0,0.0,13.225
2012-06-20 02:00:00,0.0,0.0,0.0,12.994
2012-06-20 03:00:00,0.0,0.0,1.0,12.705
2012-06-20 04:00:00,17.0,0.0,31.0,12.89
2012-06-20 05:00:00,69.0,0.0,92.0,14.003
2012-06-20 06:00:00,179.0,72.0,140.0,15.561
2012-06-20 07:00:00,327.0,228.0,154.0,17.398
2012-06-20 08:00:00,490.0,435.0,149.0,18.667
2012-06-20 09:00:00,616.0,600.0,155.0,19.494
2012-06-20 10:00:00,581.0,474.0,235.0,19.808
2012-06-20 11:00:00,628.0,535.0,241.0,20.153
2012-06-20 12:00:00,649.0,575.0,233.0,20.44
2012-06-20 13:00:00,518.0,338.0,287.0,20.265
2012-06-20 14:00:00,379.0,157.0,292.0,19.808
2012-06-20 15:00:00,308.0,110.0,253.0,19.38
2012-06-20 16:00:00,273.0,124.0,198.0,19.003
2012-06-20 17:00:00,192.0,102.0,127.0,18.395
2012-06-20 18:00:00,65.0,3.0,85.0,17.164
2012-06-20 19:00:00,23.0,0.0,38.0,15.008
2012-06-20 20:00:00,0.0,0.0,1.0,13.109
2012-06-20 21:00:00,0.0,0.0,0.0,12.364
2012-06-20 22:00:00,0.0,0.0,0.0,11.904
2012-06-20 23:00:00,0.0,0.0,0.0,11.454
2012-06-21 00:00:00,0.0,0.0,0.0,11.13
2012-06-21 01:00:00,0.0,0.0,0.0,11.189
2012-06-21 02:00:00,0.0,0.0,0.0,11.518
2012-06-21 03:00:00,0.0,0.0,0.0,11.786
2012-06-21 04:00:00,4.0,0.0,14.0,12.335
2012-06-21 05:00:00,21.0,0.0,36.0,13.301
2012-06-21 06:00:00,48.0,1.0,66.0,14.228
2012-06-21 07:00:00,93.0,4.0,114.0,15.121
2012-06-21 08:00:00,182.0,17.0,199.0,16.4
2012-06-21 09:00:00,306.0,63.0,294.0,17.828
2012-06-21 10:00:00,443.0,186.0,339.0,19.244
2012-06-21 11:00:00,621.0,488.0,280.0,20.58
2012-06-21 12:00:00,697.0,665.0,218.0,21.363
2012-06-21 13:00:00,632.0,560.0,229.0,21.469
2012-06-21 14:00:00,542.0,424.0,237.0,21.213
2012-06-21 15:00:00,391.0,209.0,256.0,20.412
2012-06-21 16:00:00,207.0,39.0,208.0,18.972
2012-06-21 17:00:00,111.0,9.0,130.0,17.475
2012-06-21 18:00:00,70.0,1.0,92.0,16.401
2012-06-21 19:00:00,23.0,0.0,39.0,15.007
2012-06-21 20:00:00,0.0,0.0,1.0,13.413
2012-06-21 21:00:00,0.0,0.0,0.0,12.544
2012-06-21 22:00:00,0.0,0.0,0.0,11.883000000000001
2012-06-21 23:00:00,0.0,0.0,0.0,11.054
2012-06-22 00:00:00,0.0,0.0,0.0,10.356
2012-06-22 01:00:00,0.0,0.0,0.0,10.034
2012-06-22 02:00:00,0.0,0.0,0.0,10.139
2012-06-22 03:00:00,0.0,0.0,1.0,10.502
2012-06-22 04:00:00,10.0,0.0,21.0,10.906
2012-06-22 05:00:00,52.0,0.0,71.0,11.489
2012-06-22 06:00:00,142.0,18.0,151.0,12.407
2012-06-22 07:00:00,220.0,44.0,210.0,13.374
2012-06-22 08:00:00,270.0,56.0,256.0,14.213
2012-06-22 09:00:00,281.0,47.0,277.0,14.753
2012-06-22 10:00:00,295.0,47.0,293.0,15.097
2012-06-22 11:00:00,368.0,87.0,339.0,15.63
2012-06-22 12:00:00,474.0,200.0,358.0,16.381
2012-06-22 13:00:00,493.0,253.0,330.0,16.902
2012-06-22 14:00:00,449.0,227.0,300.0,17.093
2012-06-22 15:00:00,350.0,144.0,263.0,16.921
2012-06-22 16:00:00,295.0,135.0,208.0,16.779
2012-06-22 17:00:00,180.0,57.0,156.0,16.407
2012-06-22 18:00:00,78.0,2.0,100.0,15.686
2012-06-22 19:00:00,23.0,0.0,38.0,14.689
2012-06-22 20:00:00,0.0,0.0,1.0,13.554
2012-06-22 21:00:00,0.0,0.0,0.0,12.712
2012-06-22 22:00:00,0.0,0.0,0.0,11.969
2012-06-22 23:00:00,0.0,0.0,0.0,11.395
2012-06-23 00:00:00,0.0,0.0,0.0,11.091
2012-06-23 01:00:00,0.0,0.0,0.0,10.984
2012-06-23 02:00:00,0.0,0.0,0.0,10.923
2012-06-23 03:00:00,0.0,0.0,1.0,10.65
2012-06-23 04:00:00,22.0,0.0,37.0,10.68
2012-06-23 05:00:00,74.0,0.0,96.0,11.531
2012-06-23 06:00:00,195.0,99.0,128.0,12.998
2012-06-23 07:00:00,374.0,306.0,125.0,14.513
2012-06-23 08:00:00,521.0,473.0,142.0,15.787
2012-06-23 09:00:00,581.0,501.0,196.0,16.676
2012-06-23 10:00:00,589.0,449.0,260.0,17.231
2012-06-23 11:00:00,542.0,326.0,322.0,17.561
2012-06-23 12:00:00,450.0,185.0,346.0,17.596
2012-06-23 13:00:00,420.0,162.0,332.0,17.615
2012-06-23 14:00:00,446.0,222.0,304.0,17.815
2012-06-23 15:00:00,265.0,57.0,253.0,17.384
2012-06-23 16:00:00,140.0,12.0,158.0,16.776
2012-06-23 17:00:00,84.0,4.0,104.0,16.072
2012-06-23 18:00:00,36.0,0.0,54.0,15.12
2012-06-23 19:00:00,6.0,0.0,17.0,13.994
2012-06-23 20:00:00,0.0,0.0,0.0,12.989
2012-06-23 21:00:00,0.0,0.0,0.0,12.255
2012-06-23 22:00:00,0.0,0.0,0.0,11.632
2012-06-23 23:00:00,0.0,0.0,0.0,11.077
2012-06-24 00:00:00,0.0,0.0,0.0,10.641
2012-06-24 01:00:00,0.0,0.0,0.0,10.516
2012-06-24 02:00:00,0.0,0.0,0.0,10.802
2012-06-24 03:00:00,0.0,0.0,0.0,11.46
2012-06-24 04:00:00,5.0,0.0,15.0,12.022
2012-06-24 05:00:00,46.0,0.0,65.0,12.582
2012-06-24 06:00:00,121.0,13.0,135.0,13.598
2012-06-24 07:00:00,229.0,62.0,205.0,14.931
2012-06-24 08:00:00,417.0,255.0,231.0,16.213
2012-06-24 09:00:00,420.0,203.0,287.0,16.724
2012-06-24 10:00:00,457.0,222.0,314.0,16.679
2012-06-24 11:00:00,622.0,486.0,268.0,16.982
2012-06-24 12:00:00,654.0,561.0,239.0,17.424
2012-06-24 13:00:00,610.0,504.0,236.0,17.843
2012-06-24 14:00:00,538.0,422.0,223.0,18.138
2012-06-24 15:00:00,440.0,318.0,201.0,18.168
2012-06-24 16:00:00,321.0,207.0,169.0,18.01
2012-06-24 17:00:00,195.0,105.0,127.0,17.642
2012-06-24 18:00:00,68.0,4.0,87.0,16.831
2012-06-24 19:00:00,24.0,0.0,40.0,14.949
2012-06-24 20:00:00,0.0,0.0,1.0,12.867
2012-06-24 21:00:00,0.0,0.0,0.0,12.143
2012-06-24 22:00:00,0.0,0.0,0.0,11.676
2012-06-24 23:00:00,0.0,0.0,0.0,11.317
2012-06-25 00:00:00,0.0,0.0,0.0,10.929
2012-06-25 01:00:00,0.0,0.0,0.0,10.541
2012-06-25 02:00:00,0.0,0.0,0.0,10.238
2012-06-25 03:00:00,0.0,0.0,1.0,9.9
2012-06-25 04:00:00,23.0,0.0,38.0,10.461
2012-06-25 05:00:00,53.0,0.0,73.0,11.719
2012-06-25 06:00:00,204.0,151.0,86.0,13.547
2012-06-25 07:00:00,384.0,348.0,95.0,15.071
2012-06-25 08:00:00,542.0,539.0,105.0,16.31
2012-06-25 09:00:00,647.0,664.0,126.0,17.359
2012-06-25 10:00:00,669.0,657.0,169.0,18.119
2012-06-25 11:00:00,685.0,661.0,190.0,18.766000000000002
2012-06-25 12:00:00,684.0,659.0,195.0,19.338
2012-06-25 13:00:00,586.0,482.0,232.0,19.532
2012-06-25 14:00:00,484.0,338.0,241.0,19.573
2012-06-25 15:00:00,413.0,282.0,207.0,19.656
2012-06-25 16:00:00,299.0,171.0,181.0,19.514
2012-06-25 17:00:00,144.0,31.0,145.0,19.009
2012-06-25 18:00:00,64.0,1.0,87.0,18.461
2012-06-25 19:00:00,17.0,0.0,32.0,17.049
2012-06-25 20:00:00,0.0,0.0,1.0,15.228
2012-06-25 21:00:00,0.0,0.0,0.0,14.332
2012-06-25 22:00:00,0.0,0.0,0.0,13.638
2012-06-25 23:00:00,0.0,0.0,0.0,12.849
2012-06-26 00:00:00,0.0,0.0,0.0,12.035
2012-06-26 01:00:00,0.0,0.0,0.0,11.291
2012-06-26 02:00:00,0.0,0.0,0.0,10.769
2012-06-26 03:00:00,0.0,0.0,1.0,10.464
2012-06-26 04:00:00,23.0,0.0,38.0,11.329
2012-06-26 05:00:00,54.0,0.0,75.0,13.568
2012-06-26 06:00:00,195.0,131.0,98.0,15.615
2012-06-26 07:00:00,361.0,311.0,111.0,17.745
2012-06-26 08:00:00,514.0,498.0,119.0,19.273
2012-06-26 09:00:00,641.0,674.0,122.0,20.375
2012-06-26 10:00:00,715.0,777.0,132.0,21.205
2012-06-26 11:00:00,721.0,765.0,157.0,21.815
2012-06-26 12:00:00,691.0,700.0,179.0,22.288
2012-06-26 13:00:00,619.0,572.0,202.0,22.541
2012-06-26 14:00:00,511.0,405.0,219.0,22.526
2012-06-26 15:00:00,409.0,280.0,211.0,22.247
2012-06-26 16:00:00,245.0,92.0,201.0,21.437
2012-06-26 17:00:00,128.0,20.0,140.0,20.418
2012-06-26 18:00:00,61.0,1.0,84.0,19.491
2012-06-26 19:00:00,16.0,0.0,31.0,18.439
2012-06-26 20:00:00,0.0,0.0,1.0,17.356
2012-06-26 21:00:00,0.0,0.0,0.0,16.933
2012-06-26 22:00:00,0.0,0.0,0.0,16.647
2012-06-26 23:00:00,0.0,0.0,0.0,16.424
2012-06-27 00:00:00,0.0,0.0,0.0,16.249
2012-06-27 01:00:00,0.0,0.0,0.0,16.126
2012-06-27 02:00:00,0.0,0.0,0.0,15.964
2012-06-27 03:00:00,0.0,0.0,1.0,15.766
2012-06-27 04:00:00,20.0,0.0,35.0,15.868
2012-06-27 05:00:00,81.0,0.0,105.0,16.565
2012-06-27 06:00:00,102.0,7.0,122.0,17.221
2012-06-27 07:00:00,132.0,9.0,152.0,17.728
2012-06-27 08:00:00,205.0,23.0,221.0,18.546
2012-06-27 09:00:00,309.0,64.0,301.0,19.683
2012-06-27 10:00:00,413.0,137.0,356.0,20.983
2012-06-27 11:00:00,371.0,89.0,353.0,21.602
2012-06-27 12:00:00,295.0,42.0,309.0,21.724
2012-06-27 13:00:00,237.0,23.0,261.0,21.658
2012-06-27 14:00:00,193.0,15.0,218.0,21.46
2012-06-27 15:00:00,151.0,10.0,176.0,21.236
2012-06-27 16:00:00,151.0,13.0,172.0,21.225
2012-06-27 17:00:00,145.0,21.0,158.0,21.239
2012-06-27 18:00:00,79.0,2.0,104.0,20.773
2012-06-27 19:00:00,20.0,0.0,35.0,18.847
2012-06-27 20:00:00,0.0,0.0,1.0,17.144
2012-06-27 21:00:00,0.0,0.0,0.0,16.564
2012-06-27 22:00:00,0.0,0.0,0.0,16.008
2012-06-27 23:00:00,0.0,0.0,0.0,15.857
2012-06-28 00:00:00,0.0,0.0,0.0,15.734
2012-06-28 01:00:00,0.0,0.0,0.0,15.261
2012-06-28 02:00:00,0.0,0.0,0.0,14.828
2012-06-28 03:00:00,0.0,0.0,1.0,14.285
2012-06-28 04:00:00,15.0,0.0,29.0,15.08
2012-06-28 05:00:00,51.0,0.0,72.0,16.305
2012-06-28 06:00:00,113.0,11.0,130.0,17.333
2012-06-28 07:00:00,150.0,19.0,164.0,18.566
2012-06-28 08:00:00,348.0,160.0,252.0,20.679
2012-06-28 09:00:00,502.0,376.0,238.0,22.866
2012-06-28 10:00:00,574.0,476.0,241.0,24.209
2012-06-28 11:00:00,630.0,568.0,233.0,25.136
2012-06-28 12:00:00,618.0,548.0,238.0,25.682
2012-06-28 13:00:00,588.0,513.0,231.0,26.036
2012-06-28 14:00:00,500.0,392.0,230.0,26.116
2012-06-28 15:00:00,428.0,332.0,193.0,25.948
2012-06-28 16:00:00,328.0,246.0,151.0,25.301
2012-06-28 17:00:00,185.0,101.0,126.0,23.96
2012-06-28 18:00:00,65.0,5.0,84.0,22.282
2012-06-28 19:00:00,22.0,0.0,39.0,20.204
2012-06-28 20:00:00,0.0,0.0,1.0,18.115
2012-06-28 21:00:00,0.0,0.0,0.0,16.439
2012-06-28 22:00:00,0.0,0.0,0.0,14.98
2012-06-28 23:00:00,0.0,0.0,0.0,13.783
2012-06-29 00:00:00,0.0,0.0,0.0,12.807
2012-06-29 01:00:00,0.0,0.0,0.0,12.108
2012-06-29 02:00:00,0.0,0.0,0.0,11.725
2012-06-29 03:00:00,0.0,0.0,1.0,11.594
2012-06-29 04:00:00,21.0,0.0,36.0,12.164
2012-06-29 05:00:00,49.0,0.0,69.0,13.583
2012-06-29 06:00:00,194.0,138.0,90.0,15.38
2012-06-29 07:00:00,349.0,288.0,117.0,16.848
2012-06-29 08:00:00,449.0,365.0,164.0,17.831
2012-06-29 09:00:00,522.0,424.0,202.0,18.589
2012-06-29 10:00:00,594.0,514.0,211.0,19.335
2012-06-29 11:00:00,690.0,691.0,175.0,20.12
2012-06-29 12:00:00,728.0,779.0,148.0,20.64
2012-06-29 13:00:00,707.0,763.0,132.0,20.912
2012-06-29 14:00:00,632.0,662.0,123.0,20.912
2012-06-29 15:00:00,518.0,515.0,112.0,20.675
2012-06-29 16:00:00,369.0,336.0,100.0,20.132
2012-06-29 17:00:00,201.0,152.0,88.0,19.342
2012-06-29 18:00:00,58.0,6.0,75.0,18.286
2012-06-29 19:00:00,21.0,0.0,36.0,16.936
2012-06-29 20:00:00,0.0,0.0,1.0,15.607
2012-06-29 21:00:00,0.0,0.0,0.0,14.831
2012-06-29 22:00:00,0.0,0.0,0.0,14.346
2012-06-29 23:00:00,0.0,0.0,0.0,14.073
2012-06-30 00:00:00,0.0,0.0,0.0,13.9
2012-06-30 01:00:00,0.0,0.0,0.0,13.743
2012-06-30 02:00:00,0.0,0.0,0.0,13.684
2012-06-30 03:00:00,0.0,0.0,1.0,13.61
2012-06-30 04:00:00,19.0,0.0,33.0,13.88
2012-06-30 05:00:00,66.0,0.0,88.0,14.678
2012-06-30 06:00:00,180.0,90.0,123.0,15.681
2012-06-30 07:00:00,351.0,287.0,121.0,16.736
2012-06-30 08:00:00,498.0,461.0,131.0,17.714
2012-06-30 09:00:00,615.0,609.0,141.0,18.53
2012-06-30 10:00:00,691.0,714.0,149.0,19.301
2012-06-30 11:00:00,726.0,764.0,155.0,19.864
2012-06-30 12:00:00,722.0,757.0,158.0,20.184
2012-06-30 13:00:00,682.0,699.0,156.0,20.219
2012-06-30 14:00:00,593.0,569.0,157.0,19.869
