datetime,solar generation [W/kW],irradiance_direct [W/m2],irradiance_diffuse [W/m2],temperature [degC]
2002-03-28 01:00:00,0.0,0.0,0.0,0.523
2002-03-28 02:00:00,0.0,0.0,0.0,0.373
2002-03-28 03:00:00,0.0,0.0,0.0,0.257
2002-03-28 04:00:00,0.0,0.0,0.0,0.03
2002-03-28 05:00:00,0.0,0.0,2.0,-0.273
2002-03-28 06:00:00,67.0,43.0,41.0,1.198
2002-03-28 07:00:00,282.0,249.0,61.0,4.273
2002-03-28 08:00:00,509.0,508.0,64.0,6.782
2002-03-28 09:00:00,667.0,711.0,70.0,8.967
2002-03-28 10:00:00,768.0,854.0,75.0,10.436
2002-03-28 11:00:00,814.0,926.0,78.0,11.603
2002-03-28 12:00:00,809.0,922.0,79.0,12.415
2002-03-28 13:00:00,754.0,843.0,78.0,12.793
2002-03-28 14:00:00,647.0,695.0,74.0,12.708
2002-03-28 15:00:00,488.0,494.0,68.0,12.07
2002-03-28 16:00:00,282.0,260.0,60.0,10.718
2002-03-28 17:00:00,73.0,53.0,40.0,7.803
2002-03-28 18:00:00,0.0,0.0,2.0,4.525
2002-03-28 19:00:00,0.0,0.0,0.0,3.537
2002-03-28 20:00:00,0.0,0.0,0.0,2.835
2002-03-28 21:00:00,0.0,0.0,0.0,2.28
2002-03-28 22:00:00,0.0,0.0,0.0,1.943
2002-03-28 23:00:00,0.0,0.0,0.0,1.748
2002-03-29 00:00:00,0.0,0.0,0.0,1.635
2002-03-29 01:00:00,0.0,0.0,0.0,1.621
2002-03-29 02:00:00,0.0,0.0,0.0,1.648
2002-03-29 03:00:00,0.0,0.0,0.0,1.825
2002-03-29 04:00:00,0.0,0.0,0.0,2.071
2002-03-29 05:00:00,0.0,0.0,2.0,2.519
2002-03-29 06:00:00,26.0,4.0,37.0,4.073
2002-03-29 07:00:00,87.0,19.0,88.0,5.192
2002-03-29 08:00:00,357.0,261.0,135.0,6.943
2002-03-29 09:00:00,641.0,660.0,89.0,9.708
2002-03-29 10:00:00,743.0,816.0,89.0,12.572
2002-03-29 11:00:00,790.0,890.0,92.0,13.846
2002-03-29 12:00:00,781.0,876.0,95.0,14.479
2002-03-29 13:00:00,726.0,797.0,94.0,14.727
2002-03-29 14:00:00,617.0,647.0,90.0,14.66
2002-03-29 15:00:00,463.0,454.0,83.0,14.35
2002-03-29 16:00:00,260.0,224.0,75.0,13.617
2002-03-29 17:00:00,67.0,40.0,47.0,11.118
2002-03-29 18:00:00,0.0,0.0,2.0,8.375
2002-03-29 19:00:00,0.0,0.0,0.0,7.22
2002-03-29 20:00:00,0.0,0.0,0.0,6.318
2002-03-29 21:00:00,0.0,0.0,0.0,5.639
2002-03-29 22:00:00,0.0,0.0,0.0,5.079
2002-03-29 23:00:00,0.0,0.0,0.0,4.556
2002-03-30 00:00:00,0.0,0.0,0.0,4.0
2002-03-30 01:00:00,0.0,0.0,0.0,3.397
2002-03-30 02:00:00,0.0,0.0,0.0,2.788
2002-03-30 03:00:00,0.0,0.0,0.0,2.521
2002-03-30 04:00:00,0.0,0.0,0.0,2.473
2002-03-30 05:00:00,0.0,0.0,2.0,2.712
2002-03-30 06:00:00,39.0,8.0,47.0,4.268
2002-03-30 07:00:00,149.0,59.0,113.0,5.981
2002-03-30 08:00:00,379.0,287.0,136.0,8.075
2002-03-30 09:00:00,591.0,571.0,119.0,11.486
2002-03-30 10:00:00,668.0,673.0,133.0,14.286
2002-03-30 11:00:00,652.0,619.0,169.0,15.245
2002-03-30 12:00:00,563.0,455.0,213.0,15.276
2002-03-30 13:00:00,452.0,295.0,231.0,15.042
2002-03-30 14:00:00,346.0,185.0,214.0,14.738
2002-03-30 15:00:00,246.0,112.0,172.0,14.35
2002-03-30 16:00:00,139.0,51.0,116.0,13.508000000000001
2002-03-30 17:00:00,37.0,8.0,47.0,11.611
2002-03-30 18:00:00,0.0,0.0,2.0,9.884
2002-03-30 19:00:00,0.0,0.0,0.0,9.392
2002-03-30 20:00:00,0.0,0.0,0.0,8.804
2002-03-30 21:00:00,0.0,0.0,0.0,8.012
2002-03-30 22:00:00,0.0,0.0,0.0,7.109
2002-03-30 23:00:00,0.0,0.0,0.0,6.28
2002-03-31 00:00:00,0.0,0.0,0.0,6.202
2002-03-31 01:00:00,0.0,0.0,0.0,6.39
2002-03-31 02:00:00,0.0,0.0,0.0,6.403
2002-03-31 03:00:00,0.0,0.0,0.0,6.326
2002-03-31 04:00:00,0.0,0.0,0.0,6.24
2002-03-31 05:00:00,0.0,0.0,1.0,6.197
2002-03-31 06:00:00,11.0,1.0,22.0,6.584
2002-03-31 07:00:00,92.0,14.0,98.0,7.577
2002-03-31 08:00:00,242.0,92.0,181.0,9.261
2002-03-31 09:00:00,380.0,209.0,221.0,10.855
2002-03-31 10:00:00,454.0,272.0,247.0,11.837
2002-03-31 11:00:00,497.0,316.0,259.0,12.602
2002-03-31 12:00:00,507.0,334.0,254.0,13.249
2002-03-31 13:00:00,517.0,375.0,228.0,13.792
2002-03-31 14:00:00,394.0,235.0,218.0,13.853
2002-03-31 15:00:00,231.0,86.0,181.0,13.459
2002-03-31 16:00:00,110.0,24.0,111.0,12.759
2002-03-31 17:00:00,26.0,3.0,39.0,11.678
2002-03-31 18:00:00,0.0,0.0,2.0,10.508000000000001
2002-03-31 19:00:00,0.0,0.0,0.0,9.841
2002-03-31 20:00:00,0.0,0.0,0.0,9.157
2002-03-31 21:00:00,0.0,0.0,0.0,8.752
2002-03-31 22:00:00,0.0,0.0,0.0,8.557
2002-03-31 23:00:00,0.0,0.0,0.0,8.442
2002-04-01 00:00:00,0.0,0.0,0.0,8.495
2002-04-01 01:00:00,0.0,0.0,0.0,8.423
2002-04-01 02:00:00,0.0,0.0,0.0,8.225
2002-04-01 03:00:00,0.0,0.0,0.0,7.962
2002-04-01 04:00:00,0.0,0.0,0.0,7.726
2002-04-01 05:00:00,0.0,0.0,3.0,7.498
2002-04-01 06:00:00,42.0,8.0,52.0,7.824
2002-04-01 07:00:00,153.0,58.0,120.0,8.91
2002-04-01 08:00:00,404.0,319.0,138.0,10.658
2002-04-01 09:00:00,550.0,494.0,147.0,12.385
2002-04-01 10:00:00,652.0,620.0,161.0,13.656
2002-04-01 11:00:00,506.0,333.0,258.0,14.257
2002-04-01 12:00:00,273.0,64.0,250.0,14.054
2002-04-01 13:00:00,199.0,30.0,202.0,13.691
2002-04-01 14:00:00,220.0,47.0,208.0,13.538
2002-04-01 15:00:00,169.0,35.0,163.0,13.074
2002-04-01 16:00:00,103.0,19.0,108.0,12.369
2002-04-01 17:00:00,32.0,4.0,45.0,11.258
2002-04-01 18:00:00,0.0,0.0,3.0,9.448
2002-04-01 19:00:00,0.0,0.0,0.0,8.382
2002-04-01 20:00:00,0.0,0.0,0.0,7.848
2002-04-01 21:00:00,0.0,0.0,0.0,7.66
2002-04-01 22:00:00,0.0,0.0,0.0,7.499
2002-04-01 23:00:00,0.0,0.0,0.0,7.284
2002-04-02 00:00:00,0.0,0.0,0.0,6.99
2002-04-02 01:00:00,0.0,0.0,0.0,6.777
2002-04-02 02:00:00,0.0,0.0,0.0,6.698
2002-04-02 03:00:00,0.0,0.0,0.0,6.779
2002-04-02 04:00:00,0.0,0.0,0.0,6.785
2002-04-02 05:00:00,0.0,0.0,3.0,6.682
2002-04-02 06:00:00,33.0,3.0,45.0,7.222
2002-04-02 07:00:00,124.0,27.0,120.0,8.504
2002-04-02 08:00:00,224.0,70.0,186.0,10.217
2002-04-02 09:00:00,317.0,123.0,238.0,12.179
2002-04-02 10:00:00,388.0,174.0,272.0,13.898
2002-04-02 11:00:00,421.0,195.0,293.0,15.024
2002-04-02 12:00:00,346.0,113.0,287.0,15.437
2002-04-02 13:00:00,256.0,53.0,244.0,15.373
2002-04-02 14:00:00,205.0,35.0,205.0,15.18
2002-04-02 15:00:00,125.0,14.0,138.0,14.591
2002-04-02 16:00:00,63.0,5.0,79.0,13.671
2002-04-02 17:00:00,19.0,1.0,33.0,12.611
2002-04-02 18:00:00,0.0,0.0,2.0,11.73
2002-04-02 19:00:00,0.0,0.0,0.0,11.29
2002-04-02 20:00:00,0.0,0.0,0.0,11.229
2002-04-02 21:00:00,0.0,0.0,0.0,10.949
2002-04-02 22:00:00,0.0,0.0,0.0,10.426
2002-04-02 23:00:00,0.0,0.0,0.0,10.169
2002-04-03 00:00:00,0.0,0.0,0.0,9.928
2002-04-03 01:00:00,0.0,0.0,0.0,9.597
2002-04-03 02:00:00,0.0,0.0,0.0,9.318
2002-04-03 03:00:00,0.0,0.0,0.0,9.257
2002-04-03 04:00:00,0.0,0.0,0.0,8.941
2002-04-03 05:00:00,0.0,0.0,4.0,8.459
2002-04-03 06:00:00,47.0,11.0,54.0,9.021
2002-04-03 07:00:00,161.0,72.0,116.0,10.277
2002-04-03 08:00:00,350.0,256.0,143.0,12.337
2002-04-03 09:00:00,561.0,540.0,123.0,14.648
2002-04-03 10:00:00,706.0,765.0,106.0,16.37
2002-04-03 11:00:00,757.0,846.0,106.0,17.427
2002-04-03 12:00:00,748.0,833.0,109.0,17.988
2002-04-03 13:00:00,696.0,757.0,108.0,18.131
2002-04-03 14:00:00,593.0,614.0,104.0,17.902
2002-04-03 15:00:00,441.0,420.0,99.0,17.316
2002-04-03 16:00:00,253.0,206.0,89.0,16.237
2002-04-03 17:00:00,75.0,40.0,58.0,13.903
2002-04-03 18:00:00,0.0,0.0,5.0,10.845
2002-04-03 19:00:00,0.0,0.0,0.0,9.704
2002-04-03 20:00:00,0.0,0.0,0.0,9.097
2002-04-03 21:00:00,0.0,0.0,0.0,8.618
2002-04-03 22:00:00,0.0,0.0,0.0,8.011
2002-04-03 23:00:00,0.0,0.0,0.0,7.474
2002-04-04 00:00:00,0.0,0.0,0.0,6.853
2002-04-04 01:00:00,0.0,0.0,0.0,5.997
2002-04-04 02:00:00,0.0,0.0,0.0,5.081
2002-04-04 03:00:00,0.0,0.0,0.0,4.37
2002-04-04 04:00:00,0.0,0.0,0.0,4.676
2002-04-04 05:00:00,0.0,0.0,4.0,6.006
2002-04-04 06:00:00,26.0,3.0,38.0,6.562
2002-04-04 07:00:00,107.0,24.0,105.0,7.378
2002-04-04 08:00:00,335.0,219.0,157.0,9.237
2002-04-04 09:00:00,606.0,599.0,113.0,11.821
2002-04-04 10:00:00,714.0,764.0,108.0,14.448
2002-04-04 11:00:00,756.0,833.0,112.0,16.529
2002-04-04 12:00:00,731.0,792.0,122.0,17.593
2002-04-04 13:00:00,678.0,718.0,121.0,18.003
2002-04-04 14:00:00,578.0,581.0,116.0,17.94
2002-04-04 15:00:00,429.0,394.0,110.0,17.445
2002-04-04 16:00:00,246.0,191.0,96.0,16.247
2002-04-04 17:00:00,75.0,36.0,61.0,13.598
2002-04-04 18:00:00,0.0,0.0,6.0,10.252
2002-04-04 19:00:00,0.0,0.0,0.0,8.698
2002-04-04 20:00:00,0.0,0.0,0.0,7.499
2002-04-04 21:00:00,0.0,0.0,0.0,6.468
2002-04-04 22:00:00,0.0,0.0,0.0,5.75
2002-04-04 23:00:00,0.0,0.0,0.0,5.168
2002-04-05 00:00:00,0.0,0.0,0.0,4.7
2002-04-05 01:00:00,0.0,0.0,0.0,4.506
2002-04-05 02:00:00,0.0,0.0,0.0,4.937
2002-04-05 03:00:00,0.0,0.0,0.0,5.224
2002-04-05 04:00:00,0.0,0.0,0.0,5.279
2002-04-05 05:00:00,0.0,0.0,5.0,5.417
2002-04-05 06:00:00,36.0,5.0,47.0,5.963
2002-04-05 07:00:00,173.0,79.0,119.0,7.204
2002-04-05 08:00:00,460.0,417.0,103.0,9.575
2002-04-05 09:00:00,611.0,613.0,104.0,11.817
2002-04-05 10:00:00,713.0,758.0,108.0,13.518
2002-04-05 11:00:00,763.0,835.0,110.0,14.536
2002-04-05 12:00:00,748.0,809.0,115.0,14.91
2002-04-05 13:00:00,703.0,746.0,111.0,14.703
2002-04-05 14:00:00,609.0,619.0,104.0,14.053
2002-04-05 15:00:00,463.0,439.0,96.0,13.118
2002-04-05 16:00:00,277.0,232.0,83.0,11.912
2002-04-05 17:00:00,89.0,53.0,58.0,10.229
2002-04-05 18:00:00,1.0,0.0,7.0,7.923
2002-04-05 19:00:00,0.0,0.0,0.0,6.773
2002-04-05 20:00:00,0.0,0.0,0.0,6.428
2002-04-05 21:00:00,0.0,0.0,0.0,6.284
2002-04-05 22:00:00,0.0,0.0,0.0,6.205
2002-04-05 23:00:00,0.0,0.0,0.0,5.952
2002-04-06 00:00:00,0.0,0.0,0.0,5.72
2002-04-06 01:00:00,0.0,0.0,0.0,5.194
2002-04-06 02:00:00,0.0,0.0,0.0,4.78
2002-04-06 03:00:00,0.0,0.0,0.0,4.29
2002-04-06 04:00:00,0.0,0.0,0.0,3.61
2002-04-06 05:00:00,1.0,0.0,8.0,3.179
2002-04-06 06:00:00,102.0,74.0,47.0,3.834
2002-04-06 07:00:00,321.0,295.0,59.0,5.617
2002-04-06 08:00:00,526.0,528.0,66.0,7.232
2002-04-06 09:00:00,683.0,727.0,72.0,8.425
2002-04-06 10:00:00,787.0,874.0,76.0,9.27
2002-04-06 11:00:00,840.0,954.0,78.0,9.771
2002-04-06 12:00:00,840.0,956.0,78.0,9.952
2002-04-06 13:00:00,788.0,879.0,76.0,9.88
2002-04-06 14:00:00,679.0,726.0,74.0,9.549
2002-04-06 15:00:00,518.0,520.0,70.0,8.957
2002-04-06 16:00:00,311.0,283.0,64.0,8.083
2002-04-06 17:00:00,101.0,71.0,51.0,6.834
2002-04-06 18:00:00,1.0,0.0,8.0,5.124
2002-04-06 19:00:00,0.0,0.0,0.0,3.994
2002-04-06 20:00:00,0.0,0.0,0.0,3.32
2002-04-06 21:00:00,0.0,0.0,0.0,2.887
2002-04-06 22:00:00,0.0,0.0,0.0,2.521
2002-04-06 23:00:00,0.0,0.0,0.0,2.174
2002-04-07 00:00:00,0.0,0.0,0.0,1.862
2002-04-07 01:00:00,0.0,0.0,0.0,1.53
2002-04-07 02:00:00,0.0,0.0,0.0,1.185
2002-04-07 03:00:00,0.0,0.0,0.0,0.907
2002-04-07 04:00:00,0.0,0.0,0.0,0.762
2002-04-07 05:00:00,2.0,0.0,9.0,0.912
2002-04-07 06:00:00,98.0,66.0,52.0,2.906
2002-04-07 07:00:00,330.0,305.0,58.0,5.04
2002-04-07 08:00:00,538.0,545.0,63.0,7.044
2002-04-07 09:00:00,692.0,743.0,70.0,8.624
2002-04-07 10:00:00,790.0,884.0,75.0,9.941
2002-04-07 11:00:00,835.0,955.0,78.0,10.964
2002-04-07 12:00:00,828.0,946.0,80.0,11.665
2002-04-07 13:00:00,774.0,868.0,79.0,11.967
2002-04-07 14:00:00,670.0,722.0,75.0,11.828
2002-04-07 15:00:00,515.0,523.0,70.0,11.238
2002-04-07 16:00:00,316.0,294.0,62.0,10.088
2002-04-07 17:00:00,106.0,79.0,49.0,8.272
2002-04-07 18:00:00,2.0,0.0,9.0,5.85
2002-04-07 19:00:00,0.0,0.0,0.0,4.594
2002-04-07 20:00:00,0.0,0.0,0.0,4.626
2002-04-07 21:00:00,0.0,0.0,0.0,4.791
2002-04-07 22:00:00,0.0,0.0,0.0,4.755
2002-04-07 23:00:00,0.0,0.0,0.0,4.604
2002-04-08 00:00:00,0.0,0.0,0.0,4.341
2002-04-08 01:00:00,0.0,0.0,0.0,4.126
2002-04-08 02:00:00,0.0,0.0,0.0,3.812
2002-04-08 03:00:00,0.0,0.0,0.0,3.613
2002-04-08 04:00:00,0.0,0.0,0.0,3.425
2002-04-08 05:00:00,1.0,0.0,8.0,3.5100000000000002
2002-04-08 06:00:00,66.0,19.0,66.0,4.914
2002-04-08 07:00:00,204.0,111.0,119.0,6.363
2002-04-08 08:00:00,402.0,316.0,132.0,7.643
2002-04-08 09:00:00,597.0,572.0,117.0,9.033
2002-04-08 10:00:00,745.0,795.0,101.0,10.395
2002-04-08 11:00:00,810.0,902.0,96.0,11.508000000000001
2002-04-08 12:00:00,806.0,901.0,96.0,12.289
2002-04-08 13:00:00,753.0,826.0,94.0,12.744
2002-04-08 14:00:00,649.0,683.0,90.0,12.845
2002-04-08 15:00:00,495.0,487.0,85.0,12.577
2002-04-08 16:00:00,290.0,248.0,82.0,11.832
2002-04-08 17:00:00,87.0,44.0,66.0,10.334
2002-04-08 18:00:00,2.0,0.0,10.0,7.858
2002-04-08 19:00:00,0.0,0.0,0.0,6.67
2002-04-08 20:00:00,0.0,0.0,0.0,5.553
2002-04-08 21:00:00,0.0,0.0,0.0,4.337
2002-04-08 22:00:00,0.0,0.0,0.0,3.328
2002-04-08 23:00:00,0.0,0.0,0.0,2.59
2002-04-09 00:00:00,0.0,0.0,0.0,2.177
2002-04-09 01:00:00,0.0,0.0,0.0,2.057
2002-04-09 02:00:00,0.0,0.0,0.0,2.193
2002-04-09 03:00:00,0.0,0.0,0.0,2.285
2002-04-09 04:00:00,0.0,0.0,0.0,2.277
2002-04-09 05:00:00,2.0,0.0,9.0,2.23
2002-04-09 06:00:00,52.0,6.0,62.0,3.375
2002-04-09 07:00:00,137.0,31.0,127.0,4.84
2002-04-09 08:00:00,367.0,225.0,182.0,6.821
2002-04-09 09:00:00,450.0,288.0,218.0,8.21
2002-04-09 10:00:00,503.0,317.0,255.0,9.151
2002-04-09 11:00:00,444.0,210.0,292.0,9.523
2002-04-09 12:00:00,358.0,114.0,289.0,9.462
2002-04-09 13:00:00,295.0,72.0,260.0,9.226
2002-04-09 14:00:00,259.0,62.0,229.0,8.946
2002-04-09 15:00:00,231.0,65.0,196.0,8.699
2002-04-09 16:00:00,146.0,35.0,135.0,8.169
2002-04-09 17:00:00,60.0,9.0,69.0,7.311
2002-04-09 18:00:00,2.0,0.0,9.0,6.202
2002-04-09 19:00:00,0.0,0.0,0.0,5.263
2002-04-09 20:00:00,0.0,0.0,0.0,4.555
2002-04-09 21:00:00,0.0,0.0,0.0,4.118
2002-04-09 22:00:00,0.0,0.0,0.0,3.882
2002-04-09 23:00:00,0.0,0.0,0.0,3.897
2002-04-10 00:00:00,0.0,0.0,0.0,4.019
2002-04-10 01:00:00,0.0,0.0,0.0,4.176
2002-04-10 02:00:00,0.0,0.0,0.0,4.29
2002-04-10 03:00:00,0.0,0.0,0.0,4.067
2002-04-10 04:00:00,0.0,0.0,0.0,3.414
2002-04-10 05:00:00,4.0,0.0,12.0,3.352
2002-04-10 06:00:00,96.0,51.0,65.0,4.655
2002-04-10 07:00:00,295.0,245.0,82.0,6.541
2002-04-10 08:00:00,494.0,472.0,87.0,8.597
2002-04-10 09:00:00,649.0,670.0,91.0,10.005
2002-04-10 10:00:00,750.0,809.0,96.0,10.76
2002-04-10 11:00:00,799.0,880.0,99.0,11.212
2002-04-10 12:00:00,782.0,850.0,105.0,11.342
2002-04-10 13:00:00,738.0,790.0,101.0,11.257
2002-04-10 14:00:00,642.0,661.0,95.0,10.936
2002-04-10 15:00:00,490.0,471.0,89.0,10.383000000000001
2002-04-10 16:00:00,295.0,250.0,82.0,9.466
2002-04-10 17:00:00,100.0,58.0,64.0,8.039
2002-04-10 18:00:00,4.0,0.0,13.0,6.115
2002-04-10 19:00:00,0.0,0.0,0.0,4.804
2002-04-10 20:00:00,0.0,0.0,0.0,4.124
2002-04-10 21:00:00,0.0,0.0,0.0,3.709
2002-04-10 22:00:00,0.0,0.0,0.0,3.464
2002-04-10 23:00:00,0.0,0.0,0.0,3.232
2002-04-11 00:00:00,0.0,0.0,0.0,2.962
2002-04-11 01:00:00,0.0,0.0,0.0,2.817
2002-04-11 02:00:00,0.0,0.0,0.0,2.707
2002-04-11 03:00:00,0.0,0.0,0.0,2.782
2002-04-11 04:00:00,0.0,0.0,0.0,3.058
2002-04-11 05:00:00,4.0,0.0,12.0,3.065
2002-04-11 06:00:00,64.0,14.0,68.0,4.423
2002-04-11 07:00:00,199.0,97.0,127.0,6.102
2002-04-11 08:00:00,462.0,408.0,113.0,8.456
2002-04-11 09:00:00,643.0,651.0,102.0,9.997
2002-04-11 10:00:00,732.0,769.0,110.0,10.955
2002-04-11 11:00:00,764.0,808.0,121.0,11.55
2002-04-11 12:00:00,739.0,761.0,133.0,11.8
2002-04-11 13:00:00,671.0,660.0,140.0,11.806
2002-04-11 14:00:00,574.0,535.0,134.0,11.579
2002-04-11 15:00:00,448.0,394.0,117.0,11.181
2002-04-11 16:00:00,277.0,214.0,99.0,10.476
2002-04-11 17:00:00,94.0,44.0,72.0,9.103
2002-04-11 18:00:00,5.0,0.0,14.0,6.683
2002-04-11 19:00:00,0.0,0.0,0.0,5.292
2002-04-11 20:00:00,0.0,0.0,0.0,4.319
2002-04-11 21:00:00,0.0,0.0,0.0,3.343
2002-04-11 22:00:00,0.0,0.0,0.0,2.957
2002-04-11 23:00:00,0.0,0.0,0.0,3.08
2002-04-12 00:00:00,0.0,0.0,0.0,3.67
2002-04-12 01:00:00,0.0,0.0,0.0,3.802
2002-04-12 02:00:00,0.0,0.0,0.0,3.793
2002-04-12 03:00:00,0.0,0.0,0.0,3.547
2002-04-12 04:00:00,0.0,0.0,0.0,3.231
2002-04-12 05:00:00,2.0,0.0,10.0,3.063
2002-04-12 06:00:00,45.0,5.0,56.0,3.391
2002-04-12 07:00:00,185.0,78.0,130.0,4.755
2002-04-12 08:00:00,503.0,468.0,99.0,7.452
2002-04-12 09:00:00,633.0,633.0,106.0,9.807
2002-04-12 10:00:00,717.0,741.0,118.0,10.887
2002-04-12 11:00:00,759.0,798.0,124.0,11.546
2002-04-12 12:00:00,754.0,791.0,126.0,11.887
2002-04-12 13:00:00,705.0,723.0,123.0,11.893
2002-04-12 14:00:00,611.0,601.0,116.0,11.557
2002-04-12 15:00:00,479.0,446.0,101.0,10.935
2002-04-12 16:00:00,299.0,248.0,88.0,9.947
2002-04-12 17:00:00,109.0,64.0,67.0,8.479
2002-04-12 18:00:00,6.0,0.0,16.0,6.275
2002-04-12 19:00:00,0.0,0.0,0.0,4.742
2002-04-12 20:00:00,0.0,0.0,0.0,4.207
2002-04-12 21:00:00,0.0,0.0,0.0,4.039
2002-04-12 22:00:00,0.0,0.0,0.0,4.205
2002-04-12 23:00:00,0.0,0.0,0.0,4.373
2002-04-13 00:00:00,0.0,0.0,0.0,4.351
2002-04-13 01:00:00,0.0,0.0,0.0,4.2
2002-04-13 02:00:00,0.0,0.0,0.0,3.971
2002-04-13 03:00:00,0.0,0.0,0.0,3.675
2002-04-13 04:00:00,0.0,0.0,0.0,3.219
2002-04-13 05:00:00,7.0,0.0,17.0,3.051
2002-04-13 06:00:00,100.0,45.0,74.0,4.214
2002-04-13 07:00:00,281.0,209.0,102.0,5.928
2002-04-13 08:00:00,455.0,391.0,119.0,7.259
2002-04-13 09:00:00,589.0,542.0,134.0,8.232
2002-04-13 10:00:00,676.0,647.0,146.0,9.001
2002-04-13 11:00:00,708.0,682.0,157.0,9.462
2002-04-13 12:00:00,697.0,661.0,164.0,9.69
2002-04-13 13:00:00,635.0,575.0,167.0,9.67
2002-04-13 14:00:00,553.0,480.0,155.0,9.468
2002-04-13 15:00:00,390.0,283.0,155.0,9.003
2002-04-13 16:00:00,200.0,95.0,133.0,8.265
2002-04-13 17:00:00,97.0,39.0,79.0,7.285
2002-04-13 18:00:00,7.0,0.0,17.0,4.993
2002-04-13 19:00:00,0.0,0.0,0.0,3.216
2002-04-13 20:00:00,0.0,0.0,0.0,2.444
2002-04-13 21:00:00,0.0,0.0,0.0,1.712
2002-04-13 22:00:00,0.0,0.0,0.0,1.155
2002-04-13 23:00:00,0.0,0.0,0.0,0.739
2002-04-14 00:00:00,0.0,0.0,0.0,0.293
2002-04-14 01:00:00,0.0,0.0,0.0,-0.20700000000000002
2002-04-14 02:00:00,0.0,0.0,0.0,-0.609
2002-04-14 03:00:00,0.0,0.0,0.0,-0.355
2002-04-14 04:00:00,0.0,0.0,0.0,0.276
2002-04-14 05:00:00,5.0,0.0,15.0,0.901
2002-04-14 06:00:00,69.0,13.0,74.0,2.159
2002-04-14 07:00:00,253.0,153.0,125.0,4.16
2002-04-14 08:00:00,505.0,460.0,107.0,7.03
2002-04-14 09:00:00,561.0,487.0,155.0,8.7
2002-04-14 10:00:00,611.0,520.0,189.0,9.626
2002-04-14 11:00:00,637.0,542.0,205.0,10.376
2002-04-14 12:00:00,629.0,527.0,211.0,10.946
2002-04-14 13:00:00,549.0,418.0,218.0,11.246
2002-04-14 14:00:00,506.0,395.0,188.0,11.481
2002-04-14 15:00:00,368.0,245.0,172.0,11.278
2002-04-14 16:00:00,200.0,88.0,142.0,10.682
2002-04-14 17:00:00,73.0,15.0,79.0,9.692
2002-04-14 18:00:00,5.0,0.0,14.0,8.047
2002-04-14 19:00:00,0.0,0.0,0.0,7.331
2002-04-14 20:00:00,0.0,0.0,0.0,6.8950000000000005
2002-04-14 21:00:00,0.0,0.0,0.0,6.294
2002-04-14 22:00:00,0.0,0.0,0.0,5.623
2002-04-14 23:00:00,0.0,0.0,0.0,5.064
2002-04-15 00:00:00,0.0,0.0,0.0,4.57
2002-04-15 01:00:00,0.0,0.0,0.0,4.153
2002-04-15 02:00:00,0.0,0.0,0.0,3.866
2002-04-15 03:00:00,0.0,0.0,0.0,3.718
2002-04-15 04:00:00,0.0,0.0,0.0,3.57
2002-04-15 05:00:00,5.0,0.0,14.0,3.811
2002-04-15 06:00:00,60.0,7.0,71.0,4.87
2002-04-15 07:00:00,159.0,41.0,142.0,6.208
2002-04-15 08:00:00,341.0,186.0,195.0,8.376
2002-04-15 09:00:00,481.0,335.0,212.0,9.821
2002-04-15 10:00:00,548.0,397.0,236.0,10.668
2002-04-15 11:00:00,571.0,409.0,255.0,11.3
2002-04-15 12:00:00,530.0,340.0,272.0,11.636
2002-04-15 13:00:00,458.0,253.0,271.0,11.682
2002-04-15 14:00:00,377.0,181.0,248.0,11.564
2002-04-15 15:00:00,284.0,117.0,206.0,11.347
2002-04-15 16:00:00,176.0,54.0,151.0,11.001
2002-04-15 17:00:00,62.0,8.0,74.0,10.225
2002-04-15 18:00:00,6.0,0.0,16.0,8.682
2002-04-15 19:00:00,0.0,0.0,0.0,8.15
2002-04-15 20:00:00,0.0,0.0,0.0,8.16
2002-04-15 21:00:00,0.0,0.0,0.0,8.126
2002-04-15 22:00:00,0.0,0.0,0.0,7.728
2002-04-15 23:00:00,0.0,0.0,0.0,6.997
2002-04-16 00:00:00,0.0,0.0,0.0,6.046
2002-04-16 01:00:00,0.0,0.0,0.0,4.88
2002-04-16 02:00:00,0.0,0.0,0.0,3.968
2002-04-16 03:00:00,0.0,0.0,0.0,3.247
2002-04-16 04:00:00,0.0,0.0,0.0,2.642
2002-04-16 05:00:00,10.0,0.0,21.0,2.526
2002-04-16 06:00:00,120.0,76.0,66.0,4.774
2002-04-16 07:00:00,318.0,272.0,80.0,6.72
2002-04-16 08:00:00,515.0,506.0,83.0,10.03
2002-04-16 09:00:00,654.0,683.0,91.0,11.682
2002-04-16 10:00:00,751.0,820.0,96.0,12.633000000000001
2002-04-16 11:00:00,799.0,895.0,98.0,13.416
2002-04-16 12:00:00,794.0,890.0,99.0,14.0
2002-04-16 13:00:00,740.0,811.0,98.0,14.371
2002-04-16 14:00:00,637.0,668.0,96.0,14.481
2002-04-16 15:00:00,493.0,486.0,89.0,14.326
2002-04-16 16:00:00,303.0,263.0,84.0,13.833
2002-04-16 17:00:00,113.0,67.0,70.0,12.897
2002-04-16 18:00:00,10.0,0.0,21.0,10.551
2002-04-16 19:00:00,0.0,0.0,0.0,8.466
2002-04-16 20:00:00,0.0,0.0,0.0,7.212
2002-04-16 21:00:00,0.0,0.0,0.0,6.308
2002-04-16 22:00:00,0.0,0.0,0.0,5.485
2002-04-16 23:00:00,0.0,0.0,0.0,4.86
