datetime,solar generation [W/kW],irradiance_direct [W/m2],irradiance_diffuse [W/m2],temperature [degC]
2001-07-23 22:00:00,0.0,0.0,0.0,15.96
2001-07-23 23:00:00,0.0,0.0,0.0,14.875
2001-07-24 00:00:00,0.0,0.0,0.0,13.825
2001-07-24 01:00:00,0.0,0.0,0.0,13.255
2001-07-24 02:00:00,0.0,0.0,0.0,12.664
2001-07-24 03:00:00,0.0,0.0,0.0,11.973
2001-07-24 04:00:00,148.0,145.0,14.0,11.717
2001-07-24 05:00:00,383.0,337.0,57.0,12.962
2001-07-24 06:00:00,424.0,337.0,103.0,14.412
2001-07-24 07:00:00,425.0,292.0,152.0,15.819
2001-07-24 08:00:00,630.0,515.0,164.0,17.129
2001-07-24 09:00:00,826.0,814.0,124.0,18.531
2001-07-24 10:00:00,876.0,908.0,107.0,19.645
2001-07-24 11:00:00,882.0,927.0,103.0,20.521
2001-07-24 12:00:00,868.0,908.0,105.0,21.151
2001-07-24 13:00:00,857.0,893.0,106.0,21.576
2001-07-24 14:00:00,833.0,859.0,108.0,21.817
2001-07-24 15:00:00,759.0,748.0,116.0,21.776
2001-07-24 16:00:00,681.0,652.0,108.0,21.451
2001-07-24 17:00:00,553.0,512.0,90.0,20.859
2001-07-24 18:00:00,287.0,247.0,59.0,19.926
2001-07-24 19:00:00,47.0,51.0,12.0,18.485
2001-07-24 20:00:00,0.0,0.0,0.0,17.808
2001-07-24 21:00:00,0.0,0.0,0.0,17.256
2001-07-24 22:00:00,0.0,0.0,0.0,16.491
2001-07-24 23:00:00,0.0,0.0,0.0,15.871
2001-07-25 00:00:00,0.0,0.0,0.0,15.317
2001-07-25 01:00:00,0.0,0.0,0.0,14.65
2001-07-25 02:00:00,0.0,0.0,0.0,14.041
2001-07-25 03:00:00,0.0,0.0,0.0,13.658
2001-07-25 04:00:00,25.0,27.0,11.0,13.668
2001-07-25 05:00:00,75.0,43.0,46.0,14.687
2001-07-25 06:00:00,201.0,108.0,107.0,15.954
2001-07-25 07:00:00,519.0,397.0,157.0,18.141
2001-07-25 08:00:00,584.0,436.0,198.0,19.71
2001-07-25 09:00:00,359.0,118.0,264.0,20.041
2001-07-25 10:00:00,263.0,39.0,242.0,20.061
2001-07-25 11:00:00,421.0,132.0,319.0,20.767
2001-07-25 12:00:00,744.0,636.0,210.0,22.035
2001-07-25 13:00:00,826.0,825.0,138.0,22.79
2001-07-25 14:00:00,802.0,797.0,133.0,23.018
2001-07-25 15:00:00,718.0,672.0,142.0,22.842
2001-07-25 16:00:00,565.0,480.0,141.0,22.298
2001-07-25 17:00:00,398.0,316.0,111.0,21.427
2001-07-25 18:00:00,174.0,131.0,61.0,19.79
2001-07-25 19:00:00,17.0,20.0,9.0,17.706
2001-07-25 20:00:00,0.0,0.0,0.0,16.694
2001-07-25 21:00:00,0.0,0.0,0.0,15.95
2001-07-25 22:00:00,0.0,0.0,0.0,15.018
2001-07-25 23:00:00,0.0,0.0,0.0,14.056
2001-07-26 00:00:00,0.0,0.0,0.0,13.171
2001-07-26 01:00:00,0.0,0.0,0.0,12.375
2001-07-26 02:00:00,0.0,0.0,0.0,11.829
2001-07-26 03:00:00,0.0,0.0,0.0,11.469
2001-07-26 04:00:00,125.0,125.0,12.0,11.452
2001-07-26 05:00:00,478.0,444.0,52.0,13.657
2001-07-26 06:00:00,682.0,657.0,79.0,15.324
2001-07-26 07:00:00,778.0,775.0,95.0,17.843
2001-07-26 08:00:00,828.0,845.0,103.0,19.713
2001-07-26 09:00:00,849.0,880.0,106.0,21.363
2001-07-26 10:00:00,854.0,895.0,107.0,22.59
2001-07-26 11:00:00,851.0,895.0,108.0,23.56
2001-07-26 12:00:00,844.0,889.0,109.0,24.302
2001-07-26 13:00:00,828.0,867.0,111.0,24.776
2001-07-26 14:00:00,801.0,827.0,113.0,24.989
2001-07-26 15:00:00,744.0,745.0,115.0,24.973
2001-07-26 16:00:00,639.0,608.0,113.0,24.725
2001-07-26 17:00:00,428.0,368.0,98.0,24.363
2001-07-26 18:00:00,197.0,161.0,56.0,23.134
2001-07-26 19:00:00,35.0,41.0,10.0,20.877
2001-07-26 20:00:00,0.0,0.0,0.0,19.279
2001-07-26 21:00:00,0.0,0.0,0.0,18.263
2001-07-26 22:00:00,0.0,0.0,0.0,17.313
2001-07-26 23:00:00,0.0,0.0,0.0,16.433
2001-07-27 00:00:00,0.0,0.0,0.0,15.771
2001-07-27 01:00:00,0.0,0.0,0.0,15.38
2001-07-27 02:00:00,0.0,0.0,0.0,15.13
2001-07-27 03:00:00,0.0,0.0,0.0,15.007
2001-07-27 04:00:00,59.0,62.0,11.0,15.055
2001-07-27 05:00:00,303.0,260.0,57.0,16.27
2001-07-27 06:00:00,550.0,492.0,94.0,17.374
2001-07-27 07:00:00,677.0,631.0,118.0,19.972
2001-07-27 08:00:00,741.0,711.0,132.0,22.598
2001-07-27 09:00:00,754.0,718.0,150.0,23.883
2001-07-27 10:00:00,736.0,675.0,174.0,24.717
2001-07-27 11:00:00,727.0,648.0,190.0,25.292
2001-07-27 12:00:00,701.0,599.0,206.0,25.621
2001-07-27 13:00:00,658.0,533.0,216.0,25.762
2001-07-27 14:00:00,590.0,446.0,216.0,25.709
2001-07-27 15:00:00,530.0,397.0,192.0,25.58
2001-07-27 16:00:00,430.0,313.0,157.0,25.265
2001-07-27 17:00:00,285.0,201.0,110.0,24.845
2001-07-27 18:00:00,137.0,101.0,55.0,23.51
2001-07-27 19:00:00,27.0,32.0,9.0,21.2
2001-07-27 20:00:00,0.0,0.0,0.0,19.88
2001-07-27 21:00:00,0.0,0.0,0.0,19.099
2001-07-27 22:00:00,0.0,0.0,0.0,18.416
2001-07-27 23:00:00,0.0,0.0,0.0,17.879
2001-07-28 00:00:00,0.0,0.0,0.0,17.633
2001-07-28 01:00:00,0.0,0.0,0.0,17.407
2001-07-28 02:00:00,0.0,0.0,0.0,17.001
2001-07-28 03:00:00,0.0,0.0,0.0,16.451
2001-07-28 04:00:00,92.0,96.0,11.0,15.994
2001-07-28 05:00:00,438.0,408.0,53.0,17.079
2001-07-28 06:00:00,654.0,632.0,81.0,18.277
2001-07-28 07:00:00,756.0,757.0,99.0,20.746
2001-07-28 08:00:00,803.0,826.0,109.0,23.404
2001-07-28 09:00:00,830.0,867.0,112.0,24.62
2001-07-28 10:00:00,840.0,887.0,113.0,25.508
2001-07-28 11:00:00,841.0,893.0,113.0,26.178
2001-07-28 12:00:00,830.0,875.0,117.0,26.621
2001-07-28 13:00:00,807.0,837.0,123.0,26.853
2001-07-28 14:00:00,759.0,758.0,133.0,26.864
2001-07-28 15:00:00,633.0,566.0,154.0,26.641
2001-07-28 16:00:00,421.0,309.0,155.0,26.193
2001-07-28 17:00:00,162.0,84.0,100.0,25.637
2001-07-28 18:00:00,49.0,27.0,40.0,23.925
2001-07-28 19:00:00,5.0,9.0,6.0,22.158
2001-07-28 20:00:00,0.0,0.0,0.0,21.109
2001-07-28 21:00:00,0.0,0.0,0.0,20.31
2001-07-28 22:00:00,0.0,0.0,0.0,19.295
2001-07-28 23:00:00,0.0,0.0,0.0,18.501
2001-07-29 00:00:00,0.0,0.0,0.0,17.985
2001-07-29 01:00:00,0.0,0.0,0.0,17.685
2001-07-29 02:00:00,0.0,0.0,0.0,17.429
2001-07-29 03:00:00,0.0,0.0,0.0,17.016
2001-07-29 04:00:00,35.0,40.0,9.0,16.802
2001-07-29 05:00:00,287.0,249.0,54.0,18.236
2001-07-29 06:00:00,529.0,476.0,92.0,19.579
2001-07-29 07:00:00,650.0,603.0,118.0,21.378
2001-07-29 08:00:00,685.0,633.0,144.0,24.017
2001-07-29 09:00:00,664.0,575.0,180.0,25.535
2001-07-29 10:00:00,648.0,528.0,211.0,26.337
2001-07-29 11:00:00,688.0,593.0,202.0,26.989
2001-07-29 12:00:00,743.0,704.0,167.0,27.525
2001-07-29 13:00:00,760.0,751.0,146.0,27.841
2001-07-29 14:00:00,746.0,743.0,136.0,27.88
2001-07-29 15:00:00,712.0,704.0,125.0,27.61
2001-07-29 16:00:00,650.0,634.0,110.0,26.963
2001-07-29 17:00:00,516.0,483.0,90.0,25.855
2001-07-29 18:00:00,273.0,242.0,55.0,23.95
2001-07-29 19:00:00,39.0,46.0,9.0,21.558
2001-07-29 20:00:00,0.0,0.0,0.0,20.39
2001-07-29 21:00:00,0.0,0.0,0.0,19.715
2001-07-29 22:00:00,0.0,0.0,0.0,18.888
2001-07-29 23:00:00,0.0,0.0,0.0,18.002
2001-07-30 00:00:00,0.0,0.0,0.0,17.169
2001-07-30 01:00:00,0.0,0.0,0.0,16.445
2001-07-30 02:00:00,0.0,0.0,0.0,15.9
2001-07-30 03:00:00,0.0,0.0,0.0,15.407
2001-07-30 04:00:00,65.0,70.0,10.0,15.248
2001-07-30 05:00:00,380.0,345.0,53.0,16.97
2001-07-30 06:00:00,604.0,566.0,87.0,18.485
2001-07-30 07:00:00,694.0,659.0,113.0,20.049
2001-07-30 08:00:00,747.0,714.0,132.0,21.267
2001-07-30 09:00:00,730.0,669.0,159.0,22.284
2001-07-30 10:00:00,790.0,763.0,152.0,23.32
2001-07-30 11:00:00,753.0,690.0,177.0,24.074
2001-07-30 12:00:00,682.0,559.0,217.0,24.517
2001-07-30 13:00:00,659.0,528.0,219.0,24.857
2001-07-30 14:00:00,568.0,407.0,226.0,24.918
2001-07-30 15:00:00,444.0,277.0,209.0,24.79
2001-07-30 16:00:00,335.0,201.0,164.0,24.539
2001-07-30 17:00:00,202.0,118.0,105.0,23.991
2001-07-30 18:00:00,89.0,59.0,48.0,23.051
2001-07-30 19:00:00,8.0,12.0,6.0,21.415
2001-07-30 20:00:00,0.0,0.0,0.0,20.708
2001-07-30 21:00:00,0.0,0.0,0.0,20.293
2001-07-30 22:00:00,0.0,0.0,0.0,19.632
2001-07-30 23:00:00,0.0,0.0,0.0,18.676
2001-07-31 00:00:00,0.0,0.0,0.0,17.677
2001-07-31 01:00:00,0.0,0.0,0.0,16.75
2001-07-31 02:00:00,0.0,0.0,0.0,15.866
2001-07-31 03:00:00,0.0,0.0,0.0,15.072
2001-07-31 04:00:00,68.0,74.0,9.0,14.589
2001-07-31 05:00:00,426.0,392.0,52.0,15.238
2001-07-31 06:00:00,631.0,595.0,85.0,16.778
2001-07-31 07:00:00,721.0,689.0,110.0,18.728
2001-07-31 08:00:00,702.0,637.0,147.0,20.41
2001-07-31 09:00:00,673.0,560.0,191.0,21.566
2001-07-31 10:00:00,612.0,432.0,245.0,22.137
2001-07-31 11:00:00,639.0,459.0,253.0,22.575
2001-07-31 12:00:00,659.0,495.0,244.0,22.938
2001-07-31 13:00:00,605.0,418.0,252.0,22.932
2001-07-31 14:00:00,512.0,310.0,248.0,22.437
2001-07-31 15:00:00,417.0,232.0,216.0,21.711
2001-07-31 16:00:00,285.0,143.0,162.0,20.737
2001-07-31 17:00:00,213.0,124.0,106.0,19.588
2001-07-31 18:00:00,125.0,89.0,51.0,18.132
2001-07-31 19:00:00,15.0,19.0,7.0,16.365
2001-07-31 20:00:00,0.0,0.0,0.0,15.168
2001-07-31 21:00:00,0.0,0.0,0.0,14.448
2001-07-31 22:00:00,0.0,0.0,0.0,13.858
2001-07-31 23:00:00,0.0,0.0,0.0,13.23
2001-08-01 00:00:00,0.0,0.0,0.0,12.668
2001-08-01 01:00:00,0.0,0.0,0.0,12.185
2001-08-01 02:00:00,0.0,0.0,0.0,11.791
2001-08-01 03:00:00,0.0,0.0,0.0,11.487
2001-08-01 04:00:00,51.0,57.0,8.0,11.522
2001-08-01 05:00:00,351.0,312.0,50.0,13.504
2001-08-01 06:00:00,621.0,581.0,81.0,15.251
2001-08-01 07:00:00,750.0,730.0,99.0,17.277
2001-08-01 08:00:00,766.0,739.0,120.0,18.853
2001-08-01 09:00:00,768.0,731.0,137.0,20.186
2001-08-01 10:00:00,810.0,798.0,133.0,21.316
2001-08-01 11:00:00,798.0,781.0,139.0,22.119
2001-08-01 12:00:00,831.0,848.0,121.0,22.78
2001-08-01 13:00:00,835.0,866.0,113.0,23.168
2001-08-01 14:00:00,817.0,842.0,110.0,23.214
2001-08-01 15:00:00,772.0,779.0,109.0,22.925
2001-08-01 16:00:00,674.0,651.0,104.0,22.244
2001-08-01 17:00:00,502.0,454.0,88.0,21.054
2001-08-01 18:00:00,199.0,165.0,50.0,19.038
2001-08-01 19:00:00,19.0,25.0,7.0,16.793
2001-08-01 20:00:00,0.0,0.0,0.0,15.563
2001-08-01 21:00:00,0.0,0.0,0.0,14.864
2001-08-01 22:00:00,0.0,0.0,0.0,14.114
2001-08-01 23:00:00,0.0,0.0,0.0,13.121
2001-08-02 00:00:00,0.0,0.0,0.0,12.275
2001-08-02 01:00:00,0.0,0.0,0.0,11.77
2001-08-02 02:00:00,0.0,0.0,0.0,11.623
2001-08-02 03:00:00,0.0,0.0,0.0,11.766
2001-08-02 04:00:00,15.0,19.0,7.0,12.208
2001-08-02 05:00:00,81.0,49.0,47.0,14.206
2001-08-02 06:00:00,79.0,20.0,74.0,15.264
2001-08-02 07:00:00,108.0,16.0,108.0,16.06
2001-08-02 08:00:00,237.0,51.0,200.0,17.306
2001-08-02 09:00:00,592.0,365.0,277.0,19.385
2001-08-02 10:00:00,477.0,182.0,329.0,20.312
2001-08-02 11:00:00,358.0,65.0,316.0,20.405
2001-08-02 12:00:00,365.0,64.0,326.0,20.74
2001-08-02 13:00:00,289.0,37.0,272.0,20.691
2001-08-02 14:00:00,237.0,29.0,227.0,20.362
2001-08-02 15:00:00,153.0,15.0,155.0,19.77
2001-08-02 16:00:00,62.0,5.0,73.0,18.834
2001-08-02 17:00:00,25.0,3.0,36.0,17.941
2001-08-02 18:00:00,6.0,2.0,14.0,17.226
2001-08-02 19:00:00,0.0,1.0,2.0,16.537
2001-08-02 20:00:00,0.0,0.0,0.0,16.148
2001-08-02 21:00:00,0.0,0.0,0.0,15.612
2001-08-02 22:00:00,0.0,0.0,0.0,15.057
2001-08-02 23:00:00,0.0,0.0,0.0,14.828
2001-08-03 00:00:00,0.0,0.0,0.0,14.818
2001-08-03 01:00:00,0.0,0.0,0.0,14.717
2001-08-03 02:00:00,0.0,0.0,0.0,14.333
2001-08-03 03:00:00,0.0,0.0,0.0,13.899
2001-08-03 04:00:00,9.0,13.0,5.0,13.651
2001-08-03 05:00:00,134.0,101.0,47.0,14.219
2001-08-03 06:00:00,336.0,248.0,101.0,15.289
2001-08-03 07:00:00,606.0,522.0,130.0,17.272
2001-08-03 08:00:00,752.0,708.0,134.0,19.15
2001-08-03 09:00:00,783.0,745.0,144.0,20.448
2001-08-03 10:00:00,780.0,731.0,160.0,21.282
2001-08-03 11:00:00,779.0,722.0,169.0,21.89
2001-08-03 12:00:00,743.0,657.0,188.0,22.284
2001-08-03 13:00:00,706.0,599.0,198.0,22.474
2001-08-03 14:00:00,595.0,440.0,216.0,22.232
2001-08-03 15:00:00,496.0,336.0,201.0,21.674
2001-08-03 16:00:00,308.0,169.0,160.0,20.676
2001-08-03 17:00:00,185.0,101.0,101.0,19.501
2001-08-03 18:00:00,58.0,34.0,39.0,18.081
2001-08-03 19:00:00,1.0,4.0,3.0,16.65
2001-08-03 20:00:00,0.0,0.0,0.0,15.817
2001-08-03 21:00:00,0.0,0.0,0.0,15.017
2001-08-03 22:00:00,0.0,0.0,0.0,14.02
2001-08-03 23:00:00,0.0,0.0,0.0,13.052
2001-08-04 00:00:00,0.0,0.0,0.0,12.289
2001-08-04 01:00:00,0.0,0.0,0.0,11.678
2001-08-04 02:00:00,0.0,0.0,0.0,11.215
2001-08-04 03:00:00,0.0,0.0,0.0,10.731
2001-08-04 04:00:00,32.0,39.0,7.0,10.478
2001-08-04 05:00:00,363.0,320.0,50.0,11.716
2001-08-04 06:00:00,587.0,527.0,89.0,13.281
2001-08-04 07:00:00,693.0,631.0,119.0,15.386
2001-08-04 08:00:00,718.0,636.0,150.0,16.841
2001-08-04 09:00:00,716.0,606.0,184.0,17.82
2001-08-04 10:00:00,707.0,566.0,214.0,18.545
2001-08-04 11:00:00,716.0,570.0,225.0,19.191
2001-08-04 12:00:00,700.0,543.0,234.0,19.651
2001-08-04 13:00:00,652.0,465.0,252.0,19.887
2001-08-04 14:00:00,349.0,107.0,263.0,19.292
2001-08-04 15:00:00,131.0,15.0,132.0,18.212
2001-08-04 16:00:00,73.0,8.0,80.0,17.233
2001-08-04 17:00:00,35.0,5.0,43.0,16.282
2001-08-04 18:00:00,14.0,5.0,20.0,15.505
2001-08-04 19:00:00,0.0,2.0,2.0,14.842
2001-08-04 20:00:00,0.0,0.0,0.0,14.395
2001-08-04 21:00:00,0.0,0.0,0.0,13.964
2001-08-04 22:00:00,0.0,0.0,0.0,13.557
2001-08-04 23:00:00,0.0,0.0,0.0,13.092
2001-08-05 00:00:00,0.0,0.0,0.0,12.565
2001-08-05 01:00:00,0.0,0.0,0.0,12.011
2001-08-05 02:00:00,0.0,0.0,0.0,11.434
2001-08-05 03:00:00,0.0,0.0,0.0,10.893
2001-08-05 04:00:00,30.0,37.0,6.0,10.558
2001-08-05 05:00:00,381.0,342.0,47.0,11.467
2001-08-05 06:00:00,645.0,604.0,79.0,13.021
2001-08-05 07:00:00,762.0,735.0,99.0,14.932
2001-08-05 08:00:00,817.0,801.0,113.0,16.441
2001-08-05 09:00:00,831.0,815.0,124.0,17.651
2001-08-05 10:00:00,835.0,818.0,132.0,18.547
2001-08-05 11:00:00,831.0,811.0,139.0,19.287
2001-08-05 12:00:00,778.0,716.0,164.0,19.779
2001-08-05 13:00:00,745.0,663.0,174.0,20.135
2001-08-05 14:00:00,622.0,476.0,205.0,20.097
2001-08-05 15:00:00,396.0,218.0,203.0,19.739
2001-08-05 16:00:00,380.0,246.0,157.0,19.619
2001-08-05 17:00:00,156.0,80.0,92.0,18.936
2001-08-05 18:00:00,42.0,24.0,33.0,17.832
2001-08-05 19:00:00,1.0,4.0,3.0,16.664
2001-08-05 20:00:00,0.0,0.0,0.0,15.858
2001-08-05 21:00:00,0.0,0.0,0.0,15.015
2001-08-05 22:00:00,0.0,0.0,0.0,14.611
2001-08-05 23:00:00,0.0,0.0,0.0,14.347
2001-08-06 00:00:00,0.0,0.0,0.0,14.097
2001-08-06 01:00:00,0.0,0.0,0.0,13.73
2001-08-06 02:00:00,0.0,0.0,0.0,13.486
2001-08-06 03:00:00,0.0,0.0,0.0,13.303
2001-08-06 04:00:00,1.0,5.0,3.0,13.209
2001-08-06 05:00:00,56.0,33.0,37.0,14.199
2001-08-06 06:00:00,165.0,81.0,98.0,15.227
2001-08-06 07:00:00,249.0,103.0,161.0,16.51
2001-08-06 08:00:00,238.0,56.0,197.0,17.366
2001-08-06 09:00:00,216.0,28.0,203.0,17.812
2001-08-06 10:00:00,285.0,43.0,259.0,18.733
2001-08-06 11:00:00,493.0,194.0,336.0,20.562
2001-08-06 12:00:00,645.0,427.0,291.0,22.133
2001-08-06 13:00:00,519.0,261.0,305.0,22.349
2001-08-06 14:00:00,408.0,162.0,277.0,21.922
2001-08-06 15:00:00,340.0,140.0,224.0,21.51
2001-08-06 16:00:00,327.0,174.0,176.0,21.009
2001-08-06 17:00:00,58.0,13.0,61.0,19.523
2001-08-06 18:00:00,17.0,6.0,23.0,18.205
2001-08-06 19:00:00,0.0,2.0,2.0,17.003
2001-08-06 20:00:00,0.0,0.0,0.0,16.26
2001-08-06 21:00:00,0.0,0.0,0.0,15.767
2001-08-06 22:00:00,0.0,0.0,0.0,15.274
2001-08-06 23:00:00,0.0,0.0,0.0,14.791
2001-08-07 00:00:00,0.0,0.0,0.0,14.373
2001-08-07 01:00:00,0.0,0.0,0.0,14.047
2001-08-07 02:00:00,0.0,0.0,0.0,13.614
2001-08-07 03:00:00,0.0,0.0,0.0,13.133
2001-08-07 04:00:00,10.0,16.0,4.0,12.584
2001-08-07 05:00:00,245.0,207.0,47.0,13.175
2001-08-07 06:00:00,534.0,468.0,92.0,14.489
2001-08-07 07:00:00,621.0,534.0,132.0,16.317
2001-08-07 08:00:00,460.0,276.0,209.0,17.402
2001-08-07 09:00:00,359.0,119.0,259.0,17.847
2001-08-07 10:00:00,323.0,69.0,272.0,18.209
2001-08-07 11:00:00,409.0,117.0,317.0,19.129
2001-08-07 12:00:00,490.0,200.0,327.0,20.267
2001-08-07 13:00:00,423.0,151.0,302.0,20.811
2001-08-07 14:00:00,400.0,163.0,265.0,21.057
2001-08-07 15:00:00,459.0,278.0,215.0,21.084
2001-08-07 16:00:00,348.0,207.0,163.0,20.314
2001-08-07 17:00:00,145.0,69.0,93.0,18.919
2001-08-07 18:00:00,49.0,29.0,35.0,17.445
2001-08-07 19:00:00,1.0,5.0,3.0,15.982
2001-08-07 20:00:00,0.0,0.0,0.0,15.01
2001-08-07 21:00:00,0.0,0.0,0.0,14.233
2001-08-07 22:00:00,0.0,0.0,0.0,13.7
2001-08-07 23:00:00,0.0,0.0,0.0,13.269
2001-08-08 00:00:00,0.0,0.0,0.0,12.938
2001-08-08 01:00:00,0.0,0.0,0.0,12.711
2001-08-08 02:00:00,0.0,0.0,0.0,12.668
2001-08-08 03:00:00,0.0,0.0,0.0,12.745
2001-08-08 04:00:00,3.0,7.0,3.0,12.888
2001-08-08 05:00:00,81.0,58.0,37.0,13.298
2001-08-08 06:00:00,289.0,203.0,96.0,13.899
2001-08-08 07:00:00,672.0,606.0,117.0,14.923
2001-08-08 08:00:00,817.0,797.0,116.0,16.312
2001-08-08 09:00:00,836.0,818.0,127.0,17.337
2001-08-08 10:00:00,827.0,795.0,142.0,18.113
2001-08-08 11:00:00,787.0,716.0,171.0,18.772
2001-08-08 12:00:00,695.0,547.0,222.0,19.127
2001-08-08 13:00:00,582.0,368.0,261.0,19.047
2001-08-08 14:00:00,404.0,175.0,253.0,18.553
2001-08-08 15:00:00,366.0,176.0,210.0,18.197
2001-08-08 16:00:00,319.0,180.0,156.0,17.763
2001-08-08 17:00:00,210.0,128.0,96.0,17.072
2001-08-08 18:00:00,108.0,81.0,42.0,15.844
2001-08-08 19:00:00,3.0,7.0,3.0,13.804
2001-08-08 20:00:00,0.0,0.0,0.0,13.13
2001-08-08 21:00:00,0.0,0.0,0.0,13.045
2001-08-08 22:00:00,0.0,0.0,0.0,12.82
2001-08-08 23:00:00,0.0,0.0,0.0,12.823
2001-08-09 00:00:00,0.0,0.0,0.0,12.762
2001-08-09 01:00:00,0.0,0.0,0.0,12.539
2001-08-09 02:00:00,0.0,0.0,0.0,12.088
2001-08-09 03:00:00,0.0,0.0,0.0,11.732
2001-08-09 04:00:00,0.0,1.0,2.0,11.355
2001-08-09 05:00:00,22.0,10.0,25.0,11.946
2001-08-09 06:00:00,69.0,15.0,68.0,13.163
2001-08-09 07:00:00,119.0,18.0,115.0,14.083
2001-08-09 08:00:00,153.0,15.0,151.0,15.017
2001-08-09 09:00:00,169.0,11.0,171.0,15.505
2001-08-09 10:00:00,185.0,10.0,189.0,15.922
2001-08-09 11:00:00,168.0,7.0,175.0,16.086
2001-08-09 12:00:00,164.0,6.0,171.0,16.069
2001-08-09 13:00:00,150.0,6.0,158.0,15.943
2001-08-09 14:00:00,130.0,6.0,138.0,15.708
2001-08-09 15:00:00,95.0,5.0,105.0,15.308
2001-08-09 16:00:00,66.0,5.0,76.0,14.885
2001-08-09 17:00:00,35.0,4.0,45.0,14.422
2001-08-09 18:00:00,11.0,3.0,18.0,13.648
2001-08-09 19:00:00,0.0,1.0,1.0,12.649
2001-08-09 20:00:00,0.0,0.0,0.0,12.054
2001-08-09 21:00:00,0.0,0.0,0.0,11.628
2001-08-09 22:00:00,0.0,0.0,0.0,11.081
2001-08-09 23:00:00,0.0,0.0,0.0,10.547
2001-08-10 00:00:00,0.0,0.0,0.0,9.915
2001-08-10 01:00:00,0.0,0.0,0.0,9.403
2001-08-10 02:00:00,0.0,0.0,0.0,9.051
2001-08-10 03:00:00,0.0,0.0,0.0,8.769
2001-08-10 04:00:00,6.0,12.0,3.0,8.598
2001-08-10 05:00:00,256.0,219.0,41.0,9.327
2001-08-10 06:00:00,566.0,505.0,81.0,10.95
2001-08-10 07:00:00,752.0,713.0,99.0,12.956
2001-08-10 08:00:00,826.0,807.0,110.0,14.871
2001-08-10 09:00:00,824.0,796.0,127.0,16.21
2001-08-10 10:00:00,776.0,704.0,159.0,17.065
2001-08-10 11:00:00,751.0,652.0,181.0,17.715
2001-08-10 12:00:00,766.0,682.0,173.0,18.266
2001-08-10 13:00:00,753.0,672.0,167.0,18.487
2001-08-10 14:00:00,726.0,642.0,163.0,18.498
2001-08-10 15:00:00,463.0,300.0,190.0,18.067
2001-08-10 16:00:00,302.0,171.0,147.0,17.635
2001-08-10 17:00:00,235.0,156.0,93.0,17.081
2001-08-10 18:00:00,136.0,109.0,40.0,15.615
2001-08-10 19:00:00,1.0,6.0,2.0,13.776
2001-08-10 20:00:00,0.0,0.0,0.0,13.468
2001-08-10 21:00:00,0.0,0.0,0.0,12.937
2001-08-10 22:00:00,0.0,0.0,0.0,12.233
2001-08-10 23:00:00,0.0,0.0,0.0,11.402
2001-08-11 00:00:00,0.0,0.0,0.0,10.512
2001-08-11 01:00:00,0.0,0.0,0.0,9.992
2001-08-11 02:00:00,0.0,0.0,0.0,9.449
2001-08-11 03:00:00,0.0,0.0,0.0,9.211
2001-08-11 04:00:00,7.0,14.0,3.0,8.533
2001-08-11 05:00:00,363.0,328.0,40.0,10.256
2001-08-11 06:00:00,617.0,570.0,77.0,12.241
2001-08-11 07:00:00,700.0,650.0,106.0,14.872
2001-08-11 08:00:00,703.0,628.0,139.0,16.789
2001-08-11 09:00:00,718.0,627.0,166.0,18.273
2001-08-11 10:00:00,692.0,567.0,198.0,19.446
2001-08-11 11:00:00,706.0,582.0,206.0,20.442
2001-08-11 12:00:00,694.0,563.0,213.0,21.129
2001-08-11 13:00:00,612.0,440.0,234.0,21.335
2001-08-11 14:00:00,535.0,355.0,226.0,21.283
2001-08-11 15:00:00,457.0,295.0,196.0,21.094
2001-08-11 16:00:00,286.0,159.0,147.0,20.591
2001-08-11 17:00:00,227.0,152.0,93.0,19.895
2001-08-11 18:00:00,146.0,122.0,40.0,18.758
2001-08-11 19:00:00,1.0,6.0,2.0,17.307
2001-08-11 20:00:00,0.0,0.0,0.0,16.362
2001-08-11 21:00:00,0.0,0.0,0.0,15.749
2001-08-11 22:00:00,0.0,0.0,0.0,15.369
2001-08-11 23:00:00,0.0,0.0,0.0,15.16
2001-08-12 00:00:00,0.0,0.0,0.0,15.024
2001-08-12 01:00:00,0.0,0.0,0.0,14.895
2001-08-12 02:00:00,0.0,0.0,0.0,14.915
2001-08-12 03:00:00,0.0,0.0,0.0,14.989
2001-08-12 04:00:00,0.0,1.0,1.0,15.185
2001-08-12 05:00:00,13.0,6.0,19.0,15.487
2001-08-12 06:00:00,30.0,5.0,39.0,15.756
2001-08-12 07:00:00,44.0,3.0,55.0,16.079
2001-08-12 08:00:00,85.0,5.0,95.0,16.596
2001-08-12 09:00:00,194.0,18.0,190.0,17.401
2001-08-12 10:00:00,225.0,20.0,220.0,17.963
2001-08-12 11:00:00,272.0,28.0,261.0,18.496
2001-08-12 12:00:00,344.0,56.0,309.0,19.236
2001-08-12 13:00:00,349.0,68.0,303.0,19.913
2001-08-12 14:00:00,210.0,24.0,203.0,19.973
2001-08-12 15:00:00,196.0,33.0,181.0,20.167
2001-08-12 16:00:00,208.0,69.0,156.0,20.422
2001-08-12 17:00:00,111.0,42.0,86.0,20.126
2001-08-12 18:00:00,26.0,13.0,27.0,19.365
2001-08-12 19:00:00,0.0,1.0,1.0,18.527
2001-08-12 20:00:00,0.0,0.0,0.0,18.005
2001-08-12 21:00:00,0.0,0.0,0.0,17.697
2001-08-12 22:00:00,0.0,0.0,0.0,17.404
