datetime,solar generation [W/kW],irradiance_direct [W/m2],irradiance_diffuse [W/m2],temperature [degC]
2010-06-21 10:00:00,848.0,856.0,121.0,20.027
2010-06-21 11:00:00,840.0,844.0,128.0,20.824
2010-06-21 12:00:00,820.0,809.0,138.0,21.391
2010-06-21 13:00:00,812.0,800.0,138.0,21.823
2010-06-21 14:00:00,769.0,734.0,146.0,22.019
2010-06-21 15:00:00,721.0,671.0,144.0,22.005
2010-06-21 16:00:00,585.0,497.0,145.0,21.694
2010-06-21 17:00:00,391.0,297.0,122.0,21.19
2010-06-21 18:00:00,257.0,200.0,76.0,20.352
2010-06-21 19:00:00,83.0,72.0,27.0,17.908
2010-06-21 20:00:00,0.0,2.0,1.0,15.571
2010-06-21 21:00:00,0.0,0.0,0.0,14.478
2010-06-21 22:00:00,0.0,0.0,0.0,13.53
2010-06-21 23:00:00,0.0,0.0,0.0,12.723
2010-06-22 00:00:00,0.0,0.0,0.0,12.008
2010-06-22 01:00:00,0.0,0.0,0.0,11.559
2010-06-22 02:00:00,0.0,0.0,0.0,11.161
2010-06-22 03:00:00,0.0,4.0,1.0,10.798
2010-06-22 04:00:00,223.0,203.0,29.0,11.774
2010-06-22 05:00:00,519.0,476.0,64.0,13.546
2010-06-22 06:00:00,699.0,672.0,85.0,15.461
2010-06-22 07:00:00,774.0,765.0,100.0,18.018
2010-06-22 08:00:00,820.0,834.0,106.0,20.32
2010-06-22 09:00:00,839.0,866.0,109.0,21.968
2010-06-22 10:00:00,845.0,880.0,111.0,22.95
2010-06-22 11:00:00,850.0,893.0,109.0,23.599
2010-06-22 12:00:00,849.0,895.0,109.0,24.026
2010-06-22 13:00:00,840.0,881.0,110.0,24.227
2010-06-22 14:00:00,825.0,860.0,111.0,24.197
2010-06-22 15:00:00,799.0,823.0,108.0,23.966
2010-06-22 16:00:00,756.0,770.0,99.0,23.59
2010-06-22 17:00:00,676.0,676.0,85.0,23.018
2010-06-22 18:00:00,527.0,511.0,63.0,21.983
2010-06-22 19:00:00,238.0,226.0,29.0,19.505
2010-06-22 20:00:00,0.0,4.0,1.0,17.67
2010-06-22 21:00:00,0.0,0.0,0.0,16.501
2010-06-22 22:00:00,0.0,0.0,0.0,15.269
2010-06-22 23:00:00,0.0,0.0,0.0,14.191
2010-06-23 00:00:00,0.0,0.0,0.0,13.427
2010-06-23 01:00:00,0.0,0.0,0.0,12.768
2010-06-23 02:00:00,0.0,0.0,0.0,12.137
2010-06-23 03:00:00,0.0,5.0,1.0,11.577
2010-06-23 04:00:00,202.0,183.0,29.0,12.508000000000001
2010-06-23 05:00:00,442.0,389.0,69.0,14.34
2010-06-23 06:00:00,616.0,561.0,98.0,16.055
2010-06-23 07:00:00,711.0,669.0,117.0,18.426
2010-06-23 08:00:00,758.0,723.0,131.0,19.836
2010-06-23 09:00:00,781.0,749.0,141.0,20.885
2010-06-23 10:00:00,790.0,759.0,148.0,21.803
2010-06-23 11:00:00,796.0,770.0,149.0,22.569
2010-06-23 12:00:00,800.0,783.0,145.0,23.197
2010-06-23 13:00:00,800.0,793.0,138.0,23.666
2010-06-23 14:00:00,792.0,792.0,130.0,23.932
2010-06-23 15:00:00,773.0,774.0,120.0,23.976
2010-06-23 16:00:00,723.0,716.0,110.0,23.791
2010-06-23 17:00:00,618.0,594.0,95.0,23.318
2010-06-23 18:00:00,432.0,396.0,69.0,22.182
2010-06-23 19:00:00,166.0,153.0,29.0,19.518
2010-06-23 20:00:00,0.0,3.0,1.0,17.435
2010-06-23 21:00:00,0.0,0.0,0.0,16.509
2010-06-23 22:00:00,0.0,0.0,0.0,15.829
2010-06-23 23:00:00,0.0,0.0,0.0,15.246
2010-06-24 00:00:00,0.0,0.0,0.0,14.497
2010-06-24 01:00:00,0.0,0.0,0.0,13.684
2010-06-24 02:00:00,0.0,0.0,0.0,12.835
2010-06-24 03:00:00,0.0,4.0,1.0,12.14
2010-06-24 04:00:00,169.0,150.0,30.0,12.981
2010-06-24 05:00:00,365.0,301.0,76.0,14.534
2010-06-24 06:00:00,424.0,319.0,125.0,16.274
2010-06-24 07:00:00,498.0,361.0,169.0,18.328
2010-06-24 08:00:00,671.0,564.0,176.0,19.751
2010-06-24 09:00:00,783.0,737.0,156.0,20.964
2010-06-24 10:00:00,835.0,831.0,139.0,21.939
2010-06-24 11:00:00,841.0,845.0,139.0,22.656
2010-06-24 12:00:00,803.0,766.0,166.0,23.07
2010-06-24 13:00:00,673.0,512.0,246.0,23.088
2010-06-24 14:00:00,405.0,147.0,290.0,22.531
2010-06-24 15:00:00,190.0,30.0,179.0,21.704
2010-06-24 16:00:00,228.0,73.0,175.0,21.432
2010-06-24 17:00:00,291.0,176.0,136.0,21.218
2010-06-24 18:00:00,170.0,111.0,76.0,20.378
2010-06-24 19:00:00,51.0,41.0,25.0,18.687
2010-06-24 20:00:00,0.0,1.0,1.0,17.127
2010-06-24 21:00:00,0.0,0.0,0.0,16.492
2010-06-24 22:00:00,0.0,0.0,0.0,15.955
2010-06-24 23:00:00,0.0,0.0,0.0,15.242
2010-06-25 00:00:00,0.0,0.0,0.0,14.446
2010-06-25 01:00:00,0.0,0.0,0.0,13.576
2010-06-25 02:00:00,0.0,0.0,0.0,12.818
2010-06-25 03:00:00,0.0,2.0,1.0,12.174
2010-06-25 04:00:00,87.0,75.0,26.0,12.147
2010-06-25 05:00:00,347.0,282.0,74.0,12.901
2010-06-25 06:00:00,548.0,468.0,109.0,14.812
2010-06-25 07:00:00,671.0,600.0,130.0,17.246
2010-06-25 08:00:00,735.0,675.0,144.0,18.955
2010-06-25 09:00:00,785.0,745.0,146.0,20.417
2010-06-25 10:00:00,782.0,736.0,158.0,21.474
2010-06-25 11:00:00,814.0,798.0,145.0,22.29
2010-06-25 12:00:00,818.0,813.0,140.0,22.894
2010-06-25 13:00:00,818.0,821.0,134.0,23.313
2010-06-25 14:00:00,802.0,802.0,131.0,23.502
2010-06-25 15:00:00,768.0,759.0,126.0,23.466
2010-06-25 16:00:00,697.0,668.0,120.0,23.117
2010-06-25 17:00:00,486.0,413.0,115.0,22.378
2010-06-25 18:00:00,180.0,124.0,73.0,21.022
2010-06-25 19:00:00,49.0,41.0,24.0,19.043
2010-06-25 20:00:00,0.0,1.0,1.0,17.422
2010-06-25 21:00:00,0.0,0.0,0.0,16.482
2010-06-25 22:00:00,0.0,0.0,0.0,15.533
2010-06-25 23:00:00,0.0,0.0,0.0,14.645
2010-06-26 00:00:00,0.0,0.0,0.0,13.863
2010-06-26 01:00:00,0.0,0.0,0.0,13.23
2010-06-26 02:00:00,0.0,0.0,0.0,12.707
2010-06-26 03:00:00,0.0,3.0,1.0,12.303
2010-06-26 04:00:00,154.0,137.0,29.0,13.102
2010-06-26 05:00:00,423.0,368.0,71.0,14.499
2010-06-26 06:00:00,621.0,568.0,99.0,16.503
2010-06-26 07:00:00,732.0,701.0,114.0,18.974
2010-06-26 08:00:00,789.0,777.0,123.0,20.705
2010-06-26 09:00:00,820.0,825.0,125.0,22.046
2010-06-26 10:00:00,831.0,843.0,128.0,23.036
2010-06-26 11:00:00,828.0,838.0,133.0,23.75
2010-06-26 12:00:00,789.0,763.0,155.0,24.155
2010-06-26 13:00:00,744.0,678.0,179.0,24.339
2010-06-26 14:00:00,621.0,476.0,220.0,24.229
2010-06-26 15:00:00,494.0,324.0,217.0,23.887
2010-06-26 16:00:00,444.0,309.0,173.0,23.389
2010-06-26 17:00:00,407.0,317.0,122.0,22.591
2010-06-26 18:00:00,351.0,300.0,75.0,21.156
2010-06-26 19:00:00,129.0,116.0,29.0,18.905
2010-06-26 20:00:00,0.0,2.0,1.0,16.705
2010-06-26 21:00:00,0.0,0.0,0.0,15.359
2010-06-26 22:00:00,0.0,0.0,0.0,14.32
2010-06-26 23:00:00,0.0,0.0,0.0,13.547
2010-06-27 00:00:00,0.0,0.0,0.0,12.959
2010-06-27 01:00:00,0.0,0.0,0.0,12.471
2010-06-27 02:00:00,0.0,0.0,0.0,12.094
2010-06-27 03:00:00,0.0,3.0,1.0,11.819
2010-06-27 04:00:00,169.0,150.0,29.0,12.739
2010-06-27 05:00:00,458.0,405.0,71.0,14.711
2010-06-27 06:00:00,639.0,589.0,99.0,16.441
2010-06-27 07:00:00,711.0,666.0,124.0,19.331
2010-06-27 08:00:00,697.0,622.0,160.0,21.833
2010-06-27 09:00:00,676.0,562.0,200.0,23.331
2010-06-27 10:00:00,688.0,561.0,221.0,24.334
2010-06-27 11:00:00,693.0,557.0,236.0,25.086
2010-06-27 12:00:00,633.0,438.0,277.0,25.492
2010-06-27 13:00:00,519.0,267.0,309.0,25.565
2010-06-27 14:00:00,419.0,177.0,283.0,25.515
2010-06-27 15:00:00,461.0,275.0,233.0,25.723
2010-06-27 16:00:00,481.0,359.0,172.0,25.722
2010-06-27 17:00:00,430.0,348.0,123.0,25.377
2010-06-27 18:00:00,272.0,219.0,77.0,23.825
2010-06-27 19:00:00,108.0,97.0,29.0,20.985
2010-06-27 20:00:00,0.0,2.0,1.0,18.929
2010-06-27 21:00:00,0.0,0.0,0.0,18.053
2010-06-27 22:00:00,0.0,0.0,0.0,17.027
2010-06-27 23:00:00,0.0,0.0,0.0,16.161
2010-06-28 00:00:00,0.0,0.0,0.0,15.422
2010-06-28 01:00:00,0.0,0.0,0.0,14.535
2010-06-28 02:00:00,0.0,0.0,0.0,13.673
2010-06-28 03:00:00,0.0,4.0,1.0,12.771
2010-06-28 04:00:00,226.0,207.0,29.0,13.207
2010-06-28 05:00:00,530.0,491.0,64.0,14.529
2010-06-28 06:00:00,697.0,672.0,87.0,16.551
2010-06-28 07:00:00,778.0,772.0,102.0,18.692
2010-06-28 08:00:00,828.0,842.0,108.0,20.194
2010-06-28 09:00:00,846.0,872.0,112.0,21.602
2010-06-28 10:00:00,857.0,896.0,111.0,22.787
2010-06-28 11:00:00,857.0,903.0,110.0,23.701
2010-06-28 12:00:00,851.0,898.0,111.0,24.378
2010-06-28 13:00:00,840.0,881.0,114.0,24.826
2010-06-28 14:00:00,818.0,848.0,117.0,25.016
2010-06-28 15:00:00,747.0,735.0,130.0,24.938
2010-06-28 16:00:00,528.0,429.0,154.0,24.461
2010-06-28 17:00:00,297.0,197.0,125.0,23.708
2010-06-28 18:00:00,168.0,115.0,72.0,22.225
2010-06-28 19:00:00,72.0,63.0,26.0,19.976
2010-06-28 20:00:00,0.0,2.0,1.0,17.884
2010-06-28 21:00:00,0.0,0.0,0.0,16.862
2010-06-28 22:00:00,0.0,0.0,0.0,16.127
2010-06-28 23:00:00,0.0,0.0,0.0,15.912
2010-06-29 00:00:00,0.0,0.0,0.0,15.843
2010-06-29 01:00:00,0.0,0.0,0.0,15.616
2010-06-29 02:00:00,0.0,0.0,0.0,15.319
2010-06-29 03:00:00,0.0,0.0,0.0,15.049
2010-06-29 04:00:00,13.0,10.0,15.0,15.1
2010-06-29 05:00:00,40.0,12.0,42.0,15.26
2010-06-29 06:00:00,89.0,19.0,84.0,15.67
2010-06-29 07:00:00,261.0,94.0,181.0,17.07
2010-06-29 08:00:00,512.0,313.0,235.0,19.243
2010-06-29 09:00:00,644.0,475.0,237.0,21.192
2010-06-29 10:00:00,691.0,539.0,238.0,22.543
2010-06-29 11:00:00,752.0,652.0,211.0,23.5
2010-06-29 12:00:00,765.0,680.0,204.0,24.053
2010-06-29 13:00:00,662.0,498.0,249.0,24.053
2010-06-29 14:00:00,675.0,546.0,219.0,24.133
2010-06-29 15:00:00,568.0,414.0,215.0,23.96
2010-06-29 16:00:00,430.0,278.0,189.0,23.567
2010-06-29 17:00:00,231.0,120.0,132.0,22.892
2010-06-29 18:00:00,102.0,52.0,67.0,21.831
2010-06-29 19:00:00,40.0,32.0,23.0,20.179
2010-06-29 20:00:00,0.0,1.0,1.0,18.559
2010-06-29 21:00:00,0.0,0.0,0.0,17.619
2010-06-29 22:00:00,0.0,0.0,0.0,16.819
2010-06-29 23:00:00,0.0,0.0,0.0,16.296
2010-06-30 00:00:00,0.0,0.0,0.0,15.784
2010-06-30 01:00:00,0.0,0.0,0.0,15.289
2010-06-30 02:00:00,0.0,0.0,0.0,14.827
2010-06-30 03:00:00,0.0,1.0,0.0,14.271
2010-06-30 04:00:00,39.0,33.0,21.0,14.481
2010-06-30 05:00:00,155.0,100.0,68.0,15.287
2010-06-30 06:00:00,483.0,395.0,115.0,17.243
2010-06-30 07:00:00,743.0,719.0,114.0,19.598
2010-06-30 08:00:00,799.0,793.0,120.0,20.866
2010-06-30 09:00:00,805.0,795.0,133.0,21.792
2010-06-30 10:00:00,807.0,792.0,142.0,22.607
2010-06-30 11:00:00,804.0,787.0,147.0,23.288
2010-06-30 12:00:00,809.0,801.0,144.0,23.849
2010-06-30 13:00:00,787.0,768.0,148.0,24.22
2010-06-30 14:00:00,762.0,735.0,146.0,24.389
2010-06-30 15:00:00,752.0,738.0,130.0,24.422
2010-06-30 16:00:00,672.0,638.0,123.0,24.156
2010-06-30 17:00:00,522.0,464.0,109.0,23.572
2010-06-30 18:00:00,280.0,228.0,75.0,22.418
2010-06-30 19:00:00,85.0,75.0,26.0,20.007
2010-06-30 20:00:00,0.0,2.0,1.0,17.973
2010-06-30 21:00:00,0.0,0.0,0.0,16.92
2010-06-30 22:00:00,0.0,0.0,0.0,16.046
2010-06-30 23:00:00,0.0,0.0,0.0,15.387
2010-07-01 00:00:00,0.0,0.0,0.0,14.889
2010-07-01 01:00:00,0.0,0.0,0.0,14.514
2010-07-01 02:00:00,0.0,0.0,0.0,14.114
2010-07-01 03:00:00,0.0,2.0,1.0,13.439
2010-07-01 04:00:00,136.0,121.0,28.0,13.713
2010-07-01 05:00:00,334.0,270.0,76.0,14.784
2010-07-01 06:00:00,357.0,247.0,127.0,16.561
2010-07-01 07:00:00,352.0,190.0,180.0,18.015
2010-07-01 08:00:00,495.0,300.0,229.0,19.274
2010-07-01 09:00:00,515.0,282.0,273.0,20.314
2010-07-01 10:00:00,515.0,251.0,306.0,21.164
2010-07-01 11:00:00,637.0,429.0,280.0,22.328
2010-07-01 12:00:00,721.0,601.0,220.0,23.452
2010-07-01 13:00:00,741.0,664.0,188.0,24.24
2010-07-01 14:00:00,733.0,672.0,171.0,24.658
2010-07-01 15:00:00,656.0,571.0,171.0,24.601
2010-07-01 16:00:00,580.0,495.0,150.0,24.207
2010-07-01 17:00:00,488.0,417.0,116.0,23.394
2010-07-01 18:00:00,355.0,307.0,75.0,21.904
2010-07-01 19:00:00,115.0,103.0,28.0,19.485
2010-07-01 20:00:00,0.0,2.0,1.0,17.578
2010-07-01 21:00:00,0.0,0.0,0.0,16.985
2010-07-01 22:00:00,0.0,0.0,0.0,16.502
2010-07-01 23:00:00,0.0,0.0,0.0,16.064
2010-07-02 00:00:00,0.0,0.0,0.0,15.711
2010-07-02 01:00:00,0.0,0.0,0.0,15.242
2010-07-02 02:00:00,0.0,0.0,0.0,14.851
2010-07-02 03:00:00,0.0,3.0,1.0,14.476
2010-07-02 04:00:00,141.0,127.0,27.0,14.87
2010-07-02 05:00:00,435.0,386.0,70.0,16.169
2010-07-02 06:00:00,663.0,631.0,94.0,18.398
2010-07-02 07:00:00,731.0,705.0,116.0,20.602
2010-07-02 08:00:00,700.0,634.0,153.0,22.062
2010-07-02 09:00:00,696.0,601.0,186.0,23.145
2010-07-02 10:00:00,692.0,572.0,213.0,23.877
2010-07-02 11:00:00,681.0,539.0,234.0,24.309
2010-07-02 12:00:00,689.0,556.0,229.0,24.63
2010-07-02 13:00:00,684.0,560.0,218.0,24.756
2010-07-02 14:00:00,643.0,515.0,210.0,24.65
2010-07-02 15:00:00,591.0,469.0,190.0,24.383
2010-07-02 16:00:00,540.0,439.0,156.0,23.944
2010-07-02 17:00:00,424.0,340.0,120.0,23.256
2010-07-02 18:00:00,319.0,269.0,74.0,22.193
2010-07-02 19:00:00,136.0,125.0,28.0,19.991
2010-07-02 20:00:00,0.0,2.0,1.0,17.767
2010-07-02 21:00:00,0.0,0.0,0.0,16.818
2010-07-02 22:00:00,0.0,0.0,0.0,16.041
2010-07-02 23:00:00,0.0,0.0,0.0,15.343
2010-07-03 00:00:00,0.0,0.0,0.0,14.767
2010-07-03 01:00:00,0.0,0.0,0.0,14.317
2010-07-03 02:00:00,0.0,0.0,0.0,14.19
2010-07-03 03:00:00,0.0,1.0,0.0,13.672
2010-07-03 04:00:00,71.0,61.0,25.0,13.935
2010-07-03 05:00:00,225.0,160.0,76.0,14.791
2010-07-03 06:00:00,282.0,167.0,128.0,16.2
2010-07-03 07:00:00,429.0,271.0,181.0,17.625
2010-07-03 08:00:00,596.0,440.0,206.0,19.001
2010-07-03 09:00:00,666.0,513.0,223.0,20.174
2010-07-03 10:00:00,645.0,450.0,263.0,20.995
2010-07-03 11:00:00,639.0,421.0,286.0,21.642
2010-07-03 12:00:00,653.0,448.0,280.0,22.221
2010-07-03 13:00:00,618.0,407.0,279.0,22.539
2010-07-03 14:00:00,544.0,327.0,269.0,22.578
2010-07-03 15:00:00,494.0,304.0,233.0,22.557
2010-07-03 16:00:00,384.0,227.0,186.0,22.3
2010-07-03 17:00:00,344.0,236.0,133.0,21.865
2010-07-03 18:00:00,169.0,112.0,75.0,20.93
2010-07-03 19:00:00,44.0,37.0,23.0,19.293
2010-07-03 20:00:00,0.0,1.0,0.0,17.854
2010-07-03 21:00:00,0.0,0.0,0.0,16.901
2010-07-03 22:00:00,0.0,0.0,0.0,15.743
2010-07-03 23:00:00,0.0,0.0,0.0,15.05
2010-07-04 00:00:00,0.0,0.0,0.0,14.097
2010-07-04 01:00:00,0.0,0.0,0.0,13.542
2010-07-04 02:00:00,0.0,0.0,0.0,13.037
2010-07-04 03:00:00,0.0,2.0,0.0,12.341
2010-07-04 04:00:00,240.0,222.0,28.0,12.459
2010-07-04 05:00:00,495.0,449.0,66.0,13.912
2010-07-04 06:00:00,624.0,571.0,96.0,15.855
2010-07-04 07:00:00,743.0,713.0,111.0,17.768
2010-07-04 08:00:00,825.0,826.0,113.0,18.962
2010-07-04 09:00:00,854.0,873.0,113.0,20.057
2010-07-04 10:00:00,864.0,895.0,112.0,21.137
2010-07-04 11:00:00,864.0,901.0,112.0,22.125
2010-07-04 12:00:00,856.0,892.0,115.0,22.907
2010-07-04 13:00:00,832.0,850.0,125.0,23.401
2010-07-04 14:00:00,706.0,628.0,172.0,23.259
2010-07-04 15:00:00,603.0,487.0,182.0,22.776
2010-07-04 16:00:00,520.0,409.0,158.0,22.15
2010-07-04 17:00:00,379.0,285.0,121.0,21.4
2010-07-04 18:00:00,232.0,176.0,74.0,20.52
2010-07-04 19:00:00,70.0,62.0,24.0,19.297
2010-07-04 20:00:00,0.0,1.0,0.0,18.037
2010-07-04 21:00:00,0.0,0.0,0.0,17.437
2010-07-04 22:00:00,0.0,0.0,0.0,16.979
2010-07-04 23:00:00,0.0,0.0,0.0,16.275
2010-07-05 00:00:00,0.0,0.0,0.0,15.034
2010-07-05 01:00:00,0.0,0.0,0.0,14.58
2010-07-05 02:00:00,0.0,0.0,0.0,13.998
2010-07-05 03:00:00,0.0,1.0,0.0,13.379
2010-07-05 04:00:00,103.0,91.0,25.0,13.745
2010-07-05 05:00:00,266.0,204.0,73.0,14.711
2010-07-05 06:00:00,418.0,317.0,120.0,16.338
2010-07-05 07:00:00,563.0,448.0,154.0,17.727
2010-07-05 08:00:00,687.0,589.0,166.0,18.747
2010-07-05 09:00:00,730.0,635.0,179.0,19.492
2010-07-05 10:00:00,735.0,630.0,193.0,20.111
2010-07-05 11:00:00,816.0,783.0,154.0,20.873
2010-07-05 12:00:00,857.0,873.0,126.0,21.483
2010-07-05 13:00:00,848.0,864.0,124.0,21.765
2010-07-05 14:00:00,800.0,778.0,142.0,21.676
2010-07-05 15:00:00,567.0,418.0,201.0,20.976
2010-07-05 16:00:00,362.0,205.0,180.0,20.093
2010-07-05 17:00:00,292.0,181.0,129.0,19.23
2010-07-05 18:00:00,152.0,97.0,70.0,18.164
2010-07-05 19:00:00,69.0,60.0,24.0,16.515
2010-07-05 20:00:00,0.0,1.0,0.0,14.558
2010-07-05 21:00:00,0.0,0.0,0.0,13.54
2010-07-05 22:00:00,0.0,0.0,0.0,12.759
2010-07-05 23:00:00,0.0,0.0,0.0,12.09
2010-07-06 00:00:00,0.0,0.0,0.0,11.371
2010-07-06 01:00:00,0.0,0.0,0.0,10.677
2010-07-06 02:00:00,0.0,0.0,0.0,9.99
2010-07-06 03:00:00,0.0,2.0,0.0,9.44
2010-07-06 04:00:00,135.0,120.0,26.0,10.443
2010-07-06 05:00:00,326.0,261.0,72.0,11.828
2010-07-06 06:00:00,491.0,393.0,117.0,13.918
2010-07-06 07:00:00,393.0,231.0,178.0,15.52
2010-07-06 08:00:00,339.0,128.0,226.0,16.378
2010-07-06 09:00:00,444.0,194.0,274.0,17.422
2010-07-06 10:00:00,720.0,583.0,216.0,18.976
2010-07-06 11:00:00,828.0,802.0,149.0,20.285
2010-07-06 12:00:00,845.0,847.0,133.0,21.213
2010-07-06 13:00:00,830.0,827.0,134.0,21.817
2010-07-06 14:00:00,781.0,750.0,146.0,22.115
2010-07-06 15:00:00,677.0,596.0,162.0,22.061
2010-07-06 16:00:00,544.0,440.0,154.0,21.767
2010-07-06 17:00:00,484.0,408.0,114.0,21.262
2010-07-06 18:00:00,315.0,261.0,74.0,20.058
2010-07-06 19:00:00,84.0,75.0,25.0,17.968
2010-07-06 20:00:00,0.0,1.0,0.0,16.418
2010-07-06 21:00:00,0.0,0.0,0.0,15.756
2010-07-06 22:00:00,0.0,0.0,0.0,14.91
2010-07-06 23:00:00,0.0,0.0,0.0,14.292
2010-07-07 00:00:00,0.0,0.0,0.0,13.877
2010-07-07 01:00:00,0.0,0.0,0.0,13.541
2010-07-07 02:00:00,0.0,0.0,0.0,13.226
2010-07-07 03:00:00,0.0,1.0,0.0,12.984
2010-07-07 04:00:00,73.0,63.0,24.0,13.375
2010-07-07 05:00:00,185.0,121.0,76.0,14.546
2010-07-07 06:00:00,246.0,125.0,133.0,16.078
2010-07-07 07:00:00,196.0,48.0,162.0,17.037
2010-07-07 08:00:00,221.0,36.0,201.0,17.752
2010-07-07 09:00:00,264.0,37.0,244.0,18.512
2010-07-07 10:00:00,362.0,68.0,316.0,19.638
2010-07-07 11:00:00,433.0,107.0,357.0,20.81
2010-07-07 12:00:00,466.0,142.0,361.0,21.764
2010-07-07 13:00:00,522.0,228.0,342.0,22.591
2010-07-07 14:00:00,492.0,232.0,304.0,22.976
2010-07-07 15:00:00,393.0,168.0,257.0,22.952
2010-07-07 16:00:00,275.0,105.0,193.0,22.611
2010-07-07 17:00:00,144.0,46.0,116.0,21.953
2010-07-07 18:00:00,57.0,20.0,53.0,21.001
2010-07-07 19:00:00,13.0,9.0,15.0,19.765
2010-07-07 20:00:00,0.0,0.0,0.0,18.562
2010-07-07 21:00:00,0.0,0.0,0.0,17.955
2010-07-07 22:00:00,0.0,0.0,0.0,17.393
2010-07-07 23:00:00,0.0,0.0,0.0,16.79
2010-07-08 00:00:00,0.0,0.0,0.0,16.404
2010-07-08 01:00:00,0.0,0.0,0.0,16.129
2010-07-08 02:00:00,0.0,0.0,0.0,15.896
2010-07-08 03:00:00,0.0,0.0,0.0,15.682
2010-07-08 04:00:00,7.0,6.0,10.0,15.678
2010-07-08 05:00:00,32.0,10.0,36.0,15.891
2010-07-08 06:00:00,85.0,19.0,81.0,16.331
2010-07-08 07:00:00,235.0,79.0,171.0,17.242
2010-07-08 08:00:00,534.0,345.0,227.0,18.74
2010-07-08 09:00:00,660.0,504.0,225.0,20.262
2010-07-08 10:00:00,741.0,632.0,207.0,21.533
2010-07-08 11:00:00,769.0,684.0,197.0,22.577
2010-07-08 12:00:00,766.0,687.0,195.0,23.384
2010-07-08 13:00:00,756.0,683.0,188.0,24.01
2010-07-08 14:00:00,724.0,648.0,182.0,24.379
2010-07-08 15:00:00,685.0,611.0,168.0,24.526
2010-07-08 16:00:00,518.0,402.0,169.0,24.3
2010-07-08 17:00:00,250.0,144.0,129.0,23.666
2010-07-08 18:00:00,112.0,63.0,67.0,22.691
2010-07-08 19:00:00,25.0,21.0,19.0,20.993
2010-07-08 20:00:00,0.0,0.0,0.0,19.7
2010-07-08 21:00:00,0.0,0.0,0.0,18.931
2010-07-08 22:00:00,0.0,0.0,0.0,18.3
2010-07-08 23:00:00,0.0,0.0,0.0,17.587
2010-07-09 00:00:00,0.0,0.0,0.0,17.0
2010-07-09 01:00:00,0.0,0.0,0.0,16.15
2010-07-09 02:00:00,0.0,0.0,0.0,15.259
2010-07-09 03:00:00,0.0,1.0,0.0,14.603
2010-07-09 04:00:00,71.0,64.0,22.0,15.134
2010-07-09 05:00:00,107.0,62.0,60.0,16.463
2010-07-09 06:00:00,197.0,97.0,115.0,17.323
2010-07-09 07:00:00,324.0,166.0,177.0,18.944
2010-07-09 08:00:00,434.0,243.0,221.0,20.421
2010-07-09 09:00:00,727.0,647.0,176.0,22.159
2010-07-09 10:00:00,847.0,880.0,122.0,24.152
2010-07-09 11:00:00,847.0,894.0,117.0,25.613
2010-07-09 12:00:00,841.0,891.0,117.0,26.5
2010-07-09 13:00:00,828.0,872.0,119.0,27.066
2010-07-09 14:00:00,802.0,833.0,122.0,27.359
2010-07-09 15:00:00,736.0,733.0,128.0,27.358
2010-07-09 16:00:00,694.0,689.0,114.0,27.079
2010-07-09 17:00:00,587.0,566.0,96.0,26.426
2010-07-09 18:00:00,364.0,328.0,69.0,24.852
2010-07-09 19:00:00,129.0,122.0,25.0,22.203
2010-07-09 20:00:00,0.0,0.0,0.0,20.146
2010-07-09 21:00:00,0.0,0.0,0.0,19.213
2010-07-09 22:00:00,0.0,0.0,0.0,18.365
2010-07-09 23:00:00,0.0,0.0,0.0,17.54
2010-07-10 00:00:00,0.0,0.0,0.0,16.746
2010-07-10 01:00:00,0.0,0.0,0.0,16.048
2010-07-10 02:00:00,0.0,0.0,0.0,15.445
2010-07-10 03:00:00,0.0,1.0,0.0,14.832
2010-07-10 04:00:00,210.0,198.0,25.0,15.436
2010-07-10 05:00:00,430.0,387.0,66.0,17.166
2010-07-10 06:00:00,580.0,528.0,99.0,19.017
2010-07-10 07:00:00,702.0,667.0,117.0,20.677
2010-07-10 08:00:00,775.0,763.0,124.0,22.142
2010-07-10 09:00:00,782.0,766.0,138.0,23.485
2010-07-10 10:00:00,756.0,713.0,162.0,24.633
2010-07-10 11:00:00,764.0,729.0,163.0,25.631
2010-07-10 12:00:00,785.0,778.0,148.0,26.483
2010-07-10 13:00:00,778.0,777.0,142.0,27.029
2010-07-10 14:00:00,752.0,742.0,141.0,27.236
2010-07-10 15:00:00,712.0,693.0,135.0,27.129
2010-07-10 16:00:00,640.0,607.0,123.0,26.578
2010-07-10 17:00:00,560.0,528.0,97.0,25.575
2010-07-10 18:00:00,412.0,382.0,66.0,23.859
2010-07-10 19:00:00,125.0,119.0,24.0,21.388
2010-07-10 20:00:00,0.0,0.0,0.0,19.58
2010-07-10 21:00:00,0.0,0.0,0.0,18.703
2010-07-10 22:00:00,0.0,0.0,0.0,17.579
2010-07-10 23:00:00,0.0,0.0,0.0,16.527
2010-07-11 00:00:00,0.0,0.0,0.0,15.844
2010-07-11 01:00:00,0.0,0.0,0.0,15.567
2010-07-11 02:00:00,0.0,0.0,0.0,15.357
2010-07-11 03:00:00,0.0,1.0,0.0,15.044
2010-07-11 04:00:00,179.0,168.0,24.0,15.26
2010-07-11 05:00:00,379.0,328.0,68.0,16.429
2010-07-11 06:00:00,423.0,335.0,112.0,18.342
2010-07-11 07:00:00,625.0,551.0,134.0,20.147
2010-07-11 08:00:00,770.0,749.0,129.0,21.602
2010-07-11 09:00:00,777.0,752.0,140.0,22.513
