datetime,solar generation [W/kW],irradiance_direct [W/m2],irradiance_diffuse [W/m2],temperature [degC]
2007-07-12 22:00:00,0.0,0.0,0.0,16.675
2007-07-12 23:00:00,0.0,0.0,0.0,15.969
2007-07-13 00:00:00,0.0,0.0,0.0,15.312
2007-07-13 01:00:00,0.0,0.0,0.0,14.639
2007-07-13 02:00:00,0.0,0.0,0.0,14.045
2007-07-13 03:00:00,0.0,0.0,0.0,13.763
2007-07-13 04:00:00,9.0,0.0,21.0,14.077
2007-07-13 05:00:00,50.0,0.0,70.0,14.786
2007-07-13 06:00:00,127.0,16.0,139.0,15.661
2007-07-13 07:00:00,203.0,41.0,198.0,16.697
2007-07-13 08:00:00,284.0,77.0,256.0,17.9
2007-07-13 09:00:00,329.0,94.0,293.0,18.997
2007-07-13 10:00:00,426.0,178.0,329.0,20.252
2007-07-13 11:00:00,509.0,289.0,329.0,21.408
2007-07-13 12:00:00,548.0,362.0,311.0,22.135
2007-07-13 13:00:00,497.0,296.0,309.0,22.299
2007-07-13 14:00:00,400.0,187.0,292.0,22.067
2007-07-13 15:00:00,386.0,226.0,237.0,22.085
2007-07-13 16:00:00,313.0,197.0,176.0,21.919
2007-07-13 17:00:00,171.0,65.0,144.0,21.213
2007-07-13 18:00:00,69.0,2.0,91.0,20.14
2007-07-13 19:00:00,13.0,0.0,27.0,18.729
2007-07-13 20:00:00,0.0,0.0,0.0,17.876
2007-07-13 21:00:00,0.0,0.0,0.0,17.618
2007-07-13 22:00:00,0.0,0.0,0.0,17.319
2007-07-13 23:00:00,0.0,0.0,0.0,17.084
2007-07-14 00:00:00,0.0,0.0,0.0,16.83
2007-07-14 01:00:00,0.0,0.0,0.0,16.492
2007-07-14 02:00:00,0.0,0.0,0.0,16.181
2007-07-14 03:00:00,0.0,0.0,0.0,15.988
2007-07-14 04:00:00,11.0,0.0,23.0,15.82
2007-07-14 05:00:00,60.0,0.0,82.0,15.895
2007-07-14 06:00:00,168.0,71.0,130.0,16.288
2007-07-14 07:00:00,341.0,269.0,128.0,17.208
2007-07-14 08:00:00,497.0,459.0,133.0,18.372
2007-07-14 09:00:00,620.0,619.0,143.0,19.52
2007-07-14 10:00:00,612.0,542.0,212.0,20.202
2007-07-14 11:00:00,531.0,359.0,284.0,20.355
2007-07-14 12:00:00,637.0,562.0,229.0,20.929
2007-07-14 13:00:00,664.0,660.0,174.0,21.437
2007-07-14 14:00:00,607.0,601.0,152.0,21.582
2007-07-14 15:00:00,459.0,385.0,167.0,21.367
2007-07-14 16:00:00,286.0,160.0,179.0,20.888
2007-07-14 17:00:00,144.0,36.0,142.0,20.15
2007-07-14 18:00:00,59.0,1.0,81.0,19.056
2007-07-14 19:00:00,11.0,0.0,24.0,17.259
2007-07-14 20:00:00,0.0,0.0,0.0,16.014
2007-07-14 21:00:00,0.0,0.0,0.0,16.042
2007-07-14 22:00:00,0.0,0.0,0.0,15.853
2007-07-14 23:00:00,0.0,0.0,0.0,15.34
2007-07-15 00:00:00,0.0,0.0,0.0,14.764
2007-07-15 01:00:00,0.0,0.0,0.0,14.328
2007-07-15 02:00:00,0.0,0.0,0.0,14.049
2007-07-15 03:00:00,0.0,0.0,0.0,13.829
2007-07-15 04:00:00,7.0,0.0,17.0,13.973
2007-07-15 05:00:00,38.0,0.0,56.0,14.522
2007-07-15 06:00:00,53.0,1.0,72.0,15.058
2007-07-15 07:00:00,89.0,4.0,111.0,15.781
2007-07-15 08:00:00,177.0,14.0,196.0,16.87
2007-07-15 09:00:00,244.0,29.0,259.0,18.054
2007-07-15 10:00:00,294.0,44.0,302.0,19.087
2007-07-15 11:00:00,334.0,60.0,335.0,19.95
2007-07-15 12:00:00,310.0,49.0,319.0,20.557
2007-07-15 13:00:00,292.0,44.0,303.0,21.058
2007-07-15 14:00:00,278.0,46.0,285.0,21.628
2007-07-15 15:00:00,260.0,52.0,260.0,22.267
2007-07-15 16:00:00,210.0,42.0,212.0,22.694
2007-07-15 17:00:00,137.0,20.0,151.0,22.65
2007-07-15 18:00:00,61.0,1.0,84.0,21.845
2007-07-15 19:00:00,9.0,0.0,21.0,20.156
2007-07-15 20:00:00,0.0,0.0,0.0,18.918
2007-07-15 21:00:00,0.0,0.0,0.0,18.434
2007-07-15 22:00:00,0.0,0.0,0.0,18.139
2007-07-15 23:00:00,0.0,0.0,0.0,17.763
2007-07-16 00:00:00,0.0,0.0,0.0,17.24
2007-07-16 01:00:00,0.0,0.0,0.0,16.541
2007-07-16 02:00:00,0.0,0.0,0.0,16.442
2007-07-16 03:00:00,0.0,0.0,0.0,16.149
2007-07-16 04:00:00,0.0,0.0,7.0,15.575
2007-07-16 05:00:00,54.0,0.0,75.0,16.105
2007-07-16 06:00:00,182.0,66.0,151.0,17.394
2007-07-16 07:00:00,287.0,129.0,209.0,18.72
2007-07-16 08:00:00,277.0,65.0,263.0,19.397
2007-07-16 09:00:00,251.0,34.0,264.0,19.637
2007-07-16 10:00:00,271.0,35.0,286.0,19.949
2007-07-16 11:00:00,322.0,55.0,326.0,20.41
2007-07-16 12:00:00,380.0,91.0,361.0,20.945
2007-07-16 13:00:00,289.0,42.0,301.0,20.944
2007-07-16 14:00:00,195.0,16.0,219.0,20.663
2007-07-16 15:00:00,145.0,9.0,170.0,20.382
2007-07-16 16:00:00,103.0,5.0,127.0,19.939
2007-07-16 17:00:00,70.0,3.0,91.0,19.152
2007-07-16 18:00:00,33.0,0.0,51.0,17.988
2007-07-16 19:00:00,3.0,0.0,11.0,16.829
2007-07-16 20:00:00,0.0,0.0,0.0,16.219
2007-07-16 21:00:00,0.0,0.0,0.0,15.82
2007-07-16 22:00:00,0.0,0.0,0.0,15.222
2007-07-16 23:00:00,0.0,0.0,0.0,14.792
2007-07-17 00:00:00,0.0,0.0,0.0,14.433
2007-07-17 01:00:00,0.0,0.0,0.0,14.067
2007-07-17 02:00:00,0.0,0.0,0.0,13.599
2007-07-17 03:00:00,0.0,0.0,0.0,13.118
2007-07-17 04:00:00,14.0,0.0,27.0,13.18
2007-07-17 05:00:00,62.0,0.0,84.0,14.023
2007-07-17 06:00:00,165.0,61.0,135.0,15.233
2007-07-17 07:00:00,277.0,139.0,184.0,16.476
2007-07-17 08:00:00,387.0,230.0,224.0,17.695
2007-07-17 09:00:00,459.0,280.0,264.0,18.57
2007-07-17 10:00:00,490.0,286.0,299.0,19.074
2007-07-17 11:00:00,505.0,282.0,323.0,19.367
2007-07-17 12:00:00,419.0,160.0,337.0,19.254
2007-07-17 13:00:00,336.0,89.0,306.0,18.991
2007-07-17 14:00:00,359.0,132.0,292.0,19.131
2007-07-17 15:00:00,386.0,227.0,229.0,19.409
2007-07-17 16:00:00,330.0,233.0,155.0,19.371
2007-07-17 17:00:00,172.0,77.0,131.0,18.81
2007-07-17 18:00:00,62.0,4.0,81.0,17.922
2007-07-17 19:00:00,13.0,0.0,27.0,16.459
2007-07-17 20:00:00,0.0,0.0,0.0,15.055
2007-07-17 21:00:00,0.0,0.0,0.0,14.422
2007-07-17 22:00:00,0.0,0.0,0.0,13.975
2007-07-17 23:00:00,0.0,0.0,0.0,13.537
2007-07-18 00:00:00,0.0,0.0,0.0,13.072
2007-07-18 01:00:00,0.0,0.0,0.0,12.679
2007-07-18 02:00:00,0.0,0.0,0.0,12.37
2007-07-18 03:00:00,0.0,0.0,0.0,12.071
2007-07-18 04:00:00,13.0,0.0,26.0,12.501
2007-07-18 05:00:00,48.0,0.0,68.0,13.854
2007-07-18 06:00:00,179.0,121.0,91.0,15.446
2007-07-18 07:00:00,348.0,298.0,106.0,16.906
2007-07-18 08:00:00,505.0,485.0,116.0,18.105
2007-07-18 09:00:00,623.0,638.0,127.0,19.111
2007-07-18 10:00:00,701.0,747.0,135.0,20.029
2007-07-18 11:00:00,719.0,759.0,153.0,20.659
2007-07-18 12:00:00,698.0,713.0,169.0,21.05
2007-07-18 13:00:00,618.0,574.0,192.0,21.149
2007-07-18 14:00:00,533.0,458.0,190.0,21.149
2007-07-18 15:00:00,449.0,378.0,161.0,21.123
2007-07-18 16:00:00,325.0,251.0,134.0,20.943
2007-07-18 17:00:00,178.0,105.0,110.0,20.47
2007-07-18 18:00:00,57.0,3.0,76.0,19.426
2007-07-18 19:00:00,12.0,0.0,24.0,17.128
2007-07-18 20:00:00,0.0,0.0,0.0,15.656
2007-07-18 21:00:00,0.0,0.0,0.0,14.951
2007-07-18 22:00:00,0.0,0.0,0.0,14.415
2007-07-18 23:00:00,0.0,0.0,0.0,13.761
2007-07-19 00:00:00,0.0,0.0,0.0,13.255
2007-07-19 01:00:00,0.0,0.0,0.0,12.718
2007-07-19 02:00:00,0.0,0.0,0.0,12.289
2007-07-19 03:00:00,0.0,0.0,0.0,11.99
2007-07-19 04:00:00,11.0,0.0,23.0,12.327
2007-07-19 05:00:00,62.0,0.0,83.0,13.981
2007-07-19 06:00:00,141.0,25.0,145.0,15.131
2007-07-19 07:00:00,217.0,52.0,203.0,17.016
2007-07-19 08:00:00,290.0,83.0,257.0,18.356
2007-07-19 09:00:00,357.0,121.0,300.0,19.385
2007-07-19 10:00:00,459.0,217.0,333.0,20.342
2007-07-19 11:00:00,442.0,176.0,354.0,20.907
2007-07-19 12:00:00,334.0,74.0,323.0,20.924
2007-07-19 13:00:00,336.0,78.0,322.0,21.054
2007-07-19 14:00:00,276.0,51.0,277.0,20.932
2007-07-19 15:00:00,225.0,36.0,232.0,20.675
2007-07-19 16:00:00,177.0,27.0,187.0,20.31
2007-07-19 17:00:00,128.0,18.0,141.0,19.812
2007-07-19 18:00:00,60.0,1.0,82.0,18.769
2007-07-19 19:00:00,9.0,0.0,21.0,16.918
2007-07-19 20:00:00,0.0,0.0,0.0,15.487
2007-07-19 21:00:00,0.0,0.0,0.0,14.617
2007-07-19 22:00:00,0.0,0.0,0.0,13.914
2007-07-19 23:00:00,0.0,0.0,0.0,13.56
2007-07-20 00:00:00,0.0,0.0,0.0,13.413
2007-07-20 01:00:00,0.0,0.0,0.0,13.468
2007-07-20 02:00:00,0.0,0.0,0.0,13.558
2007-07-20 03:00:00,0.0,0.0,0.0,13.528
2007-07-20 04:00:00,10.0,0.0,22.0,13.859
2007-07-20 05:00:00,58.0,0.0,79.0,14.788
2007-07-20 06:00:00,95.0,6.0,115.0,15.504
2007-07-20 07:00:00,127.0,9.0,147.0,16.006
2007-07-20 08:00:00,160.0,11.0,180.0,16.298
2007-07-20 09:00:00,182.0,12.0,203.0,16.447
2007-07-20 10:00:00,181.0,11.0,204.0,16.482
2007-07-20 11:00:00,186.0,11.0,210.0,16.563
2007-07-20 12:00:00,159.0,8.0,183.0,16.714
2007-07-20 13:00:00,164.0,9.0,188.0,17.078
2007-07-20 14:00:00,224.0,22.0,242.0,17.766000000000002
2007-07-20 15:00:00,203.0,22.0,219.0,18.168
2007-07-20 16:00:00,179.0,24.0,190.0,18.213
2007-07-20 17:00:00,148.0,26.0,154.0,17.874
2007-07-20 18:00:00,62.0,1.0,84.0,16.831
2007-07-20 19:00:00,9.0,0.0,21.0,15.066
2007-07-20 20:00:00,0.0,0.0,0.0,13.287
2007-07-20 21:00:00,0.0,0.0,0.0,12.371
2007-07-20 22:00:00,0.0,0.0,0.0,11.638
2007-07-20 23:00:00,0.0,0.0,0.0,11.135
2007-07-21 00:00:00,0.0,0.0,0.0,10.881
2007-07-21 01:00:00,0.0,0.0,0.0,10.821
2007-07-21 02:00:00,0.0,0.0,0.0,10.771
2007-07-21 03:00:00,0.0,0.0,0.0,10.684
2007-07-21 04:00:00,9.0,0.0,21.0,10.721
2007-07-21 05:00:00,58.0,0.0,78.0,11.473
2007-07-21 06:00:00,171.0,84.0,117.0,12.737
2007-07-21 07:00:00,311.0,206.0,151.0,14.227
2007-07-21 08:00:00,442.0,339.0,177.0,15.674
2007-07-21 09:00:00,563.0,490.0,184.0,16.898
2007-07-21 10:00:00,659.0,628.0,183.0,17.91
2007-07-21 11:00:00,664.0,611.0,209.0,18.511
2007-07-21 12:00:00,637.0,551.0,232.0,18.888
2007-07-21 13:00:00,534.0,376.0,267.0,18.877
2007-07-21 14:00:00,447.0,267.0,263.0,18.691
2007-07-21 15:00:00,348.0,169.0,239.0,18.374
2007-07-21 16:00:00,223.0,70.0,193.0,17.85
2007-07-21 17:00:00,136.0,28.0,137.0,17.224
2007-07-21 18:00:00,53.0,1.0,74.0,16.334
2007-07-21 19:00:00,5.0,0.0,15.0,14.927
2007-07-21 20:00:00,0.0,0.0,0.0,13.893
2007-07-21 21:00:00,0.0,0.0,0.0,13.232
2007-07-21 22:00:00,0.0,0.0,0.0,12.599
2007-07-21 23:00:00,0.0,0.0,0.0,11.962
2007-07-22 00:00:00,0.0,0.0,0.0,11.71
2007-07-22 01:00:00,0.0,0.0,0.0,11.567
2007-07-22 02:00:00,0.0,0.0,0.0,11.353
2007-07-22 03:00:00,0.0,0.0,0.0,11.033
2007-07-22 04:00:00,3.0,0.0,12.0,10.811
2007-07-22 05:00:00,57.0,0.0,77.0,11.223
2007-07-22 06:00:00,180.0,100.0,110.0,12.309
2007-07-22 07:00:00,350.0,279.0,122.0,13.755
2007-07-22 08:00:00,472.0,393.0,158.0,15.173
2007-07-22 09:00:00,554.0,464.0,196.0,16.427
2007-07-22 10:00:00,606.0,508.0,225.0,17.41
2007-07-22 11:00:00,633.0,534.0,241.0,18.223
2007-07-22 12:00:00,597.0,458.0,269.0,18.752
2007-07-22 13:00:00,460.0,239.0,307.0,18.816
2007-07-22 14:00:00,361.0,134.0,291.0,18.802
2007-07-22 15:00:00,241.0,54.0,231.0,18.582
2007-07-22 16:00:00,209.0,52.0,196.0,18.452
2007-07-22 17:00:00,128.0,23.0,135.0,17.987
2007-07-22 18:00:00,52.0,1.0,73.0,17.096
2007-07-22 19:00:00,6.0,0.0,16.0,15.326
2007-07-22 20:00:00,0.0,0.0,0.0,13.777
2007-07-22 21:00:00,0.0,0.0,0.0,13.034
2007-07-22 22:00:00,0.0,0.0,0.0,12.534
2007-07-22 23:00:00,0.0,0.0,0.0,12.273
2007-07-23 00:00:00,0.0,0.0,0.0,12.184
2007-07-23 01:00:00,0.0,0.0,0.0,12.146
2007-07-23 02:00:00,0.0,0.0,0.0,12.013
2007-07-23 03:00:00,0.0,0.0,0.0,12.093
2007-07-23 04:00:00,3.0,0.0,12.0,12.712
2007-07-23 05:00:00,19.0,0.0,34.0,13.774
2007-07-23 06:00:00,44.0,1.0,62.0,14.507
2007-07-23 07:00:00,117.0,8.0,137.0,15.466
2007-07-23 08:00:00,258.0,55.0,246.0,16.902
2007-07-23 09:00:00,459.0,254.0,290.0,18.636
2007-07-23 10:00:00,500.0,284.0,316.0,19.523
2007-07-23 11:00:00,462.0,204.0,348.0,19.769
2007-07-23 12:00:00,427.0,156.0,351.0,19.805
2007-07-23 13:00:00,386.0,121.0,336.0,19.638
2007-07-23 14:00:00,298.0,66.0,285.0,19.121
2007-07-23 15:00:00,282.0,73.0,259.0,18.645
2007-07-23 16:00:00,205.0,42.0,201.0,17.943
2007-07-23 17:00:00,118.0,14.0,133.0,17.064
2007-07-23 18:00:00,46.0,0.0,66.0,16.024
2007-07-23 19:00:00,5.0,0.0,15.0,14.926
2007-07-23 20:00:00,0.0,0.0,0.0,14.074
2007-07-23 21:00:00,0.0,0.0,0.0,13.633000000000001
2007-07-23 22:00:00,0.0,0.0,0.0,13.317
2007-07-23 23:00:00,0.0,0.0,0.0,12.976
2007-07-24 00:00:00,0.0,0.0,0.0,12.637
2007-07-24 01:00:00,0.0,0.0,0.0,12.326
2007-07-24 02:00:00,0.0,0.0,0.0,11.967
2007-07-24 03:00:00,0.0,0.0,0.0,11.549
2007-07-24 04:00:00,8.0,0.0,18.0,11.349
2007-07-24 05:00:00,40.0,0.0,58.0,12.101
2007-07-24 06:00:00,176.0,132.0,75.0,13.652
2007-07-24 07:00:00,358.0,329.0,86.0,15.661
2007-07-24 08:00:00,523.0,529.0,94.0,17.458
2007-07-24 09:00:00,641.0,682.0,106.0,18.67
2007-07-24 10:00:00,714.0,782.0,117.0,19.507
2007-07-24 11:00:00,747.0,827.0,125.0,20.121
2007-07-24 12:00:00,744.0,824.0,127.0,20.608
2007-07-24 13:00:00,694.0,748.0,129.0,20.84
2007-07-24 14:00:00,610.0,630.0,124.0,20.853
2007-07-24 15:00:00,502.0,496.0,110.0,20.744
2007-07-24 16:00:00,344.0,302.0,105.0,20.371
2007-07-24 17:00:00,166.0,94.0,107.0,19.594
2007-07-24 18:00:00,51.0,1.0,71.0,18.271
2007-07-24 19:00:00,6.0,0.0,16.0,16.292
2007-07-24 20:00:00,0.0,0.0,0.0,15.264
2007-07-24 21:00:00,0.0,0.0,0.0,14.714
2007-07-24 22:00:00,0.0,0.0,0.0,14.025
2007-07-24 23:00:00,0.0,0.0,0.0,13.07
2007-07-25 00:00:00,0.0,0.0,0.0,12.042
2007-07-25 01:00:00,0.0,0.0,0.0,11.265
2007-07-25 02:00:00,0.0,0.0,0.0,10.935
2007-07-25 03:00:00,0.0,0.0,0.0,10.889
2007-07-25 04:00:00,4.0,0.0,14.0,11.229
2007-07-25 05:00:00,49.0,0.0,68.0,12.14
2007-07-25 06:00:00,147.0,35.0,141.0,13.86
2007-07-25 07:00:00,260.0,104.0,197.0,15.731
2007-07-25 08:00:00,292.0,93.0,247.0,16.789
2007-07-25 09:00:00,379.0,150.0,294.0,17.938
2007-07-25 10:00:00,453.0,212.0,327.0,19.064
2007-07-25 11:00:00,373.0,108.0,333.0,19.436
2007-07-25 12:00:00,326.0,70.0,315.0,19.527
2007-07-25 13:00:00,326.0,77.0,308.0,19.709
2007-07-25 14:00:00,373.0,143.0,299.0,19.984
2007-07-25 15:00:00,343.0,153.0,252.0,19.97
2007-07-25 16:00:00,229.0,71.0,201.0,19.574
2007-07-25 17:00:00,122.0,18.0,134.0,18.859
2007-07-25 18:00:00,34.0,0.0,53.0,17.888
2007-07-25 19:00:00,1.0,0.0,8.0,17.004
2007-07-25 20:00:00,0.0,0.0,0.0,16.423
2007-07-25 21:00:00,0.0,0.0,0.0,16.073
2007-07-25 22:00:00,0.0,0.0,0.0,15.809
2007-07-25 23:00:00,0.0,0.0,0.0,15.536
2007-07-26 00:00:00,0.0,0.0,0.0,15.121
2007-07-26 01:00:00,0.0,0.0,0.0,14.844
2007-07-26 02:00:00,0.0,0.0,0.0,14.438
2007-07-26 03:00:00,0.0,0.0,0.0,14.022
2007-07-26 04:00:00,6.0,0.0,16.0,13.826
2007-07-26 05:00:00,51.0,0.0,71.0,14.302
2007-07-26 06:00:00,121.0,15.0,133.0,15.051
2007-07-26 07:00:00,171.0,23.0,180.0,15.725
2007-07-26 08:00:00,182.0,18.0,197.0,16.171
2007-07-26 09:00:00,178.0,14.0,198.0,16.575
2007-07-26 10:00:00,224.0,21.0,243.0,17.232
2007-07-26 11:00:00,191.0,14.0,214.0,17.526
2007-07-26 12:00:00,212.0,17.0,234.0,17.769
2007-07-26 13:00:00,193.0,15.0,215.0,17.717
2007-07-26 14:00:00,194.0,17.0,213.0,17.409
2007-07-26 15:00:00,213.0,30.0,221.0,17.434
2007-07-26 16:00:00,246.0,82.0,207.0,17.76
2007-07-26 17:00:00,172.0,69.0,138.0,17.693
2007-07-26 18:00:00,59.0,1.0,80.0,16.888
2007-07-26 19:00:00,6.0,0.0,17.0,15.596
2007-07-26 20:00:00,0.0,0.0,0.0,14.453
2007-07-26 21:00:00,0.0,0.0,0.0,13.68
2007-07-26 22:00:00,0.0,0.0,0.0,13.158
2007-07-26 23:00:00,0.0,0.0,0.0,12.784
2007-07-27 00:00:00,0.0,0.0,0.0,12.505
2007-07-27 01:00:00,0.0,0.0,0.0,12.27
2007-07-27 02:00:00,0.0,0.0,0.0,12.097
2007-07-27 03:00:00,0.0,0.0,0.0,11.813
2007-07-27 04:00:00,6.0,0.0,16.0,11.75
2007-07-27 05:00:00,38.0,0.0,56.0,12.754
2007-07-27 06:00:00,174.0,131.0,74.0,14.51
2007-07-27 07:00:00,359.0,333.0,85.0,16.409
2007-07-27 08:00:00,521.0,525.0,97.0,17.777
2007-07-27 09:00:00,632.0,662.0,113.0,18.764
2007-07-27 10:00:00,703.0,755.0,127.0,19.644
2007-07-27 11:00:00,715.0,760.0,145.0,20.33
2007-07-27 12:00:00,719.0,770.0,144.0,20.842
2007-07-27 13:00:00,694.0,739.0,138.0,21.183
2007-07-27 14:00:00,503.0,413.0,196.0,20.985
2007-07-27 15:00:00,377.0,250.0,197.0,20.59
2007-07-27 16:00:00,257.0,138.0,167.0,20.042
2007-07-27 17:00:00,152.0,66.0,119.0,19.307
2007-07-27 18:00:00,49.0,1.0,69.0,18.049
2007-07-27 19:00:00,5.0,0.0,14.0,15.936
2007-07-27 20:00:00,0.0,0.0,0.0,15.087
2007-07-27 21:00:00,0.0,0.0,0.0,14.885
2007-07-27 22:00:00,0.0,0.0,0.0,14.524
2007-07-27 23:00:00,0.0,0.0,0.0,13.961
2007-07-28 00:00:00,0.0,0.0,0.0,13.177
2007-07-28 01:00:00,0.0,0.0,0.0,12.565
2007-07-28 02:00:00,0.0,0.0,0.0,12.171
2007-07-28 03:00:00,0.0,0.0,0.0,11.791
2007-07-28 04:00:00,5.0,0.0,15.0,11.697
2007-07-28 05:00:00,45.0,0.0,64.0,12.783
2007-07-28 06:00:00,164.0,101.0,94.0,14.456
2007-07-28 07:00:00,337.0,285.0,106.0,16.232
2007-07-28 08:00:00,512.0,502.0,107.0,17.587
2007-07-28 09:00:00,634.0,661.0,117.0,18.683
2007-07-28 10:00:00,712.0,767.0,129.0,19.563
2007-07-28 11:00:00,682.0,678.0,175.0,20.03
2007-07-28 12:00:00,640.0,592.0,202.0,20.312
2007-07-28 13:00:00,637.0,616.0,175.0,20.657
2007-07-28 14:00:00,605.0,608.0,139.0,20.869
2007-07-28 15:00:00,466.0,416.0,142.0,20.665
2007-07-28 16:00:00,292.0,193.0,152.0,20.144
2007-07-28 17:00:00,131.0,34.0,128.0,19.199
2007-07-28 18:00:00,26.0,0.0,43.0,17.601
2007-07-28 19:00:00,0.0,0.0,4.0,16.162
2007-07-28 20:00:00,0.0,0.0,0.0,15.284
2007-07-28 21:00:00,0.0,0.0,0.0,14.677
2007-07-28 22:00:00,0.0,0.0,0.0,14.161
2007-07-28 23:00:00,0.0,0.0,0.0,13.806
2007-07-29 00:00:00,0.0,0.0,0.0,13.526
2007-07-29 01:00:00,0.0,0.0,0.0,13.274
2007-07-29 02:00:00,0.0,0.0,0.0,12.965
2007-07-29 03:00:00,0.0,0.0,0.0,12.504
2007-07-29 04:00:00,0.0,0.0,6.0,11.969
2007-07-29 05:00:00,39.0,0.0,57.0,11.866
2007-07-29 06:00:00,140.0,47.0,121.0,12.654
2007-07-29 07:00:00,309.0,224.0,131.0,14.117
2007-07-29 08:00:00,476.0,427.0,130.0,15.552
2007-07-29 09:00:00,626.0,636.0,122.0,16.585
2007-07-29 10:00:00,737.0,808.0,113.0,17.427
2007-07-29 11:00:00,790.0,897.0,110.0,18.09
2007-07-29 12:00:00,788.0,896.0,110.0,18.495
2007-07-29 13:00:00,742.0,827.0,110.0,18.65
2007-07-29 14:00:00,640.0,672.0,114.0,18.492
2007-07-29 15:00:00,499.0,478.0,116.0,18.148
2007-07-29 16:00:00,338.0,284.0,110.0,17.649
2007-07-29 17:00:00,173.0,112.0,95.0,16.919
2007-07-29 18:00:00,45.0,0.0,64.0,15.597
2007-07-29 19:00:00,4.0,0.0,13.0,13.215
2007-07-29 20:00:00,0.0,0.0,0.0,11.925
2007-07-29 21:00:00,0.0,0.0,0.0,11.395
2007-07-29 22:00:00,0.0,0.0,0.0,10.852
2007-07-29 23:00:00,0.0,0.0,0.0,10.345
2007-07-30 00:00:00,0.0,0.0,0.0,9.929
2007-07-30 01:00:00,0.0,0.0,0.0,9.662
2007-07-30 02:00:00,0.0,0.0,0.0,9.428
2007-07-30 03:00:00,0.0,0.0,0.0,8.986
2007-07-30 04:00:00,4.0,0.0,13.0,8.995
2007-07-30 05:00:00,36.0,0.0,54.0,10.278
2007-07-30 06:00:00,176.0,141.0,64.0,12.153
2007-07-30 07:00:00,373.0,356.0,73.0,14.043
2007-07-30 08:00:00,529.0,534.0,90.0,15.283
2007-07-30 09:00:00,652.0,692.0,101.0,16.314
2007-07-30 10:00:00,740.0,821.0,105.0,17.305
2007-07-30 11:00:00,799.0,922.0,100.0,18.227
2007-07-30 12:00:00,802.0,934.0,98.0,18.907
2007-07-30 13:00:00,751.0,854.0,99.0,19.259
2007-07-30 14:00:00,661.0,723.0,98.0,19.352
2007-07-30 15:00:00,488.0,464.0,118.0,19.082
2007-07-30 16:00:00,284.0,194.0,140.0,18.512
2007-07-30 17:00:00,157.0,80.0,110.0,17.808
2007-07-30 18:00:00,43.0,0.0,62.0,16.321
2007-07-30 19:00:00,2.0,0.0,10.0,14.295
2007-07-30 20:00:00,0.0,0.0,0.0,13.379
2007-07-30 21:00:00,0.0,0.0,0.0,12.63
2007-07-30 22:00:00,0.0,0.0,0.0,11.763
2007-07-30 23:00:00,0.0,0.0,0.0,10.904
2007-07-31 00:00:00,0.0,0.0,0.0,10.213
2007-07-31 01:00:00,0.0,0.0,0.0,10.227
2007-07-31 02:00:00,0.0,0.0,0.0,9.981
2007-07-31 03:00:00,0.0,0.0,0.0,9.277
2007-07-31 04:00:00,3.0,0.0,12.0,8.988
2007-07-31 05:00:00,36.0,0.0,53.0,10.608
2007-07-31 06:00:00,168.0,127.0,70.0,12.377
2007-07-31 07:00:00,356.0,332.0,80.0,15.139
2007-07-31 08:00:00,524.0,533.0,89.0,16.797
2007-07-31 09:00:00,654.0,707.0,95.0,17.986
2007-07-31 10:00:00,741.0,836.0,100.0,18.975
2007-07-31 11:00:00,778.0,895.0,104.0,19.784
2007-07-31 12:00:00,772.0,887.0,107.0,20.422
2007-07-31 13:00:00,730.0,826.0,104.0,20.847
2007-07-31 14:00:00,643.0,702.0,99.0,21.022
2007-07-31 15:00:00,515.0,530.0,94.0,20.962
2007-07-31 16:00:00,348.0,323.0,89.0,20.644
2007-07-31 17:00:00,169.0,122.0,83.0,19.966
2007-07-31 18:00:00,39.0,0.0,59.0,18.456
2007-07-31 19:00:00,3.0,0.0,11.0,15.604
2007-07-31 20:00:00,0.0,0.0,0.0,14.139
2007-07-31 21:00:00,0.0,0.0,0.0,13.66
2007-07-31 22:00:00,0.0,0.0,0.0,13.423
2007-07-31 23:00:00,0.0,0.0,0.0,13.199
2007-08-01 00:00:00,0.0,0.0,0.0,12.62
2007-08-01 01:00:00,0.0,0.0,0.0,11.819
2007-08-01 02:00:00,0.0,0.0,0.0,11.245
2007-08-01 03:00:00,0.0,0.0,0.0,10.896
2007-08-01 04:00:00,3.0,0.0,11.0,10.816
2007-08-01 05:00:00,48.0,0.0,67.0,12.379
2007-08-01 06:00:00,132.0,35.0,124.0,13.719
2007-08-01 07:00:00,234.0,95.0,177.0,15.68
2007-08-01 08:00:00,361.0,211.0,211.0,17.715
2007-08-01 09:00:00,526.0,437.0,196.0,19.314
2007-08-01 10:00:00,669.0,676.0,161.0,20.602
2007-08-01 11:00:00,719.0,760.0,157.0,21.453
2007-08-01 12:00:00,698.0,718.0,170.0,21.971
2007-08-01 13:00:00,616.0,573.0,195.0,22.179
2007-08-01 14:00:00,502.0,400.0,211.0,22.151
2007-08-01 15:00:00,375.0,243.0,206.0,21.933
2007-08-01 16:00:00,246.0,117.0,177.0,21.483
2007-08-01 17:00:00,123.0,29.0,126.0,20.799
2007-08-01 18:00:00,32.0,0.0,51.0,19.343
2007-08-01 19:00:00,0.0,0.0,7.0,17.537
2007-08-01 20:00:00,0.0,0.0,0.0,16.649
2007-08-01 21:00:00,0.0,0.0,0.0,16.071
