datetime,solar generation [W/kW],irradiance_direct [W/m2],irradiance_diffuse [W/m2],temperature [degC]
2003-07-16 02:00:00,0.0,0.0,0.0,15.266
2003-07-16 03:00:00,0.0,0.0,0.0,14.964
2003-07-16 04:00:00,109.0,104.0,20.0,15.434
2003-07-16 05:00:00,262.0,208.0,68.0,17.143
2003-07-16 06:00:00,362.0,264.0,118.0,18.377
2003-07-16 07:00:00,556.0,451.0,152.0,20.423
2003-07-16 08:00:00,692.0,622.0,159.0,22.724
2003-07-16 09:00:00,759.0,721.0,157.0,24.476
2003-07-16 10:00:00,779.0,755.0,159.0,25.711
2003-07-16 11:00:00,789.0,775.0,158.0,26.657
2003-07-16 12:00:00,788.0,776.0,158.0,27.16
2003-07-16 13:00:00,745.0,700.0,174.0,27.185
2003-07-16 14:00:00,677.0,586.0,192.0,26.837
2003-07-16 15:00:00,533.0,389.0,205.0,26.158
2003-07-16 16:00:00,412.0,275.0,175.0,25.326
2003-07-16 17:00:00,239.0,139.0,123.0,24.183
2003-07-16 18:00:00,84.0,44.0,57.0,22.639
2003-07-16 19:00:00,9.0,9.0,11.0,20.88
2003-07-16 20:00:00,0.0,0.0,0.0,19.686
2003-07-16 21:00:00,0.0,0.0,0.0,19.031
2003-07-16 22:00:00,0.0,0.0,0.0,18.478
2003-07-16 23:00:00,0.0,0.0,0.0,17.88
2003-07-17 00:00:00,0.0,0.0,0.0,17.229
2003-07-17 01:00:00,0.0,0.0,0.0,16.633
2003-07-17 02:00:00,0.0,0.0,0.0,16.158
2003-07-17 03:00:00,0.0,0.0,0.0,15.872
2003-07-17 04:00:00,40.0,38.0,16.0,16.252
2003-07-17 05:00:00,152.0,101.0,66.0,17.119
2003-07-17 06:00:00,285.0,176.0,125.0,18.012
2003-07-17 07:00:00,409.0,251.0,182.0,18.921
2003-07-17 08:00:00,470.0,268.0,234.0,19.545
2003-07-17 09:00:00,513.0,268.0,284.0,19.898
2003-07-17 10:00:00,474.0,180.0,327.0,19.878
2003-07-17 11:00:00,463.0,146.0,348.0,19.769
2003-07-17 12:00:00,449.0,133.0,346.0,19.674
2003-07-17 13:00:00,457.0,154.0,333.0,19.593
2003-07-17 14:00:00,408.0,139.0,294.0,19.407
2003-07-17 15:00:00,344.0,124.0,240.0,19.257
2003-07-17 16:00:00,337.0,168.0,188.0,19.28
2003-07-17 17:00:00,282.0,171.0,129.0,19.088
2003-07-17 18:00:00,147.0,94.0,68.0,18.437
2003-07-17 19:00:00,34.0,32.0,17.0,17.441
2003-07-17 20:00:00,0.0,0.0,0.0,16.396
2003-07-17 21:00:00,0.0,0.0,0.0,15.734
2003-07-17 22:00:00,0.0,0.0,0.0,15.322
2003-07-17 23:00:00,0.0,0.0,0.0,14.97
2003-07-18 00:00:00,0.0,0.0,0.0,14.726
2003-07-18 01:00:00,0.0,0.0,0.0,14.529
2003-07-18 02:00:00,0.0,0.0,0.0,14.3
2003-07-18 03:00:00,0.0,0.0,0.0,14.122
2003-07-18 04:00:00,176.0,169.0,19.0,14.086
2003-07-18 05:00:00,460.0,418.0,60.0,14.83
2003-07-18 06:00:00,672.0,639.0,87.0,15.95
2003-07-18 07:00:00,794.0,789.0,99.0,17.299
2003-07-18 08:00:00,840.0,852.0,107.0,18.715
2003-07-18 09:00:00,859.0,882.0,111.0,20.028
2003-07-18 10:00:00,864.0,894.0,113.0,21.224
2003-07-18 11:00:00,854.0,882.0,118.0,22.269
2003-07-18 12:00:00,824.0,831.0,130.0,23.007
2003-07-18 13:00:00,800.0,792.0,137.0,23.44
2003-07-18 14:00:00,752.0,717.0,146.0,23.506
2003-07-18 15:00:00,702.0,654.0,142.0,23.351
2003-07-18 16:00:00,550.0,461.0,143.0,22.869
2003-07-18 17:00:00,330.0,240.0,114.0,22.055
2003-07-18 18:00:00,242.0,195.0,66.0,20.977
2003-07-18 19:00:00,75.0,73.0,18.0,19.002
2003-07-18 20:00:00,0.0,0.0,0.0,17.444
2003-07-18 21:00:00,0.0,0.0,0.0,16.745
2003-07-18 22:00:00,0.0,0.0,0.0,15.981
2003-07-18 23:00:00,0.0,0.0,0.0,15.317
2003-07-19 00:00:00,0.0,0.0,0.0,14.858
2003-07-19 01:00:00,0.0,0.0,0.0,14.599
2003-07-19 02:00:00,0.0,0.0,0.0,14.443
2003-07-19 03:00:00,0.0,0.0,0.0,14.403
2003-07-19 04:00:00,69.0,68.0,16.0,14.878
2003-07-19 05:00:00,303.0,251.0,66.0,16.115
2003-07-19 06:00:00,561.0,498.0,102.0,17.842
2003-07-19 07:00:00,710.0,673.0,120.0,20.283
2003-07-19 08:00:00,785.0,774.0,128.0,22.297
2003-07-19 09:00:00,785.0,765.0,146.0,23.753
2003-07-19 10:00:00,755.0,698.0,177.0,24.703
2003-07-19 11:00:00,705.0,593.0,216.0,25.19
2003-07-19 12:00:00,722.0,629.0,205.0,25.573
2003-07-19 13:00:00,745.0,687.0,179.0,25.78
2003-07-19 14:00:00,716.0,651.0,175.0,25.647
2003-07-19 15:00:00,562.0,428.0,198.0,25.045
2003-07-19 16:00:00,334.0,185.0,178.0,24.106
2003-07-19 17:00:00,146.0,59.0,106.0,22.868
2003-07-19 18:00:00,50.0,21.0,45.0,21.464
2003-07-19 19:00:00,8.0,8.0,10.0,19.956
2003-07-19 20:00:00,0.0,0.0,0.0,19.042
2003-07-19 21:00:00,0.0,0.0,0.0,18.532
2003-07-19 22:00:00,0.0,0.0,0.0,17.987
2003-07-19 23:00:00,0.0,0.0,0.0,17.522
2003-07-20 00:00:00,0.0,0.0,0.0,17.023
2003-07-20 01:00:00,0.0,0.0,0.0,16.273
2003-07-20 02:00:00,0.0,0.0,0.0,15.382
2003-07-20 03:00:00,0.0,0.0,0.0,14.399
2003-07-20 04:00:00,166.0,162.0,17.0,14.046
2003-07-20 05:00:00,489.0,454.0,58.0,15.233
2003-07-20 06:00:00,696.0,674.0,84.0,16.65
2003-07-20 07:00:00,746.0,721.0,108.0,18.281
2003-07-20 08:00:00,721.0,662.0,140.0,19.434
2003-07-20 09:00:00,804.0,783.0,135.0,20.374
2003-07-20 10:00:00,820.0,809.0,135.0,21.173
2003-07-20 11:00:00,834.0,835.0,133.0,21.881
2003-07-20 12:00:00,783.0,738.0,162.0,22.275
2003-07-20 13:00:00,652.0,506.0,221.0,22.231
2003-07-20 14:00:00,650.0,530.0,195.0,22.248
2003-07-20 15:00:00,726.0,686.0,137.0,22.275
2003-07-20 16:00:00,653.0,604.0,122.0,21.867
2003-07-20 17:00:00,370.0,283.0,111.0,20.838
2003-07-20 18:00:00,191.0,144.0,64.0,19.504
2003-07-20 19:00:00,42.0,42.0,14.0,17.743
2003-07-20 20:00:00,0.0,0.0,0.0,16.253
2003-07-20 21:00:00,0.0,0.0,0.0,15.498
2003-07-20 22:00:00,0.0,0.0,0.0,14.949
2003-07-20 23:00:00,0.0,0.0,0.0,14.485
2003-07-21 00:00:00,0.0,0.0,0.0,14.072
2003-07-21 01:00:00,0.0,0.0,0.0,13.774
2003-07-21 02:00:00,0.0,0.0,0.0,13.653
2003-07-21 03:00:00,0.0,0.0,0.0,13.563
2003-07-21 04:00:00,104.0,101.0,16.0,13.89
2003-07-21 05:00:00,291.0,238.0,65.0,15.02
2003-07-21 06:00:00,361.0,264.0,113.0,16.53
2003-07-21 07:00:00,615.0,526.0,140.0,18.259
2003-07-21 08:00:00,771.0,734.0,136.0,19.653
2003-07-21 09:00:00,791.0,754.0,148.0,20.67
2003-07-21 10:00:00,766.0,696.0,175.0,21.382
2003-07-21 11:00:00,760.0,675.0,192.0,21.941
2003-07-21 12:00:00,681.0,523.0,241.0,22.145
2003-07-21 13:00:00,585.0,369.0,275.0,22.081
2003-07-21 14:00:00,515.0,296.0,264.0,21.952
2003-07-21 15:00:00,413.0,215.0,229.0,21.663
2003-07-21 16:00:00,313.0,158.0,177.0,21.234
2003-07-21 17:00:00,179.0,85.0,111.0,20.516
2003-07-21 18:00:00,99.0,58.0,57.0,19.41
2003-07-21 19:00:00,27.0,28.0,13.0,17.729
2003-07-21 20:00:00,0.0,0.0,0.0,16.542
2003-07-21 21:00:00,0.0,0.0,0.0,15.852
2003-07-21 22:00:00,0.0,0.0,0.0,15.083
2003-07-21 23:00:00,0.0,0.0,0.0,14.432
2003-07-22 00:00:00,0.0,0.0,0.0,13.881
2003-07-22 01:00:00,0.0,0.0,0.0,13.354
2003-07-22 02:00:00,0.0,0.0,0.0,12.871
2003-07-22 03:00:00,0.0,0.0,0.0,12.49
2003-07-22 04:00:00,210.0,205.0,16.0,12.887
2003-07-22 05:00:00,522.0,491.0,55.0,14.511
2003-07-22 06:00:00,691.0,669.0,82.0,16.276
2003-07-22 07:00:00,738.0,711.0,106.0,17.832
2003-07-22 08:00:00,784.0,764.0,120.0,19.087
2003-07-22 09:00:00,825.0,824.0,123.0,20.168
2003-07-22 10:00:00,824.0,819.0,130.0,21.034
2003-07-22 11:00:00,812.0,798.0,139.0,21.709
2003-07-22 12:00:00,804.0,787.0,141.0,22.247
2003-07-22 13:00:00,800.0,789.0,136.0,22.644
2003-07-22 14:00:00,769.0,747.0,136.0,22.779
2003-07-22 15:00:00,723.0,689.0,131.0,22.611
2003-07-22 16:00:00,616.0,555.0,127.0,22.146
2003-07-22 17:00:00,312.0,224.0,110.0,21.274
2003-07-22 18:00:00,209.0,164.0,62.0,20.168
2003-07-22 19:00:00,63.0,65.0,14.0,18.125
2003-07-22 20:00:00,0.0,0.0,0.0,16.636
2003-07-22 21:00:00,0.0,0.0,0.0,15.947
2003-07-22 22:00:00,0.0,0.0,0.0,15.382
2003-07-22 23:00:00,0.0,0.0,0.0,14.807
2003-07-23 00:00:00,0.0,0.0,0.0,14.207
2003-07-23 01:00:00,0.0,0.0,0.0,13.568
2003-07-23 02:00:00,0.0,0.0,0.0,12.971
2003-07-23 03:00:00,0.0,0.0,0.0,12.563
2003-07-23 04:00:00,93.0,91.0,15.0,12.9
2003-07-23 05:00:00,255.0,202.0,64.0,14.615
2003-07-23 06:00:00,425.0,331.0,114.0,16.128
2003-07-23 07:00:00,545.0,426.0,156.0,17.591
2003-07-23 08:00:00,580.0,426.0,200.0,18.58
2003-07-23 09:00:00,585.0,383.0,250.0,19.354
2003-07-23 10:00:00,519.0,249.0,310.0,19.764
2003-07-23 11:00:00,437.0,136.0,331.0,19.933
2003-07-23 12:00:00,459.0,158.0,334.0,20.343
2003-07-23 13:00:00,571.0,328.0,295.0,21.049
2003-07-23 14:00:00,626.0,460.0,232.0,21.569
2003-07-23 15:00:00,551.0,391.0,210.0,21.543
2003-07-23 16:00:00,314.0,159.0,177.0,20.916
2003-07-23 17:00:00,175.0,80.0,112.0,20.147
2003-07-23 18:00:00,61.0,29.0,48.0,19.099
2003-07-23 19:00:00,5.0,6.0,7.0,17.903
2003-07-23 20:00:00,0.0,0.0,0.0,16.998
2003-07-23 21:00:00,0.0,0.0,0.0,16.475
2003-07-23 22:00:00,0.0,0.0,0.0,16.192
2003-07-23 23:00:00,0.0,0.0,0.0,16.009
2003-07-24 00:00:00,0.0,0.0,0.0,15.861
2003-07-24 01:00:00,0.0,0.0,0.0,15.698
2003-07-24 02:00:00,0.0,0.0,0.0,15.391
2003-07-24 03:00:00,0.0,0.0,0.0,14.935
2003-07-24 04:00:00,42.0,45.0,12.0,14.639
2003-07-24 05:00:00,223.0,176.0,60.0,15.125
2003-07-24 06:00:00,472.0,391.0,104.0,15.949
2003-07-24 07:00:00,670.0,605.0,123.0,17.167
2003-07-24 08:00:00,764.0,723.0,131.0,18.361
2003-07-24 09:00:00,791.0,753.0,142.0,19.336
2003-07-24 10:00:00,792.0,746.0,153.0,20.035
2003-07-24 11:00:00,817.0,793.0,145.0,20.676
2003-07-24 12:00:00,827.0,816.0,139.0,21.222
2003-07-24 13:00:00,775.0,728.0,156.0,21.436
2003-07-24 14:00:00,746.0,691.0,155.0,21.461
2003-07-24 15:00:00,643.0,544.0,168.0,21.245
2003-07-24 16:00:00,290.0,145.0,165.0,20.453
2003-07-24 17:00:00,156.0,71.0,102.0,19.618
2003-07-24 18:00:00,131.0,88.0,58.0,18.658
2003-07-24 19:00:00,24.0,26.0,11.0,16.927
2003-07-24 20:00:00,0.0,0.0,0.0,16.085
2003-07-24 21:00:00,0.0,0.0,0.0,15.809
2003-07-24 22:00:00,0.0,0.0,0.0,15.343
2003-07-24 23:00:00,0.0,0.0,0.0,15.015
2003-07-25 00:00:00,0.0,0.0,0.0,14.586
2003-07-25 01:00:00,0.0,0.0,0.0,14.282
2003-07-25 02:00:00,0.0,0.0,0.0,14.198
2003-07-25 03:00:00,0.0,0.0,0.0,14.117
2003-07-25 04:00:00,15.0,16.0,11.0,14.168
2003-07-25 05:00:00,29.0,9.0,33.0,14.628
2003-07-25 06:00:00,43.0,6.0,52.0,15.211
2003-07-25 07:00:00,83.0,7.0,91.0,15.91
2003-07-25 08:00:00,115.0,7.0,122.0,16.588
2003-07-25 09:00:00,137.0,7.0,145.0,16.838
2003-07-25 10:00:00,171.0,8.0,178.0,16.913
2003-07-25 11:00:00,190.0,9.0,196.0,17.071
2003-07-25 12:00:00,216.0,12.0,219.0,17.392
2003-07-25 13:00:00,205.0,12.0,208.0,17.634
2003-07-25 14:00:00,195.0,15.0,196.0,17.86
2003-07-25 15:00:00,191.0,24.0,183.0,18.308
2003-07-25 16:00:00,235.0,73.0,179.0,19.039
2003-07-25 17:00:00,238.0,128.0,127.0,19.308
2003-07-25 18:00:00,171.0,120.0,67.0,18.631
2003-07-25 19:00:00,40.0,42.0,13.0,17.086
2003-07-25 20:00:00,0.0,0.0,0.0,15.984
2003-07-25 21:00:00,0.0,0.0,0.0,15.081
2003-07-25 22:00:00,0.0,0.0,0.0,14.182
2003-07-25 23:00:00,0.0,0.0,0.0,13.337
2003-07-26 00:00:00,0.0,0.0,0.0,12.632
2003-07-26 01:00:00,0.0,0.0,0.0,11.968
2003-07-26 02:00:00,0.0,0.0,0.0,11.283
2003-07-26 03:00:00,0.0,0.0,0.0,10.809
2003-07-26 04:00:00,34.0,35.0,11.0,11.429
2003-07-26 05:00:00,62.0,33.0,42.0,12.503
2003-07-26 06:00:00,360.0,259.0,113.0,13.958
2003-07-26 07:00:00,771.0,740.0,113.0,16.287
2003-07-26 08:00:00,811.0,789.0,126.0,17.971
2003-07-26 09:00:00,775.0,708.0,164.0,19.054
2003-07-26 10:00:00,615.0,409.0,262.0,19.561
2003-07-26 11:00:00,571.0,317.0,302.0,20.025
2003-07-26 12:00:00,648.0,443.0,272.0,20.64
2003-07-26 13:00:00,655.0,478.0,248.0,20.984
2003-07-26 14:00:00,569.0,373.0,247.0,20.914
2003-07-26 15:00:00,432.0,233.0,229.0,20.486
2003-07-26 16:00:00,223.0,78.0,163.0,19.538
2003-07-26 17:00:00,77.0,18.0,75.0,18.274
2003-07-26 18:00:00,23.0,8.0,29.0,17.117
2003-07-26 19:00:00,1.0,3.0,4.0,16.192
2003-07-26 20:00:00,0.0,0.0,0.0,15.762
2003-07-26 21:00:00,0.0,0.0,0.0,15.62
2003-07-26 22:00:00,0.0,0.0,0.0,15.516
2003-07-26 23:00:00,0.0,0.0,0.0,15.384
2003-07-27 00:00:00,0.0,0.0,0.0,15.321
2003-07-27 01:00:00,0.0,0.0,0.0,15.233
2003-07-27 02:00:00,0.0,0.0,0.0,15.138
2003-07-27 03:00:00,0.0,0.0,0.0,14.956
2003-07-27 04:00:00,8.0,11.0,7.0,14.689
2003-07-27 05:00:00,108.0,69.0,53.0,15.073
2003-07-27 06:00:00,270.0,167.0,116.0,15.738
2003-07-27 07:00:00,323.0,166.0,172.0,16.488
2003-07-27 08:00:00,361.0,152.0,227.0,17.087
2003-07-27 09:00:00,421.0,170.0,274.0,17.746
2003-07-27 10:00:00,581.0,332.0,295.0,18.784
2003-07-27 11:00:00,576.0,312.0,312.0,19.529
2003-07-27 12:00:00,573.0,304.0,318.0,20.036
2003-07-27 13:00:00,485.0,210.0,310.0,20.117
2003-07-27 14:00:00,513.0,279.0,273.0,20.199
2003-07-27 15:00:00,428.0,223.0,233.0,19.938
2003-07-27 16:00:00,235.0,88.0,164.0,19.305
2003-07-27 17:00:00,176.0,83.0,109.0,18.664
2003-07-27 18:00:00,142.0,98.0,59.0,17.651
2003-07-27 19:00:00,34.0,37.0,11.0,15.654
2003-07-27 20:00:00,0.0,0.0,0.0,14.414
2003-07-27 21:00:00,0.0,0.0,0.0,13.771
2003-07-27 22:00:00,0.0,0.0,0.0,12.996
2003-07-27 23:00:00,0.0,0.0,0.0,12.314
2003-07-28 00:00:00,0.0,0.0,0.0,11.659
2003-07-28 01:00:00,0.0,0.0,0.0,10.996
2003-07-28 02:00:00,0.0,0.0,0.0,10.359
2003-07-28 03:00:00,0.0,0.0,0.0,9.794
2003-07-28 04:00:00,125.0,125.0,12.0,9.876
2003-07-28 05:00:00,482.0,443.0,53.0,12.059
2003-07-28 06:00:00,644.0,599.0,85.0,13.906
2003-07-28 07:00:00,698.0,646.0,114.0,16.518
2003-07-28 08:00:00,724.0,659.0,141.0,17.933
2003-07-28 09:00:00,719.0,627.0,171.0,18.906
2003-07-28 10:00:00,704.0,583.0,199.0,19.602
2003-07-28 11:00:00,737.0,636.0,192.0,20.263
2003-07-28 12:00:00,772.0,709.0,168.0,20.942
2003-07-28 13:00:00,788.0,754.0,148.0,21.462
2003-07-28 14:00:00,773.0,744.0,139.0,21.749
2003-07-28 15:00:00,693.0,630.0,146.0,21.556
2003-07-28 16:00:00,413.0,284.0,158.0,20.72
2003-07-28 17:00:00,190.0,102.0,104.0,19.52
2003-07-28 18:00:00,67.0,38.0,45.0,18.113
2003-07-28 19:00:00,4.0,7.0,5.0,16.728
2003-07-28 20:00:00,0.0,0.0,0.0,15.996
2003-07-28 21:00:00,0.0,0.0,0.0,15.591
2003-07-28 22:00:00,0.0,0.0,0.0,15.249
2003-07-28 23:00:00,0.0,0.0,0.0,14.933
2003-07-29 00:00:00,0.0,0.0,0.0,14.714
2003-07-29 01:00:00,0.0,0.0,0.0,14.643
2003-07-29 02:00:00,0.0,0.0,0.0,14.818
2003-07-29 03:00:00,0.0,0.0,0.0,14.978
2003-07-29 04:00:00,16.0,19.0,8.0,15.072
2003-07-29 05:00:00,195.0,148.0,60.0,15.731
2003-07-29 06:00:00,421.0,328.0,114.0,16.822
2003-07-29 07:00:00,577.0,466.0,154.0,18.005
2003-07-29 08:00:00,612.0,467.0,198.0,19.126
2003-07-29 09:00:00,604.0,399.0,260.0,20.054
2003-07-29 10:00:00,365.0,82.0,306.0,20.018
2003-07-29 11:00:00,224.0,17.0,223.0,19.491
2003-07-29 12:00:00,259.0,24.0,253.0,19.562
2003-07-29 13:00:00,363.0,74.0,312.0,20.285
2003-07-29 14:00:00,348.0,87.0,284.0,20.724
2003-07-29 15:00:00,190.0,27.0,180.0,20.279
2003-07-29 16:00:00,91.0,10.0,98.0,19.435
2003-07-29 17:00:00,35.0,4.0,46.0,18.347
2003-07-29 18:00:00,5.0,1.0,13.0,17.409
2003-07-29 19:00:00,0.0,0.0,2.0,16.945
2003-07-29 20:00:00,0.0,0.0,0.0,16.88
2003-07-29 21:00:00,0.0,0.0,0.0,16.875
2003-07-29 22:00:00,0.0,0.0,0.0,16.706
2003-07-29 23:00:00,0.0,0.0,0.0,16.293
2003-07-30 00:00:00,0.0,0.0,0.0,15.799
2003-07-30 01:00:00,0.0,0.0,0.0,15.355
2003-07-30 02:00:00,0.0,0.0,0.0,14.72
2003-07-30 03:00:00,0.0,0.0,0.0,14.368
2003-07-30 04:00:00,35.0,40.0,9.0,14.303
2003-07-30 05:00:00,217.0,175.0,55.0,15.024
2003-07-30 06:00:00,359.0,268.0,106.0,15.949
2003-07-30 07:00:00,503.0,384.0,149.0,17.131
2003-07-30 08:00:00,597.0,467.0,178.0,18.394
2003-07-30 09:00:00,748.0,676.0,163.0,19.696
2003-07-30 10:00:00,798.0,756.0,156.0,20.706
2003-07-30 11:00:00,755.0,670.0,187.0,21.355
2003-07-30 12:00:00,655.0,479.0,249.0,21.6
2003-07-30 13:00:00,517.0,277.0,284.0,21.51
2003-07-30 14:00:00,500.0,286.0,256.0,21.552
2003-07-30 15:00:00,445.0,267.0,212.0,21.477
2003-07-30 16:00:00,416.0,286.0,160.0,21.302
2003-07-30 17:00:00,327.0,240.0,108.0,20.777
2003-07-30 18:00:00,194.0,155.0,56.0,19.666
2003-07-30 19:00:00,28.0,33.0,8.0,17.571
2003-07-30 20:00:00,0.0,0.0,0.0,16.536
2003-07-30 21:00:00,0.0,0.0,0.0,16.047
2003-07-30 22:00:00,0.0,0.0,0.0,15.556
2003-07-30 23:00:00,0.0,0.0,0.0,15.1
2003-07-31 00:00:00,0.0,0.0,0.0,14.649
2003-07-31 01:00:00,0.0,0.0,0.0,14.326
2003-07-31 02:00:00,0.0,0.0,0.0,14.293
2003-07-31 03:00:00,0.0,0.0,0.0,14.167
2003-07-31 04:00:00,7.0,11.0,6.0,14.164
2003-07-31 05:00:00,71.0,44.0,42.0,14.808
2003-07-31 06:00:00,161.0,77.0,97.0,15.539
2003-07-31 07:00:00,146.0,39.0,122.0,16.353
2003-07-31 08:00:00,343.0,151.0,210.0,17.72
2003-07-31 09:00:00,705.0,599.0,184.0,19.654
2003-07-31 10:00:00,797.0,759.0,152.0,20.967
2003-07-31 11:00:00,808.0,782.0,149.0,21.836
2003-07-31 12:00:00,781.0,737.0,160.0,22.407
2003-07-31 13:00:00,787.0,758.0,150.0,22.858
2003-07-31 14:00:00,733.0,681.0,154.0,22.975
2003-07-31 15:00:00,708.0,666.0,136.0,22.884
2003-07-31 16:00:00,656.0,618.0,114.0,22.491
2003-07-31 17:00:00,566.0,532.0,87.0,21.663
2003-07-31 18:00:00,334.0,303.0,53.0,19.993
2003-07-31 19:00:00,52.0,59.0,9.0,17.672
2003-07-31 20:00:00,0.0,0.0,0.0,16.666
2003-07-31 21:00:00,0.0,0.0,0.0,15.925
2003-07-31 22:00:00,0.0,0.0,0.0,15.335
2003-07-31 23:00:00,0.0,0.0,0.0,14.84
2003-08-01 00:00:00,0.0,0.0,0.0,14.547
2003-08-01 01:00:00,0.0,0.0,0.0,14.514
2003-08-01 02:00:00,0.0,0.0,0.0,14.631
2003-08-01 03:00:00,0.0,0.0,0.0,14.719
2003-08-01 04:00:00,0.0,2.0,3.0,14.846
2003-08-01 05:00:00,14.0,4.0,21.0,15.159
2003-08-01 06:00:00,48.0,7.0,55.0,15.654
2003-08-01 07:00:00,97.0,11.0,101.0,16.307
2003-08-01 08:00:00,158.0,17.0,157.0,17.08
2003-08-01 09:00:00,225.0,24.0,217.0,17.905
2003-08-01 10:00:00,257.0,25.0,248.0,18.62
2003-08-01 11:00:00,281.0,27.0,272.0,19.23
2003-08-01 12:00:00,288.0,29.0,278.0,19.76
2003-08-01 13:00:00,275.0,30.0,264.0,20.152
2003-08-01 14:00:00,264.0,38.0,245.0,20.455
2003-08-01 15:00:00,293.0,79.0,235.0,20.799
2003-08-01 16:00:00,202.0,56.0,164.0,20.674
2003-08-01 17:00:00,98.0,26.0,89.0,20.138
2003-08-01 18:00:00,25.0,8.0,31.0,19.182
2003-08-01 19:00:00,0.0,2.0,3.0,18.029
2003-08-01 20:00:00,0.0,0.0,0.0,17.439
2003-08-01 21:00:00,0.0,0.0,0.0,16.891000000000002
2003-08-01 22:00:00,0.0,0.0,0.0,15.99
2003-08-01 23:00:00,0.0,0.0,0.0,14.98
2003-08-02 00:00:00,0.0,0.0,0.0,13.863
2003-08-02 01:00:00,0.0,0.0,0.0,12.783
2003-08-02 02:00:00,0.0,0.0,0.0,11.916
2003-08-02 03:00:00,0.0,0.0,0.0,11.719
2003-08-02 04:00:00,17.0,23.0,6.0,11.693
2003-08-02 05:00:00,293.0,254.0,49.0,12.986
2003-08-02 06:00:00,730.0,721.0,71.0,14.519
2003-08-02 07:00:00,824.0,842.0,84.0,16.976
2003-08-02 08:00:00,859.0,891.0,93.0,18.711
2003-08-02 09:00:00,860.0,891.0,102.0,19.77
2003-08-02 10:00:00,855.0,883.0,107.0,20.658
2003-08-02 11:00:00,854.0,887.0,108.0,21.459
2003-08-02 12:00:00,859.0,903.0,103.0,22.166
2003-08-02 13:00:00,859.0,911.0,99.0,22.67
2003-08-02 14:00:00,840.0,886.0,98.0,22.901
2003-08-02 15:00:00,808.0,842.0,95.0,22.902
2003-08-02 16:00:00,745.0,762.0,88.0,22.6
2003-08-02 17:00:00,627.0,622.0,73.0,22.003
2003-08-02 18:00:00,391.0,372.0,46.0,21.026
2003-08-02 19:00:00,55.0,64.0,7.0,18.929
2003-08-02 20:00:00,0.0,0.0,0.0,17.374
2003-08-02 21:00:00,0.0,0.0,0.0,16.204
2003-08-02 22:00:00,0.0,0.0,0.0,15.372
2003-08-02 23:00:00,0.0,0.0,0.0,14.679
2003-08-03 00:00:00,0.0,0.0,0.0,14.05
2003-08-03 01:00:00,0.0,0.0,0.0,13.459
2003-08-03 02:00:00,0.0,0.0,0.0,12.999
2003-08-03 03:00:00,0.0,0.0,0.0,12.645
2003-08-03 04:00:00,53.0,59.0,7.0,12.439
2003-08-03 05:00:00,440.0,409.0,47.0,14.168
2003-08-03 06:00:00,664.0,640.0,76.0,16.033
2003-08-03 07:00:00,789.0,795.0,92.0,18.465
2003-08-03 08:00:00,838.0,865.0,101.0,20.421
2003-08-03 09:00:00,851.0,887.0,107.0,21.985
2003-08-03 10:00:00,841.0,870.0,117.0,23.258
2003-08-03 11:00:00,789.0,773.0,145.0,24.125
2003-08-03 12:00:00,715.0,634.0,185.0,24.642
2003-08-03 13:00:00,654.0,535.0,206.0,24.95
2003-08-03 14:00:00,594.0,463.0,202.0,25.059
2003-08-03 15:00:00,548.0,435.0,174.0,25.017
2003-08-03 16:00:00,526.0,449.0,132.0,24.735
2003-08-03 17:00:00,417.0,359.0,95.0,24.067
2003-08-03 18:00:00,176.0,146.0,49.0,21.956
2003-08-03 19:00:00,17.0,23.0,6.0,19.198
2003-08-03 20:00:00,0.0,0.0,0.0,17.744
2003-08-03 21:00:00,0.0,0.0,0.0,16.692
2003-08-03 22:00:00,0.0,0.0,0.0,15.684
2003-08-03 23:00:00,0.0,0.0,0.0,14.893
2003-08-04 00:00:00,0.0,0.0,0.0,14.3
2003-08-04 01:00:00,0.0,0.0,0.0,13.846
2003-08-04 02:00:00,0.0,0.0,0.0,13.465
2003-08-04 03:00:00,0.0,0.0,0.0,13.143
2003-08-04 04:00:00,28.0,35.0,6.0,13.1
2003-08-04 05:00:00,280.0,243.0,49.0,15.211
2003-08-04 06:00:00,514.0,455.0,89.0,16.958
2003-08-04 07:00:00,675.0,632.0,111.0,19.065
2003-08-04 08:00:00,752.0,733.0,123.0,21.992
2003-08-04 09:00:00,777.0,767.0,133.0,23.762
2003-08-04 10:00:00,789.0,784.0,139.0,25.027
2003-08-04 11:00:00,769.0,747.0,153.0,25.968
2003-08-04 12:00:00,738.0,692.0,168.0,26.58
2003-08-04 13:00:00,719.0,670.0,166.0,26.955
2003-08-04 14:00:00,731.0,710.0,143.0,27.138
2003-08-04 15:00:00,689.0,664.0,132.0,26.965
2003-08-04 16:00:00,547.0,484.0,127.0,26.22
2003-08-04 17:00:00,327.0,258.0,99.0,24.857
2003-08-04 18:00:00,126.0,98.0,46.0,22.62
2003-08-04 19:00:00,9.0,15.0,5.0,20.354
2003-08-04 20:00:00,0.0,0.0,0.0,19.324
2003-08-04 21:00:00,0.0,0.0,0.0,18.36
2003-08-04 22:00:00,0.0,0.0,0.0,17.374
2003-08-04 23:00:00,0.0,0.0,0.0,16.543
2003-08-05 00:00:00,0.0,0.0,0.0,15.834
2003-08-05 01:00:00,0.0,0.0,0.0,15.379
