datetime,solar generation [W/kW],irradiance_direct [W/m2],irradiance_diffuse [W/m2],temperature [degC]
2000-04-10 18:00:00,4.0,0.0,13.0,5.534
2000-04-10 19:00:00,0.0,0.0,0.0,3.595
2000-04-10 20:00:00,0.0,0.0,0.0,2.793
2000-04-10 21:00:00,0.0,0.0,0.0,2.296
2000-04-10 22:00:00,0.0,0.0,0.0,1.839
2000-04-10 23:00:00,0.0,0.0,0.0,1.372
2000-04-11 00:00:00,0.0,0.0,0.0,1.397
2000-04-11 01:00:00,0.0,0.0,0.0,2.07
2000-04-11 02:00:00,0.0,0.0,0.0,2.475
2000-04-11 03:00:00,0.0,0.0,0.0,2.459
2000-04-11 04:00:00,0.0,0.0,0.0,2.548
2000-04-11 05:00:00,0.0,0.0,4.0,2.675
2000-04-11 06:00:00,11.0,0.0,22.0,3.169
2000-04-11 07:00:00,33.0,1.0,47.0,3.701
2000-04-11 08:00:00,58.0,2.0,74.0,4.219
2000-04-11 09:00:00,91.0,3.0,108.0,4.82
2000-04-11 10:00:00,122.0,5.0,138.0,5.445
2000-04-11 11:00:00,125.0,4.0,142.0,5.796
2000-04-11 12:00:00,123.0,4.0,141.0,6.05
2000-04-11 13:00:00,121.0,4.0,138.0,6.333
2000-04-11 14:00:00,110.0,4.0,128.0,6.547
2000-04-11 15:00:00,84.0,3.0,101.0,6.534
2000-04-11 16:00:00,48.0,2.0,64.0,6.218
2000-04-11 17:00:00,19.0,0.0,33.0,5.728
2000-04-11 18:00:00,0.0,0.0,5.0,5.044
2000-04-11 19:00:00,0.0,0.0,0.0,4.638
2000-04-11 20:00:00,0.0,0.0,0.0,4.461
2000-04-11 21:00:00,0.0,0.0,0.0,4.235
2000-04-11 22:00:00,0.0,0.0,0.0,3.833
2000-04-11 23:00:00,0.0,0.0,0.0,3.44
2000-04-12 00:00:00,0.0,0.0,0.0,3.113
2000-04-12 01:00:00,0.0,0.0,0.0,2.911
2000-04-12 02:00:00,0.0,0.0,0.0,2.733
2000-04-12 03:00:00,0.0,0.0,0.0,2.573
2000-04-12 04:00:00,0.0,0.0,0.0,2.398
2000-04-12 05:00:00,1.0,0.0,8.0,2.298
2000-04-12 06:00:00,40.0,3.0,53.0,2.535
2000-04-12 07:00:00,129.0,21.0,128.0,3.209
2000-04-12 08:00:00,259.0,83.0,202.0,4.368
2000-04-12 09:00:00,427.0,233.0,240.0,5.568
2000-04-12 10:00:00,539.0,353.0,255.0,6.641
2000-04-12 11:00:00,464.0,228.0,292.0,7.211
2000-04-12 12:00:00,495.0,264.0,293.0,7.752
2000-04-12 13:00:00,446.0,221.0,280.0,8.091
2000-04-12 14:00:00,375.0,165.0,253.0,8.175
2000-04-12 15:00:00,238.0,66.0,201.0,7.808
2000-04-12 16:00:00,132.0,23.0,132.0,7.232
2000-04-12 17:00:00,53.0,5.0,66.0,6.441
2000-04-12 18:00:00,3.0,0.0,11.0,4.999
2000-04-12 19:00:00,0.0,0.0,0.0,4.13
2000-04-12 20:00:00,0.0,0.0,0.0,3.911
2000-04-12 21:00:00,0.0,0.0,0.0,3.576
2000-04-12 22:00:00,0.0,0.0,0.0,3.088
2000-04-12 23:00:00,0.0,0.0,0.0,2.778
2000-04-13 00:00:00,0.0,0.0,0.0,2.612
2000-04-13 01:00:00,0.0,0.0,0.0,2.606
2000-04-13 02:00:00,0.0,0.0,0.0,2.675
2000-04-13 03:00:00,0.0,0.0,0.0,2.792
2000-04-13 04:00:00,0.0,0.0,0.0,2.894
2000-04-13 05:00:00,1.0,0.0,7.0,2.924
2000-04-13 06:00:00,33.0,2.0,47.0,3.591
2000-04-13 07:00:00,102.0,11.0,111.0,4.223
2000-04-13 08:00:00,232.0,56.0,202.0,5.155
2000-04-13 09:00:00,345.0,123.0,259.0,6.169
2000-04-13 10:00:00,371.0,123.0,288.0,6.876
2000-04-13 11:00:00,376.0,116.0,302.0,7.391
2000-04-13 12:00:00,398.0,136.0,308.0,7.832
2000-04-13 13:00:00,381.0,132.0,293.0,8.092
2000-04-13 14:00:00,291.0,76.0,249.0,8.049
2000-04-13 15:00:00,216.0,47.0,197.0,7.961
2000-04-13 16:00:00,148.0,30.0,143.0,7.79
2000-04-13 17:00:00,69.0,10.0,79.0,7.275
2000-04-13 18:00:00,6.0,0.0,16.0,5.916
2000-04-13 19:00:00,0.0,0.0,0.0,4.846
2000-04-13 20:00:00,0.0,0.0,0.0,3.874
2000-04-13 21:00:00,0.0,0.0,0.0,2.957
2000-04-13 22:00:00,0.0,0.0,0.0,2.23
2000-04-13 23:00:00,0.0,0.0,0.0,1.692
2000-04-14 00:00:00,0.0,0.0,0.0,1.302
2000-04-14 01:00:00,0.0,0.0,0.0,0.882
2000-04-14 02:00:00,0.0,0.0,0.0,0.906
2000-04-14 03:00:00,0.0,0.0,0.0,1.386
2000-04-14 04:00:00,0.0,0.0,0.0,2.08
2000-04-14 05:00:00,2.0,0.0,9.0,2.499
2000-04-14 06:00:00,35.0,2.0,48.0,3.214
2000-04-14 07:00:00,102.0,12.0,109.0,4.259
2000-04-14 08:00:00,257.0,86.0,199.0,5.673
2000-04-14 09:00:00,507.0,368.0,203.0,7.186
2000-04-14 10:00:00,653.0,578.0,182.0,8.404
2000-04-14 11:00:00,679.0,603.0,194.0,9.18
2000-04-14 12:00:00,676.0,599.0,197.0,9.638
2000-04-14 13:00:00,622.0,526.0,198.0,9.855
2000-04-14 14:00:00,471.0,318.0,217.0,9.702
2000-04-14 15:00:00,285.0,119.0,201.0,9.168
2000-04-14 16:00:00,175.0,54.0,147.0,8.474
2000-04-14 17:00:00,75.0,13.0,81.0,7.451
2000-04-14 18:00:00,6.0,0.0,16.0,5.86
2000-04-14 19:00:00,0.0,0.0,0.0,4.691
2000-04-14 20:00:00,0.0,0.0,0.0,4.193
2000-04-14 21:00:00,0.0,0.0,0.0,3.792
2000-04-14 22:00:00,0.0,0.0,0.0,3.479
2000-04-14 23:00:00,0.0,0.0,0.0,3.141
2000-04-15 00:00:00,0.0,0.0,0.0,2.77
2000-04-15 01:00:00,0.0,0.0,0.0,2.87
2000-04-15 02:00:00,0.0,0.0,0.0,2.909
2000-04-15 03:00:00,0.0,0.0,0.0,2.8890000000000002
2000-04-15 04:00:00,0.0,0.0,0.0,2.912
2000-04-15 05:00:00,0.0,0.0,5.0,2.951
2000-04-15 06:00:00,14.0,0.0,26.0,3.302
2000-04-15 07:00:00,49.0,2.0,64.0,3.775
2000-04-15 08:00:00,113.0,7.0,127.0,4.44
2000-04-15 09:00:00,180.0,15.0,189.0,5.222
2000-04-15 10:00:00,221.0,22.0,226.0,5.908
2000-04-15 11:00:00,287.0,41.0,278.0,6.674
2000-04-15 12:00:00,317.0,57.0,296.0,7.325
2000-04-15 13:00:00,319.0,65.0,291.0,7.733
2000-04-15 14:00:00,269.0,48.0,252.0,7.734
2000-04-15 15:00:00,169.0,18.0,176.0,7.241
2000-04-15 16:00:00,88.0,5.0,103.0,6.459
2000-04-15 17:00:00,25.0,1.0,39.0,5.549
2000-04-15 18:00:00,0.0,0.0,6.0,4.671
2000-04-15 19:00:00,0.0,0.0,0.0,3.948
2000-04-15 20:00:00,0.0,0.0,0.0,3.343
2000-04-15 21:00:00,0.0,0.0,0.0,2.976
2000-04-15 22:00:00,0.0,0.0,0.0,2.759
2000-04-15 23:00:00,0.0,0.0,0.0,2.493
2000-04-16 00:00:00,0.0,0.0,0.0,2.166
2000-04-16 01:00:00,0.0,0.0,0.0,1.863
2000-04-16 02:00:00,0.0,0.0,0.0,1.573
2000-04-16 03:00:00,0.0,0.0,0.0,1.084
2000-04-16 04:00:00,0.0,0.0,0.0,0.639
2000-04-16 05:00:00,9.0,0.0,19.0,0.878
2000-04-16 06:00:00,75.0,13.0,80.0,2.238
2000-04-16 07:00:00,218.0,99.0,142.0,3.934
2000-04-16 08:00:00,485.0,418.0,125.0,6.668
2000-04-16 09:00:00,628.0,600.0,128.0,8.774
2000-04-16 10:00:00,716.0,716.0,137.0,10.124
2000-04-16 11:00:00,755.0,769.0,145.0,11.146
2000-04-16 12:00:00,739.0,742.0,153.0,11.875
2000-04-16 13:00:00,675.0,644.0,162.0,12.237
2000-04-16 14:00:00,473.0,328.0,215.0,11.973
2000-04-16 15:00:00,216.0,55.0,193.0,11.098
2000-04-16 16:00:00,74.0,6.0,89.0,9.857
2000-04-16 17:00:00,29.0,1.0,44.0,8.518
2000-04-16 18:00:00,3.0,0.0,12.0,7.272
2000-04-16 19:00:00,0.0,0.0,0.0,6.411
2000-04-16 20:00:00,0.0,0.0,0.0,6.035
2000-04-16 21:00:00,0.0,0.0,0.0,5.852
2000-04-16 22:00:00,0.0,0.0,0.0,5.96
2000-04-16 23:00:00,0.0,0.0,0.0,6.531
2000-04-17 00:00:00,0.0,0.0,0.0,6.872
2000-04-17 01:00:00,0.0,0.0,0.0,6.766
2000-04-17 02:00:00,0.0,0.0,0.0,6.603
2000-04-17 03:00:00,0.0,0.0,0.0,6.168
2000-04-17 04:00:00,0.0,0.0,0.0,5.899
2000-04-17 05:00:00,5.0,0.0,14.0,5.776
2000-04-17 06:00:00,76.0,11.0,84.0,6.243
2000-04-17 07:00:00,196.0,68.0,154.0,7.236
2000-04-17 08:00:00,394.0,254.0,187.0,8.471
2000-04-17 09:00:00,453.0,275.0,237.0,9.386
2000-04-17 10:00:00,431.0,203.0,284.0,9.864
2000-04-17 11:00:00,491.0,260.0,300.0,10.49
2000-04-17 12:00:00,491.0,262.0,301.0,10.995
2000-04-17 13:00:00,424.0,189.0,293.0,11.14
2000-04-17 14:00:00,313.0,96.0,258.0,10.961
2000-04-17 15:00:00,198.0,37.0,191.0,10.46
2000-04-17 16:00:00,124.0,17.0,131.0,9.832
2000-04-17 17:00:00,68.0,8.0,80.0,9.214
2000-04-17 18:00:00,10.0,0.0,21.0,8.217
2000-04-17 19:00:00,0.0,0.0,0.0,7.23
2000-04-17 20:00:00,0.0,0.0,0.0,6.63
2000-04-17 21:00:00,0.0,0.0,0.0,6.313
2000-04-17 22:00:00,0.0,0.0,0.0,5.974
2000-04-17 23:00:00,0.0,0.0,0.0,5.605
2000-04-18 00:00:00,0.0,0.0,0.0,5.446
2000-04-18 01:00:00,0.0,0.0,0.0,5.395
2000-04-18 02:00:00,0.0,0.0,0.0,5.397
2000-04-18 03:00:00,0.0,0.0,0.0,5.378
2000-04-18 04:00:00,0.0,0.0,0.0,5.355
2000-04-18 05:00:00,5.0,0.0,15.0,5.474
2000-04-18 06:00:00,54.0,3.0,69.0,6.154
2000-04-18 07:00:00,150.0,24.0,150.0,7.641
2000-04-18 08:00:00,318.0,123.0,234.0,9.51
2000-04-18 09:00:00,338.0,103.0,278.0,10.527
2000-04-18 10:00:00,276.0,43.0,269.0,10.809
2000-04-18 11:00:00,214.0,18.0,227.0,10.823
2000-04-18 12:00:00,167.0,10.0,184.0,10.894
2000-04-18 13:00:00,164.0,10.0,182.0,11.222
2000-04-18 14:00:00,120.0,6.0,139.0,11.254
2000-04-18 15:00:00,104.0,5.0,123.0,11.065
2000-04-18 16:00:00,62.0,3.0,80.0,10.705
2000-04-18 17:00:00,24.0,1.0,39.0,10.15
2000-04-18 18:00:00,2.0,0.0,9.0,9.479
2000-04-18 19:00:00,0.0,0.0,0.0,9.127
2000-04-18 20:00:00,0.0,0.0,0.0,9.093
2000-04-18 21:00:00,0.0,0.0,0.0,8.992
2000-04-18 22:00:00,0.0,0.0,0.0,8.797
2000-04-18 23:00:00,0.0,0.0,0.0,8.542
2000-04-19 00:00:00,0.0,0.0,0.0,8.28
2000-04-19 01:00:00,0.0,0.0,0.0,8.057
2000-04-19 02:00:00,0.0,0.0,0.0,7.8790000000000004
2000-04-19 03:00:00,0.0,0.0,0.0,7.73
2000-04-19 04:00:00,0.0,0.0,0.0,7.433
2000-04-19 05:00:00,8.0,0.0,19.0,7.462
2000-04-19 06:00:00,70.0,10.0,81.0,8.096
2000-04-19 07:00:00,170.0,48.0,148.0,8.748
2000-04-19 08:00:00,324.0,168.0,196.0,9.76
2000-04-19 09:00:00,572.0,504.0,161.0,11.364
2000-04-19 10:00:00,737.0,772.0,125.0,13.032
2000-04-19 11:00:00,795.0,875.0,118.0,14.316
2000-04-19 12:00:00,800.0,892.0,114.0,15.216
2000-04-19 13:00:00,755.0,829.0,110.0,15.754
2000-04-19 14:00:00,630.0,641.0,119.0,15.818
2000-04-19 15:00:00,459.0,404.0,131.0,15.386
2000-04-19 16:00:00,244.0,140.0,142.0,14.315
2000-04-19 17:00:00,81.0,16.0,88.0,12.636
2000-04-19 18:00:00,11.0,0.0,24.0,10.767
2000-04-19 19:00:00,0.0,0.0,0.0,9.556
2000-04-19 20:00:00,0.0,0.0,0.0,8.985
2000-04-19 21:00:00,0.0,0.0,0.0,8.68
2000-04-19 22:00:00,0.0,0.0,0.0,8.755
2000-04-19 23:00:00,0.0,0.0,0.0,9.266
2000-04-20 00:00:00,0.0,0.0,0.0,9.825
2000-04-20 01:00:00,0.0,0.0,0.0,10.136
2000-04-20 02:00:00,0.0,0.0,0.0,10.309
2000-04-20 03:00:00,0.0,0.0,0.0,10.445
2000-04-20 04:00:00,0.0,0.0,0.0,10.521
2000-04-20 05:00:00,1.0,0.0,7.0,10.577
2000-04-20 06:00:00,29.0,1.0,44.0,10.896
2000-04-20 07:00:00,117.0,13.0,129.0,11.708
2000-04-20 08:00:00,240.0,62.0,214.0,12.906
2000-04-20 09:00:00,441.0,256.0,255.0,14.438
2000-04-20 10:00:00,584.0,452.0,246.0,15.772
2000-04-20 11:00:00,513.0,297.0,308.0,16.07
2000-04-20 12:00:00,329.0,80.0,300.0,15.472
2000-04-20 13:00:00,254.0,40.0,255.0,14.982
2000-04-20 14:00:00,242.0,43.0,238.0,14.954
2000-04-20 15:00:00,264.0,80.0,226.0,15.117
2000-04-20 16:00:00,196.0,60.0,169.0,14.842
2000-04-20 17:00:00,82.0,12.0,94.0,13.891
2000-04-20 18:00:00,14.0,0.0,27.0,12.46
2000-04-20 19:00:00,0.0,0.0,0.0,11.166
2000-04-20 20:00:00,0.0,0.0,0.0,10.581
2000-04-20 21:00:00,0.0,0.0,0.0,9.912
2000-04-20 22:00:00,0.0,0.0,0.0,8.835
2000-04-20 23:00:00,0.0,0.0,0.0,8.004
2000-04-21 00:00:00,0.0,0.0,0.0,7.759
2000-04-21 01:00:00,0.0,0.0,0.0,7.598
2000-04-21 02:00:00,0.0,0.0,0.0,7.422
2000-04-21 03:00:00,0.0,0.0,0.0,7.418
2000-04-21 04:00:00,0.0,0.0,0.0,7.48
2000-04-21 05:00:00,11.0,0.0,23.0,7.935
2000-04-21 06:00:00,81.0,14.0,87.0,8.87
2000-04-21 07:00:00,236.0,122.0,146.0,10.088
2000-04-21 08:00:00,487.0,435.0,124.0,11.71
2000-04-21 09:00:00,600.0,567.0,142.0,12.978
2000-04-21 10:00:00,644.0,593.0,178.0,13.813
2000-04-21 11:00:00,592.0,468.0,234.0,14.242
2000-04-21 12:00:00,591.0,466.0,236.0,14.445
2000-04-21 13:00:00,623.0,552.0,192.0,14.558
2000-04-21 14:00:00,544.0,462.0,177.0,14.346
2000-04-21 15:00:00,390.0,275.0,173.0,13.981
2000-04-21 16:00:00,250.0,148.0,140.0,13.577
2000-04-21 17:00:00,125.0,61.0,90.0,12.974
2000-04-21 18:00:00,20.0,0.0,35.0,11.744
2000-04-21 19:00:00,0.0,0.0,0.0,10.49
2000-04-21 20:00:00,0.0,0.0,0.0,9.871
2000-04-21 21:00:00,0.0,0.0,0.0,9.216
2000-04-21 22:00:00,0.0,0.0,0.0,9.045
2000-04-21 23:00:00,0.0,0.0,0.0,9.111
2000-04-22 00:00:00,0.0,0.0,0.0,9.265
2000-04-22 01:00:00,0.0,0.0,0.0,9.313
2000-04-22 02:00:00,0.0,0.0,0.0,9.255
2000-04-22 03:00:00,0.0,0.0,0.0,9.299
2000-04-22 04:00:00,0.0,0.0,0.0,9.626
2000-04-22 05:00:00,0.0,0.0,6.0,9.553
2000-04-22 06:00:00,19.0,1.0,33.0,9.586
2000-04-22 07:00:00,62.0,3.0,79.0,10.063
2000-04-22 08:00:00,138.0,12.0,153.0,11.013
2000-04-22 09:00:00,213.0,28.0,218.0,12.185
2000-04-22 10:00:00,356.0,106.0,302.0,13.564
2000-04-22 11:00:00,508.0,277.0,318.0,14.882
2000-04-22 12:00:00,482.0,240.0,324.0,15.458
2000-04-22 13:00:00,319.0,81.0,287.0,15.123
2000-04-22 14:00:00,341.0,123.0,271.0,15.099
2000-04-22 15:00:00,434.0,321.0,183.0,15.296
2000-04-22 16:00:00,267.0,156.0,153.0,14.738
2000-04-22 17:00:00,113.0,31.0,107.0,13.707
2000-04-22 18:00:00,17.0,0.0,31.0,11.54
2000-04-22 19:00:00,0.0,0.0,0.0,9.844
2000-04-22 20:00:00,0.0,0.0,0.0,9.213
2000-04-22 21:00:00,0.0,0.0,0.0,8.612
2000-04-22 22:00:00,0.0,0.0,0.0,8.092
2000-04-22 23:00:00,0.0,0.0,0.0,7.386
2000-04-23 00:00:00,0.0,0.0,0.0,6.546
2000-04-23 01:00:00,0.0,0.0,0.0,6.312
2000-04-23 02:00:00,0.0,0.0,0.0,6.467
2000-04-23 03:00:00,0.0,0.0,0.0,6.676
2000-04-23 04:00:00,0.0,0.0,0.0,6.699
2000-04-23 05:00:00,9.0,0.0,20.0,6.803
2000-04-23 06:00:00,64.0,6.0,78.0,7.111
2000-04-23 07:00:00,137.0,23.0,137.0,7.943
2000-04-23 08:00:00,399.0,264.0,189.0,11.0
2000-04-23 09:00:00,609.0,570.0,151.0,13.236
2000-04-23 10:00:00,690.0,675.0,161.0,14.206
2000-04-23 11:00:00,675.0,617.0,201.0,14.714
2000-04-23 12:00:00,624.0,515.0,233.0,14.909
2000-04-23 13:00:00,555.0,413.0,243.0,14.868
2000-04-23 14:00:00,455.0,292.0,237.0,14.619
2000-04-23 15:00:00,334.0,173.0,211.0,14.334
2000-04-23 16:00:00,219.0,89.0,165.0,13.897
2000-04-23 17:00:00,86.0,14.0,96.0,13.022
2000-04-23 18:00:00,16.0,0.0,30.0,11.265
2000-04-23 19:00:00,0.0,0.0,0.0,9.625
2000-04-23 20:00:00,0.0,0.0,0.0,8.828
2000-04-23 21:00:00,0.0,0.0,0.0,8.164
2000-04-23 22:00:00,0.0,0.0,0.0,7.271
2000-04-23 23:00:00,0.0,0.0,0.0,6.315
2000-04-24 00:00:00,0.0,0.0,0.0,5.972
2000-04-24 01:00:00,0.0,0.0,0.0,6.201
2000-04-24 02:00:00,0.0,0.0,0.0,6.397
2000-04-24 03:00:00,0.0,0.0,0.0,6.314
2000-04-24 04:00:00,0.0,0.0,0.0,6.064
2000-04-24 05:00:00,8.0,0.0,18.0,6.008
2000-04-24 06:00:00,48.0,3.0,63.0,6.603
2000-04-24 07:00:00,175.0,46.0,155.0,8.07
2000-04-24 08:00:00,478.0,402.0,142.0,10.453
2000-04-24 09:00:00,662.0,671.0,118.0,12.479
2000-04-24 10:00:00,728.0,751.0,136.0,13.6
2000-04-24 11:00:00,719.0,706.0,172.0,14.214
2000-04-24 12:00:00,660.0,586.0,209.0,14.444
2000-04-24 13:00:00,559.0,421.0,239.0,14.42
2000-04-24 14:00:00,431.0,256.0,242.0,14.106
2000-04-24 15:00:00,356.0,206.0,202.0,13.841
2000-04-24 16:00:00,254.0,138.0,153.0,13.473
2000-04-24 17:00:00,114.0,35.0,105.0,12.669
2000-04-24 18:00:00,18.0,0.0,32.0,10.827
2000-04-24 19:00:00,0.0,0.0,0.0,9.552
2000-04-24 20:00:00,0.0,0.0,0.0,9.213
2000-04-24 21:00:00,0.0,0.0,0.0,8.875
2000-04-24 22:00:00,0.0,0.0,0.0,9.018
2000-04-24 23:00:00,0.0,0.0,0.0,9.266
2000-04-25 00:00:00,0.0,0.0,0.0,9.425
2000-04-25 01:00:00,0.0,0.0,0.0,9.487
2000-04-25 02:00:00,0.0,0.0,0.0,9.505
2000-04-25 03:00:00,0.0,0.0,0.0,9.501
2000-04-25 04:00:00,0.0,0.0,0.0,9.47
2000-04-25 05:00:00,12.0,0.0,25.0,9.709
2000-04-25 06:00:00,83.0,11.0,94.0,10.443
2000-04-25 07:00:00,201.0,65.0,167.0,11.706
2000-04-25 08:00:00,359.0,204.0,207.0,13.076
2000-04-25 09:00:00,512.0,387.0,212.0,14.326
2000-04-25 10:00:00,628.0,550.0,205.0,15.313
2000-04-25 11:00:00,672.0,611.0,208.0,15.91
2000-04-25 12:00:00,676.0,624.0,203.0,16.17
2000-04-25 13:00:00,663.0,625.0,182.0,16.241
2000-04-25 14:00:00,542.0,444.0,198.0,16.004
2000-04-25 15:00:00,306.0,131.0,223.0,15.321
2000-04-25 16:00:00,141.0,22.0,148.0,14.423
2000-04-25 17:00:00,46.0,2.0,63.0,13.241
2000-04-25 18:00:00,6.0,0.0,16.0,11.692
2000-04-25 19:00:00,0.0,0.0,0.0,10.69
2000-04-25 20:00:00,0.0,0.0,0.0,10.349
2000-04-25 21:00:00,0.0,0.0,0.0,10.13
2000-04-25 22:00:00,0.0,0.0,0.0,9.827
2000-04-25 23:00:00,0.0,0.0,0.0,9.649
2000-04-26 00:00:00,0.0,0.0,0.0,9.582
2000-04-26 01:00:00,0.0,0.0,0.0,9.717
2000-04-26 02:00:00,0.0,0.0,0.0,9.443
2000-04-26 03:00:00,0.0,0.0,0.0,9.113
2000-04-26 04:00:00,0.0,0.0,0.0,9.033
2000-04-26 05:00:00,1.0,0.0,8.0,9.027
2000-04-26 06:00:00,22.0,1.0,37.0,9.213
2000-04-26 07:00:00,77.0,5.0,94.0,9.787
2000-04-26 08:00:00,281.0,85.0,234.0,11.059
2000-04-26 09:00:00,447.0,243.0,270.0,12.433
2000-04-26 10:00:00,398.0,148.0,308.0,13.16
2000-04-26 11:00:00,376.0,113.0,318.0,13.622
2000-04-26 12:00:00,447.0,186.0,332.0,14.179
2000-04-26 13:00:00,413.0,164.0,313.0,14.361
2000-04-26 14:00:00,346.0,120.0,278.0,14.132
2000-04-26 15:00:00,298.0,108.0,234.0,13.844
2000-04-26 16:00:00,214.0,70.0,178.0,13.513
2000-04-26 17:00:00,101.0,18.0,108.0,12.877
2000-04-26 18:00:00,29.0,0.0,46.0,11.567
2000-04-26 19:00:00,0.0,0.0,1.0,9.72
2000-04-26 20:00:00,0.0,0.0,0.0,9.428
2000-04-26 21:00:00,0.0,0.0,0.0,8.963
2000-04-26 22:00:00,0.0,0.0,0.0,8.527
2000-04-26 23:00:00,0.0,0.0,0.0,8.266
2000-04-27 00:00:00,0.0,0.0,0.0,7.993
2000-04-27 01:00:00,0.0,0.0,0.0,7.818
2000-04-27 02:00:00,0.0,0.0,0.0,7.603
2000-04-27 03:00:00,0.0,0.0,0.0,7.4
2000-04-27 04:00:00,0.0,0.0,1.0,7.224
2000-04-27 05:00:00,19.0,0.0,32.0,7.486
2000-04-27 06:00:00,87.0,11.0,97.0,8.247
2000-04-27 07:00:00,228.0,83.0,175.0,9.692
2000-04-27 08:00:00,315.0,130.0,227.0,11.315
2000-04-27 09:00:00,376.0,157.0,272.0,12.595
2000-04-27 10:00:00,439.0,205.0,301.0,13.55
2000-04-27 11:00:00,524.0,315.0,300.0,14.431
2000-04-27 12:00:00,632.0,514.0,246.0,15.32
2000-04-27 13:00:00,640.0,573.0,201.0,15.872
2000-04-27 14:00:00,631.0,607.0,156.0,16.252
2000-04-27 15:00:00,277.0,91.0,229.0,15.321
2000-04-27 16:00:00,70.0,4.0,88.0,13.803
2000-04-27 17:00:00,35.0,1.0,51.0,12.586
2000-04-27 18:00:00,7.0,0.0,17.0,11.393
2000-04-27 19:00:00,0.0,0.0,0.0,10.324
2000-04-27 20:00:00,0.0,0.0,0.0,9.505
2000-04-27 21:00:00,0.0,0.0,0.0,8.498
2000-04-27 22:00:00,0.0,0.0,0.0,8.542
2000-04-27 23:00:00,0.0,0.0,0.0,8.892
2000-04-28 00:00:00,0.0,0.0,0.0,9.009
2000-04-28 01:00:00,0.0,0.0,0.0,9.097
2000-04-28 02:00:00,0.0,0.0,0.0,9.122
2000-04-28 03:00:00,0.0,0.0,0.0,9.05
2000-04-28 04:00:00,0.0,0.0,0.0,8.96
2000-04-28 05:00:00,6.0,0.0,16.0,9.048
2000-04-28 06:00:00,41.0,1.0,58.0,9.413
2000-04-28 07:00:00,48.0,1.0,65.0,9.865
2000-04-28 08:00:00,65.0,2.0,83.0,10.308
2000-04-28 09:00:00,174.0,12.0,191.0,11.199
2000-04-28 10:00:00,255.0,28.0,264.0,12.36
2000-04-28 11:00:00,224.0,19.0,239.0,13.221
2000-04-28 12:00:00,253.0,26.0,265.0,14.013
2000-04-28 13:00:00,306.0,52.0,301.0,14.868
2000-04-28 14:00:00,280.0,51.0,273.0,15.315
2000-04-28 15:00:00,239.0,43.0,235.0,15.379
2000-04-28 16:00:00,128.0,11.0,145.0,14.825
2000-04-28 17:00:00,38.0,1.0,55.0,13.711
2000-04-28 18:00:00,7.0,0.0,17.0,12.464
2000-04-28 19:00:00,0.0,0.0,0.0,11.4
2000-04-28 20:00:00,0.0,0.0,0.0,10.836
2000-04-28 21:00:00,0.0,0.0,0.0,10.389
2000-04-28 22:00:00,0.0,0.0,0.0,9.942
2000-04-28 23:00:00,0.0,0.0,0.0,9.507
2000-04-29 00:00:00,0.0,0.0,0.0,9.175
2000-04-29 01:00:00,0.0,0.0,0.0,9.018
2000-04-29 02:00:00,0.0,0.0,0.0,8.956
2000-04-29 03:00:00,0.0,0.0,0.0,8.88
2000-04-29 04:00:00,0.0,0.0,1.0,8.837
2000-04-29 05:00:00,15.0,0.0,28.0,9.374
2000-04-29 06:00:00,67.0,6.0,81.0,10.085
2000-04-29 07:00:00,140.0,21.0,145.0,11.137
2000-04-29 08:00:00,206.0,40.0,198.0,11.877
2000-04-29 09:00:00,311.0,95.0,259.0,12.71
2000-04-29 10:00:00,479.0,278.0,278.0,13.799
2000-04-29 11:00:00,685.0,638.0,197.0,15.314
2000-04-29 12:00:00,759.0,805.0,146.0,16.575
2000-04-29 13:00:00,723.0,766.0,133.0,17.191
2000-04-29 14:00:00,630.0,639.0,128.0,17.384
2000-04-29 15:00:00,484.0,448.0,125.0,17.275
2000-04-29 16:00:00,321.0,263.0,111.0,16.901
2000-04-29 17:00:00,145.0,83.0,92.0,16.076
2000-04-29 18:00:00,32.0,0.0,49.0,13.895
2000-04-29 19:00:00,0.0,0.0,2.0,12.097
2000-04-29 20:00:00,0.0,0.0,0.0,11.536
2000-04-29 21:00:00,0.0,0.0,0.0,10.918
2000-04-29 22:00:00,0.0,0.0,0.0,10.093
2000-04-29 23:00:00,0.0,0.0,0.0,9.277
2000-04-30 00:00:00,0.0,0.0,0.0,8.558
2000-04-30 01:00:00,0.0,0.0,0.0,8.076
2000-04-30 02:00:00,0.0,0.0,0.0,7.862
2000-04-30 03:00:00,0.0,0.0,0.0,7.789
2000-04-30 04:00:00,0.0,0.0,1.0,7.81
2000-04-30 05:00:00,11.0,0.0,23.0,8.129
2000-04-30 06:00:00,43.0,2.0,59.0,9.177
2000-04-30 07:00:00,85.0,4.0,102.0,10.418
2000-04-30 08:00:00,139.0,10.0,155.0,11.282
2000-04-30 09:00:00,191.0,17.0,205.0,12.658
2000-04-30 10:00:00,249.0,30.0,257.0,13.915
2000-04-30 11:00:00,287.0,41.0,289.0,14.322
2000-04-30 12:00:00,287.0,42.0,289.0,14.31
2000-04-30 13:00:00,276.0,41.0,277.0,14.253
2000-04-30 14:00:00,262.0,43.0,259.0,14.264
2000-04-30 15:00:00,247.0,52.0,234.0,14.368
2000-04-30 16:00:00,194.0,44.0,184.0,14.308
2000-04-30 17:00:00,115.0,20.0,121.0,13.848
