datetime,solar generation [W/kW],irradiance_direct [W/m2],irradiance_diffuse [W/m2],temperature [degC]
2022-06-24 03:00:00,0.0,0.0,1.0,13.722
2022-06-24 04:00:00,15.0,0.0,29.0,13.887
2022-06-24 05:00:00,59.0,0.0,80.0,14.518
2022-06-24 06:00:00,123.0,14.0,136.0,15.573
2022-06-24 07:00:00,206.0,44.0,199.0,16.78
2022-06-24 08:00:00,296.0,93.0,253.0,17.984
2022-06-24 09:00:00,428.0,227.0,280.0,19.327
2022-06-24 10:00:00,606.0,518.0,229.0,20.782
2022-06-24 11:00:00,699.0,702.0,186.0,21.886
2022-06-24 12:00:00,720.0,757.0,167.0,22.535
2022-06-24 13:00:00,685.0,713.0,160.0,22.753
2022-06-24 14:00:00,608.0,605.0,153.0,22.628
2022-06-24 15:00:00,496.0,454.0,148.0,22.217
2022-06-24 16:00:00,294.0,169.0,181.0,21.358
2022-06-24 17:00:00,174.0,65.0,146.0,20.473
2022-06-24 18:00:00,73.0,3.0,95.0,19.438
2022-06-24 19:00:00,21.0,0.0,37.0,17.975
2022-06-24 20:00:00,0.0,0.0,1.0,16.795
2022-06-24 21:00:00,0.0,0.0,0.0,16.204
2022-06-24 22:00:00,0.0,0.0,0.0,15.626
2022-06-24 23:00:00,0.0,0.0,0.0,15.251
2022-06-25 00:00:00,0.0,0.0,0.0,14.998
2022-06-25 01:00:00,0.0,0.0,0.0,14.444
2022-06-25 02:00:00,0.0,0.0,0.0,13.449
2022-06-25 03:00:00,0.0,0.0,1.0,12.322
2022-06-25 04:00:00,22.0,0.0,37.0,12.134
2022-06-25 05:00:00,57.0,0.0,77.0,12.993
2022-06-25 06:00:00,182.0,95.0,119.0,14.332
2022-06-25 07:00:00,363.0,306.0,115.0,15.873
2022-06-25 08:00:00,518.0,494.0,122.0,17.217
2022-06-25 09:00:00,605.0,582.0,153.0,18.181
2022-06-25 10:00:00,631.0,578.0,196.0,18.822
2022-06-25 11:00:00,647.0,583.0,215.0,19.303
2022-06-25 12:00:00,689.0,674.0,188.0,19.768
2022-06-25 13:00:00,671.0,664.0,173.0,19.987
2022-06-25 14:00:00,516.0,405.0,217.0,19.653
2022-06-25 15:00:00,410.0,281.0,204.0,19.204
2022-06-25 16:00:00,333.0,240.0,151.0,18.789
2022-06-25 17:00:00,183.0,87.0,132.0,18.038
2022-06-25 18:00:00,72.0,2.0,94.0,17.073
2022-06-25 19:00:00,15.0,0.0,29.0,15.837
2022-06-25 20:00:00,0.0,0.0,1.0,14.903
2022-06-25 21:00:00,0.0,0.0,0.0,14.403
2022-06-25 22:00:00,0.0,0.0,0.0,13.722
2022-06-25 23:00:00,0.0,0.0,0.0,12.845
2022-06-26 00:00:00,0.0,0.0,0.0,11.826
2022-06-26 01:00:00,0.0,0.0,0.0,10.934
2022-06-26 02:00:00,0.0,0.0,0.0,10.291
2022-06-26 03:00:00,0.0,0.0,1.0,9.991
2022-06-26 04:00:00,21.0,0.0,35.0,10.8
2022-06-26 05:00:00,41.0,0.0,60.0,12.296
2022-06-26 06:00:00,204.0,168.0,70.0,14.37
2022-06-26 07:00:00,388.0,370.0,80.0,16.08
2022-06-26 08:00:00,546.0,563.0,90.0,17.385
2022-06-26 09:00:00,670.0,731.0,97.0,18.502
2022-06-26 10:00:00,744.0,839.0,106.0,19.447
2022-06-26 11:00:00,777.0,889.0,112.0,20.18
2022-06-26 12:00:00,774.0,885.0,113.0,20.659
2022-06-26 13:00:00,731.0,820.0,112.0,20.903
2022-06-26 14:00:00,643.0,688.0,112.0,20.903
2022-06-26 15:00:00,496.0,475.0,123.0,20.584
2022-06-26 16:00:00,338.0,276.0,123.0,19.991
2022-06-26 17:00:00,190.0,124.0,104.0,19.146
2022-06-26 18:00:00,61.0,4.0,80.0,17.933
2022-06-26 19:00:00,21.0,0.0,37.0,15.956
2022-06-26 20:00:00,0.0,0.0,1.0,14.057
2022-06-26 21:00:00,0.0,0.0,0.0,13.521
2022-06-26 22:00:00,0.0,0.0,0.0,12.922
2022-06-26 23:00:00,0.0,0.0,0.0,12.349
2022-06-27 00:00:00,0.0,0.0,0.0,11.815
2022-06-27 01:00:00,0.0,0.0,0.0,11.317
2022-06-27 02:00:00,0.0,0.0,0.0,10.728
2022-06-27 03:00:00,0.0,0.0,1.0,10.188
2022-06-27 04:00:00,23.0,0.0,38.0,10.912
2022-06-27 05:00:00,51.0,0.0,71.0,12.487
2022-06-27 06:00:00,202.0,151.0,85.0,14.64
2022-06-27 07:00:00,380.0,346.0,95.0,16.422
2022-06-27 08:00:00,533.0,528.0,109.0,17.692
2022-06-27 09:00:00,630.0,639.0,133.0,18.512
2022-06-27 10:00:00,669.0,662.0,167.0,19.006
2022-06-27 11:00:00,679.0,651.0,194.0,19.404
2022-06-27 12:00:00,640.0,564.0,227.0,19.614
2022-06-27 13:00:00,515.0,338.0,281.0,19.384
2022-06-27 14:00:00,379.0,163.0,284.0,18.823
2022-06-27 15:00:00,323.0,129.0,249.0,18.428
2022-06-27 16:00:00,250.0,94.0,200.0,18.112
2022-06-27 17:00:00,168.0,57.0,144.0,17.703
2022-06-27 18:00:00,68.0,4.0,88.0,16.889
2022-06-27 19:00:00,22.0,0.0,38.0,14.66
2022-06-27 20:00:00,0.0,0.0,1.0,12.545
2022-06-27 21:00:00,0.0,0.0,0.0,11.92
2022-06-27 22:00:00,0.0,0.0,0.0,11.257
2022-06-27 23:00:00,0.0,0.0,0.0,10.446
2022-06-28 00:00:00,0.0,0.0,0.0,9.75
2022-06-28 01:00:00,0.0,0.0,0.0,9.22
2022-06-28 02:00:00,0.0,0.0,0.0,8.808
2022-06-28 03:00:00,0.0,0.0,1.0,8.496
2022-06-28 04:00:00,23.0,0.0,37.0,9.619
2022-06-28 05:00:00,58.0,0.0,78.0,11.534
2022-06-28 06:00:00,195.0,129.0,99.0,13.651
2022-06-28 07:00:00,369.0,323.0,105.0,15.945
2022-06-28 08:00:00,525.0,511.0,114.0,17.435
2022-06-28 09:00:00,628.0,635.0,134.0,18.596
2022-06-28 10:00:00,656.0,641.0,172.0,19.434
2022-06-28 11:00:00,694.0,695.0,178.0,20.17
2022-06-28 12:00:00,701.0,712.0,174.0,20.738
2022-06-28 13:00:00,652.0,636.0,178.0,20.98
2022-06-28 14:00:00,545.0,473.0,192.0,20.834
2022-06-28 15:00:00,444.0,356.0,175.0,20.527
2022-06-28 16:00:00,343.0,269.0,136.0,20.155
2022-06-28 17:00:00,182.0,86.0,132.0,19.352
2022-06-28 18:00:00,65.0,1.0,87.0,17.952
2022-06-28 19:00:00,12.0,0.0,24.0,16.075
2022-06-28 20:00:00,0.0,0.0,0.0,14.838
2022-06-28 21:00:00,0.0,0.0,0.0,14.447
2022-06-28 22:00:00,0.0,0.0,0.0,14.056
2022-06-28 23:00:00,0.0,0.0,0.0,13.438
2022-06-29 00:00:00,0.0,0.0,0.0,12.699
2022-06-29 01:00:00,0.0,0.0,0.0,12.21
2022-06-29 02:00:00,0.0,0.0,0.0,12.311
2022-06-29 03:00:00,0.0,0.0,1.0,12.415
2022-06-29 04:00:00,10.0,0.0,22.0,12.788
2022-06-29 05:00:00,43.0,0.0,62.0,13.659
2022-06-29 06:00:00,98.0,6.0,117.0,14.716
2022-06-29 07:00:00,178.0,25.0,186.0,15.901
2022-06-29 08:00:00,336.0,129.0,263.0,17.312
2022-06-29 09:00:00,522.0,379.0,248.0,18.824
2022-06-29 10:00:00,609.0,506.0,242.0,19.928
2022-06-29 11:00:00,654.0,579.0,237.0,20.777
2022-06-29 12:00:00,692.0,669.0,207.0,21.465
2022-06-29 13:00:00,691.0,702.0,175.0,21.949
2022-06-29 14:00:00,591.0,541.0,190.0,21.979
2022-06-29 15:00:00,364.0,179.0,255.0,21.401
2022-06-29 16:00:00,206.0,40.0,207.0,20.524
2022-06-29 17:00:00,82.0,4.0,103.0,19.189
2022-06-29 18:00:00,26.0,0.0,43.0,17.681
2022-06-29 19:00:00,5.0,0.0,15.0,16.397
2022-06-29 20:00:00,0.0,0.0,0.0,15.266
2022-06-29 21:00:00,0.0,0.0,0.0,14.46
2022-06-29 22:00:00,0.0,0.0,0.0,13.834
2022-06-29 23:00:00,0.0,0.0,0.0,13.503
2022-06-30 00:00:00,0.0,0.0,0.0,13.147
2022-06-30 01:00:00,0.0,0.0,0.0,12.526
2022-06-30 02:00:00,0.0,0.0,0.0,11.592
2022-06-30 03:00:00,0.0,0.0,1.0,10.922
2022-06-30 04:00:00,25.0,0.0,41.0,11.761
2022-06-30 05:00:00,73.0,0.0,95.0,13.185
2022-06-30 06:00:00,122.0,11.0,138.0,14.217
2022-06-30 07:00:00,213.0,38.0,211.0,15.325
2022-06-30 08:00:00,296.0,73.0,271.0,16.302
2022-06-30 09:00:00,328.0,75.0,307.0,17.012
2022-06-30 10:00:00,320.0,57.0,316.0,17.424
2022-06-30 11:00:00,288.0,37.0,300.0,17.542
2022-06-30 12:00:00,259.0,27.0,276.0,17.511
2022-06-30 13:00:00,237.0,23.0,256.0,17.589
2022-06-30 14:00:00,284.0,44.0,289.0,17.928
2022-06-30 15:00:00,201.0,21.0,217.0,17.729
2022-06-30 16:00:00,142.0,11.0,162.0,17.346
2022-06-30 17:00:00,110.0,8.0,129.0,16.991
2022-06-30 18:00:00,66.0,1.0,88.0,16.354
2022-06-30 19:00:00,19.0,0.0,34.0,14.639
2022-06-30 20:00:00,0.0,0.0,1.0,12.811
2022-06-30 21:00:00,0.0,0.0,0.0,12.211
2022-06-30 22:00:00,0.0,0.0,0.0,11.78
2022-06-30 23:00:00,0.0,0.0,0.0,11.447
2022-07-01 00:00:00,0.0,0.0,0.0,11.078
2022-07-01 01:00:00,0.0,0.0,0.0,10.687
2022-07-01 02:00:00,0.0,0.0,0.0,10.337
2022-07-01 03:00:00,0.0,0.0,1.0,10.054
2022-07-01 04:00:00,19.0,0.0,33.0,10.828
2022-07-01 05:00:00,70.0,0.0,91.0,12.009
2022-07-01 06:00:00,178.0,72.0,136.0,13.635
2022-07-01 07:00:00,333.0,237.0,148.0,15.321
2022-07-01 08:00:00,490.0,430.0,149.0,16.774
2022-07-01 09:00:00,604.0,574.0,159.0,17.955
2022-07-01 10:00:00,668.0,652.0,176.0,18.873
2022-07-01 11:00:00,692.0,670.0,197.0,19.573
2022-07-01 12:00:00,577.0,431.0,272.0,19.755
2022-07-01 13:00:00,526.0,356.0,279.0,19.979
2022-07-01 14:00:00,482.0,320.0,258.0,20.165
2022-07-01 15:00:00,335.0,150.0,245.0,19.958
2022-07-01 16:00:00,278.0,130.0,198.0,19.736
2022-07-01 17:00:00,161.0,46.0,149.0,19.058
2022-07-01 18:00:00,70.0,2.0,92.0,17.945
2022-07-01 19:00:00,20.0,0.0,35.0,16.219
2022-07-01 20:00:00,0.0,0.0,1.0,14.331
2022-07-01 21:00:00,0.0,0.0,0.0,13.282
2022-07-01 22:00:00,0.0,0.0,0.0,12.506
2022-07-01 23:00:00,0.0,0.0,0.0,11.826
2022-07-02 00:00:00,0.0,0.0,0.0,11.228
2022-07-02 01:00:00,0.0,0.0,0.0,10.712
2022-07-02 02:00:00,0.0,0.0,0.0,10.352
2022-07-02 03:00:00,0.0,0.0,1.0,10.2
2022-07-02 04:00:00,23.0,0.0,38.0,11.009
2022-07-02 05:00:00,68.0,0.0,90.0,12.617
2022-07-02 06:00:00,184.0,86.0,131.0,14.549
2022-07-02 07:00:00,328.0,220.0,160.0,16.264
2022-07-02 08:00:00,428.0,297.0,207.0,17.58
2022-07-02 09:00:00,468.0,287.0,269.0,18.575
2022-07-02 10:00:00,440.0,200.0,322.0,19.184
2022-07-02 11:00:00,427.0,167.0,340.0,19.614
2022-07-02 12:00:00,461.0,210.0,341.0,20.072
2022-07-02 13:00:00,467.0,239.0,321.0,20.37
2022-07-02 14:00:00,410.0,191.0,297.0,20.352
2022-07-02 15:00:00,306.0,104.0,258.0,19.933
2022-07-02 16:00:00,235.0,71.0,209.0,19.412
2022-07-02 17:00:00,164.0,44.0,154.0,18.831
2022-07-02 18:00:00,74.0,2.0,96.0,17.939
2022-07-02 19:00:00,17.0,0.0,31.0,16.455
2022-07-02 20:00:00,0.0,0.0,0.0,15.04
2022-07-02 21:00:00,0.0,0.0,0.0,13.998
2022-07-02 22:00:00,0.0,0.0,0.0,13.117
2022-07-02 23:00:00,0.0,0.0,0.0,12.221
2022-07-03 00:00:00,0.0,0.0,0.0,11.306
2022-07-03 01:00:00,0.0,0.0,0.0,10.432
2022-07-03 02:00:00,0.0,0.0,0.0,9.769
2022-07-03 03:00:00,0.0,0.0,1.0,9.555
2022-07-03 04:00:00,17.0,0.0,30.0,10.267
2022-07-03 05:00:00,63.0,0.0,84.0,11.186
2022-07-03 06:00:00,160.0,39.0,151.0,12.725
2022-07-03 07:00:00,274.0,117.0,199.0,14.752
2022-07-03 08:00:00,371.0,190.0,241.0,16.271
2022-07-03 09:00:00,456.0,265.0,272.0,17.428
2022-07-03 10:00:00,530.0,354.0,281.0,18.486
2022-07-03 11:00:00,638.0,549.0,239.0,19.597
2022-07-03 12:00:00,726.0,749.0,174.0,20.58
2022-07-03 13:00:00,681.0,682.0,174.0,20.995
2022-07-03 14:00:00,526.0,413.0,226.0,20.815
2022-07-03 15:00:00,348.0,163.0,249.0,20.239
2022-07-03 16:00:00,230.0,67.0,207.0,19.574
2022-07-03 17:00:00,140.0,25.0,147.0,18.776
2022-07-03 18:00:00,70.0,2.0,92.0,17.805
2022-07-03 19:00:00,18.0,0.0,33.0,16.15
2022-07-03 20:00:00,0.0,0.0,1.0,14.143
2022-07-03 21:00:00,0.0,0.0,0.0,13.048
2022-07-03 22:00:00,0.0,0.0,0.0,12.324
2022-07-03 23:00:00,0.0,0.0,0.0,11.927
2022-07-04 00:00:00,0.0,0.0,0.0,11.362
2022-07-04 01:00:00,0.0,0.0,0.0,10.495
2022-07-04 02:00:00,0.0,0.0,0.0,10.067
2022-07-04 03:00:00,0.0,0.0,1.0,9.806
2022-07-04 04:00:00,20.0,0.0,34.0,10.637
2022-07-04 05:00:00,60.0,0.0,80.0,12.171
2022-07-04 06:00:00,192.0,133.0,92.0,13.965
2022-07-04 07:00:00,377.0,346.0,92.0,16.482
2022-07-04 08:00:00,536.0,542.0,100.0,17.898
2022-07-04 09:00:00,644.0,677.0,116.0,18.975
2022-07-04 10:00:00,709.0,762.0,131.0,19.873
2022-07-04 11:00:00,745.0,815.0,138.0,20.62
2022-07-04 12:00:00,721.0,765.0,153.0,21.11
2022-07-04 13:00:00,663.0,669.0,162.0,21.37
2022-07-04 14:00:00,582.0,556.0,161.0,21.416
2022-07-04 15:00:00,447.0,370.0,167.0,21.161
2022-07-04 16:00:00,315.0,221.0,153.0,20.713
2022-07-04 17:00:00,175.0,80.0,131.0,19.926
2022-07-04 18:00:00,67.0,3.0,88.0,18.641
2022-07-04 19:00:00,19.0,0.0,34.0,16.487
2022-07-04 20:00:00,0.0,0.0,1.0,14.076
2022-07-04 21:00:00,0.0,0.0,0.0,12.784
2022-07-04 22:00:00,0.0,0.0,0.0,11.877
2022-07-04 23:00:00,0.0,0.0,0.0,11.075
2022-07-05 00:00:00,0.0,0.0,0.0,10.384
2022-07-05 01:00:00,0.0,0.0,0.0,9.811
2022-07-05 02:00:00,0.0,0.0,0.0,9.348
2022-07-05 03:00:00,0.0,0.0,1.0,8.955
2022-07-05 04:00:00,21.0,0.0,35.0,9.829
2022-07-05 05:00:00,50.0,0.0,69.0,11.444
2022-07-05 06:00:00,198.0,146.0,85.0,13.854
2022-07-05 07:00:00,373.0,334.0,99.0,16.168
2022-07-05 08:00:00,525.0,510.0,115.0,17.407
2022-07-05 09:00:00,607.0,591.0,147.0,18.377
2022-07-05 10:00:00,700.0,727.0,150.0,19.382
2022-07-05 11:00:00,691.0,685.0,183.0,20.08
2022-07-05 12:00:00,672.0,641.0,201.0,20.629
2022-07-05 13:00:00,582.0,478.0,236.0,20.868
2022-07-05 14:00:00,440.0,262.0,264.0,20.746
2022-07-05 15:00:00,355.0,179.0,242.0,20.676
2022-07-05 16:00:00,228.0,70.0,201.0,20.311
2022-07-05 17:00:00,125.0,19.0,137.0,19.676
2022-07-05 18:00:00,58.0,1.0,79.0,18.681
2022-07-05 19:00:00,17.0,0.0,32.0,16.855
2022-07-05 20:00:00,0.0,0.0,0.0,14.785
2022-07-05 21:00:00,0.0,0.0,0.0,13.712
2022-07-05 22:00:00,0.0,0.0,0.0,12.971
2022-07-05 23:00:00,0.0,0.0,0.0,12.278
2022-07-06 00:00:00,0.0,0.0,0.0,11.564
2022-07-06 01:00:00,0.0,0.0,0.0,10.936
2022-07-06 02:00:00,0.0,0.0,0.0,10.403
2022-07-06 03:00:00,0.0,0.0,1.0,10.421
2022-07-06 04:00:00,16.0,0.0,29.0,11.373
2022-07-06 05:00:00,50.0,0.0,69.0,12.512
2022-07-06 06:00:00,118.0,13.0,131.0,14.03
2022-07-06 07:00:00,258.0,99.0,201.0,16.634
2022-07-06 08:00:00,465.0,375.0,178.0,19.136
2022-07-06 09:00:00,566.0,501.0,191.0,20.729
2022-07-06 10:00:00,596.0,499.0,238.0,21.603
2022-07-06 11:00:00,512.0,312.0,311.0,21.88
2022-07-06 12:00:00,517.0,316.0,314.0,22.225
2022-07-06 13:00:00,543.0,394.0,273.0,22.674
2022-07-06 14:00:00,531.0,433.0,221.0,22.97
2022-07-06 15:00:00,426.0,307.0,208.0,22.887
2022-07-06 16:00:00,250.0,95.0,205.0,22.307
2022-07-06 17:00:00,130.0,21.0,142.0,21.481
2022-07-06 18:00:00,67.0,2.0,90.0,20.506
2022-07-06 19:00:00,20.0,0.0,35.0,19.011
2022-07-06 20:00:00,0.0,0.0,0.0,17.308
2022-07-06 21:00:00,0.0,0.0,0.0,16.496
2022-07-06 22:00:00,0.0,0.0,0.0,15.987
2022-07-06 23:00:00,0.0,0.0,0.0,15.564
2022-07-07 00:00:00,0.0,0.0,0.0,15.224
2022-07-07 01:00:00,0.0,0.0,0.0,14.962
2022-07-07 02:00:00,0.0,0.0,0.0,14.543
2022-07-07 03:00:00,0.0,0.0,0.0,13.937
2022-07-07 04:00:00,18.0,0.0,32.0,13.738
2022-07-07 05:00:00,49.0,0.0,69.0,14.48
2022-07-07 06:00:00,191.0,149.0,77.0,15.887
2022-07-07 07:00:00,372.0,348.0,87.0,17.319
2022-07-07 08:00:00,512.0,506.0,106.0,18.48
2022-07-07 09:00:00,641.0,682.0,109.0,19.47
2022-07-07 10:00:00,748.0,854.0,102.0,20.403
2022-07-07 11:00:00,787.0,920.0,103.0,21.151
2022-07-07 12:00:00,783.0,914.0,105.0,21.684
2022-07-07 13:00:00,741.0,851.0,103.0,21.976
2022-07-07 14:00:00,658.0,730.0,99.0,22.018
2022-07-07 15:00:00,535.0,562.0,93.0,21.971
2022-07-07 16:00:00,377.0,365.0,85.0,21.832
2022-07-07 17:00:00,200.0,165.0,77.0,21.433
2022-07-07 18:00:00,50.0,8.0,64.0,20.496
2022-07-07 19:00:00,18.0,0.0,32.0,18.203
2022-07-07 20:00:00,0.0,0.0,0.0,16.643
2022-07-07 21:00:00,0.0,0.0,0.0,16.06
2022-07-07 22:00:00,0.0,0.0,0.0,15.629
2022-07-07 23:00:00,0.0,0.0,0.0,14.676
2022-07-08 00:00:00,0.0,0.0,0.0,13.776
2022-07-08 01:00:00,0.0,0.0,0.0,13.169
2022-07-08 02:00:00,0.0,0.0,0.0,12.607
2022-07-08 03:00:00,0.0,0.0,0.0,12.224
2022-07-08 04:00:00,18.0,0.0,32.0,13.027
2022-07-08 05:00:00,44.0,0.0,64.0,14.503
2022-07-08 06:00:00,191.0,149.0,77.0,16.65
2022-07-08 07:00:00,371.0,351.0,86.0,19.087
2022-07-08 08:00:00,530.0,550.0,94.0,20.944
2022-07-08 09:00:00,652.0,720.0,100.0,22.266
2022-07-08 10:00:00,732.0,844.0,105.0,23.368
2022-07-08 11:00:00,771.0,909.0,108.0,24.256
2022-07-08 12:00:00,769.0,910.0,108.0,24.936
2022-07-08 13:00:00,726.0,843.0,107.0,25.383
2022-07-08 14:00:00,640.0,713.0,106.0,25.549
2022-07-08 15:00:00,508.0,524.0,106.0,25.505
2022-07-08 16:00:00,353.0,325.0,104.0,25.212
2022-07-08 17:00:00,181.0,112.0,110.0,24.315
2022-07-08 18:00:00,63.0,3.0,85.0,22.599
2022-07-08 19:00:00,13.0,0.0,27.0,20.374
2022-07-08 20:00:00,0.0,0.0,0.0,18.743
2022-07-08 21:00:00,0.0,0.0,0.0,17.551
2022-07-08 22:00:00,0.0,0.0,0.0,16.083
2022-07-08 23:00:00,0.0,0.0,0.0,14.902
2022-07-09 00:00:00,0.0,0.0,0.0,14.238
2022-07-09 01:00:00,0.0,0.0,0.0,13.758000000000001
2022-07-09 02:00:00,0.0,0.0,0.0,13.392
2022-07-09 03:00:00,0.0,0.0,0.0,13.072
2022-07-09 04:00:00,17.0,0.0,31.0,13.535
2022-07-09 05:00:00,41.0,0.0,59.0,14.831
2022-07-09 06:00:00,188.0,147.0,76.0,16.841
2022-07-09 07:00:00,369.0,347.0,86.0,18.246
2022-07-09 08:00:00,520.0,525.0,101.0,19.309
2022-07-09 09:00:00,613.0,630.0,124.0,20.269
2022-07-09 10:00:00,695.0,751.0,128.0,21.214
2022-07-09 11:00:00,759.0,865.0,117.0,22.125
2022-07-09 12:00:00,773.0,902.0,109.0,22.856
2022-07-09 13:00:00,731.0,841.0,106.0,23.315
2022-07-09 14:00:00,648.0,717.0,102.0,23.473
2022-07-09 15:00:00,521.0,542.0,99.0,23.359
2022-07-09 16:00:00,365.0,347.0,92.0,22.996
2022-07-09 17:00:00,197.0,158.0,80.0,22.279
2022-07-09 18:00:00,50.0,7.0,65.0,20.922
2022-07-09 19:00:00,17.0,0.0,31.0,18.212
2022-07-09 20:00:00,0.0,0.0,0.0,15.985
2022-07-09 21:00:00,0.0,0.0,0.0,15.067
2022-07-09 22:00:00,0.0,0.0,0.0,14.29
2022-07-09 23:00:00,0.0,0.0,0.0,13.76
2022-07-10 00:00:00,0.0,0.0,0.0,13.548
2022-07-10 01:00:00,0.0,0.0,0.0,13.341
2022-07-10 02:00:00,0.0,0.0,0.0,12.937
2022-07-10 03:00:00,0.0,0.0,0.0,12.478
2022-07-10 04:00:00,17.0,0.0,31.0,12.972
2022-07-10 05:00:00,44.0,0.0,63.0,14.896
2022-07-10 06:00:00,189.0,147.0,76.0,16.728
2022-07-10 07:00:00,368.0,349.0,85.0,19.167
2022-07-10 08:00:00,527.0,548.0,93.0,21.08
2022-07-10 09:00:00,648.0,717.0,100.0,22.812
2022-07-10 10:00:00,727.0,840.0,105.0,24.057
2022-07-10 11:00:00,765.0,904.0,108.0,25.014
2022-07-10 12:00:00,762.0,903.0,109.0,25.714
2022-07-10 13:00:00,720.0,838.0,107.0,26.167
2022-07-10 14:00:00,638.0,716.0,103.0,26.34
2022-07-10 15:00:00,513.0,540.0,100.0,26.294
2022-07-10 16:00:00,352.0,330.0,100.0,26.023
2022-07-10 17:00:00,183.0,127.0,99.0,25.475
2022-07-10 18:00:00,58.0,4.0,78.0,24.196
2022-07-10 19:00:00,16.0,0.0,31.0,21.163
2022-07-10 20:00:00,0.0,0.0,0.0,18.862
2022-07-10 21:00:00,0.0,0.0,0.0,17.82
2022-07-10 22:00:00,0.0,0.0,0.0,16.92
2022-07-10 23:00:00,0.0,0.0,0.0,16.189
2022-07-11 00:00:00,0.0,0.0,0.0,15.593
2022-07-11 01:00:00,0.0,0.0,0.0,15.182
2022-07-11 02:00:00,0.0,0.0,0.0,14.881
2022-07-11 03:00:00,0.0,0.0,0.0,14.52
2022-07-11 04:00:00,17.0,0.0,32.0,14.725
2022-07-11 05:00:00,47.0,0.0,68.0,16.868
2022-07-11 06:00:00,190.0,144.0,83.0,18.439
2022-07-11 07:00:00,367.0,343.0,94.0,21.144
2022-07-11 08:00:00,522.0,540.0,103.0,23.795
2022-07-11 09:00:00,641.0,710.0,110.0,25.695
2022-07-11 10:00:00,715.0,824.0,118.0,26.943
2022-07-11 11:00:00,744.0,868.0,127.0,27.711
2022-07-11 12:00:00,727.0,830.0,139.0,28.202
2022-07-11 13:00:00,641.0,661.0,173.0,28.423
2022-07-11 14:00:00,465.0,337.0,245.0,28.336
2022-07-11 15:00:00,255.0,74.0,241.0,28.109
2022-07-11 16:00:00,138.0,17.0,158.0,26.994
2022-07-11 17:00:00,84.0,6.0,106.0,24.982
2022-07-11 18:00:00,43.0,0.0,64.0,23.02
2022-07-11 19:00:00,12.0,0.0,25.0,21.232
2022-07-11 20:00:00,0.0,0.0,0.0,19.602
2022-07-11 21:00:00,0.0,0.0,0.0,18.756
2022-07-11 22:00:00,0.0,0.0,0.0,17.948
2022-07-11 23:00:00,0.0,0.0,0.0,17.554
2022-07-12 00:00:00,0.0,0.0,0.0,17.315
2022-07-12 01:00:00,0.0,0.0,0.0,17.045
2022-07-12 02:00:00,0.0,0.0,0.0,16.704
2022-07-12 03:00:00,0.0,0.0,0.0,16.413
2022-07-12 04:00:00,14.0,0.0,27.0,16.485
2022-07-12 05:00:00,68.0,0.0,92.0,18.049
2022-07-12 06:00:00,160.0,43.0,151.0,19.353
2022-07-12 07:00:00,243.0,82.0,208.0,21.039
2022-07-12 08:00:00,329.0,137.0,258.0,23.275
2022-07-12 09:00:00,431.0,236.0,291.0,24.96
2022-07-12 10:00:00,477.0,280.0,311.0,26.184
2022-07-12 11:00:00,590.0,476.0,277.0,27.461
2022-07-12 12:00:00,626.0,565.0,247.0,28.482
2022-07-12 13:00:00,566.0,462.0,263.0,29.006
2022-07-12 14:00:00,402.0,193.0,306.0,28.783
2022-07-12 15:00:00,167.0,17.0,192.0,27.285
2022-07-12 16:00:00,85.0,4.0,110.0,25.472
2022-07-12 17:00:00,46.0,1.0,67.0,23.715
2022-07-12 18:00:00,22.0,0.0,38.0,22.439
2022-07-12 19:00:00,6.0,0.0,17.0,21.263
2022-07-12 20:00:00,0.0,0.0,0.0,19.986
2022-07-12 21:00:00,0.0,0.0,0.0,19.274
2022-07-12 22:00:00,0.0,0.0,0.0,18.755
2022-07-12 23:00:00,0.0,0.0,0.0,18.186
2022-07-13 00:00:00,0.0,0.0,0.0,17.604
2022-07-13 01:00:00,0.0,0.0,0.0,16.995
2022-07-13 02:00:00,0.0,0.0,0.0,16.313
2022-07-13 03:00:00,0.0,0.0,0.0,15.606
2022-07-13 04:00:00,15.0,0.0,29.0,15.642
2022-07-13 05:00:00,57.0,0.0,79.0,16.672
2022-07-13 06:00:00,178.0,107.0,106.0,18.468
2022-07-13 07:00:00,331.0,262.0,129.0,20.124
2022-07-13 08:00:00,450.0,379.0,161.0,21.21
2022-07-13 09:00:00,556.0,504.0,179.0,22.074
2022-07-13 10:00:00,626.0,596.0,189.0,22.901
2022-07-13 11:00:00,686.0,700.0,178.0,23.69
2022-07-13 12:00:00,704.0,744.0,165.0,24.327
2022-07-13 13:00:00,659.0,674.0,168.0,24.655
2022-07-13 14:00:00,530.0,459.0,198.0,24.568
2022-07-13 15:00:00,392.0,266.0,208.0,24.276
2022-07-13 16:00:00,271.0,141.0,186.0,23.813
2022-07-13 17:00:00,147.0,40.0,143.0,22.935
2022-07-13 18:00:00,58.0,1.0,80.0,21.355
2022-07-13 19:00:00,11.0,0.0,23.0,19.102
2022-07-13 20:00:00,0.0,0.0,0.0,17.215
2022-07-13 21:00:00,0.0,0.0,0.0,15.952
2022-07-13 22:00:00,0.0,0.0,0.0,15.01
2022-07-13 23:00:00,0.0,0.0,0.0,14.298
2022-07-14 00:00:00,0.0,0.0,0.0,13.536
2022-07-14 01:00:00,0.0,0.0,0.0,13.026
2022-07-14 02:00:00,0.0,0.0,0.0,12.782
