datetime,solar generation [W/kW],irradiance_direct [W/m2],irradiance_diffuse [W/m2],temperature [degC]
2020-06-30 19:00:00,5.0,0.0,15.0,16.511
2020-06-30 20:00:00,0.0,0.0,0.0,15.841
2020-06-30 21:00:00,0.0,0.0,0.0,15.494
2020-06-30 22:00:00,0.0,0.0,0.0,15.09
2020-06-30 23:00:00,0.0,0.0,0.0,14.561
2020-07-01 00:00:00,0.0,0.0,0.0,14.141
2020-07-01 01:00:00,0.0,0.0,0.0,13.708
2020-07-01 02:00:00,0.0,0.0,0.0,13.289
2020-07-01 03:00:00,0.0,0.0,1.0,12.989
2020-07-01 04:00:00,18.0,0.0,33.0,13.08
2020-07-01 05:00:00,67.0,0.0,89.0,13.67
2020-07-01 06:00:00,130.0,17.0,141.0,14.489
2020-07-01 07:00:00,221.0,51.0,207.0,15.443
2020-07-01 08:00:00,272.0,65.0,251.0,16.327
2020-07-01 09:00:00,319.0,82.0,290.0,16.999
2020-07-01 10:00:00,398.0,141.0,326.0,17.689
2020-07-01 11:00:00,556.0,364.0,307.0,18.711
2020-07-01 12:00:00,652.0,570.0,239.0,19.737
2020-07-01 13:00:00,644.0,588.0,213.0,20.473
2020-07-01 14:00:00,478.0,316.0,258.0,20.45
2020-07-01 15:00:00,403.0,250.0,229.0,20.257
2020-07-01 16:00:00,299.0,162.0,191.0,19.859
2020-07-01 17:00:00,167.0,51.0,152.0,19.112
2020-07-01 18:00:00,74.0,2.0,95.0,18.091
2020-07-01 19:00:00,21.0,0.0,36.0,16.597
2020-07-01 20:00:00,0.0,0.0,1.0,14.997
2020-07-01 21:00:00,0.0,0.0,0.0,14.193
2020-07-01 22:00:00,0.0,0.0,0.0,13.381
2020-07-01 23:00:00,0.0,0.0,0.0,12.608
2020-07-02 00:00:00,0.0,0.0,0.0,11.892
2020-07-02 01:00:00,0.0,0.0,0.0,11.352
2020-07-02 02:00:00,0.0,0.0,0.0,10.861
2020-07-02 03:00:00,0.0,0.0,1.0,10.49
2020-07-02 04:00:00,22.0,0.0,37.0,10.822
2020-07-02 05:00:00,56.0,0.0,76.0,11.934
2020-07-02 06:00:00,198.0,131.0,99.0,13.748
2020-07-02 07:00:00,351.0,279.0,126.0,15.352
2020-07-02 08:00:00,520.0,489.0,128.0,16.711
2020-07-02 09:00:00,618.0,599.0,153.0,17.778
2020-07-02 10:00:00,620.0,542.0,215.0,18.52
2020-07-02 11:00:00,585.0,439.0,272.0,18.983
2020-07-02 12:00:00,558.0,380.0,296.0,19.345
2020-07-02 13:00:00,464.0,243.0,309.0,19.335
2020-07-02 14:00:00,428.0,223.0,284.0,19.309
2020-07-02 15:00:00,349.0,160.0,251.0,19.084
2020-07-02 16:00:00,235.0,72.0,206.0,18.566
2020-07-02 17:00:00,133.0,20.0,143.0,17.8
2020-07-02 18:00:00,62.0,1.0,83.0,16.861
2020-07-02 19:00:00,13.0,0.0,26.0,15.585
2020-07-02 20:00:00,0.0,0.0,0.0,14.278
2020-07-02 21:00:00,0.0,0.0,0.0,13.623
2020-07-02 22:00:00,0.0,0.0,0.0,13.377
2020-07-02 23:00:00,0.0,0.0,0.0,13.35
2020-07-03 00:00:00,0.0,0.0,0.0,13.07
2020-07-03 01:00:00,0.0,0.0,0.0,12.329
2020-07-03 02:00:00,0.0,0.0,0.0,11.669
2020-07-03 03:00:00,0.0,0.0,1.0,11.511
2020-07-03 04:00:00,8.0,0.0,19.0,11.625
2020-07-03 05:00:00,58.0,0.0,78.0,12.028
2020-07-03 06:00:00,170.0,37.0,163.0,13.263
2020-07-03 07:00:00,216.0,42.0,209.0,14.396
2020-07-03 08:00:00,204.0,24.0,215.0,15.0
2020-07-03 09:00:00,247.0,33.0,255.0,15.716
2020-07-03 10:00:00,404.0,131.0,342.0,17.116
2020-07-03 11:00:00,559.0,348.0,327.0,18.729
2020-07-03 12:00:00,604.0,444.0,297.0,19.849
2020-07-03 13:00:00,532.0,336.0,307.0,20.168
2020-07-03 14:00:00,441.0,224.0,301.0,20.048
2020-07-03 15:00:00,336.0,125.0,272.0,19.75
2020-07-03 16:00:00,202.0,35.0,206.0,19.192
2020-07-03 17:00:00,94.0,6.0,115.0,18.288
2020-07-03 18:00:00,34.0,0.0,53.0,17.213
2020-07-03 19:00:00,7.0,0.0,17.0,16.128
2020-07-03 20:00:00,0.0,0.0,0.0,15.071
2020-07-03 21:00:00,0.0,0.0,0.0,14.422
2020-07-03 22:00:00,0.0,0.0,0.0,14.175
2020-07-03 23:00:00,0.0,0.0,0.0,14.081
2020-07-04 00:00:00,0.0,0.0,0.0,14.074
2020-07-04 01:00:00,0.0,0.0,0.0,14.121
2020-07-04 02:00:00,0.0,0.0,0.0,14.17
2020-07-04 03:00:00,0.0,0.0,0.0,14.275
2020-07-04 04:00:00,5.0,0.0,15.0,14.499
2020-07-04 05:00:00,20.0,0.0,35.0,14.848
2020-07-04 06:00:00,50.0,1.0,68.0,15.305
2020-07-04 07:00:00,204.0,34.0,207.0,16.641
2020-07-04 08:00:00,356.0,146.0,272.0,18.575
2020-07-04 09:00:00,388.0,142.0,317.0,19.753
2020-07-04 10:00:00,325.0,67.0,317.0,19.909
2020-07-04 11:00:00,338.0,67.0,333.0,20.258
2020-07-04 12:00:00,349.0,75.0,339.0,20.852
2020-07-04 13:00:00,370.0,100.0,342.0,21.437
2020-07-04 14:00:00,330.0,86.0,307.0,21.628
2020-07-04 15:00:00,313.0,99.0,274.0,21.682
2020-07-04 16:00:00,247.0,75.0,221.0,21.467
2020-07-04 17:00:00,159.0,34.0,160.0,20.926
2020-07-04 18:00:00,72.0,1.0,95.0,20.015
2020-07-04 19:00:00,17.0,0.0,31.0,18.793
2020-07-04 20:00:00,0.0,0.0,0.0,17.63
2020-07-04 21:00:00,0.0,0.0,0.0,16.982
2020-07-04 22:00:00,0.0,0.0,0.0,16.599
2020-07-04 23:00:00,0.0,0.0,0.0,16.215
2020-07-05 00:00:00,0.0,0.0,0.0,15.864
2020-07-05 01:00:00,0.0,0.0,0.0,15.543
2020-07-05 02:00:00,0.0,0.0,0.0,15.58
2020-07-05 03:00:00,0.0,0.0,1.0,15.881
2020-07-05 04:00:00,18.0,0.0,33.0,16.204
2020-07-05 05:00:00,63.0,0.0,86.0,16.736
2020-07-05 06:00:00,170.0,82.0,121.0,17.261
2020-07-05 07:00:00,365.0,325.0,102.0,17.986
2020-07-05 08:00:00,520.0,514.0,109.0,18.643
2020-07-05 09:00:00,635.0,662.0,120.0,19.177
2020-07-05 10:00:00,725.0,794.0,121.0,19.657
2020-07-05 11:00:00,781.0,891.0,115.0,20.001
2020-07-05 12:00:00,797.0,925.0,107.0,20.204
2020-07-05 13:00:00,750.0,850.0,107.0,20.198
2020-07-05 14:00:00,670.0,733.0,102.0,19.976
2020-07-05 15:00:00,535.0,542.0,104.0,19.523
2020-07-05 16:00:00,356.0,302.0,116.0,18.698
2020-07-05 17:00:00,177.0,82.0,130.0,17.553
2020-07-05 18:00:00,62.0,1.0,83.0,16.374
2020-07-05 19:00:00,16.0,0.0,30.0,15.167
2020-07-05 20:00:00,0.0,0.0,0.0,13.839
2020-07-05 21:00:00,0.0,0.0,0.0,12.993
2020-07-05 22:00:00,0.0,0.0,0.0,12.483
2020-07-05 23:00:00,0.0,0.0,0.0,12.052
2020-07-06 00:00:00,0.0,0.0,0.0,11.639
2020-07-06 01:00:00,0.0,0.0,0.0,11.174
2020-07-06 02:00:00,0.0,0.0,0.0,10.669
2020-07-06 03:00:00,0.0,0.0,1.0,10.28
2020-07-06 04:00:00,19.0,0.0,34.0,10.396
2020-07-06 05:00:00,50.0,0.0,70.0,11.57
2020-07-06 06:00:00,195.0,142.0,84.0,13.153
2020-07-06 07:00:00,374.0,336.0,95.0,14.498
2020-07-06 08:00:00,524.0,507.0,111.0,15.619
2020-07-06 09:00:00,642.0,659.0,122.0,16.594
2020-07-06 10:00:00,718.0,762.0,132.0,17.525
2020-07-06 11:00:00,739.0,785.0,145.0,18.301
2020-07-06 12:00:00,739.0,787.0,147.0,18.882
2020-07-06 13:00:00,675.0,680.0,158.0,19.053
2020-07-06 14:00:00,599.0,578.0,152.0,19.011
2020-07-06 15:00:00,467.0,399.0,156.0,18.766000000000002
2020-07-06 16:00:00,320.0,227.0,149.0,18.344
2020-07-06 17:00:00,179.0,86.0,128.0,17.746
2020-07-06 18:00:00,66.0,2.0,86.0,16.771
2020-07-06 19:00:00,17.0,0.0,31.0,15.033
2020-07-06 20:00:00,0.0,0.0,0.0,13.349
2020-07-06 21:00:00,0.0,0.0,0.0,12.351
2020-07-06 22:00:00,0.0,0.0,0.0,11.451
2020-07-06 23:00:00,0.0,0.0,0.0,10.658
2020-07-07 00:00:00,0.0,0.0,0.0,9.878
2020-07-07 01:00:00,0.0,0.0,0.0,9.281
2020-07-07 02:00:00,0.0,0.0,0.0,8.811
2020-07-07 03:00:00,0.0,0.0,1.0,8.446
2020-07-07 04:00:00,22.0,0.0,37.0,9.423
2020-07-07 05:00:00,68.0,0.0,89.0,11.413
2020-07-07 06:00:00,192.0,94.0,130.0,13.702
2020-07-07 07:00:00,330.0,211.0,171.0,15.585
2020-07-07 08:00:00,420.0,258.0,232.0,16.561
2020-07-07 09:00:00,431.0,202.0,304.0,17.209
2020-07-07 10:00:00,374.0,105.0,333.0,17.441
2020-07-07 11:00:00,380.0,95.0,349.0,17.741
2020-07-07 12:00:00,342.0,69.0,332.0,17.978
2020-07-07 13:00:00,320.0,58.0,317.0,18.204
2020-07-07 14:00:00,215.0,21.0,233.0,17.927
2020-07-07 15:00:00,155.0,11.0,177.0,17.349
2020-07-07 16:00:00,101.0,5.0,122.0,16.445
2020-07-07 17:00:00,56.0,2.0,76.0,15.479
2020-07-07 18:00:00,22.0,0.0,38.0,14.633000000000001
2020-07-07 19:00:00,3.0,0.0,11.0,13.854
2020-07-07 20:00:00,0.0,0.0,0.0,13.263
2020-07-07 21:00:00,0.0,0.0,0.0,13.048
2020-07-07 22:00:00,0.0,0.0,0.0,12.956
2020-07-07 23:00:00,0.0,0.0,0.0,12.927
2020-07-08 00:00:00,0.0,0.0,0.0,12.931
2020-07-08 01:00:00,0.0,0.0,0.0,12.972
2020-07-08 02:00:00,0.0,0.0,0.0,13.049
2020-07-08 03:00:00,0.0,0.0,0.0,13.113
2020-07-08 04:00:00,2.0,0.0,9.0,13.317
2020-07-08 05:00:00,22.0,0.0,38.0,13.901
2020-07-08 06:00:00,68.0,2.0,89.0,14.544
2020-07-08 07:00:00,104.0,4.0,126.0,15.201
2020-07-08 08:00:00,121.0,5.0,144.0,15.701
2020-07-08 09:00:00,124.0,4.0,148.0,15.981
2020-07-08 10:00:00,144.0,6.0,169.0,16.254
2020-07-08 11:00:00,264.0,25.0,283.0,17.054
2020-07-08 12:00:00,423.0,113.0,386.0,18.315
2020-07-08 13:00:00,365.0,80.0,349.0,18.934
2020-07-08 14:00:00,306.0,52.0,308.0,19.141
2020-07-08 15:00:00,197.0,17.0,218.0,18.89
2020-07-08 16:00:00,121.0,6.0,145.0,18.355
2020-07-08 17:00:00,68.0,2.0,89.0,17.668
2020-07-08 18:00:00,28.0,0.0,45.0,16.947
2020-07-08 19:00:00,3.0,0.0,11.0,16.209
2020-07-08 20:00:00,0.0,0.0,0.0,15.69
2020-07-08 21:00:00,0.0,0.0,0.0,15.476
2020-07-08 22:00:00,0.0,0.0,0.0,15.279
2020-07-08 23:00:00,0.0,0.0,0.0,15.017
2020-07-09 00:00:00,0.0,0.0,0.0,14.737
2020-07-09 01:00:00,0.0,0.0,0.0,14.432
2020-07-09 02:00:00,0.0,0.0,0.0,14.242
2020-07-09 03:00:00,0.0,0.0,0.0,14.17
2020-07-09 04:00:00,8.0,0.0,19.0,14.401
2020-07-09 05:00:00,41.0,0.0,60.0,14.866
2020-07-09 06:00:00,83.0,3.0,104.0,15.506
2020-07-09 07:00:00,146.0,11.0,166.0,16.291
2020-07-09 08:00:00,207.0,21.0,224.0,17.158
2020-07-09 09:00:00,265.0,34.0,277.0,18.057
2020-07-09 10:00:00,269.0,30.0,286.0,18.747
2020-07-09 11:00:00,289.0,34.0,306.0,19.305
2020-07-09 12:00:00,277.0,29.0,298.0,19.568
2020-07-09 13:00:00,188.0,12.0,214.0,19.203
2020-07-09 14:00:00,196.0,14.0,221.0,18.94
2020-07-09 15:00:00,212.0,22.0,230.0,18.829
2020-07-09 16:00:00,166.0,15.0,185.0,18.442
2020-07-09 17:00:00,85.0,4.0,106.0,17.576
2020-07-09 18:00:00,31.0,0.0,49.0,16.444
2020-07-09 19:00:00,3.0,0.0,12.0,15.251
2020-07-09 20:00:00,0.0,0.0,0.0,14.263
2020-07-09 21:00:00,0.0,0.0,0.0,13.523
2020-07-09 22:00:00,0.0,0.0,0.0,12.935
2020-07-09 23:00:00,0.0,0.0,0.0,12.512
2020-07-10 00:00:00,0.0,0.0,0.0,12.184
2020-07-10 01:00:00,0.0,0.0,0.0,11.783
2020-07-10 02:00:00,0.0,0.0,0.0,11.306
2020-07-10 03:00:00,0.0,0.0,0.0,10.772
2020-07-10 04:00:00,17.0,0.0,30.0,10.637
2020-07-10 05:00:00,59.0,0.0,79.0,11.343
2020-07-10 06:00:00,191.0,128.0,94.0,12.593
2020-07-10 07:00:00,367.0,317.0,104.0,13.895
2020-07-10 08:00:00,521.0,495.0,118.0,15.065
2020-07-10 09:00:00,624.0,613.0,140.0,15.918
2020-07-10 10:00:00,670.0,649.0,170.0,16.537
2020-07-10 11:00:00,678.0,636.0,197.0,17.043
2020-07-10 12:00:00,665.0,611.0,206.0,17.465
2020-07-10 13:00:00,633.0,575.0,197.0,17.707
2020-07-10 14:00:00,585.0,535.0,171.0,17.811
2020-07-10 15:00:00,463.0,381.0,165.0,17.667
2020-07-10 16:00:00,315.0,207.0,161.0,17.286
2020-07-10 17:00:00,156.0,47.0,141.0,16.597
2020-07-10 18:00:00,64.0,2.0,84.0,15.701
2020-07-10 19:00:00,15.0,0.0,29.0,13.973
2020-07-10 20:00:00,0.0,0.0,0.0,12.297
2020-07-10 21:00:00,0.0,0.0,0.0,11.571
2020-07-10 22:00:00,0.0,0.0,0.0,10.992
2020-07-10 23:00:00,0.0,0.0,0.0,10.452
2020-07-11 00:00:00,0.0,0.0,0.0,9.916
2020-07-11 01:00:00,0.0,0.0,0.0,9.379
2020-07-11 02:00:00,0.0,0.0,0.0,8.87
2020-07-11 03:00:00,0.0,0.0,0.0,8.682
2020-07-11 04:00:00,17.0,0.0,30.0,9.067
2020-07-11 05:00:00,49.0,0.0,68.0,10.326
2020-07-11 06:00:00,194.0,149.0,76.0,12.51
2020-07-11 07:00:00,380.0,352.0,85.0,14.3
2020-07-11 08:00:00,539.0,540.0,98.0,15.528
2020-07-11 09:00:00,652.0,683.0,111.0,16.551
2020-07-11 10:00:00,736.0,803.0,117.0,17.439
2020-07-11 11:00:00,776.0,866.0,120.0,18.178
2020-07-11 12:00:00,769.0,853.0,124.0,18.659
2020-07-11 13:00:00,717.0,772.0,128.0,18.902
2020-07-11 14:00:00,632.0,651.0,125.0,18.934
2020-07-11 15:00:00,511.0,492.0,120.0,18.816
2020-07-11 16:00:00,319.0,233.0,141.0,18.383
2020-07-11 17:00:00,174.0,83.0,125.0,17.844
2020-07-11 18:00:00,63.0,2.0,83.0,16.963
2020-07-11 19:00:00,15.0,0.0,29.0,15.132
2020-07-11 20:00:00,0.0,0.0,0.0,13.777
2020-07-11 21:00:00,0.0,0.0,0.0,13.329
2020-07-11 22:00:00,0.0,0.0,0.0,12.823
2020-07-11 23:00:00,0.0,0.0,0.0,12.194
2020-07-12 00:00:00,0.0,0.0,0.0,11.468
2020-07-12 01:00:00,0.0,0.0,0.0,10.826
2020-07-12 02:00:00,0.0,0.0,0.0,10.109
2020-07-12 03:00:00,0.0,0.0,0.0,9.511
2020-07-12 04:00:00,16.0,0.0,30.0,9.77
2020-07-12 05:00:00,48.0,0.0,67.0,11.438
2020-07-12 06:00:00,192.0,146.0,78.0,13.616
2020-07-12 07:00:00,376.0,350.0,87.0,16.339
2020-07-12 08:00:00,537.0,546.0,97.0,17.889
2020-07-12 09:00:00,651.0,693.0,111.0,18.986
2020-07-12 10:00:00,712.0,767.0,130.0,19.848
2020-07-12 11:00:00,712.0,744.0,157.0,20.499
2020-07-12 12:00:00,681.0,678.0,180.0,20.982
2020-07-12 13:00:00,615.0,565.0,197.0,21.271
2020-07-12 14:00:00,501.0,390.0,216.0,21.309
2020-07-12 15:00:00,390.0,262.0,203.0,21.22
2020-07-12 16:00:00,306.0,209.0,154.0,21.078
2020-07-12 17:00:00,186.0,116.0,108.0,20.679
2020-07-12 18:00:00,59.0,5.0,77.0,19.732
2020-07-12 19:00:00,15.0,0.0,29.0,17.719
2020-07-12 20:00:00,0.0,0.0,0.0,15.604
2020-07-12 21:00:00,0.0,0.0,0.0,14.423
2020-07-12 22:00:00,0.0,0.0,0.0,13.574
2020-07-12 23:00:00,0.0,0.0,0.0,12.799
2020-07-13 00:00:00,0.0,0.0,0.0,12.024
2020-07-13 01:00:00,0.0,0.0,0.0,11.404
2020-07-13 02:00:00,0.0,0.0,0.0,10.941
2020-07-13 03:00:00,0.0,0.0,0.0,10.683
2020-07-13 04:00:00,16.0,0.0,29.0,11.462
2020-07-13 05:00:00,68.0,0.0,90.0,13.114
2020-07-13 06:00:00,173.0,60.0,144.0,14.666
2020-07-13 07:00:00,277.0,121.0,202.0,16.842
2020-07-13 08:00:00,305.0,98.0,259.0,17.757
2020-07-13 09:00:00,307.0,71.0,289.0,18.155
2020-07-13 10:00:00,332.0,75.0,315.0,18.491
2020-07-13 11:00:00,372.0,100.0,338.0,18.976
2020-07-13 12:00:00,455.0,194.0,350.0,19.937
2020-07-13 13:00:00,515.0,314.0,310.0,21.079
2020-07-13 14:00:00,471.0,289.0,281.0,21.799
2020-07-13 15:00:00,308.0,104.0,263.0,21.521
2020-07-13 16:00:00,179.0,28.0,189.0,20.536
2020-07-13 17:00:00,111.0,10.0,129.0,19.477
2020-07-13 18:00:00,44.0,0.0,64.0,18.167
2020-07-13 19:00:00,4.0,0.0,14.0,16.699
2020-07-13 20:00:00,0.0,0.0,0.0,15.778
2020-07-13 21:00:00,0.0,0.0,0.0,15.364
2020-07-13 22:00:00,0.0,0.0,0.0,15.199
2020-07-13 23:00:00,0.0,0.0,0.0,15.094
2020-07-14 00:00:00,0.0,0.0,0.0,14.901
2020-07-14 01:00:00,0.0,0.0,0.0,14.642
2020-07-14 02:00:00,0.0,0.0,0.0,14.33
2020-07-14 03:00:00,0.0,0.0,0.0,13.857
2020-07-14 04:00:00,6.0,0.0,16.0,13.495
2020-07-14 05:00:00,38.0,0.0,56.0,13.626
2020-07-14 06:00:00,104.0,8.0,121.0,14.264
2020-07-14 07:00:00,250.0,83.0,207.0,15.568
2020-07-14 08:00:00,429.0,285.0,218.0,17.074
2020-07-14 09:00:00,486.0,311.0,267.0,18.173
2020-07-14 10:00:00,434.0,186.0,327.0,18.53
2020-07-14 11:00:00,440.0,170.0,351.0,18.851
2020-07-14 12:00:00,391.0,117.0,344.0,18.833
2020-07-14 13:00:00,364.0,103.0,325.0,18.743
2020-07-14 14:00:00,391.0,157.0,303.0,18.918
2020-07-14 15:00:00,387.0,209.0,247.0,19.073
2020-07-14 16:00:00,274.0,116.0,205.0,18.813
2020-07-14 17:00:00,142.0,26.0,147.0,18.118
2020-07-14 18:00:00,57.0,1.0,78.0,17.039
2020-07-14 19:00:00,11.0,0.0,24.0,15.312
2020-07-14 20:00:00,0.0,0.0,0.0,13.834
2020-07-14 21:00:00,0.0,0.0,0.0,13.231
2020-07-14 22:00:00,0.0,0.0,0.0,12.508000000000001
2020-07-14 23:00:00,0.0,0.0,0.0,11.789
2020-07-15 00:00:00,0.0,0.0,0.0,11.042
2020-07-15 01:00:00,0.0,0.0,0.0,10.543
2020-07-15 02:00:00,0.0,0.0,0.0,10.023
2020-07-15 03:00:00,0.0,0.0,0.0,9.764
2020-07-15 04:00:00,13.0,0.0,26.0,10.506
2020-07-15 05:00:00,65.0,0.0,86.0,12.125
2020-07-15 06:00:00,164.0,49.0,145.0,13.969
2020-07-15 07:00:00,305.0,172.0,180.0,15.676
2020-07-15 08:00:00,432.0,296.0,210.0,16.952
2020-07-15 09:00:00,478.0,295.0,271.0,17.793
2020-07-15 10:00:00,424.0,166.0,333.0,18.049
2020-07-15 11:00:00,325.0,63.0,316.0,17.896
2020-07-15 12:00:00,250.0,29.0,264.0,17.698
2020-07-15 13:00:00,272.0,40.0,279.0,17.907
2020-07-15 14:00:00,333.0,91.0,300.0,18.481
2020-07-15 15:00:00,340.0,137.0,263.0,18.874
2020-07-15 16:00:00,249.0,84.0,210.0,18.734
2020-07-15 17:00:00,142.0,26.0,148.0,18.21
2020-07-15 18:00:00,54.0,1.0,75.0,17.311
2020-07-15 19:00:00,6.0,0.0,17.0,15.998
2020-07-15 20:00:00,0.0,0.0,0.0,15.004
2020-07-15 21:00:00,0.0,0.0,0.0,14.486
2020-07-15 22:00:00,0.0,0.0,0.0,14.086
2020-07-15 23:00:00,0.0,0.0,0.0,13.716
2020-07-16 00:00:00,0.0,0.0,0.0,13.359
2020-07-16 01:00:00,0.0,0.0,0.0,13.145
2020-07-16 02:00:00,0.0,0.0,0.0,13.106
2020-07-16 03:00:00,0.0,0.0,0.0,13.064
2020-07-16 04:00:00,9.0,0.0,21.0,13.217
2020-07-16 05:00:00,62.0,0.0,83.0,13.951
2020-07-16 06:00:00,157.0,43.0,145.0,15.112
2020-07-16 07:00:00,273.0,122.0,195.0,16.268
2020-07-16 08:00:00,343.0,152.0,248.0,17.362
2020-07-16 09:00:00,407.0,190.0,289.0,18.313
2020-07-16 10:00:00,487.0,274.0,309.0,19.259
2020-07-16 11:00:00,538.0,341.0,311.0,20.166
2020-07-16 12:00:00,552.0,368.0,306.0,20.947
2020-07-16 13:00:00,481.0,268.0,313.0,21.375
2020-07-16 14:00:00,370.0,146.0,295.0,21.472
2020-07-16 15:00:00,324.0,130.0,256.0,21.601
2020-07-16 16:00:00,243.0,86.0,205.0,21.574
2020-07-16 17:00:00,149.0,37.0,147.0,21.239
2020-07-16 18:00:00,63.0,1.0,85.0,20.398
2020-07-16 19:00:00,11.0,0.0,24.0,18.575
2020-07-16 20:00:00,0.0,0.0,0.0,17.215
2020-07-16 21:00:00,0.0,0.0,0.0,16.622
2020-07-16 22:00:00,0.0,0.0,0.0,16.075
2020-07-16 23:00:00,0.0,0.0,0.0,15.522
2020-07-17 00:00:00,0.0,0.0,0.0,14.874
2020-07-17 01:00:00,0.0,0.0,0.0,14.224
2020-07-17 02:00:00,0.0,0.0,0.0,13.599
2020-07-17 03:00:00,0.0,0.0,0.0,13.146
2020-07-17 04:00:00,13.0,0.0,26.0,13.551
2020-07-17 05:00:00,49.0,0.0,69.0,15.872
2020-07-17 06:00:00,177.0,125.0,87.0,17.704
2020-07-17 07:00:00,352.0,320.0,96.0,19.941
2020-07-17 08:00:00,506.0,505.0,108.0,21.387
2020-07-17 09:00:00,594.0,601.0,137.0,22.318
2020-07-17 10:00:00,643.0,649.0,161.0,23.015
2020-07-17 11:00:00,708.0,762.0,150.0,23.727
2020-07-17 12:00:00,733.0,822.0,133.0,24.331
2020-07-17 13:00:00,697.0,775.0,127.0,24.71
2020-07-17 14:00:00,617.0,660.0,122.0,24.863
2020-07-17 15:00:00,492.0,488.0,118.0,24.755
2020-07-17 16:00:00,344.0,308.0,108.0,24.415
2020-07-17 17:00:00,184.0,133.0,93.0,23.616
2020-07-17 18:00:00,52.0,4.0,70.0,22.067
2020-07-17 19:00:00,12.0,0.0,25.0,19.293
2020-07-17 20:00:00,0.0,0.0,0.0,17.597
2020-07-17 21:00:00,0.0,0.0,0.0,16.988
2020-07-17 22:00:00,0.0,0.0,0.0,16.415
2020-07-17 23:00:00,0.0,0.0,0.0,15.783
2020-07-18 00:00:00,0.0,0.0,0.0,15.023
2020-07-18 01:00:00,0.0,0.0,0.0,14.27
2020-07-18 02:00:00,0.0,0.0,0.0,13.792
2020-07-18 03:00:00,0.0,0.0,0.0,13.539
2020-07-18 04:00:00,7.0,0.0,18.0,13.787
2020-07-18 05:00:00,49.0,0.0,69.0,14.55
2020-07-18 06:00:00,135.0,26.0,138.0,15.841
2020-07-18 07:00:00,283.0,152.0,179.0,17.59
2020-07-18 08:00:00,437.0,334.0,184.0,19.121
2020-07-18 09:00:00,538.0,447.0,205.0,20.198
2020-07-18 10:00:00,567.0,453.0,241.0,20.913
2020-07-18 11:00:00,640.0,575.0,225.0,21.677
2020-07-18 12:00:00,675.0,657.0,199.0,22.398
2020-07-18 13:00:00,647.0,631.0,185.0,22.914
2020-07-18 14:00:00,583.0,559.0,167.0,23.207
2020-07-18 15:00:00,465.0,403.0,162.0,23.217
2020-07-18 16:00:00,288.0,172.0,174.0,22.772
2020-07-18 17:00:00,152.0,47.0,141.0,21.99
2020-07-18 18:00:00,57.0,1.0,79.0,20.773
2020-07-18 19:00:00,6.0,0.0,16.0,19.017
2020-07-18 20:00:00,0.0,0.0,0.0,17.846
2020-07-18 21:00:00,0.0,0.0,0.0,17.304
2020-07-18 22:00:00,0.0,0.0,0.0,16.919
2020-07-18 23:00:00,0.0,0.0,0.0,16.566
2020-07-19 00:00:00,0.0,0.0,0.0,16.204
2020-07-19 01:00:00,0.0,0.0,0.0,15.807
2020-07-19 02:00:00,0.0,0.0,0.0,15.398
2020-07-19 03:00:00,0.0,0.0,0.0,14.865
2020-07-19 04:00:00,2.0,0.0,9.0,14.276
2020-07-19 05:00:00,30.0,0.0,48.0,13.867
2020-07-19 06:00:00,94.0,7.0,111.0,13.797
2020-07-19 07:00:00,195.0,40.0,189.0,14.413
2020-07-19 08:00:00,345.0,156.0,244.0,15.739
2020-07-19 09:00:00,515.0,381.0,232.0,17.389
2020-07-19 10:00:00,641.0,583.0,205.0,18.678
2020-07-19 11:00:00,679.0,640.0,208.0,19.54
2020-07-19 12:00:00,651.0,578.0,230.0,19.997
2020-07-19 13:00:00,559.0,421.0,259.0,20.106
2020-07-19 14:00:00,495.0,353.0,242.0,20.106
2020-07-19 15:00:00,426.0,299.0,207.0,19.98
2020-07-19 16:00:00,246.0,97.0,194.0,19.398
2020-07-19 17:00:00,156.0,47.0,143.0,18.75
2020-07-19 18:00:00,62.0,1.0,83.0,17.626
2020-07-19 19:00:00,9.0,0.0,20.0,15.548
2020-07-19 20:00:00,0.0,0.0,0.0,14.021
2020-07-19 21:00:00,0.0,0.0,0.0,13.25
2020-07-19 22:00:00,0.0,0.0,0.0,12.508000000000001
2020-07-19 23:00:00,0.0,0.0,0.0,11.6
2020-07-20 00:00:00,0.0,0.0,0.0,11.074
2020-07-20 01:00:00,0.0,0.0,0.0,10.634
2020-07-20 02:00:00,0.0,0.0,0.0,10.328
2020-07-20 03:00:00,0.0,0.0,0.0,9.865
2020-07-20 04:00:00,9.0,0.0,21.0,9.79
2020-07-20 05:00:00,42.0,0.0,60.0,10.828
2020-07-20 06:00:00,184.0,147.0,68.0,12.909
2020-07-20 07:00:00,379.0,363.0,74.0,14.968
2020-07-20 08:00:00,550.0,573.0,81.0,16.408
2020-07-20 09:00:00,680.0,750.0,88.0,17.546
2020-07-20 10:00:00,765.0,878.0,93.0,18.467
2020-07-20 11:00:00,806.0,945.0,96.0,19.2
2020-07-20 12:00:00,803.0,943.0,96.0,19.751
2020-07-20 13:00:00,759.0,875.0,95.0,20.08
2020-07-20 14:00:00,671.0,746.0,93.0,20.186
2020-07-20 15:00:00,522.0,533.0,98.0,19.954
2020-07-20 16:00:00,359.0,329.0,95.0,19.485
2020-07-20 17:00:00,181.0,123.0,94.0,18.717
2020-07-20 18:00:00,53.0,3.0,72.0,17.333
