datetime,solar generation [W/kW],irradiance_direct [W/m2],irradiance_diffuse [W/m2],temperature [degC]
2006-06-20 16:00:00,308.0,190.0,176.0,20.726
2006-06-20 17:00:00,161.0,46.0,150.0,19.444
2006-06-20 18:00:00,71.0,1.0,94.0,17.867
2006-06-20 19:00:00,13.0,0.0,26.0,16.199
2006-06-20 20:00:00,0.0,0.0,0.0,14.753
2006-06-20 21:00:00,0.0,0.0,0.0,13.87
2006-06-20 22:00:00,0.0,0.0,0.0,13.601
2006-06-20 23:00:00,0.0,0.0,0.0,13.747
2006-06-21 00:00:00,0.0,0.0,0.0,13.889
2006-06-21 01:00:00,0.0,0.0,0.0,13.89
2006-06-21 02:00:00,0.0,0.0,0.0,13.757
2006-06-21 03:00:00,0.0,0.0,1.0,13.41
2006-06-21 04:00:00,20.0,0.0,35.0,13.048
2006-06-21 05:00:00,67.0,0.0,88.0,12.938
2006-06-21 06:00:00,191.0,115.0,108.0,13.263
2006-06-21 07:00:00,390.0,359.0,90.0,14.364
2006-06-21 08:00:00,563.0,580.0,89.0,15.702
2006-06-21 09:00:00,690.0,754.0,95.0,16.8
2006-06-21 10:00:00,771.0,876.0,100.0,17.724
2006-06-21 11:00:00,809.0,937.0,104.0,18.513
2006-06-21 12:00:00,805.0,931.0,106.0,19.056
2006-06-21 13:00:00,750.0,842.0,111.0,19.213
2006-06-21 14:00:00,639.0,664.0,122.0,18.887
2006-06-21 15:00:00,530.0,522.0,113.0,18.327
2006-06-21 16:00:00,340.0,261.0,136.0,17.438
2006-06-21 17:00:00,166.0,58.0,141.0,16.454
2006-06-21 18:00:00,68.0,1.0,90.0,15.623
2006-06-21 19:00:00,16.0,0.0,30.0,14.65
2006-06-21 20:00:00,0.0,0.0,1.0,13.633000000000001
2006-06-21 21:00:00,0.0,0.0,0.0,12.878
2006-06-21 22:00:00,0.0,0.0,0.0,12.144
2006-06-21 23:00:00,0.0,0.0,0.0,11.394
2006-06-22 00:00:00,0.0,0.0,0.0,10.764
2006-06-22 01:00:00,0.0,0.0,0.0,10.128
2006-06-22 02:00:00,0.0,0.0,0.0,9.648
2006-06-22 03:00:00,0.0,0.0,1.0,9.275
2006-06-22 04:00:00,23.0,0.0,38.0,9.538
2006-06-22 05:00:00,56.0,0.0,75.0,10.795
2006-06-22 06:00:00,197.0,133.0,96.0,12.529
2006-06-22 07:00:00,378.0,333.0,101.0,13.9
2006-06-22 08:00:00,528.0,507.0,114.0,14.92
2006-06-22 09:00:00,645.0,656.0,125.0,15.833
2006-06-22 10:00:00,725.0,769.0,131.0,16.765
2006-06-22 11:00:00,760.0,821.0,136.0,17.527
2006-06-22 12:00:00,760.0,824.0,136.0,18.034
2006-06-22 13:00:00,718.0,761.0,137.0,18.369
2006-06-22 14:00:00,572.0,519.0,171.0,18.352
2006-06-22 15:00:00,472.0,397.0,163.0,18.222
2006-06-22 16:00:00,274.0,134.0,186.0,17.599
2006-06-22 17:00:00,153.0,39.0,146.0,16.866
2006-06-22 18:00:00,68.0,1.0,90.0,15.963
2006-06-22 19:00:00,20.0,0.0,35.0,14.398
2006-06-22 20:00:00,0.0,0.0,1.0,12.481
2006-06-22 21:00:00,0.0,0.0,0.0,11.536
2006-06-22 22:00:00,0.0,0.0,0.0,10.823
2006-06-22 23:00:00,0.0,0.0,0.0,10.27
2006-06-23 00:00:00,0.0,0.0,0.0,9.764
2006-06-23 01:00:00,0.0,0.0,0.0,9.223
2006-06-23 02:00:00,0.0,0.0,0.0,8.715
2006-06-23 03:00:00,0.0,0.0,1.0,8.238
2006-06-23 04:00:00,23.0,0.0,38.0,9.068
2006-06-23 05:00:00,53.0,0.0,72.0,10.669
2006-06-23 06:00:00,205.0,152.0,86.0,13.168
2006-06-23 07:00:00,381.0,343.0,98.0,15.213
2006-06-23 08:00:00,530.0,514.0,114.0,16.417
2006-06-23 09:00:00,626.0,620.0,141.0,17.336
2006-06-23 10:00:00,642.0,602.0,184.0,18.028
2006-06-23 11:00:00,738.0,776.0,155.0,18.922
2006-06-23 12:00:00,750.0,808.0,145.0,19.646
2006-06-23 13:00:00,678.0,690.0,158.0,20.025
2006-06-23 14:00:00,627.0,638.0,138.0,20.364
2006-06-23 15:00:00,479.0,420.0,156.0,20.367
2006-06-23 16:00:00,268.0,121.0,196.0,19.964
2006-06-23 17:00:00,106.0,11.0,124.0,19.297
2006-06-23 18:00:00,39.0,0.0,58.0,18.324
2006-06-23 19:00:00,10.0,0.0,22.0,16.856
2006-06-23 20:00:00,0.0,0.0,1.0,15.342
2006-06-23 21:00:00,0.0,0.0,0.0,14.543
2006-06-23 22:00:00,0.0,0.0,0.0,14.093
2006-06-23 23:00:00,0.0,0.0,0.0,13.771
2006-06-24 00:00:00,0.0,0.0,0.0,13.468
2006-06-24 01:00:00,0.0,0.0,0.0,13.142
2006-06-24 02:00:00,0.0,0.0,0.0,12.909
2006-06-24 03:00:00,0.0,0.0,0.0,12.662
2006-06-24 04:00:00,6.0,0.0,16.0,12.827
2006-06-24 05:00:00,37.0,0.0,55.0,13.389
2006-06-24 06:00:00,102.0,8.0,119.0,14.04
2006-06-24 07:00:00,204.0,43.0,196.0,15.192
2006-06-24 08:00:00,352.0,164.0,246.0,16.586
2006-06-24 09:00:00,532.0,416.0,221.0,18.235
2006-06-24 10:00:00,648.0,610.0,192.0,19.7
2006-06-24 11:00:00,713.0,730.0,174.0,20.829
2006-06-24 12:00:00,721.0,756.0,165.0,21.668
2006-06-24 13:00:00,690.0,721.0,155.0,22.255
2006-06-24 14:00:00,614.0,620.0,146.0,22.575
2006-06-24 15:00:00,501.0,478.0,134.0,22.618
2006-06-24 16:00:00,361.0,316.0,117.0,22.425
2006-06-24 17:00:00,198.0,136.0,104.0,21.934
2006-06-24 18:00:00,65.0,4.0,85.0,20.972
2006-06-24 19:00:00,22.0,0.0,39.0,18.766000000000002
2006-06-24 20:00:00,0.0,0.0,1.0,16.487
2006-06-24 21:00:00,0.0,0.0,0.0,15.092
2006-06-24 22:00:00,0.0,0.0,0.0,14.097
2006-06-24 23:00:00,0.0,0.0,0.0,13.259
2006-06-25 00:00:00,0.0,0.0,0.0,12.517
2006-06-25 01:00:00,0.0,0.0,0.0,11.843
2006-06-25 02:00:00,0.0,0.0,0.0,11.272
2006-06-25 03:00:00,0.0,0.0,1.0,10.84
2006-06-25 04:00:00,22.0,0.0,37.0,11.742
2006-06-25 05:00:00,72.0,0.0,94.0,13.285
2006-06-25 06:00:00,190.0,94.0,130.0,15.129
2006-06-25 07:00:00,343.0,254.0,146.0,17.689
2006-06-25 08:00:00,454.0,356.0,185.0,19.402
2006-06-25 09:00:00,509.0,379.0,236.0,20.492
2006-06-25 10:00:00,550.0,401.0,271.0,21.263
2006-06-25 11:00:00,579.0,430.0,284.0,21.765
2006-06-25 12:00:00,574.0,418.0,289.0,22.047
2006-06-25 13:00:00,510.0,322.0,300.0,21.977
2006-06-25 14:00:00,414.0,201.0,294.0,21.531
2006-06-25 15:00:00,321.0,120.0,260.0,20.823
2006-06-25 16:00:00,236.0,68.0,212.0,19.873
2006-06-25 17:00:00,138.0,20.0,149.0,18.62
2006-06-25 18:00:00,51.0,0.0,71.0,17.165
2006-06-25 19:00:00,9.0,0.0,20.0,15.711
2006-06-25 20:00:00,0.0,0.0,0.0,14.527
2006-06-25 21:00:00,0.0,0.0,0.0,13.817
2006-06-25 22:00:00,0.0,0.0,0.0,13.259
2006-06-25 23:00:00,0.0,0.0,0.0,12.86
2006-06-26 00:00:00,0.0,0.0,0.0,12.632
2006-06-26 01:00:00,0.0,0.0,0.0,12.47
2006-06-26 02:00:00,0.0,0.0,0.0,12.271
2006-06-26 03:00:00,0.0,0.0,0.0,12.044
2006-06-26 04:00:00,4.0,0.0,13.0,11.938
2006-06-26 05:00:00,25.0,0.0,40.0,12.046
2006-06-26 06:00:00,62.0,2.0,81.0,12.291
2006-06-26 07:00:00,117.0,6.0,136.0,12.664
2006-06-26 08:00:00,178.0,14.0,195.0,13.208
2006-06-26 09:00:00,243.0,27.0,253.0,13.842
2006-06-26 10:00:00,326.0,58.0,317.0,14.631
2006-06-26 11:00:00,451.0,158.0,369.0,15.637
2006-06-26 12:00:00,526.0,269.0,355.0,16.515
2006-06-26 13:00:00,535.0,310.0,327.0,16.98
2006-06-26 14:00:00,431.0,191.0,314.0,16.911
2006-06-26 15:00:00,344.0,121.0,279.0,16.518
2006-06-26 16:00:00,230.0,49.0,220.0,15.796
2006-06-26 17:00:00,134.0,14.0,148.0,14.93
2006-06-26 18:00:00,64.0,0.0,85.0,13.957
2006-06-26 19:00:00,15.0,0.0,28.0,12.77
2006-06-26 20:00:00,0.0,0.0,1.0,11.551
2006-06-26 21:00:00,0.0,0.0,0.0,10.916
2006-06-26 22:00:00,0.0,0.0,0.0,10.445
2006-06-26 23:00:00,0.0,0.0,0.0,10.029
2006-06-27 00:00:00,0.0,0.0,0.0,9.637
2006-06-27 01:00:00,0.0,0.0,0.0,9.366
2006-06-27 02:00:00,0.0,0.0,0.0,9.241
2006-06-27 03:00:00,0.0,0.0,1.0,9.19
2006-06-27 04:00:00,13.0,0.0,25.0,9.872
2006-06-27 05:00:00,59.0,0.0,79.0,10.808
2006-06-27 06:00:00,139.0,17.0,148.0,11.753
2006-06-27 07:00:00,237.0,57.0,215.0,12.688
2006-06-27 08:00:00,315.0,94.0,267.0,13.607
2006-06-27 09:00:00,383.0,132.0,309.0,14.552
2006-06-27 10:00:00,461.0,203.0,336.0,15.528
2006-06-27 11:00:00,541.0,310.0,334.0,16.556
2006-06-27 12:00:00,562.0,349.0,325.0,17.363
2006-06-27 13:00:00,484.0,243.0,331.0,17.729
2006-06-27 14:00:00,395.0,150.0,313.0,17.805
2006-06-27 15:00:00,287.0,70.0,265.0,17.614
2006-06-27 16:00:00,185.0,26.0,194.0,17.197
2006-06-27 17:00:00,113.0,9.0,132.0,16.622
2006-06-27 18:00:00,58.0,0.0,79.0,15.777
2006-06-27 19:00:00,16.0,0.0,30.0,14.196
2006-06-27 20:00:00,0.0,0.0,1.0,12.461
2006-06-27 21:00:00,0.0,0.0,0.0,11.732
2006-06-27 22:00:00,0.0,0.0,0.0,11.098
2006-06-27 23:00:00,0.0,0.0,0.0,10.545
2006-06-28 00:00:00,0.0,0.0,0.0,10.014
2006-06-28 01:00:00,0.0,0.0,0.0,9.487
2006-06-28 02:00:00,0.0,0.0,0.0,9.066
2006-06-28 03:00:00,0.0,0.0,1.0,8.781
2006-06-28 04:00:00,22.0,0.0,37.0,9.762
2006-06-28 05:00:00,58.0,0.0,78.0,12.038
2006-06-28 06:00:00,190.0,118.0,104.0,13.913
2006-06-28 07:00:00,344.0,274.0,124.0,15.54
2006-06-28 08:00:00,499.0,462.0,128.0,16.973
2006-06-28 09:00:00,647.0,675.0,119.0,18.246
2006-06-28 10:00:00,724.0,787.0,125.0,19.23
2006-06-28 11:00:00,747.0,813.0,139.0,19.956
2006-06-28 12:00:00,700.0,715.0,167.0,20.348
2006-06-28 13:00:00,660.0,655.0,169.0,20.592
2006-06-28 14:00:00,562.0,508.0,177.0,20.559
2006-06-28 15:00:00,437.0,346.0,176.0,20.331
2006-06-28 16:00:00,328.0,244.0,144.0,20.017
2006-06-28 17:00:00,183.0,99.0,122.0,19.369
2006-06-28 18:00:00,66.0,4.0,85.0,18.165
2006-06-28 19:00:00,21.0,0.0,37.0,15.893
2006-06-28 20:00:00,0.0,0.0,1.0,13.848
2006-06-28 21:00:00,0.0,0.0,0.0,12.629
2006-06-28 22:00:00,0.0,0.0,0.0,11.615
2006-06-28 23:00:00,0.0,0.0,0.0,10.994
2006-06-29 00:00:00,0.0,0.0,0.0,10.594
2006-06-29 01:00:00,0.0,0.0,0.0,10.318
2006-06-29 02:00:00,0.0,0.0,0.0,9.97
2006-06-29 03:00:00,0.0,0.0,1.0,9.79
2006-06-29 04:00:00,21.0,0.0,36.0,10.664
2006-06-29 05:00:00,58.0,0.0,78.0,12.658
2006-06-29 06:00:00,193.0,131.0,96.0,14.698
2006-06-29 07:00:00,352.0,297.0,112.0,16.641
2006-06-29 08:00:00,521.0,513.0,110.0,18.447
2006-06-29 09:00:00,650.0,696.0,111.0,20.003
2006-06-29 10:00:00,733.0,823.0,113.0,21.157
2006-06-29 11:00:00,769.0,880.0,118.0,21.951
2006-06-29 12:00:00,761.0,865.0,123.0,22.462
2006-06-29 13:00:00,696.0,750.0,138.0,22.704
2006-06-29 14:00:00,540.0,481.0,182.0,22.549
2006-06-29 15:00:00,448.0,375.0,167.0,22.38
2006-06-29 16:00:00,306.0,211.0,155.0,21.879
2006-06-29 17:00:00,186.0,109.0,116.0,20.966
2006-06-29 18:00:00,64.0,4.0,83.0,19.268
2006-06-29 19:00:00,21.0,0.0,36.0,16.917
2006-06-29 20:00:00,0.0,0.0,1.0,14.744
2006-06-29 21:00:00,0.0,0.0,0.0,13.46
2006-06-29 22:00:00,0.0,0.0,0.0,12.55
2006-06-29 23:00:00,0.0,0.0,0.0,11.873
2006-06-30 00:00:00,0.0,0.0,0.0,11.245
2006-06-30 01:00:00,0.0,0.0,0.0,10.756
2006-06-30 02:00:00,0.0,0.0,0.0,10.354
2006-06-30 03:00:00,0.0,0.0,1.0,10.076
2006-06-30 04:00:00,22.0,0.0,37.0,11.051
2006-06-30 05:00:00,69.0,0.0,91.0,12.959
2006-06-30 06:00:00,162.0,50.0,142.0,14.384
2006-06-30 07:00:00,324.0,226.0,151.0,16.953
2006-06-30 08:00:00,512.0,492.0,124.0,19.804
2006-06-30 09:00:00,631.0,662.0,126.0,21.939
2006-06-30 10:00:00,710.0,780.0,132.0,23.152
2006-06-30 11:00:00,735.0,813.0,143.0,23.99
2006-06-30 12:00:00,721.0,784.0,153.0,24.57
2006-06-30 13:00:00,656.0,667.0,172.0,24.87
2006-06-30 14:00:00,494.0,381.0,228.0,24.76
2006-06-30 15:00:00,359.0,198.0,237.0,24.494
2006-06-30 16:00:00,228.0,74.0,202.0,23.917
2006-06-30 17:00:00,141.0,30.0,147.0,23.177
2006-06-30 18:00:00,70.0,2.0,93.0,21.457
2006-06-30 19:00:00,18.0,0.0,33.0,19.019
2006-06-30 20:00:00,0.0,0.0,1.0,17.123
2006-06-30 21:00:00,0.0,0.0,0.0,16.045
2006-06-30 22:00:00,0.0,0.0,0.0,14.983
2006-06-30 23:00:00,0.0,0.0,0.0,14.064
2006-07-01 00:00:00,0.0,0.0,0.0,13.334
2006-07-01 01:00:00,0.0,0.0,0.0,12.775
2006-07-01 02:00:00,0.0,0.0,0.0,12.337
2006-07-01 03:00:00,0.0,0.0,1.0,11.994
2006-07-01 04:00:00,19.0,0.0,33.0,12.642
2006-07-01 05:00:00,57.0,0.0,78.0,14.547
2006-07-01 06:00:00,192.0,139.0,88.0,16.186
2006-07-01 07:00:00,361.0,326.0,98.0,18.63
2006-07-01 08:00:00,515.0,519.0,105.0,21.273
2006-07-01 09:00:00,634.0,687.0,111.0,22.97
2006-07-01 10:00:00,716.0,814.0,114.0,24.272
2006-07-01 11:00:00,754.0,878.0,116.0,25.15
2006-07-01 12:00:00,752.0,878.0,117.0,25.701
2006-07-01 13:00:00,709.0,812.0,116.0,25.939
2006-07-01 14:00:00,625.0,684.0,114.0,25.888
2006-07-01 15:00:00,507.0,520.0,109.0,25.64
2006-07-01 16:00:00,354.0,326.0,103.0,25.081
2006-07-01 17:00:00,191.0,138.0,96.0,24.055
2006-07-01 18:00:00,60.0,5.0,78.0,22.287
2006-07-01 19:00:00,20.0,0.0,35.0,19.569
2006-07-01 20:00:00,0.0,0.0,1.0,17.329
2006-07-01 21:00:00,0.0,0.0,0.0,16.308
2006-07-01 22:00:00,0.0,0.0,0.0,15.525
2006-07-01 23:00:00,0.0,0.0,0.0,15.018
2006-07-02 00:00:00,0.0,0.0,0.0,14.93
2006-07-02 01:00:00,0.0,0.0,0.0,15.06
2006-07-02 02:00:00,0.0,0.0,0.0,15.09
2006-07-02 03:00:00,0.0,0.0,1.0,15.009
2006-07-02 04:00:00,14.0,0.0,28.0,15.482
2006-07-02 05:00:00,63.0,0.0,86.0,16.549
2006-07-02 06:00:00,166.0,62.0,137.0,17.996
2006-07-02 07:00:00,322.0,237.0,144.0,20.387
2006-07-02 08:00:00,469.0,425.0,145.0,23.073
2006-07-02 09:00:00,580.0,579.0,150.0,25.119
2006-07-02 10:00:00,681.0,749.0,139.0,26.659
2006-07-02 11:00:00,732.0,843.0,132.0,27.59
2006-07-02 12:00:00,737.0,856.0,128.0,28.079
2006-07-02 13:00:00,699.0,801.0,124.0,28.246
2006-07-02 14:00:00,622.0,684.0,119.0,28.084
2006-07-02 15:00:00,503.0,516.0,115.0,27.569
2006-07-02 16:00:00,349.0,313.0,114.0,26.673
2006-07-02 17:00:00,180.0,100.0,123.0,25.198
2006-07-02 18:00:00,66.0,2.0,89.0,23.095
2006-07-02 19:00:00,16.0,0.0,31.0,20.6
2006-07-02 20:00:00,0.0,0.0,1.0,18.563
2006-07-02 21:00:00,0.0,0.0,0.0,17.555
2006-07-02 22:00:00,0.0,0.0,0.0,16.74
2006-07-02 23:00:00,0.0,0.0,0.0,16.07
2006-07-03 00:00:00,0.0,0.0,0.0,15.29
2006-07-03 01:00:00,0.0,0.0,0.0,14.678
2006-07-03 02:00:00,0.0,0.0,0.0,14.273
2006-07-03 03:00:00,0.0,0.0,1.0,13.955
2006-07-03 04:00:00,19.0,0.0,34.0,14.655
2006-07-03 05:00:00,61.0,0.0,83.0,16.722
2006-07-03 06:00:00,175.0,92.0,117.0,18.057
2006-07-03 07:00:00,321.0,243.0,136.0,19.98
2006-07-03 08:00:00,458.0,409.0,146.0,22.991
2006-07-03 09:00:00,578.0,580.0,146.0,24.97
2006-07-03 10:00:00,677.0,743.0,136.0,26.128
2006-07-03 11:00:00,736.0,850.0,125.0,26.875
2006-07-03 12:00:00,742.0,867.0,121.0,27.249
2006-07-03 13:00:00,704.0,809.0,118.0,27.341
2006-07-03 14:00:00,626.0,693.0,113.0,27.17
2006-07-03 15:00:00,508.0,528.0,107.0,26.679
2006-07-03 16:00:00,359.0,339.0,99.0,25.826
2006-07-03 17:00:00,195.0,150.0,88.0,24.546
2006-07-03 18:00:00,56.0,6.0,72.0,22.594
2006-07-03 19:00:00,19.0,0.0,35.0,19.678
2006-07-03 20:00:00,0.0,0.0,1.0,17.297
2006-07-03 21:00:00,0.0,0.0,0.0,16.346
2006-07-03 22:00:00,0.0,0.0,0.0,15.517
2006-07-03 23:00:00,0.0,0.0,0.0,14.907
2006-07-04 00:00:00,0.0,0.0,0.0,14.582
2006-07-04 01:00:00,0.0,0.0,0.0,14.348
2006-07-04 02:00:00,0.0,0.0,0.0,14.173
2006-07-04 03:00:00,0.0,0.0,1.0,13.872
2006-07-04 04:00:00,17.0,0.0,31.0,14.105
2006-07-04 05:00:00,64.0,0.0,86.0,15.104
2006-07-04 06:00:00,191.0,125.0,102.0,16.867
2006-07-04 07:00:00,356.0,306.0,113.0,19.454
2006-07-04 08:00:00,508.0,495.0,122.0,21.7
2006-07-04 09:00:00,620.0,650.0,131.0,23.743
2006-07-04 10:00:00,695.0,765.0,137.0,25.568
2006-07-04 11:00:00,723.0,807.0,147.0,26.804
2006-07-04 12:00:00,693.0,742.0,168.0,27.546
2006-07-04 13:00:00,601.0,564.0,207.0,27.844
2006-07-04 14:00:00,470.0,340.0,246.0,27.811
2006-07-04 15:00:00,316.0,138.0,250.0,27.408
2006-07-04 16:00:00,191.0,43.0,195.0,26.982
2006-07-04 17:00:00,109.0,13.0,129.0,26.208
2006-07-04 18:00:00,56.0,1.0,79.0,24.668
2006-07-04 19:00:00,15.0,0.0,29.0,22.367
2006-07-04 20:00:00,0.0,0.0,1.0,20.427
2006-07-04 21:00:00,0.0,0.0,0.0,19.473
2006-07-04 22:00:00,0.0,0.0,0.0,18.576
2006-07-04 23:00:00,0.0,0.0,0.0,17.682
2006-07-05 00:00:00,0.0,0.0,0.0,16.952
2006-07-05 01:00:00,0.0,0.0,0.0,16.311
2006-07-05 02:00:00,0.0,0.0,0.0,15.735
2006-07-05 03:00:00,0.0,0.0,1.0,15.293
2006-07-05 04:00:00,19.0,0.0,33.0,15.851
2006-07-05 05:00:00,70.0,0.0,94.0,17.082
2006-07-05 06:00:00,178.0,70.0,143.0,18.136
2006-07-05 07:00:00,293.0,158.0,189.0,20.033
2006-07-05 08:00:00,368.0,195.0,246.0,22.82
2006-07-05 09:00:00,376.0,155.0,298.0,23.364
2006-07-05 10:00:00,442.0,207.0,329.0,23.587
2006-07-05 11:00:00,466.0,225.0,344.0,23.792
2006-07-05 12:00:00,446.0,191.0,351.0,23.778
2006-07-05 13:00:00,345.0,94.0,321.0,23.391
2006-07-05 14:00:00,317.0,83.0,297.0,23.065
2006-07-05 15:00:00,288.0,85.0,261.0,23.034
2006-07-05 16:00:00,249.0,86.0,214.0,23.075
2006-07-05 17:00:00,156.0,37.0,156.0,22.768
2006-07-05 18:00:00,66.0,1.0,90.0,22.078
2006-07-05 19:00:00,13.0,0.0,26.0,20.778
2006-07-05 20:00:00,0.0,0.0,0.0,19.52
2006-07-05 21:00:00,0.0,0.0,0.0,19.007
2006-07-05 22:00:00,0.0,0.0,0.0,18.626
2006-07-05 23:00:00,0.0,0.0,0.0,18.324
2006-07-06 00:00:00,0.0,0.0,0.0,17.907
2006-07-06 01:00:00,0.0,0.0,0.0,17.462
2006-07-06 02:00:00,0.0,0.0,0.0,17.051
2006-07-06 03:00:00,0.0,0.0,1.0,16.442
2006-07-06 04:00:00,18.0,0.0,33.0,16.379
2006-07-06 05:00:00,65.0,0.0,88.0,17.003
2006-07-06 06:00:00,180.0,95.0,120.0,18.285
2006-07-06 07:00:00,338.0,268.0,132.0,19.905
2006-07-06 08:00:00,480.0,436.0,144.0,21.471
2006-07-06 09:00:00,594.0,584.0,155.0,22.604
2006-07-06 10:00:00,658.0,665.0,171.0,23.409
2006-07-06 11:00:00,677.0,677.0,189.0,24.025
2006-07-06 12:00:00,661.0,642.0,203.0,24.407
2006-07-06 13:00:00,589.0,513.0,226.0,24.502
2006-07-06 14:00:00,481.0,342.0,248.0,24.359
2006-07-06 15:00:00,310.0,125.0,248.0,23.965
2006-07-06 16:00:00,228.0,72.0,204.0,23.632
2006-07-06 17:00:00,141.0,29.0,147.0,23.104
2006-07-06 18:00:00,64.0,1.0,87.0,22.237
2006-07-06 19:00:00,13.0,0.0,27.0,20.666
2006-07-06 20:00:00,0.0,0.0,0.0,19.36
2006-07-06 21:00:00,0.0,0.0,0.0,18.855
2006-07-06 22:00:00,0.0,0.0,0.0,18.262
2006-07-06 23:00:00,0.0,0.0,0.0,17.708
2006-07-07 00:00:00,0.0,0.0,0.0,17.276
2006-07-07 01:00:00,0.0,0.0,0.0,16.971
2006-07-07 02:00:00,0.0,0.0,0.0,16.573
2006-07-07 03:00:00,0.0,0.0,0.0,15.907
2006-07-07 04:00:00,20.0,0.0,36.0,15.927
2006-07-07 05:00:00,56.0,0.0,78.0,16.763
2006-07-07 06:00:00,195.0,133.0,99.0,18.122
2006-07-07 07:00:00,342.0,262.0,141.0,19.493
2006-07-07 08:00:00,372.0,204.0,237.0,20.159
2006-07-07 09:00:00,373.0,145.0,297.0,20.419
2006-07-07 10:00:00,374.0,121.0,323.0,20.565
2006-07-07 11:00:00,432.0,171.0,346.0,20.887
2006-07-07 12:00:00,438.0,173.0,351.0,20.992
2006-07-07 13:00:00,296.0,55.0,295.0,20.348
2006-07-07 14:00:00,207.0,24.0,223.0,19.761
2006-07-07 15:00:00,283.0,79.0,256.0,20.101
2006-07-07 16:00:00,315.0,193.0,180.0,20.571
2006-07-07 17:00:00,191.0,97.0,133.0,20.396
2006-07-07 18:00:00,68.0,2.0,90.0,19.504
2006-07-07 19:00:00,15.0,0.0,29.0,17.825
2006-07-07 20:00:00,0.0,0.0,0.0,16.554
2006-07-07 21:00:00,0.0,0.0,0.0,16.188
2006-07-07 22:00:00,0.0,0.0,0.0,15.597
2006-07-07 23:00:00,0.0,0.0,0.0,14.568
2006-07-08 00:00:00,0.0,0.0,0.0,13.39
2006-07-08 01:00:00,0.0,0.0,0.0,12.197
2006-07-08 02:00:00,0.0,0.0,0.0,11.374
2006-07-08 03:00:00,0.0,0.0,0.0,10.727
2006-07-08 04:00:00,20.0,0.0,35.0,11.417
2006-07-08 05:00:00,49.0,0.0,68.0,13.081
2006-07-08 06:00:00,200.0,151.0,84.0,15.453
2006-07-08 07:00:00,381.0,348.0,98.0,17.311
2006-07-08 08:00:00,527.0,513.0,119.0,18.539
2006-07-08 09:00:00,608.0,588.0,157.0,19.472
2006-07-08 10:00:00,635.0,583.0,202.0,20.245
2006-07-08 11:00:00,660.0,609.0,217.0,20.943
2006-07-08 12:00:00,691.0,680.0,195.0,21.626
2006-07-08 13:00:00,667.0,648.0,194.0,22.144
2006-07-08 14:00:00,353.0,125.0,296.0,21.582
2006-07-08 15:00:00,143.0,12.0,165.0,20.488
2006-07-08 16:00:00,76.0,3.0,97.0,19.482
2006-07-08 17:00:00,47.0,1.0,66.0,18.489
2006-07-08 18:00:00,23.0,0.0,39.0,17.484
2006-07-08 19:00:00,3.0,0.0,12.0,16.524
2006-07-08 20:00:00,0.0,0.0,0.0,15.705
2006-07-08 21:00:00,0.0,0.0,0.0,14.976
2006-07-08 22:00:00,0.0,0.0,0.0,14.364
2006-07-08 23:00:00,0.0,0.0,0.0,14.023
2006-07-09 00:00:00,0.0,0.0,0.0,13.976
2006-07-09 01:00:00,0.0,0.0,0.0,14.024
2006-07-09 02:00:00,0.0,0.0,0.0,14.139
2006-07-09 03:00:00,0.0,0.0,0.0,14.222
2006-07-09 04:00:00,6.0,0.0,17.0,14.323
2006-07-09 05:00:00,35.0,0.0,54.0,14.668
2006-07-09 06:00:00,101.0,7.0,119.0,15.236
2006-07-09 07:00:00,208.0,41.0,203.0,16.194
2006-07-09 08:00:00,289.0,80.0,258.0,17.49
2006-07-09 09:00:00,359.0,120.0,302.0,18.908
2006-07-09 10:00:00,434.0,188.0,330.0,20.318
2006-07-09 11:00:00,521.0,309.0,325.0,21.654
2006-07-09 12:00:00,587.0,444.0,285.0,22.61
2006-07-09 13:00:00,609.0,522.0,240.0,23.074
2006-07-09 14:00:00,493.0,345.0,256.0,22.875
2006-07-09 15:00:00,364.0,184.0,251.0,22.238
2006-07-09 16:00:00,242.0,80.0,209.0,21.32
2006-07-09 17:00:00,159.0,41.0,154.0,20.42
2006-07-09 18:00:00,71.0,2.0,94.0,19.422
2006-07-09 19:00:00,16.0,0.0,30.0,18.04
2006-07-09 20:00:00,0.0,0.0,0.0,16.4
2006-07-09 21:00:00,0.0,0.0,0.0,15.283
2006-07-09 22:00:00,0.0,0.0,0.0,14.569
2006-07-09 23:00:00,0.0,0.0,0.0,13.954
2006-07-10 00:00:00,0.0,0.0,0.0,13.325
2006-07-10 01:00:00,0.0,0.0,0.0,12.659
2006-07-10 02:00:00,0.0,0.0,0.0,12.003
2006-07-10 03:00:00,0.0,0.0,0.0,11.448
2006-07-10 04:00:00,19.0,0.0,34.0,12.167
2006-07-10 05:00:00,53.0,0.0,73.0,13.978
2006-07-10 06:00:00,195.0,137.0,93.0,16.351
2006-07-10 07:00:00,362.0,308.0,118.0,18.523
2006-07-10 08:00:00,415.0,275.0,217.0,19.679
2006-07-10 09:00:00,262.0,52.0,257.0,19.761
2006-07-10 10:00:00,334.0,88.0,308.0,20.377
2006-07-10 11:00:00,549.0,358.0,314.0,21.716
2006-07-10 12:00:00,538.0,357.0,304.0,22.591
2006-07-10 13:00:00,519.0,350.0,288.0,23.29
2006-07-10 14:00:00,464.0,303.0,263.0,23.74
2006-07-10 15:00:00,394.0,248.0,228.0,23.888
