datetime,solar generation [W/kW],irradiance_direct [W/m2],irradiance_diffuse [W/m2],temperature [degC]
2004-04-07 07:00:00,99.0,13.0,106.0,4.614
2004-04-07 08:00:00,288.0,122.0,198.0,5.964
2004-04-07 09:00:00,431.0,252.0,229.0,7.236
2004-04-07 10:00:00,465.0,257.0,265.0,7.916
2004-04-07 11:00:00,441.0,205.0,290.0,8.339
2004-04-07 12:00:00,429.0,189.0,294.0,8.79
2004-04-07 13:00:00,380.0,149.0,277.0,9.029
2004-04-07 14:00:00,311.0,106.0,243.0,8.988
2004-04-07 15:00:00,232.0,68.0,194.0,8.677
2004-04-07 16:00:00,133.0,28.0,128.0,8.123
2004-04-07 17:00:00,58.0,9.0,67.0,7.262
2004-04-07 18:00:00,2.0,0.0,9.0,5.155
2004-04-07 19:00:00,0.0,0.0,0.0,3.82
2004-04-07 20:00:00,0.0,0.0,0.0,3.144
2004-04-07 21:00:00,0.0,0.0,0.0,2.783
2004-04-07 22:00:00,0.0,0.0,0.0,2.717
2004-04-07 23:00:00,0.0,0.0,0.0,2.891
2004-04-08 00:00:00,0.0,0.0,0.0,3.085
2004-04-08 01:00:00,0.0,0.0,0.0,3.115
2004-04-08 02:00:00,0.0,0.0,0.0,3.0
2004-04-08 03:00:00,0.0,0.0,0.0,2.88
2004-04-08 04:00:00,0.0,0.0,0.0,2.849
2004-04-08 05:00:00,0.0,0.0,4.0,2.902
2004-04-08 06:00:00,19.0,1.0,31.0,3.209
2004-04-08 07:00:00,56.0,3.0,70.0,3.759
2004-04-08 08:00:00,95.0,6.0,109.0,4.466
2004-04-08 09:00:00,221.0,33.0,214.0,5.682
2004-04-08 10:00:00,333.0,88.0,281.0,6.889
2004-04-08 11:00:00,367.0,108.0,301.0,7.635
2004-04-08 12:00:00,351.0,96.0,296.0,8.039
2004-04-08 13:00:00,337.0,94.0,282.0,8.319
2004-04-08 14:00:00,282.0,71.0,244.0,8.378
2004-04-08 15:00:00,215.0,48.0,195.0,8.198
2004-04-08 16:00:00,131.0,23.0,131.0,7.771
2004-04-08 17:00:00,55.0,7.0,67.0,6.932
2004-04-08 18:00:00,2.0,0.0,9.0,5.108
2004-04-08 19:00:00,0.0,0.0,0.0,4.019
2004-04-08 20:00:00,0.0,0.0,0.0,3.337
2004-04-08 21:00:00,0.0,0.0,0.0,2.771
2004-04-08 22:00:00,0.0,0.0,0.0,2.749
2004-04-08 23:00:00,0.0,0.0,0.0,3.124
2004-04-09 00:00:00,0.0,0.0,0.0,3.139
2004-04-09 01:00:00,0.0,0.0,0.0,2.85
2004-04-09 02:00:00,0.0,0.0,0.0,2.552
2004-04-09 03:00:00,0.0,0.0,0.0,2.428
2004-04-09 04:00:00,0.0,0.0,0.0,2.346
2004-04-09 05:00:00,0.0,0.0,6.0,2.269
2004-04-09 06:00:00,32.0,3.0,44.0,2.477
2004-04-09 07:00:00,97.0,15.0,101.0,3.23
2004-04-09 08:00:00,291.0,138.0,182.0,4.661
2004-04-09 09:00:00,512.0,408.0,167.0,6.573
2004-04-09 10:00:00,780.0,841.0,97.0,8.808
2004-04-09 11:00:00,828.0,925.0,94.0,10.378
2004-04-09 12:00:00,821.0,919.0,95.0,11.445
2004-04-09 13:00:00,767.0,845.0,93.0,12.144
2004-04-09 14:00:00,663.0,702.0,89.0,12.521
2004-04-09 15:00:00,509.0,506.0,83.0,12.533
2004-04-09 16:00:00,311.0,279.0,76.0,12.153
2004-04-09 17:00:00,106.0,68.0,62.0,10.87
2004-04-09 18:00:00,4.0,0.0,12.0,8.759
2004-04-09 19:00:00,0.0,0.0,0.0,7.823
2004-04-09 20:00:00,0.0,0.0,0.0,7.044
2004-04-09 21:00:00,0.0,0.0,0.0,6.634
2004-04-09 22:00:00,0.0,0.0,0.0,6.437
2004-04-09 23:00:00,0.0,0.0,0.0,6.398
2004-04-10 00:00:00,0.0,0.0,0.0,6.363
2004-04-10 01:00:00,0.0,0.0,0.0,6.318
2004-04-10 02:00:00,0.0,0.0,0.0,6.198
2004-04-10 03:00:00,0.0,0.0,0.0,6.078
2004-04-10 04:00:00,0.0,0.0,0.0,6.072
2004-04-10 05:00:00,0.0,0.0,6.0,6.265
2004-04-10 06:00:00,39.0,3.0,53.0,7.324
2004-04-10 07:00:00,105.0,13.0,114.0,8.262
2004-04-10 08:00:00,172.0,27.0,172.0,9.212
2004-04-10 09:00:00,237.0,47.0,222.0,9.788
2004-04-10 10:00:00,375.0,134.0,290.0,10.397
2004-04-10 11:00:00,368.0,118.0,299.0,10.652
2004-04-10 12:00:00,349.0,100.0,295.0,10.575
2004-04-10 13:00:00,323.0,89.0,276.0,10.266
2004-04-10 14:00:00,303.0,92.0,249.0,9.809
2004-04-10 15:00:00,257.0,84.0,206.0,9.233
2004-04-10 16:00:00,167.0,47.0,146.0,8.486
2004-04-10 17:00:00,70.0,12.0,77.0,7.486
2004-04-10 18:00:00,4.0,0.0,12.0,5.813
2004-04-10 19:00:00,0.0,0.0,0.0,4.421
2004-04-10 20:00:00,0.0,0.0,0.0,3.746
2004-04-10 21:00:00,0.0,0.0,0.0,3.141
2004-04-10 22:00:00,0.0,0.0,0.0,2.714
2004-04-10 23:00:00,0.0,0.0,0.0,2.434
2004-04-11 00:00:00,0.0,0.0,0.0,2.077
2004-04-11 01:00:00,0.0,0.0,0.0,1.595
2004-04-11 02:00:00,0.0,0.0,0.0,1.167
2004-04-11 03:00:00,0.0,0.0,0.0,0.981
2004-04-11 04:00:00,0.0,0.0,0.0,0.902
2004-04-11 05:00:00,6.0,0.0,15.0,1.334
2004-04-11 06:00:00,86.0,26.0,79.0,3.759
2004-04-11 07:00:00,210.0,97.0,138.0,5.748
2004-04-11 08:00:00,326.0,173.0,189.0,7.398
2004-04-11 09:00:00,383.0,193.0,236.0,8.48
2004-04-11 10:00:00,433.0,220.0,269.0,9.484
2004-04-11 11:00:00,471.0,251.0,285.0,10.467
2004-04-11 12:00:00,454.0,233.0,286.0,11.278
2004-04-11 13:00:00,444.0,239.0,268.0,11.827
2004-04-11 14:00:00,396.0,214.0,237.0,12.133
2004-04-11 15:00:00,282.0,121.0,200.0,12.134
2004-04-11 16:00:00,140.0,33.0,133.0,11.791
2004-04-11 17:00:00,65.0,11.0,74.0,11.042
2004-04-11 18:00:00,4.0,0.0,14.0,9.027
2004-04-11 19:00:00,0.0,0.0,0.0,7.437
2004-04-11 20:00:00,0.0,0.0,0.0,6.331
2004-04-11 21:00:00,0.0,0.0,0.0,5.572
2004-04-11 22:00:00,0.0,0.0,0.0,5.042
2004-04-11 23:00:00,0.0,0.0,0.0,4.657
2004-04-12 00:00:00,0.0,0.0,0.0,4.367
2004-04-12 01:00:00,0.0,0.0,0.0,4.156
2004-04-12 02:00:00,0.0,0.0,0.0,4.059
2004-04-12 03:00:00,0.0,0.0,0.0,4.073
2004-04-12 04:00:00,0.0,0.0,0.0,4.175
2004-04-12 05:00:00,6.0,0.0,15.0,4.353
2004-04-12 06:00:00,85.0,25.0,80.0,5.886
2004-04-12 07:00:00,212.0,102.0,138.0,7.618
2004-04-12 08:00:00,341.0,203.0,181.0,10.114
2004-04-12 09:00:00,482.0,358.0,198.0,12.215
2004-04-12 10:00:00,615.0,539.0,191.0,13.453
2004-04-12 11:00:00,597.0,482.0,226.0,14.098
2004-04-12 12:00:00,564.0,423.0,242.0,14.484
2004-04-12 13:00:00,539.0,405.0,230.0,14.724
2004-04-12 14:00:00,426.0,268.0,226.0,14.595
2004-04-12 15:00:00,264.0,102.0,201.0,14.169
2004-04-12 16:00:00,103.0,15.0,113.0,13.379
2004-04-12 17:00:00,40.0,3.0,55.0,12.379
2004-04-12 18:00:00,3.0,0.0,11.0,10.761
2004-04-12 19:00:00,0.0,0.0,0.0,9.653
2004-04-12 20:00:00,0.0,0.0,0.0,9.056
2004-04-12 21:00:00,0.0,0.0,0.0,8.539
2004-04-12 22:00:00,0.0,0.0,0.0,8.107
2004-04-12 23:00:00,0.0,0.0,0.0,7.511
2004-04-13 00:00:00,0.0,0.0,0.0,6.904
2004-04-13 01:00:00,0.0,0.0,0.0,6.22
2004-04-13 02:00:00,0.0,0.0,0.0,5.719
2004-04-13 03:00:00,0.0,0.0,0.0,5.428
2004-04-13 04:00:00,0.0,0.0,0.0,5.45
2004-04-13 05:00:00,2.0,0.0,9.0,5.571
2004-04-13 06:00:00,32.0,2.0,46.0,5.947
2004-04-13 07:00:00,85.0,8.0,98.0,6.659
2004-04-13 08:00:00,156.0,21.0,160.0,8.083
2004-04-13 09:00:00,241.0,51.0,221.0,9.315
2004-04-13 10:00:00,429.0,214.0,274.0,10.799
2004-04-13 11:00:00,682.0,613.0,204.0,12.459
2004-04-13 12:00:00,562.0,407.0,252.0,13.209
2004-04-13 13:00:00,462.0,272.0,262.0,13.485
2004-04-13 14:00:00,465.0,325.0,214.0,13.774
2004-04-13 15:00:00,418.0,327.0,155.0,13.853
2004-04-13 16:00:00,252.0,161.0,129.0,13.533
2004-04-13 17:00:00,92.0,31.0,85.0,12.828
2004-04-13 18:00:00,8.0,0.0,19.0,10.802
2004-04-13 19:00:00,0.0,0.0,0.0,8.602
2004-04-13 20:00:00,0.0,0.0,0.0,7.2
2004-04-13 21:00:00,0.0,0.0,0.0,6.43
2004-04-13 22:00:00,0.0,0.0,0.0,5.952
2004-04-13 23:00:00,0.0,0.0,0.0,5.49
2004-04-14 00:00:00,0.0,0.0,0.0,4.996
2004-04-14 01:00:00,0.0,0.0,0.0,4.493
2004-04-14 02:00:00,0.0,0.0,0.0,4.037
2004-04-14 03:00:00,0.0,0.0,0.0,3.742
2004-04-14 04:00:00,0.0,0.0,0.0,3.699
2004-04-14 05:00:00,7.0,0.0,18.0,4.114
2004-04-14 06:00:00,83.0,25.0,77.0,6.001
2004-04-14 07:00:00,264.0,185.0,110.0,7.87
2004-04-14 08:00:00,503.0,485.0,92.0,10.782
2004-04-14 09:00:00,643.0,668.0,98.0,13.227
2004-04-14 10:00:00,730.0,789.0,106.0,14.429
2004-04-14 11:00:00,772.0,851.0,111.0,15.213
2004-04-14 12:00:00,756.0,823.0,118.0,15.713
2004-04-14 13:00:00,705.0,750.0,117.0,15.967
2004-04-14 14:00:00,622.0,644.0,106.0,15.986
2004-04-14 15:00:00,471.0,446.0,104.0,15.634
2004-04-14 16:00:00,252.0,176.0,116.0,14.787
2004-04-14 17:00:00,77.0,21.0,78.0,13.301
2004-04-14 18:00:00,6.0,0.0,17.0,11.267
2004-04-14 19:00:00,0.0,0.0,0.0,9.571
2004-04-14 20:00:00,0.0,0.0,0.0,8.315
2004-04-14 21:00:00,0.0,0.0,0.0,7.092
2004-04-14 22:00:00,0.0,0.0,0.0,5.954
2004-04-14 23:00:00,0.0,0.0,0.0,5.073
2004-04-15 00:00:00,0.0,0.0,0.0,4.731
2004-04-15 01:00:00,0.0,0.0,0.0,4.617
2004-04-15 02:00:00,0.0,0.0,0.0,4.499
2004-04-15 03:00:00,0.0,0.0,0.0,4.465
2004-04-15 04:00:00,0.0,0.0,0.0,4.464
2004-04-15 05:00:00,7.0,0.0,18.0,4.97
2004-04-15 06:00:00,84.0,21.0,83.0,6.841
2004-04-15 07:00:00,230.0,122.0,138.0,9.033
2004-04-15 08:00:00,386.0,272.0,167.0,11.971
2004-04-15 09:00:00,468.0,332.0,209.0,13.447
2004-04-15 10:00:00,440.0,251.0,258.0,13.836
2004-04-15 11:00:00,597.0,476.0,235.0,14.542
2004-04-15 12:00:00,575.0,441.0,242.0,14.876
2004-04-15 13:00:00,475.0,299.0,255.0,14.874
2004-04-15 14:00:00,402.0,232.0,232.0,14.762
2004-04-15 15:00:00,348.0,214.0,186.0,14.551
2004-04-15 16:00:00,213.0,102.0,145.0,13.913
2004-04-15 17:00:00,82.0,19.0,85.0,12.605
2004-04-15 18:00:00,8.0,0.0,19.0,10.397
2004-04-15 19:00:00,0.0,0.0,0.0,8.797
2004-04-15 20:00:00,0.0,0.0,0.0,7.777
2004-04-15 21:00:00,0.0,0.0,0.0,7.14
2004-04-15 22:00:00,0.0,0.0,0.0,6.523
2004-04-15 23:00:00,0.0,0.0,0.0,6.0
2004-04-16 00:00:00,0.0,0.0,0.0,5.797
2004-04-16 01:00:00,0.0,0.0,0.0,5.674
2004-04-16 02:00:00,0.0,0.0,0.0,5.585
2004-04-16 03:00:00,0.0,0.0,0.0,5.562
2004-04-16 04:00:00,0.0,0.0,0.0,5.7540000000000004
2004-04-16 05:00:00,6.0,0.0,16.0,6.329
2004-04-16 06:00:00,65.0,9.0,75.0,7.831
2004-04-16 07:00:00,164.0,47.0,143.0,9.43
2004-04-16 08:00:00,268.0,107.0,199.0,11.767
2004-04-16 09:00:00,401.0,232.0,229.0,13.992
2004-04-16 10:00:00,597.0,517.0,197.0,15.577
2004-04-16 11:00:00,676.0,647.0,180.0,16.461
2004-04-16 12:00:00,642.0,585.0,196.0,16.796
2004-04-16 13:00:00,592.0,521.0,192.0,16.963
2004-04-16 14:00:00,546.0,490.0,162.0,17.055
2004-04-16 15:00:00,420.0,346.0,145.0,16.839
2004-04-16 16:00:00,239.0,147.0,132.0,16.143
2004-04-16 17:00:00,101.0,38.0,87.0,14.629
2004-04-16 18:00:00,10.0,0.0,22.0,11.907
2004-04-16 19:00:00,0.0,0.0,0.0,10.108
2004-04-16 20:00:00,0.0,0.0,0.0,9.228
2004-04-16 21:00:00,0.0,0.0,0.0,8.29
2004-04-16 22:00:00,0.0,0.0,0.0,7.322
2004-04-16 23:00:00,0.0,0.0,0.0,6.519
2004-04-17 00:00:00,0.0,0.0,0.0,5.997
2004-04-17 01:00:00,0.0,0.0,0.0,5.628
2004-04-17 02:00:00,0.0,0.0,0.0,5.341
2004-04-17 03:00:00,0.0,0.0,0.0,5.129
2004-04-17 04:00:00,0.0,0.0,0.0,4.985
2004-04-17 05:00:00,13.0,0.0,26.0,5.15
2004-04-17 06:00:00,114.0,55.0,81.0,7.496
2004-04-17 07:00:00,275.0,193.0,116.0,9.517
2004-04-17 08:00:00,408.0,313.0,153.0,11.907
2004-04-17 09:00:00,447.0,305.0,209.0,13.001
2004-04-17 10:00:00,499.0,341.0,239.0,13.554
2004-04-17 11:00:00,576.0,448.0,232.0,14.011
2004-04-17 12:00:00,639.0,568.0,199.0,14.414
2004-04-17 13:00:00,634.0,590.0,170.0,14.644
2004-04-17 14:00:00,579.0,546.0,141.0,14.51
2004-04-17 15:00:00,480.0,447.0,110.0,13.859
2004-04-17 16:00:00,309.0,258.0,95.0,12.709
2004-04-17 17:00:00,120.0,67.0,78.0,11.247
2004-04-17 18:00:00,11.0,0.0,23.0,9.43
2004-04-17 19:00:00,0.0,0.0,0.0,7.97
2004-04-17 20:00:00,0.0,0.0,0.0,7.011
2004-04-17 21:00:00,0.0,0.0,0.0,6.157
2004-04-17 22:00:00,0.0,0.0,0.0,5.693
2004-04-17 23:00:00,0.0,0.0,0.0,5.7620000000000005
2004-04-18 00:00:00,0.0,0.0,0.0,6.149
2004-04-18 01:00:00,0.0,0.0,0.0,6.273
2004-04-18 02:00:00,0.0,0.0,0.0,6.183
2004-04-18 03:00:00,0.0,0.0,0.0,5.896
2004-04-18 04:00:00,0.0,0.0,0.0,5.701
2004-04-18 05:00:00,0.0,0.0,6.0,5.765
2004-04-18 06:00:00,13.0,0.0,25.0,5.995
2004-04-18 07:00:00,45.0,1.0,61.0,6.42
2004-04-18 08:00:00,90.0,4.0,107.0,7.255
2004-04-18 09:00:00,146.0,9.0,161.0,8.499
2004-04-18 10:00:00,227.0,24.0,234.0,9.989
2004-04-18 11:00:00,365.0,90.0,324.0,11.494
2004-04-18 12:00:00,405.0,126.0,337.0,12.281
2004-04-18 13:00:00,297.0,55.0,282.0,11.697
2004-04-18 14:00:00,247.0,38.0,243.0,10.903
2004-04-18 15:00:00,196.0,27.0,199.0,10.506
2004-04-18 16:00:00,103.0,8.0,118.0,9.525
2004-04-18 17:00:00,39.0,1.0,55.0,7.889
2004-04-18 18:00:00,2.0,0.0,10.0,6.07
2004-04-18 19:00:00,0.0,0.0,0.0,4.787
2004-04-18 20:00:00,0.0,0.0,0.0,4.334
2004-04-18 21:00:00,0.0,0.0,0.0,4.517
2004-04-18 22:00:00,0.0,0.0,0.0,4.677
2004-04-18 23:00:00,0.0,0.0,0.0,4.454
2004-04-19 00:00:00,0.0,0.0,0.0,3.852
2004-04-19 01:00:00,0.0,0.0,0.0,3.25
2004-04-19 02:00:00,0.0,0.0,0.0,2.72
2004-04-19 03:00:00,0.0,0.0,0.0,2.32
2004-04-19 04:00:00,0.0,0.0,0.0,1.952
2004-04-19 05:00:00,15.0,0.0,27.0,2.215
2004-04-19 06:00:00,124.0,55.0,89.0,3.849
2004-04-19 07:00:00,333.0,269.0,99.0,6.092
2004-04-19 08:00:00,505.0,453.0,119.0,8.347
2004-04-19 09:00:00,540.0,431.0,187.0,9.482
2004-04-19 10:00:00,529.0,355.0,252.0,10.144
2004-04-19 11:00:00,510.0,297.0,288.0,10.642
2004-04-19 12:00:00,464.0,228.0,301.0,10.96
2004-04-19 13:00:00,387.0,149.0,290.0,11.032
2004-04-19 14:00:00,303.0,91.0,251.0,10.94
2004-04-19 15:00:00,263.0,86.0,213.0,10.877
2004-04-19 16:00:00,189.0,59.0,158.0,10.568
2004-04-19 17:00:00,89.0,18.0,94.0,9.602
2004-04-19 18:00:00,14.0,0.0,26.0,7.468
2004-04-19 19:00:00,0.0,0.0,0.0,5.923
2004-04-19 20:00:00,0.0,0.0,0.0,5.297
2004-04-19 21:00:00,0.0,0.0,0.0,4.49
2004-04-19 22:00:00,0.0,0.0,0.0,3.588
2004-04-19 23:00:00,0.0,0.0,0.0,2.763
2004-04-20 00:00:00,0.0,0.0,0.0,2.113
2004-04-20 01:00:00,0.0,0.0,0.0,1.651
2004-04-20 02:00:00,0.0,0.0,0.0,1.482
2004-04-20 03:00:00,0.0,0.0,0.0,1.579
2004-04-20 04:00:00,0.0,0.0,0.0,1.979
2004-04-20 05:00:00,14.0,0.0,26.0,3.122
2004-04-20 06:00:00,80.0,13.0,86.0,4.434
2004-04-20 07:00:00,248.0,131.0,145.0,6.649
2004-04-20 08:00:00,526.0,493.0,107.0,9.1
2004-04-20 09:00:00,679.0,701.0,105.0,10.872
2004-04-20 10:00:00,776.0,841.0,109.0,12.24
2004-04-20 11:00:00,809.0,888.0,119.0,13.253
2004-04-20 12:00:00,773.0,817.0,139.0,13.856
2004-04-20 13:00:00,628.0,554.0,195.0,13.9
2004-04-20 14:00:00,421.0,242.0,243.0,13.483
2004-04-20 15:00:00,247.0,73.0,210.0,12.848
2004-04-20 16:00:00,110.0,13.0,122.0,11.938
2004-04-20 17:00:00,37.0,2.0,53.0,10.801
2004-04-20 18:00:00,3.0,0.0,11.0,9.51
2004-04-20 19:00:00,0.0,0.0,0.0,8.638
2004-04-20 20:00:00,0.0,0.0,0.0,8.254
2004-04-20 21:00:00,0.0,0.0,0.0,8.108
2004-04-20 22:00:00,0.0,0.0,0.0,8.277
2004-04-20 23:00:00,0.0,0.0,0.0,8.703
2004-04-21 00:00:00,0.0,0.0,0.0,9.185
2004-04-21 01:00:00,0.0,0.0,0.0,9.481
2004-04-21 02:00:00,0.0,0.0,0.0,9.604
2004-04-21 03:00:00,0.0,0.0,0.0,9.733
2004-04-21 04:00:00,0.0,0.0,0.0,9.868
2004-04-21 05:00:00,5.0,0.0,14.0,10.019
2004-04-21 06:00:00,37.0,1.0,53.0,10.503
2004-04-21 07:00:00,84.0,4.0,102.0,11.255
2004-04-21 08:00:00,103.0,5.0,122.0,11.953
2004-04-21 09:00:00,161.0,11.0,179.0,12.749
2004-04-21 10:00:00,229.0,23.0,242.0,13.769
2004-04-21 11:00:00,301.0,45.0,302.0,14.734
2004-04-21 12:00:00,218.0,18.0,236.0,14.769
2004-04-21 13:00:00,152.0,8.0,174.0,14.401
2004-04-21 14:00:00,84.0,3.0,104.0,13.899
2004-04-21 15:00:00,48.0,1.0,67.0,13.546
2004-04-21 16:00:00,49.0,1.0,67.0,13.553
2004-04-21 17:00:00,36.0,1.0,53.0,13.531
2004-04-21 18:00:00,10.0,0.0,22.0,13.012
2004-04-21 19:00:00,0.0,0.0,0.0,11.828
2004-04-21 20:00:00,0.0,0.0,0.0,10.611
2004-04-21 21:00:00,0.0,0.0,0.0,9.443
2004-04-21 22:00:00,0.0,0.0,0.0,8.441
2004-04-21 23:00:00,0.0,0.0,0.0,7.667
2004-04-22 00:00:00,0.0,0.0,0.0,7.104
2004-04-22 01:00:00,0.0,0.0,0.0,6.789
2004-04-22 02:00:00,0.0,0.0,0.0,6.453
2004-04-22 03:00:00,0.0,0.0,0.0,6.185
2004-04-22 04:00:00,0.0,0.0,0.0,6.036
2004-04-22 05:00:00,7.0,0.0,17.0,6.026
2004-04-22 06:00:00,47.0,3.0,61.0,6.475
2004-04-22 07:00:00,125.0,19.0,129.0,7.682
2004-04-22 08:00:00,346.0,189.0,200.0,9.889
2004-04-22 09:00:00,615.0,582.0,143.0,12.355
2004-04-22 10:00:00,715.0,735.0,137.0,13.966
2004-04-22 11:00:00,763.0,810.0,138.0,15.053
2004-04-22 12:00:00,757.0,804.0,139.0,15.749
2004-04-22 13:00:00,706.0,730.0,139.0,16.109
2004-04-22 14:00:00,607.0,594.0,136.0,16.156
2004-04-22 15:00:00,468.0,418.0,130.0,15.975
2004-04-22 16:00:00,271.0,180.0,134.0,15.461
2004-04-22 17:00:00,95.0,23.0,97.0,14.377
2004-04-22 18:00:00,19.0,0.0,33.0,12.191
2004-04-22 19:00:00,0.0,0.0,0.0,10.33
2004-04-22 20:00:00,0.0,0.0,0.0,9.652
2004-04-22 21:00:00,0.0,0.0,0.0,8.738
2004-04-22 22:00:00,0.0,0.0,0.0,7.633
2004-04-22 23:00:00,0.0,0.0,0.0,6.659
2004-04-23 00:00:00,0.0,0.0,0.0,5.821
2004-04-23 01:00:00,0.0,0.0,0.0,5.12
2004-04-23 02:00:00,0.0,0.0,0.0,4.525
2004-04-23 03:00:00,0.0,0.0,0.0,3.959
2004-04-23 04:00:00,0.0,0.0,0.0,3.515
2004-04-23 05:00:00,21.0,0.0,35.0,4.326
2004-04-23 06:00:00,148.0,105.0,66.0,6.87
2004-04-23 07:00:00,350.0,317.0,76.0,9.255
2004-04-23 08:00:00,530.0,533.0,84.0,12.824
2004-04-23 09:00:00,667.0,716.0,91.0,14.808
2004-04-23 10:00:00,758.0,849.0,96.0,15.897
2004-04-23 11:00:00,799.0,913.0,100.0,16.749
2004-04-23 12:00:00,779.0,877.0,108.0,17.318
2004-04-23 13:00:00,723.0,793.0,110.0,17.664
2004-04-23 14:00:00,641.0,684.0,100.0,17.797
2004-04-23 15:00:00,503.0,505.0,92.0,17.679
2004-04-23 16:00:00,319.0,284.0,88.0,17.267
2004-04-23 17:00:00,127.0,76.0,80.0,16.59
2004-04-23 18:00:00,20.0,0.0,36.0,15.027
2004-04-23 19:00:00,0.0,0.0,0.0,13.271
2004-04-23 20:00:00,0.0,0.0,0.0,11.672
2004-04-23 21:00:00,0.0,0.0,0.0,10.479
2004-04-23 22:00:00,0.0,0.0,0.0,9.29
2004-04-23 23:00:00,0.0,0.0,0.0,8.327
2004-04-24 00:00:00,0.0,0.0,0.0,7.613
2004-04-24 01:00:00,0.0,0.0,0.0,7.074
2004-04-24 02:00:00,0.0,0.0,0.0,6.672
2004-04-24 03:00:00,0.0,0.0,0.0,6.383
2004-04-24 04:00:00,0.0,0.0,0.0,6.165
2004-04-24 05:00:00,22.0,0.0,37.0,7.079
2004-04-24 06:00:00,141.0,92.0,75.0,9.634
2004-04-24 07:00:00,330.0,286.0,88.0,11.503
2004-04-24 08:00:00,504.0,496.0,95.0,15.122
2004-04-24 09:00:00,639.0,678.0,102.0,17.464
2004-04-24 10:00:00,728.0,808.0,107.0,18.617
2004-04-24 11:00:00,770.0,874.0,110.0,19.496
2004-04-24 12:00:00,764.0,868.0,112.0,20.16
2004-04-24 13:00:00,715.0,795.0,111.0,20.585
2004-04-24 14:00:00,619.0,659.0,107.0,20.71
2004-04-24 15:00:00,487.0,487.0,99.0,20.59
2004-04-24 16:00:00,312.0,278.0,91.0,20.115
2004-04-24 17:00:00,131.0,85.0,77.0,19.051
2004-04-24 18:00:00,22.0,0.0,38.0,16.022
2004-04-24 19:00:00,0.0,0.0,0.0,13.461
2004-04-24 20:00:00,0.0,0.0,0.0,12.444
2004-04-24 21:00:00,0.0,0.0,0.0,11.413
2004-04-24 22:00:00,0.0,0.0,0.0,10.66
2004-04-24 23:00:00,0.0,0.0,0.0,10.166
2004-04-25 00:00:00,0.0,0.0,0.0,9.883000000000001
2004-04-25 01:00:00,0.0,0.0,0.0,9.727
2004-04-25 02:00:00,0.0,0.0,0.0,9.592
2004-04-25 03:00:00,0.0,0.0,0.0,9.384
2004-04-25 04:00:00,0.0,0.0,0.0,9.129
2004-04-25 05:00:00,13.0,0.0,26.0,9.52
2004-04-25 06:00:00,64.0,4.0,80.0,10.643
2004-04-25 07:00:00,126.0,14.0,138.0,11.426
2004-04-25 08:00:00,192.0,27.0,196.0,12.826
2004-04-25 09:00:00,256.0,46.0,250.0,14.543
2004-04-25 10:00:00,306.0,64.0,290.0,15.819
2004-04-25 11:00:00,327.0,71.0,309.0,16.671
2004-04-25 12:00:00,307.0,59.0,299.0,17.124
2004-04-25 13:00:00,286.0,53.0,281.0,17.333
2004-04-25 14:00:00,258.0,48.0,254.0,17.352
2004-04-25 15:00:00,225.0,46.0,219.0,17.234
2004-04-25 16:00:00,176.0,38.0,171.0,16.852
2004-04-25 17:00:00,99.0,16.0,109.0,15.832
2004-04-25 18:00:00,24.0,0.0,40.0,13.632
2004-04-25 19:00:00,0.0,0.0,1.0,11.528
2004-04-25 20:00:00,0.0,0.0,0.0,10.701
2004-04-25 21:00:00,0.0,0.0,0.0,9.918
2004-04-25 22:00:00,0.0,0.0,0.0,9.175
2004-04-25 23:00:00,0.0,0.0,0.0,8.563
2004-04-26 00:00:00,0.0,0.0,0.0,8.014
2004-04-26 01:00:00,0.0,0.0,0.0,7.424
2004-04-26 02:00:00,0.0,0.0,0.0,6.732
2004-04-26 03:00:00,0.0,0.0,0.0,6.19
2004-04-26 04:00:00,0.0,0.0,1.0,5.86
2004-04-26 05:00:00,26.0,0.0,41.0,7.067
2004-04-26 06:00:00,139.0,76.0,88.0,9.399
2004-04-26 07:00:00,328.0,272.0,99.0,11.359
2004-04-26 08:00:00,503.0,483.0,105.0,14.826
2004-04-26 09:00:00,638.0,663.0,112.0,16.852
2004-04-26 10:00:00,732.0,801.0,115.0,17.859
2004-04-26 11:00:00,777.0,874.0,117.0,18.641
2004-04-26 12:00:00,769.0,861.0,120.0,19.18
2004-04-26 13:00:00,707.0,761.0,127.0,19.444
2004-04-26 14:00:00,580.0,563.0,143.0,19.392
2004-04-26 15:00:00,410.0,325.0,159.0,19.026
2004-04-26 16:00:00,231.0,118.0,155.0,18.323
2004-04-26 17:00:00,86.0,15.0,96.0,16.878
2004-04-26 18:00:00,14.0,0.0,28.0,14.483
2004-04-26 19:00:00,0.0,0.0,0.0,12.704
2004-04-26 20:00:00,0.0,0.0,0.0,11.84
2004-04-26 21:00:00,0.0,0.0,0.0,11.094
2004-04-26 22:00:00,0.0,0.0,0.0,10.492
2004-04-26 23:00:00,0.0,0.0,0.0,9.97
2004-04-27 00:00:00,0.0,0.0,0.0,9.517
2004-04-27 01:00:00,0.0,0.0,0.0,9.224
2004-04-27 02:00:00,0.0,0.0,0.0,9.195
2004-04-27 03:00:00,0.0,0.0,0.0,9.056
2004-04-27 04:00:00,0.0,0.0,1.0,8.582
2004-04-27 05:00:00,18.0,0.0,31.0,8.851
2004-04-27 06:00:00,87.0,12.0,98.0,9.967
