datetime,solar generation [W/kW],irradiance_direct [W/m2],irradiance_diffuse [W/m2],temperature [degC]
2019-03-09 22:00:00,0.0,0.0,0.0,5.288
2019-03-09 23:00:00,0.0,0.0,0.0,5.013
2019-03-10 00:00:00,0.0,0.0,0.0,4.544
2019-03-10 01:00:00,0.0,0.0,0.0,4.184
2019-03-10 02:00:00,0.0,0.0,0.0,3.995
2019-03-10 03:00:00,0.0,0.0,0.0,3.618
2019-03-10 04:00:00,0.0,0.0,0.0,2.967
2019-03-10 05:00:00,0.0,0.0,0.0,3.037
2019-03-10 06:00:00,0.0,1.0,2.0,3.539
2019-03-10 07:00:00,27.0,11.0,27.0,3.433
2019-03-10 08:00:00,291.0,179.0,109.0,4.094
2019-03-10 09:00:00,674.0,559.0,132.0,6.0
2019-03-10 10:00:00,451.0,267.0,185.0,7.056
2019-03-10 11:00:00,306.0,112.0,194.0,7.074
2019-03-10 12:00:00,513.0,319.0,200.0,7.742
2019-03-10 13:00:00,658.0,529.0,152.0,8.412
2019-03-10 14:00:00,717.0,636.0,114.0,8.531
2019-03-10 15:00:00,517.0,423.0,100.0,7.909
2019-03-10 16:00:00,191.0,138.0,59.0,6.801
2019-03-10 17:00:00,12.0,16.0,7.0,5.518
2019-03-10 18:00:00,0.0,0.0,0.0,4.741
2019-03-10 19:00:00,0.0,0.0,0.0,4.3
2019-03-10 20:00:00,0.0,0.0,0.0,3.961
2019-03-10 21:00:00,0.0,0.0,0.0,3.649
2019-03-10 22:00:00,0.0,0.0,0.0,3.34
2019-03-10 23:00:00,0.0,0.0,0.0,2.934
2019-03-11 00:00:00,0.0,0.0,0.0,2.561
2019-03-11 01:00:00,0.0,0.0,0.0,2.425
2019-03-11 02:00:00,0.0,0.0,0.0,2.435
2019-03-11 03:00:00,0.0,0.0,0.0,2.459
2019-03-11 04:00:00,0.0,0.0,0.0,2.504
2019-03-11 05:00:00,0.0,0.0,0.0,2.563
2019-03-11 06:00:00,16.0,19.0,7.0,2.6270000000000002
2019-03-11 07:00:00,225.0,171.0,54.0,3.265
2019-03-11 08:00:00,597.0,509.0,91.0,4.68
2019-03-11 09:00:00,775.0,709.0,102.0,6.351
2019-03-11 10:00:00,829.0,777.0,107.0,7.78
2019-03-11 11:00:00,874.0,843.0,104.0,8.834
2019-03-11 12:00:00,896.0,884.0,97.0,9.549
2019-03-11 13:00:00,879.0,869.0,91.0,9.911
2019-03-11 14:00:00,827.0,808.0,85.0,9.919
2019-03-11 15:00:00,723.0,689.0,72.0,9.573
2019-03-11 16:00:00,462.0,415.0,52.0,8.465
2019-03-11 17:00:00,61.0,64.0,9.0,5.523
2019-03-11 18:00:00,0.0,0.0,0.0,4.746
2019-03-11 19:00:00,0.0,0.0,0.0,5.108
2019-03-11 20:00:00,0.0,0.0,0.0,5.519
2019-03-11 21:00:00,0.0,0.0,0.0,5.538
2019-03-11 22:00:00,0.0,0.0,0.0,5.513
2019-03-11 23:00:00,0.0,0.0,0.0,5.549
2019-03-12 00:00:00,0.0,0.0,0.0,5.691
2019-03-12 01:00:00,0.0,0.0,0.0,5.983
2019-03-12 02:00:00,0.0,0.0,0.0,6.18
2019-03-12 03:00:00,0.0,0.0,0.0,6.427
2019-03-12 04:00:00,0.0,0.0,0.0,6.784
2019-03-12 05:00:00,0.0,0.0,0.0,7.095
2019-03-12 06:00:00,0.0,0.0,2.0,7.374
2019-03-12 07:00:00,7.0,2.0,15.0,7.688
2019-03-12 08:00:00,23.0,2.0,33.0,8.009
2019-03-12 09:00:00,43.0,2.0,53.0,8.263
2019-03-12 10:00:00,66.0,3.0,75.0,8.521
2019-03-12 11:00:00,92.0,4.0,100.0,8.752
2019-03-12 12:00:00,87.0,4.0,95.0,8.41
2019-03-12 13:00:00,58.0,2.0,68.0,7.262
2019-03-12 14:00:00,48.0,2.0,57.0,5.793
2019-03-12 15:00:00,45.0,4.0,52.0,4.838
2019-03-12 16:00:00,77.0,30.0,58.0,4.88
2019-03-12 17:00:00,11.0,12.0,9.0,4.617
2019-03-12 18:00:00,0.0,0.0,0.0,4.373
2019-03-12 19:00:00,0.0,0.0,0.0,4.442
2019-03-12 20:00:00,0.0,0.0,0.0,4.4
2019-03-12 21:00:00,0.0,0.0,0.0,4.263
2019-03-12 22:00:00,0.0,0.0,0.0,4.234
2019-03-12 23:00:00,0.0,0.0,0.0,4.419
2019-03-13 00:00:00,0.0,0.0,0.0,4.587
2019-03-13 01:00:00,0.0,0.0,0.0,4.642
2019-03-13 02:00:00,0.0,0.0,0.0,4.699
2019-03-13 03:00:00,0.0,0.0,0.0,4.868
2019-03-13 04:00:00,0.0,0.0,0.0,5.054
2019-03-13 05:00:00,0.0,0.0,0.0,5.184
2019-03-13 06:00:00,25.0,27.0,10.0,5.42
2019-03-13 07:00:00,170.0,117.0,59.0,6.348
2019-03-13 08:00:00,283.0,172.0,113.0,7.642
2019-03-13 09:00:00,359.0,205.0,157.0,8.793
2019-03-13 10:00:00,492.0,316.0,185.0,9.603
2019-03-13 11:00:00,614.0,454.0,182.0,10.18
2019-03-13 12:00:00,664.0,527.0,169.0,10.676
2019-03-13 13:00:00,622.0,488.0,160.0,10.804
2019-03-13 14:00:00,583.0,466.0,137.0,10.657
2019-03-13 15:00:00,490.0,393.0,106.0,10.227
2019-03-13 16:00:00,240.0,180.0,65.0,9.362
2019-03-13 17:00:00,17.0,20.0,9.0,8.223
2019-03-13 18:00:00,0.0,0.0,0.0,7.454
2019-03-13 19:00:00,0.0,0.0,0.0,7.083
2019-03-13 20:00:00,0.0,0.0,0.0,6.793
2019-03-13 21:00:00,0.0,0.0,0.0,6.43
2019-03-13 22:00:00,0.0,0.0,0.0,6.063
2019-03-13 23:00:00,0.0,0.0,0.0,5.795
2019-03-14 00:00:00,0.0,0.0,0.0,5.641
2019-03-14 01:00:00,0.0,0.0,0.0,5.605
2019-03-14 02:00:00,0.0,0.0,0.0,5.666
2019-03-14 03:00:00,0.0,0.0,0.0,5.842
2019-03-14 04:00:00,0.0,0.0,0.0,6.195
2019-03-14 05:00:00,0.0,0.0,0.0,6.528
2019-03-14 06:00:00,0.0,2.0,3.0,6.939
2019-03-14 07:00:00,39.0,15.0,36.0,7.892
2019-03-14 08:00:00,119.0,39.0,91.0,9.33
2019-03-14 09:00:00,203.0,67.0,144.0,10.819
2019-03-14 10:00:00,370.0,180.0,198.0,12.077
2019-03-14 11:00:00,555.0,380.0,198.0,12.526
2019-03-14 12:00:00,738.0,639.0,153.0,12.43
2019-03-14 13:00:00,746.0,664.0,137.0,12.307
2019-03-14 14:00:00,557.0,438.0,141.0,11.949
2019-03-14 15:00:00,606.0,533.0,98.0,11.561
2019-03-14 16:00:00,369.0,310.0,65.0,10.697
2019-03-14 17:00:00,59.0,59.0,13.0,9.231
2019-03-14 18:00:00,0.0,0.0,0.0,8.349
2019-03-14 19:00:00,0.0,0.0,0.0,7.92
2019-03-14 20:00:00,0.0,0.0,0.0,7.372
2019-03-14 21:00:00,0.0,0.0,0.0,6.881
2019-03-14 22:00:00,0.0,0.0,0.0,6.673
2019-03-14 23:00:00,0.0,0.0,0.0,6.654
2019-03-15 00:00:00,0.0,0.0,0.0,7.061
2019-03-15 01:00:00,0.0,0.0,0.0,7.71
2019-03-15 02:00:00,0.0,0.0,0.0,8.499
2019-03-15 03:00:00,0.0,0.0,0.0,9.28
2019-03-15 04:00:00,0.0,0.0,0.0,9.629
2019-03-15 05:00:00,0.0,0.0,0.0,9.694
2019-03-15 06:00:00,29.0,30.0,11.0,9.721
2019-03-15 07:00:00,177.0,122.0,64.0,10.64
2019-03-15 08:00:00,245.0,139.0,114.0,11.991
2019-03-15 09:00:00,317.0,167.0,160.0,12.882
2019-03-15 10:00:00,505.0,339.0,185.0,13.467
2019-03-15 11:00:00,711.0,607.0,159.0,14.031
2019-03-15 12:00:00,721.0,626.0,152.0,14.236
2019-03-15 13:00:00,658.0,548.0,154.0,14.101
2019-03-15 14:00:00,546.0,426.0,144.0,13.651
2019-03-15 15:00:00,471.0,375.0,112.0,12.957
2019-03-15 16:00:00,208.0,149.0,68.0,11.838
2019-03-15 17:00:00,29.0,29.0,12.0,10.448
2019-03-15 18:00:00,0.0,0.0,0.0,9.092
2019-03-15 19:00:00,0.0,0.0,0.0,7.804
2019-03-15 20:00:00,0.0,0.0,0.0,6.904
2019-03-15 21:00:00,0.0,0.0,0.0,6.789
2019-03-15 22:00:00,0.0,0.0,0.0,6.995
2019-03-15 23:00:00,0.0,0.0,0.0,7.059
2019-03-16 00:00:00,0.0,0.0,0.0,7.226
2019-03-16 01:00:00,0.0,0.0,0.0,7.78
2019-03-16 02:00:00,0.0,0.0,0.0,8.419
2019-03-16 03:00:00,0.0,0.0,0.0,9.217
2019-03-16 04:00:00,0.0,0.0,0.0,9.602
2019-03-16 05:00:00,0.0,0.0,0.0,9.573
2019-03-16 06:00:00,5.0,6.0,8.0,9.387
2019-03-16 07:00:00,45.0,15.0,43.0,9.497
2019-03-16 08:00:00,97.0,22.0,87.0,9.931
2019-03-16 09:00:00,243.0,79.0,171.0,10.866
2019-03-16 10:00:00,226.0,49.0,185.0,11.534
2019-03-16 11:00:00,227.0,42.0,194.0,11.98
2019-03-16 12:00:00,343.0,114.0,238.0,12.858
2019-03-16 13:00:00,332.0,123.0,219.0,13.214
2019-03-16 14:00:00,223.0,64.0,168.0,12.823
2019-03-16 15:00:00,72.0,11.0,74.0,11.793
2019-03-16 16:00:00,21.0,4.0,29.0,10.701
2019-03-16 17:00:00,1.0,2.0,5.0,9.925
2019-03-16 18:00:00,0.0,0.0,0.0,9.515
2019-03-16 19:00:00,0.0,0.0,0.0,9.361
2019-03-16 20:00:00,0.0,0.0,0.0,9.372
2019-03-16 21:00:00,0.0,0.0,0.0,9.38
2019-03-16 22:00:00,0.0,0.0,0.0,8.761
2019-03-16 23:00:00,0.0,0.0,0.0,7.087
2019-03-17 00:00:00,0.0,0.0,0.0,5.669
2019-03-17 01:00:00,0.0,0.0,0.0,4.82
2019-03-17 02:00:00,0.0,0.0,0.0,4.319
2019-03-17 03:00:00,0.0,0.0,0.0,3.901
2019-03-17 04:00:00,0.0,0.0,0.0,3.483
2019-03-17 05:00:00,0.0,0.0,0.0,3.093
2019-03-17 06:00:00,67.0,62.0,16.0,2.956
2019-03-17 07:00:00,229.0,158.0,71.0,3.818
2019-03-17 08:00:00,290.0,166.0,123.0,4.993
2019-03-17 09:00:00,412.0,241.0,169.0,6.209
2019-03-17 10:00:00,557.0,371.0,193.0,7.4
2019-03-17 11:00:00,545.0,339.0,214.0,8.004
2019-03-17 12:00:00,443.0,221.0,225.0,8.102
2019-03-17 13:00:00,372.0,165.0,209.0,8.067
2019-03-17 14:00:00,292.0,124.0,170.0,7.872
2019-03-17 15:00:00,249.0,126.0,126.0,7.654
2019-03-17 16:00:00,124.0,67.0,67.0,7.1
2019-03-17 17:00:00,22.0,20.0,14.0,6.085
2019-03-17 18:00:00,0.0,0.0,0.0,5.352
2019-03-17 19:00:00,0.0,0.0,0.0,5.023
2019-03-17 20:00:00,0.0,0.0,0.0,4.5120000000000005
2019-03-17 21:00:00,0.0,0.0,0.0,3.987
2019-03-17 22:00:00,0.0,0.0,0.0,3.663
2019-03-17 23:00:00,0.0,0.0,0.0,3.423
2019-03-18 00:00:00,0.0,0.0,0.0,3.368
2019-03-18 01:00:00,0.0,0.0,0.0,3.2520000000000002
2019-03-18 02:00:00,0.0,0.0,0.0,3.119
2019-03-18 03:00:00,0.0,0.0,0.0,2.947
2019-03-18 04:00:00,0.0,0.0,0.0,2.851
2019-03-18 05:00:00,0.0,0.0,0.0,2.843
2019-03-18 06:00:00,2.0,3.0,6.0,3.028
2019-03-18 07:00:00,29.0,7.0,33.0,3.675
2019-03-18 08:00:00,131.0,36.0,103.0,5.064
2019-03-18 09:00:00,323.0,140.0,183.0,7.117
2019-03-18 10:00:00,398.0,180.0,221.0,8.631
2019-03-18 11:00:00,372.0,137.0,239.0,9.272
2019-03-18 12:00:00,298.0,79.0,224.0,9.422
2019-03-18 13:00:00,242.0,54.0,194.0,9.411
2019-03-18 14:00:00,175.0,36.0,147.0,9.256
2019-03-18 15:00:00,152.0,46.0,115.0,9.12
2019-03-18 16:00:00,99.0,44.0,67.0,8.6
2019-03-18 17:00:00,23.0,19.0,16.0,6.722
2019-03-18 18:00:00,0.0,0.0,0.0,5.476
2019-03-18 19:00:00,0.0,0.0,0.0,4.77
2019-03-18 20:00:00,0.0,0.0,0.0,4.038
2019-03-18 21:00:00,0.0,0.0,0.0,3.358
2019-03-18 22:00:00,0.0,0.0,0.0,2.855
2019-03-18 23:00:00,0.0,0.0,0.0,2.663
2019-03-19 00:00:00,0.0,0.0,0.0,2.565
2019-03-19 01:00:00,0.0,0.0,0.0,2.771
2019-03-19 02:00:00,0.0,0.0,0.0,3.328
2019-03-19 03:00:00,0.0,0.0,0.0,3.818
2019-03-19 04:00:00,0.0,0.0,0.0,4.069
2019-03-19 05:00:00,0.0,0.0,0.0,4.147
2019-03-19 06:00:00,4.0,4.0,8.0,4.464
2019-03-19 07:00:00,39.0,11.0,40.0,5.432
2019-03-19 08:00:00,128.0,35.0,102.0,6.602
2019-03-19 09:00:00,352.0,171.0,183.0,9.023
2019-03-19 10:00:00,611.0,436.0,200.0,11.162
2019-03-19 11:00:00,493.0,277.0,232.0,12.164
2019-03-19 12:00:00,483.0,262.0,237.0,12.782
2019-03-19 13:00:00,438.0,226.0,225.0,13.075
2019-03-19 14:00:00,228.0,68.0,169.0,12.829
2019-03-19 15:00:00,103.0,22.0,94.0,12.302
2019-03-19 16:00:00,49.0,14.0,49.0,11.501
2019-03-19 17:00:00,17.0,13.0,15.0,9.924
2019-03-19 18:00:00,0.0,0.0,0.0,8.62
2019-03-19 19:00:00,0.0,0.0,0.0,8.487
2019-03-19 20:00:00,0.0,0.0,0.0,8.126
2019-03-19 21:00:00,0.0,0.0,0.0,8.016
2019-03-19 22:00:00,0.0,0.0,0.0,7.743
2019-03-19 23:00:00,0.0,0.0,0.0,7.314
2019-03-20 00:00:00,0.0,0.0,0.0,6.968
2019-03-20 01:00:00,0.0,0.0,0.0,6.852
2019-03-20 02:00:00,0.0,0.0,0.0,6.976
2019-03-20 03:00:00,0.0,0.0,0.0,6.89
2019-03-20 04:00:00,0.0,0.0,0.0,6.795
2019-03-20 05:00:00,0.0,0.0,0.0,6.653
2019-03-20 06:00:00,16.0,14.0,13.0,6.802
2019-03-20 07:00:00,64.0,23.0,53.0,7.655
2019-03-20 08:00:00,233.0,108.0,130.0,9.307
2019-03-20 09:00:00,418.0,242.0,185.0,11.565
2019-03-20 10:00:00,442.0,237.0,218.0,12.89
2019-03-20 11:00:00,504.0,288.0,236.0,13.838
2019-03-20 12:00:00,423.0,197.0,241.0,14.299
2019-03-20 13:00:00,350.0,141.0,222.0,14.398
2019-03-20 14:00:00,271.0,103.0,179.0,14.216
2019-03-20 15:00:00,267.0,140.0,138.0,13.974
2019-03-20 16:00:00,201.0,130.0,82.0,13.344
2019-03-20 17:00:00,35.0,28.0,20.0,11.412
2019-03-20 18:00:00,0.0,0.0,0.0,10.08
2019-03-20 19:00:00,0.0,0.0,0.0,9.79
2019-03-20 20:00:00,0.0,0.0,0.0,9.137
2019-03-20 21:00:00,0.0,0.0,0.0,8.479
2019-03-20 22:00:00,0.0,0.0,0.0,7.843
2019-03-20 23:00:00,0.0,0.0,0.0,7.45
2019-03-21 00:00:00,0.0,0.0,0.0,7.117
2019-03-21 01:00:00,0.0,0.0,0.0,6.959
2019-03-21 02:00:00,0.0,0.0,0.0,6.92
2019-03-21 03:00:00,0.0,0.0,0.0,6.832
2019-03-21 04:00:00,0.0,0.0,0.0,6.824
2019-03-21 05:00:00,0.0,0.0,0.0,6.917
2019-03-21 06:00:00,20.0,18.0,14.0,7.33
2019-03-21 07:00:00,99.0,47.0,64.0,8.441
2019-03-21 08:00:00,252.0,129.0,129.0,10.029
2019-03-21 09:00:00,453.0,288.0,178.0,12.068
2019-03-21 10:00:00,531.0,353.0,201.0,13.746
2019-03-21 11:00:00,576.0,397.0,211.0,14.872
2019-03-21 12:00:00,568.0,390.0,212.0,15.549
2019-03-21 13:00:00,544.0,380.0,195.0,15.904
2019-03-21 14:00:00,640.0,544.0,145.0,16.161
2019-03-21 15:00:00,579.0,502.0,114.0,15.989
2019-03-21 16:00:00,348.0,281.0,80.0,15.293
2019-03-21 17:00:00,68.0,59.0,24.0,13.727
2019-03-21 18:00:00,0.0,0.0,0.0,11.839
2019-03-21 19:00:00,0.0,0.0,0.0,10.759
2019-03-21 20:00:00,0.0,0.0,0.0,10.118
2019-03-21 21:00:00,0.0,0.0,0.0,10.011
2019-03-21 22:00:00,0.0,0.0,0.0,9.825
2019-03-21 23:00:00,0.0,0.0,0.0,8.982
2019-03-22 00:00:00,0.0,0.0,0.0,8.53
2019-03-22 01:00:00,0.0,0.0,0.0,7.995
2019-03-22 02:00:00,0.0,0.0,0.0,7.639
2019-03-22 03:00:00,0.0,0.0,0.0,7.272
2019-03-22 04:00:00,0.0,0.0,0.0,7.211
2019-03-22 05:00:00,0.0,0.0,0.0,7.251
2019-03-22 06:00:00,11.0,9.0,13.0,7.53
2019-03-22 07:00:00,53.0,16.0,50.0,8.3
2019-03-22 08:00:00,106.0,23.0,95.0,9.117
2019-03-22 09:00:00,181.0,40.0,150.0,9.852
2019-03-22 10:00:00,296.0,89.0,213.0,10.666
2019-03-22 11:00:00,377.0,144.0,240.0,11.48
2019-03-22 12:00:00,570.0,369.0,226.0,12.551
2019-03-22 13:00:00,693.0,569.0,173.0,13.448
2019-03-22 14:00:00,638.0,525.0,152.0,13.706
2019-03-22 15:00:00,562.0,465.0,123.0,13.502
2019-03-22 16:00:00,272.0,195.0,86.0,12.76
2019-03-22 17:00:00,37.0,28.0,22.0,11.393
2019-03-22 18:00:00,0.0,0.0,0.0,10.225
2019-03-22 19:00:00,0.0,0.0,0.0,9.799
2019-03-22 20:00:00,0.0,0.0,0.0,9.162
2019-03-22 21:00:00,0.0,0.0,0.0,8.209
2019-03-22 22:00:00,0.0,0.0,0.0,7.555
2019-03-22 23:00:00,0.0,0.0,0.0,7.328
2019-03-23 00:00:00,0.0,0.0,0.0,7.441
2019-03-23 01:00:00,0.0,0.0,0.0,7.572
2019-03-23 02:00:00,0.0,0.0,0.0,7.515
2019-03-23 03:00:00,0.0,0.0,0.0,7.673
2019-03-23 04:00:00,0.0,0.0,0.0,7.646
2019-03-23 05:00:00,0.0,4.0,0.0,7.239
2019-03-23 06:00:00,28.0,22.0,19.0,7.064
2019-03-23 07:00:00,101.0,45.0,67.0,7.6
2019-03-23 08:00:00,236.0,108.0,133.0,8.742
2019-03-23 09:00:00,373.0,190.0,188.0,9.913
2019-03-23 10:00:00,468.0,258.0,221.0,10.844
2019-03-23 11:00:00,486.0,260.0,239.0,11.42
2019-03-23 12:00:00,462.0,233.0,241.0,11.716
2019-03-23 13:00:00,441.0,229.0,223.0,11.828
2019-03-23 14:00:00,451.0,277.0,185.0,11.848
2019-03-23 15:00:00,433.0,306.0,137.0,11.587
2019-03-23 16:00:00,329.0,248.0,86.0,10.785
2019-03-23 17:00:00,121.0,101.0,30.0,8.21
2019-03-23 18:00:00,0.0,0.0,0.0,5.66
2019-03-23 19:00:00,0.0,0.0,0.0,4.727
2019-03-23 20:00:00,0.0,0.0,0.0,4.154
2019-03-23 21:00:00,0.0,0.0,0.0,3.777
2019-03-23 22:00:00,0.0,0.0,0.0,3.304
2019-03-23 23:00:00,0.0,0.0,0.0,3.125
2019-03-24 00:00:00,0.0,0.0,0.0,3.292
2019-03-24 01:00:00,0.0,0.0,0.0,3.429
2019-03-24 02:00:00,0.0,0.0,0.0,3.374
2019-03-24 03:00:00,0.0,0.0,0.0,3.292
2019-03-24 04:00:00,0.0,0.0,0.0,3.056
2019-03-24 05:00:00,0.0,1.0,0.0,2.321
2019-03-24 06:00:00,211.0,183.0,28.0,2.456
2019-03-24 07:00:00,658.0,602.0,66.0,4.888
2019-03-24 08:00:00,820.0,789.0,83.0,7.752
2019-03-24 09:00:00,879.0,867.0,93.0,9.996
2019-03-24 10:00:00,907.0,908.0,97.0,11.187
2019-03-24 11:00:00,915.0,924.0,98.0,11.957
2019-03-24 12:00:00,909.0,919.0,98.0,12.453
2019-03-24 13:00:00,887.0,891.0,97.0,12.68
2019-03-24 14:00:00,844.0,836.0,93.0,12.594
2019-03-24 15:00:00,764.0,740.0,83.0,12.181
2019-03-24 16:00:00,602.0,561.0,65.0,11.321
2019-03-24 17:00:00,251.0,226.0,30.0,9.254
2019-03-24 18:00:00,0.0,0.0,0.0,6.928
2019-03-24 19:00:00,0.0,0.0,0.0,6.451
2019-03-24 20:00:00,0.0,0.0,0.0,5.8870000000000005
2019-03-24 21:00:00,0.0,0.0,0.0,5.451
2019-03-24 22:00:00,0.0,0.0,0.0,5.041
2019-03-24 23:00:00,0.0,0.0,0.0,4.54
2019-03-25 00:00:00,0.0,0.0,0.0,4.232
2019-03-25 01:00:00,0.0,0.0,0.0,4.065
2019-03-25 02:00:00,0.0,0.0,0.0,3.971
2019-03-25 03:00:00,0.0,0.0,0.0,3.493
2019-03-25 04:00:00,0.0,0.0,0.0,3.16
2019-03-25 05:00:00,0.0,1.0,0.0,2.712
2019-03-25 06:00:00,303.0,268.0,30.0,2.939
2019-03-25 07:00:00,722.0,678.0,63.0,4.573
2019-03-25 08:00:00,850.0,827.0,79.0,7.016
2019-03-25 09:00:00,905.0,901.0,88.0,8.998
2019-03-25 10:00:00,931.0,940.0,92.0,10.158
2019-03-25 11:00:00,937.0,954.0,92.0,11.007
2019-03-25 12:00:00,929.0,946.0,93.0,11.588
2019-03-25 13:00:00,909.0,921.0,92.0,11.893
2019-03-25 14:00:00,871.0,873.0,88.0,11.855
2019-03-25 15:00:00,798.0,784.0,79.0,11.448
2019-03-25 16:00:00,644.0,610.0,63.0,10.597
2019-03-25 17:00:00,293.0,264.0,31.0,8.1
2019-03-25 18:00:00,0.0,1.0,0.0,5.047
2019-03-25 19:00:00,0.0,0.0,0.0,4.07
2019-03-25 20:00:00,0.0,0.0,0.0,3.268
2019-03-25 21:00:00,0.0,0.0,0.0,2.997
2019-03-25 22:00:00,0.0,0.0,0.0,3.193
2019-03-25 23:00:00,0.0,0.0,0.0,3.295
2019-03-26 00:00:00,0.0,0.0,0.0,2.5100000000000002
2019-03-26 01:00:00,0.0,0.0,0.0,1.428
2019-03-26 02:00:00,0.0,0.0,0.0,0.602
2019-03-26 03:00:00,0.0,0.0,0.0,0.245
2019-03-26 04:00:00,0.0,0.0,0.0,0.635
2019-03-26 05:00:00,0.0,0.0,0.0,1.245
2019-03-26 06:00:00,19.0,12.0,18.0,1.989
2019-03-26 07:00:00,63.0,19.0,55.0,2.929
2019-03-26 08:00:00,162.0,51.0,116.0,4.577
2019-03-26 09:00:00,548.0,378.0,178.0,7.52
2019-03-26 10:00:00,788.0,695.0,150.0,10.314
2019-03-26 11:00:00,763.0,659.0,160.0,11.56
2019-03-26 12:00:00,817.0,747.0,144.0,12.416
2019-03-26 13:00:00,768.0,687.0,145.0,12.874
2019-03-26 14:00:00,725.0,643.0,135.0,13.035
2019-03-26 15:00:00,524.0,414.0,129.0,12.729
2019-03-26 16:00:00,279.0,195.0,92.0,11.995
2019-03-26 17:00:00,43.0,30.0,26.0,10.063
2019-03-26 18:00:00,0.0,0.0,0.0,8.324
2019-03-26 19:00:00,0.0,0.0,0.0,7.223
2019-03-26 20:00:00,0.0,0.0,0.0,6.093
2019-03-26 21:00:00,0.0,0.0,0.0,4.877
2019-03-26 22:00:00,0.0,0.0,0.0,4.099
2019-03-26 23:00:00,0.0,0.0,0.0,3.553
2019-03-27 00:00:00,0.0,0.0,0.0,3.204
2019-03-27 01:00:00,0.0,0.0,0.0,2.903
2019-03-27 02:00:00,0.0,0.0,0.0,2.798
2019-03-27 03:00:00,0.0,0.0,0.0,2.857
2019-03-27 04:00:00,0.0,0.0,0.0,2.963
2019-03-27 05:00:00,0.0,1.0,1.0,3.093
2019-03-27 06:00:00,157.0,130.0,33.0,4.44
2019-03-27 07:00:00,476.0,396.0,81.0,6.438
2019-03-27 08:00:00,675.0,598.0,105.0,9.16
2019-03-27 09:00:00,817.0,782.0,108.0,11.782
2019-03-27 10:00:00,875.0,865.0,107.0,12.706
2019-03-27 11:00:00,898.0,902.0,105.0,13.407
2019-03-27 12:00:00,894.0,900.0,104.0,13.921
2019-03-27 13:00:00,874.0,876.0,102.0,14.166
2019-03-27 14:00:00,826.0,813.0,100.0,14.06
2019-03-27 15:00:00,736.0,703.0,92.0,13.594
2019-03-27 16:00:00,525.0,467.0,77.0,12.639
2019-03-27 17:00:00,148.0,124.0,34.0,10.508000000000001
2019-03-27 18:00:00,0.0,1.0,1.0,7.877
2019-03-27 19:00:00,0.0,0.0,0.0,7.238
2019-03-27 20:00:00,0.0,0.0,0.0,6.56
2019-03-27 21:00:00,0.0,0.0,0.0,5.842
2019-03-27 22:00:00,0.0,0.0,0.0,5.31
2019-03-27 23:00:00,0.0,0.0,0.0,4.84
2019-03-28 00:00:00,0.0,0.0,0.0,4.407
2019-03-28 01:00:00,0.0,0.0,0.0,4.001
2019-03-28 02:00:00,0.0,0.0,0.0,3.618
2019-03-28 03:00:00,0.0,0.0,0.0,3.327
2019-03-28 04:00:00,0.0,0.0,0.0,3.039
2019-03-28 05:00:00,0.0,2.0,1.0,2.828
2019-03-28 06:00:00,178.0,146.0,35.0,4.125
2019-03-28 07:00:00,426.0,339.0,86.0,6.168
2019-03-28 08:00:00,593.0,489.0,120.0,8.847
2019-03-28 09:00:00,661.0,553.0,143.0,11.732
2019-03-28 10:00:00,741.0,650.0,147.0,12.779
2019-03-28 11:00:00,810.0,755.0,135.0,13.63
2019-03-28 12:00:00,829.0,792.0,126.0,14.302
2019-03-28 13:00:00,823.0,793.0,119.0,14.682
2019-03-28 14:00:00,782.0,748.0,111.0,14.728
2019-03-28 15:00:00,708.0,665.0,98.0,14.444
2019-03-28 16:00:00,546.0,494.0,77.0,13.737
2019-03-28 17:00:00,248.0,218.0,38.0,11.5
2019-03-28 18:00:00,0.0,3.0,1.0,8.445
2019-03-28 19:00:00,0.0,0.0,0.0,7.172
2019-03-28 20:00:00,0.0,0.0,0.0,6.483
2019-03-28 21:00:00,0.0,0.0,0.0,5.864
2019-03-28 22:00:00,0.0,0.0,0.0,5.229
2019-03-28 23:00:00,0.0,0.0,0.0,4.565
2019-03-29 00:00:00,0.0,0.0,0.0,4.157
2019-03-29 01:00:00,0.0,0.0,0.0,4.194
2019-03-29 02:00:00,0.0,0.0,0.0,4.605
2019-03-29 03:00:00,0.0,0.0,0.0,4.842
2019-03-29 04:00:00,0.0,0.0,0.0,4.751
2019-03-29 05:00:00,0.0,1.0,1.0,4.657
2019-03-29 06:00:00,58.0,42.0,28.0,5.121
2019-03-29 07:00:00,346.0,257.0,88.0,6.48
2019-03-29 08:00:00,771.0,721.0,97.0,8.997
2019-03-29 09:00:00,845.0,823.0,103.0,11.783
2019-03-29 10:00:00,878.0,874.0,106.0,13.463
2019-03-29 11:00:00,889.0,896.0,106.0,14.605
2019-03-29 12:00:00,883.0,892.0,106.0,15.479
2019-03-29 13:00:00,861.0,867.0,105.0,16.0
2019-03-29 14:00:00,822.0,818.0,101.0,16.164
2019-03-29 15:00:00,750.0,732.0,91.0,15.895
2019-03-29 16:00:00,594.0,556.0,73.0,15.059
2019-03-29 17:00:00,279.0,249.0,39.0,12.286
2019-03-29 18:00:00,0.0,5.0,1.0,9.16
2019-03-29 19:00:00,0.0,0.0,0.0,8.086
2019-03-29 20:00:00,0.0,0.0,0.0,7.212
2019-03-29 21:00:00,0.0,0.0,0.0,6.385
