datetime,solar generation [W/kW],irradiance_direct [W/m2],irradiance_diffuse [W/m2],temperature [degC]
2009-04-09 10:00:00,338.0,106.0,282.0,14.288
2009-04-09 11:00:00,471.0,247.0,303.0,15.489
2009-04-09 12:00:00,446.0,218.0,303.0,15.874
2009-04-09 13:00:00,386.0,157.0,291.0,15.768
2009-04-09 14:00:00,264.0,65.0,241.0,15.282
2009-04-09 15:00:00,170.0,27.0,175.0,14.715
2009-04-09 16:00:00,104.0,13.0,116.0,14.147
2009-04-09 17:00:00,47.0,5.0,62.0,13.332
2009-04-09 18:00:00,2.0,0.0,9.0,11.96
2009-04-09 19:00:00,0.0,0.0,0.0,11.215
2009-04-09 20:00:00,0.0,0.0,0.0,11.059
2009-04-09 21:00:00,0.0,0.0,0.0,10.981
2009-04-09 22:00:00,0.0,0.0,0.0,10.966
2009-04-09 23:00:00,0.0,0.0,0.0,10.989
2009-04-10 00:00:00,0.0,0.0,0.0,10.912
2009-04-10 01:00:00,0.0,0.0,0.0,10.474
2009-04-10 02:00:00,0.0,0.0,0.0,9.781
2009-04-10 03:00:00,0.0,0.0,0.0,9.26
2009-04-10 04:00:00,0.0,0.0,0.0,8.91
2009-04-10 05:00:00,3.0,0.0,11.0,8.821
2009-04-10 06:00:00,71.0,13.0,79.0,9.953
2009-04-10 07:00:00,133.0,25.0,134.0,11.24
2009-04-10 08:00:00,173.0,27.0,175.0,12.355
2009-04-10 09:00:00,217.0,34.0,217.0,12.863
2009-04-10 10:00:00,248.0,41.0,245.0,13.181
2009-04-10 11:00:00,344.0,92.0,303.0,13.939
2009-04-10 12:00:00,350.0,99.0,303.0,14.559
2009-04-10 13:00:00,317.0,81.0,284.0,14.815
2009-04-10 14:00:00,206.0,29.0,212.0,14.611
2009-04-10 15:00:00,101.0,7.0,119.0,13.977
2009-04-10 16:00:00,58.0,3.0,76.0,13.307
2009-04-10 17:00:00,20.0,1.0,34.0,12.471
2009-04-10 18:00:00,0.0,0.0,4.0,11.377
2009-04-10 19:00:00,0.0,0.0,0.0,10.757
2009-04-10 20:00:00,0.0,0.0,0.0,10.343
2009-04-10 21:00:00,0.0,0.0,0.0,9.885
2009-04-10 22:00:00,0.0,0.0,0.0,9.343
2009-04-10 23:00:00,0.0,0.0,0.0,8.456
2009-04-11 00:00:00,0.0,0.0,0.0,7.553
2009-04-11 01:00:00,0.0,0.0,0.0,6.922
2009-04-11 02:00:00,0.0,0.0,0.0,6.619
2009-04-11 03:00:00,0.0,0.0,0.0,6.463
2009-04-11 04:00:00,0.0,0.0,0.0,6.323
2009-04-11 05:00:00,3.0,0.0,11.0,6.463
2009-04-11 06:00:00,48.0,4.0,62.0,7.587
2009-04-11 07:00:00,115.0,15.0,122.0,8.764
2009-04-11 08:00:00,182.0,29.0,181.0,10.229
2009-04-11 09:00:00,204.0,29.0,207.0,11.127
2009-04-11 10:00:00,255.0,42.0,248.0,11.755
2009-04-11 11:00:00,331.0,81.0,297.0,12.38
2009-04-11 12:00:00,340.0,88.0,300.0,12.844
2009-04-11 13:00:00,298.0,68.0,273.0,13.102
2009-04-11 14:00:00,270.0,64.0,246.0,13.277
2009-04-11 15:00:00,214.0,47.0,201.0,13.257
2009-04-11 16:00:00,97.0,10.0,111.0,12.792
2009-04-11 17:00:00,29.0,1.0,44.0,11.963
2009-04-11 18:00:00,1.0,0.0,7.0,10.639
2009-04-11 19:00:00,0.0,0.0,0.0,9.764
2009-04-11 20:00:00,0.0,0.0,0.0,9.127
2009-04-11 21:00:00,0.0,0.0,0.0,8.618
2009-04-11 22:00:00,0.0,0.0,0.0,8.316
2009-04-11 23:00:00,0.0,0.0,0.0,8.077
2009-04-12 00:00:00,0.0,0.0,0.0,7.774
2009-04-12 01:00:00,0.0,0.0,0.0,7.547
2009-04-12 02:00:00,0.0,0.0,0.0,7.322
2009-04-12 03:00:00,0.0,0.0,0.0,7.158
2009-04-12 04:00:00,0.0,0.0,0.0,7.055
2009-04-12 05:00:00,1.0,0.0,7.0,7.032
2009-04-12 06:00:00,23.0,1.0,37.0,7.376
2009-04-12 07:00:00,61.0,3.0,77.0,8.001
2009-04-12 08:00:00,118.0,9.0,133.0,9.086
2009-04-12 09:00:00,212.0,27.0,215.0,10.422
2009-04-12 10:00:00,269.0,44.0,262.0,11.556
2009-04-12 11:00:00,298.0,55.0,285.0,12.258
2009-04-12 12:00:00,329.0,74.0,302.0,13.102
2009-04-12 13:00:00,313.0,71.0,287.0,13.637
2009-04-12 14:00:00,248.0,44.0,242.0,13.797
2009-04-12 15:00:00,136.0,12.0,151.0,13.458
2009-04-12 16:00:00,57.0,3.0,75.0,12.738
2009-04-12 17:00:00,19.0,1.0,32.0,11.829
2009-04-12 18:00:00,0.0,0.0,5.0,10.773
2009-04-12 19:00:00,0.0,0.0,0.0,10.05
2009-04-12 20:00:00,0.0,0.0,0.0,9.591
2009-04-12 21:00:00,0.0,0.0,0.0,9.241
2009-04-12 22:00:00,0.0,0.0,0.0,8.982
2009-04-12 23:00:00,0.0,0.0,0.0,8.75
2009-04-13 00:00:00,0.0,0.0,0.0,8.577
2009-04-13 01:00:00,0.0,0.0,0.0,8.429
2009-04-13 02:00:00,0.0,0.0,0.0,8.269
2009-04-13 03:00:00,0.0,0.0,0.0,8.08
2009-04-13 04:00:00,0.0,0.0,0.0,7.998
2009-04-13 05:00:00,0.0,0.0,6.0,8.01
2009-04-13 06:00:00,26.0,1.0,40.0,8.448
2009-04-13 07:00:00,78.0,5.0,93.0,9.209
2009-04-13 08:00:00,160.0,18.0,168.0,10.533
2009-04-13 09:00:00,190.0,22.0,198.0,11.543
2009-04-13 10:00:00,247.0,35.0,248.0,12.311
2009-04-13 11:00:00,278.0,44.0,274.0,13.052
2009-04-13 12:00:00,249.0,33.0,254.0,13.491
2009-04-13 13:00:00,222.0,26.0,231.0,13.786
2009-04-13 14:00:00,189.0,21.0,200.0,13.939
2009-04-13 15:00:00,171.0,23.0,178.0,14.1
2009-04-13 16:00:00,137.0,23.0,142.0,14.086
2009-04-13 17:00:00,60.0,7.0,75.0,13.394
2009-04-13 18:00:00,7.0,0.0,17.0,11.109
2009-04-13 19:00:00,0.0,0.0,0.0,9.568
2009-04-13 20:00:00,0.0,0.0,0.0,8.707
2009-04-13 21:00:00,0.0,0.0,0.0,7.967
2009-04-13 22:00:00,0.0,0.0,0.0,7.113
2009-04-13 23:00:00,0.0,0.0,0.0,6.411
2009-04-14 00:00:00,0.0,0.0,0.0,6.034
2009-04-14 01:00:00,0.0,0.0,0.0,6.228
2009-04-14 02:00:00,0.0,0.0,0.0,6.567
2009-04-14 03:00:00,0.0,0.0,0.0,6.901
2009-04-14 04:00:00,0.0,0.0,0.0,7.104
2009-04-14 05:00:00,1.0,0.0,8.0,7.319
2009-04-14 06:00:00,27.0,1.0,42.0,7.938
2009-04-14 07:00:00,76.0,5.0,91.0,8.936
2009-04-14 08:00:00,126.0,10.0,141.0,9.993
2009-04-14 09:00:00,160.0,13.0,174.0,11.005
2009-04-14 10:00:00,186.0,17.0,199.0,11.943
2009-04-14 11:00:00,237.0,29.0,243.0,12.926
2009-04-14 12:00:00,317.0,68.0,295.0,14.07
2009-04-14 13:00:00,355.0,113.0,297.0,15.085
2009-04-14 14:00:00,373.0,164.0,269.0,15.671
2009-04-14 15:00:00,269.0,92.0,219.0,15.531
2009-04-14 16:00:00,139.0,25.0,143.0,14.842
2009-04-14 17:00:00,58.0,6.0,73.0,13.603
2009-04-14 18:00:00,4.0,0.0,14.0,11.736
2009-04-14 19:00:00,0.0,0.0,0.0,10.408
2009-04-14 20:00:00,0.0,0.0,0.0,9.485
2009-04-14 21:00:00,0.0,0.0,0.0,8.632
2009-04-14 22:00:00,0.0,0.0,0.0,7.99
2009-04-14 23:00:00,0.0,0.0,0.0,7.597
2009-04-15 00:00:00,0.0,0.0,0.0,7.303
2009-04-15 01:00:00,0.0,0.0,0.0,7.105
2009-04-15 02:00:00,0.0,0.0,0.0,6.96
2009-04-15 03:00:00,0.0,0.0,0.0,6.909
2009-04-15 04:00:00,0.0,0.0,0.0,7.009
2009-04-15 05:00:00,2.0,0.0,10.0,7.146
2009-04-15 06:00:00,45.0,4.0,59.0,7.818
2009-04-15 07:00:00,137.0,28.0,133.0,9.059
2009-04-15 08:00:00,269.0,104.0,201.0,10.975
2009-04-15 09:00:00,429.0,266.0,227.0,13.349
2009-04-15 10:00:00,561.0,448.0,218.0,15.615
2009-04-15 11:00:00,628.0,554.0,210.0,17.421
2009-04-15 12:00:00,607.0,520.0,218.0,18.245
2009-04-15 13:00:00,570.0,479.0,209.0,18.44
2009-04-15 14:00:00,492.0,392.0,194.0,18.326
2009-04-15 15:00:00,359.0,242.0,178.0,17.999
2009-04-15 16:00:00,207.0,99.0,145.0,17.152
2009-04-15 17:00:00,83.0,21.0,86.0,15.566
2009-04-15 18:00:00,8.0,0.0,19.0,13.564
2009-04-15 19:00:00,0.0,0.0,0.0,11.851
2009-04-15 20:00:00,0.0,0.0,0.0,10.808
2009-04-15 21:00:00,0.0,0.0,0.0,10.315
2009-04-15 22:00:00,0.0,0.0,0.0,9.933
2009-04-15 23:00:00,0.0,0.0,0.0,9.391
2009-04-16 00:00:00,0.0,0.0,0.0,8.844
2009-04-16 01:00:00,0.0,0.0,0.0,8.276
2009-04-16 02:00:00,0.0,0.0,0.0,7.783
2009-04-16 03:00:00,0.0,0.0,0.0,7.738
2009-04-16 04:00:00,0.0,0.0,0.0,7.834
2009-04-16 05:00:00,2.0,0.0,10.0,8.009
2009-04-16 06:00:00,25.0,1.0,40.0,8.526
2009-04-16 07:00:00,74.0,5.0,91.0,9.426
2009-04-16 08:00:00,190.0,29.0,190.0,10.823
2009-04-16 09:00:00,304.0,82.0,265.0,12.472
2009-04-16 10:00:00,371.0,122.0,304.0,13.832
2009-04-16 11:00:00,383.0,120.0,322.0,14.724
2009-04-16 12:00:00,315.0,68.0,296.0,14.997
2009-04-16 13:00:00,293.0,59.0,280.0,15.151
2009-04-16 14:00:00,238.0,39.0,237.0,15.104
2009-04-16 15:00:00,163.0,18.0,175.0,14.719
2009-04-16 16:00:00,74.0,4.0,92.0,13.873
2009-04-16 17:00:00,21.0,1.0,36.0,12.641
2009-04-16 18:00:00,0.0,0.0,6.0,11.291
2009-04-16 19:00:00,0.0,0.0,0.0,10.377
2009-04-16 20:00:00,0.0,0.0,0.0,9.695
2009-04-16 21:00:00,0.0,0.0,0.0,9.185
2009-04-16 22:00:00,0.0,0.0,0.0,8.762
2009-04-16 23:00:00,0.0,0.0,0.0,8.412
2009-04-17 00:00:00,0.0,0.0,0.0,8.135
2009-04-17 01:00:00,0.0,0.0,0.0,7.934
2009-04-17 02:00:00,0.0,0.0,0.0,7.73
2009-04-17 03:00:00,0.0,0.0,0.0,7.595
2009-04-17 04:00:00,0.0,0.0,0.0,7.579
2009-04-17 05:00:00,1.0,0.0,7.0,7.659
2009-04-17 06:00:00,23.0,1.0,36.0,8.024
2009-04-17 07:00:00,59.0,3.0,76.0,8.569
2009-04-17 08:00:00,113.0,8.0,128.0,9.378
2009-04-17 09:00:00,196.0,24.0,201.0,10.421
2009-04-17 10:00:00,325.0,84.0,286.0,11.849
2009-04-17 11:00:00,435.0,188.0,313.0,13.367
2009-04-17 12:00:00,533.0,335.0,292.0,14.689
2009-04-17 13:00:00,515.0,338.0,267.0,15.265
2009-04-17 14:00:00,455.0,291.0,238.0,15.215
2009-04-17 15:00:00,349.0,197.0,204.0,14.583
2009-04-17 16:00:00,220.0,97.0,158.0,13.403
2009-04-17 17:00:00,95.0,23.0,95.0,11.702
2009-04-17 18:00:00,12.0,0.0,24.0,9.468
2009-04-17 19:00:00,0.0,0.0,0.0,7.539
2009-04-17 20:00:00,0.0,0.0,0.0,6.346
2009-04-17 21:00:00,0.0,0.0,0.0,5.614
2009-04-17 22:00:00,0.0,0.0,0.0,5.09
2009-04-17 23:00:00,0.0,0.0,0.0,4.711
2009-04-18 00:00:00,0.0,0.0,0.0,4.681
2009-04-18 01:00:00,0.0,0.0,0.0,4.495
2009-04-18 02:00:00,0.0,0.0,0.0,4.736
2009-04-18 03:00:00,0.0,0.0,0.0,4.684
2009-04-18 04:00:00,0.0,0.0,0.0,4.819
2009-04-18 05:00:00,7.0,0.0,17.0,5.042
2009-04-18 06:00:00,75.0,15.0,79.0,5.834
2009-04-18 07:00:00,306.0,241.0,101.0,7.745
2009-04-18 08:00:00,510.0,489.0,94.0,10.029
2009-04-18 09:00:00,651.0,671.0,100.0,11.757
2009-04-18 10:00:00,745.0,804.0,106.0,13.03
2009-04-18 11:00:00,793.0,880.0,107.0,13.955
2009-04-18 12:00:00,798.0,895.0,104.0,14.531
2009-04-18 13:00:00,756.0,836.0,99.0,14.714
2009-04-18 14:00:00,662.0,706.0,93.0,14.457
2009-04-18 15:00:00,512.0,508.0,89.0,13.855
2009-04-18 16:00:00,310.0,263.0,91.0,12.847
2009-04-18 17:00:00,114.0,58.0,80.0,11.265
2009-04-18 18:00:00,13.0,0.0,25.0,8.935
2009-04-18 19:00:00,0.0,0.0,0.0,7.0
2009-04-18 20:00:00,0.0,0.0,0.0,5.997
2009-04-18 21:00:00,0.0,0.0,0.0,5.418
2009-04-18 22:00:00,0.0,0.0,0.0,5.298
2009-04-18 23:00:00,0.0,0.0,0.0,4.976
2009-04-19 00:00:00,0.0,0.0,0.0,4.747
2009-04-19 01:00:00,0.0,0.0,0.0,4.721
2009-04-19 02:00:00,0.0,0.0,0.0,4.534
2009-04-19 03:00:00,0.0,0.0,0.0,4.488
2009-04-19 04:00:00,0.0,0.0,0.0,4.391
2009-04-19 05:00:00,8.0,0.0,18.0,4.597
2009-04-19 06:00:00,92.0,26.0,87.0,5.285
2009-04-19 07:00:00,321.0,261.0,95.0,6.906
2009-04-19 08:00:00,537.0,529.0,85.0,9.028
2009-04-19 09:00:00,674.0,704.0,94.0,10.886
2009-04-19 10:00:00,765.0,836.0,100.0,12.455
2009-04-19 11:00:00,806.0,900.0,105.0,13.76
2009-04-19 12:00:00,793.0,881.0,109.0,14.664
2009-04-19 13:00:00,738.0,801.0,109.0,15.123
2009-04-19 14:00:00,636.0,657.0,108.0,15.136
2009-04-19 15:00:00,484.0,460.0,106.0,14.847
2009-04-19 16:00:00,296.0,239.0,101.0,14.202
2009-04-19 17:00:00,120.0,66.0,80.0,12.905
2009-04-19 18:00:00,15.0,0.0,29.0,10.157
2009-04-19 19:00:00,0.0,0.0,0.0,7.923
2009-04-19 20:00:00,0.0,0.0,0.0,6.923
2009-04-19 21:00:00,0.0,0.0,0.0,5.965
2009-04-19 22:00:00,0.0,0.0,0.0,5.29
2009-04-19 23:00:00,0.0,0.0,0.0,5.043
2009-04-20 00:00:00,0.0,0.0,0.0,4.844
2009-04-20 01:00:00,0.0,0.0,0.0,4.86
2009-04-20 02:00:00,0.0,0.0,0.0,5.045
2009-04-20 03:00:00,0.0,0.0,0.0,4.921
2009-04-20 04:00:00,0.0,0.0,0.0,4.715
2009-04-20 05:00:00,11.0,0.0,22.0,4.707
2009-04-20 06:00:00,81.0,16.0,85.0,5.476
2009-04-20 07:00:00,248.0,140.0,137.0,7.154
2009-04-20 08:00:00,476.0,415.0,124.0,9.234
2009-04-20 09:00:00,618.0,602.0,125.0,11.857
2009-04-20 10:00:00,721.0,759.0,123.0,14.589
2009-04-20 11:00:00,765.0,833.0,123.0,16.109
2009-04-20 12:00:00,780.0,869.0,116.0,16.953
2009-04-20 13:00:00,727.0,792.0,115.0,17.396
2009-04-20 14:00:00,628.0,653.0,111.0,17.484
2009-04-20 15:00:00,485.0,466.0,107.0,17.214
2009-04-20 16:00:00,282.0,216.0,113.0,16.478
2009-04-20 17:00:00,113.0,51.0,88.0,15.133
2009-04-20 18:00:00,17.0,0.0,31.0,12.25
2009-04-20 19:00:00,0.0,0.0,0.0,9.706
2009-04-20 20:00:00,0.0,0.0,0.0,8.253
2009-04-20 21:00:00,0.0,0.0,0.0,6.896
2009-04-20 22:00:00,0.0,0.0,0.0,5.764
2009-04-20 23:00:00,0.0,0.0,0.0,4.965
2009-04-21 00:00:00,0.0,0.0,0.0,4.625
2009-04-21 01:00:00,0.0,0.0,0.0,4.654
2009-04-21 02:00:00,0.0,0.0,0.0,4.846
2009-04-21 03:00:00,0.0,0.0,0.0,4.646
2009-04-21 04:00:00,0.0,0.0,0.0,4.35
2009-04-21 05:00:00,18.0,0.0,31.0,4.55
2009-04-21 06:00:00,120.0,56.0,85.0,5.67
2009-04-21 07:00:00,295.0,222.0,106.0,7.366
2009-04-21 08:00:00,526.0,513.0,90.0,10.419
2009-04-21 09:00:00,662.0,700.0,95.0,13.887
2009-04-21 10:00:00,738.0,813.0,105.0,16.422
2009-04-21 11:00:00,775.0,870.0,110.0,17.531
2009-04-21 12:00:00,766.0,856.0,114.0,18.209
2009-04-21 13:00:00,724.0,801.0,109.0,18.624
2009-04-21 14:00:00,628.0,665.0,104.0,18.689
2009-04-21 15:00:00,494.0,493.0,95.0,18.456
2009-04-21 16:00:00,315.0,281.0,87.0,17.817
2009-04-21 17:00:00,129.0,85.0,72.0,16.312
2009-04-21 18:00:00,18.0,0.0,33.0,13.527
2009-04-21 19:00:00,0.0,0.0,0.0,11.555
2009-04-21 20:00:00,0.0,0.0,0.0,10.803
2009-04-21 21:00:00,0.0,0.0,0.0,9.837
2009-04-21 22:00:00,0.0,0.0,0.0,8.776
2009-04-21 23:00:00,0.0,0.0,0.0,7.677
2009-04-22 00:00:00,0.0,0.0,0.0,6.708
2009-04-22 01:00:00,0.0,0.0,0.0,6.257
2009-04-22 02:00:00,0.0,0.0,0.0,6.567
2009-04-22 03:00:00,0.0,0.0,0.0,6.778
2009-04-22 04:00:00,0.0,0.0,0.0,6.751
2009-04-22 05:00:00,13.0,0.0,25.0,6.701
2009-04-22 06:00:00,95.0,26.0,90.0,7.404
2009-04-22 07:00:00,336.0,288.0,89.0,9.466
2009-04-22 08:00:00,531.0,530.0,85.0,12.246
2009-04-22 09:00:00,670.0,716.0,92.0,14.119
2009-04-22 10:00:00,760.0,847.0,98.0,15.336
2009-04-22 11:00:00,800.0,908.0,103.0,16.256
2009-04-22 12:00:00,787.0,888.0,108.0,16.924
2009-04-22 13:00:00,736.0,813.0,107.0,17.368
2009-04-22 14:00:00,640.0,679.0,102.0,17.545
2009-04-22 15:00:00,498.0,495.0,96.0,17.403
2009-04-22 16:00:00,320.0,285.0,87.0,16.874
2009-04-22 17:00:00,132.0,87.0,73.0,15.807
2009-04-22 18:00:00,20.0,0.0,35.0,12.993
2009-04-22 19:00:00,0.0,0.0,0.0,10.624
2009-04-22 20:00:00,0.0,0.0,0.0,9.516
2009-04-22 21:00:00,0.0,0.0,0.0,8.941
2009-04-22 22:00:00,0.0,0.0,0.0,8.807
2009-04-22 23:00:00,0.0,0.0,0.0,8.625
2009-04-23 00:00:00,0.0,0.0,0.0,8.257
2009-04-23 01:00:00,0.0,0.0,0.0,7.869
2009-04-23 02:00:00,0.0,0.0,0.0,7.41
2009-04-23 03:00:00,0.0,0.0,0.0,6.806
2009-04-23 04:00:00,0.0,0.0,0.0,6.557
2009-04-23 05:00:00,19.0,0.0,33.0,7.436
2009-04-23 06:00:00,106.0,31.0,98.0,9.316
2009-04-23 07:00:00,249.0,137.0,147.0,11.198
2009-04-23 08:00:00,371.0,241.0,184.0,13.324
2009-04-23 09:00:00,491.0,370.0,203.0,14.781
2009-04-23 10:00:00,621.0,560.0,188.0,15.983
2009-04-23 11:00:00,714.0,722.0,163.0,17.008
2009-04-23 12:00:00,729.0,761.0,151.0,17.75
2009-04-23 13:00:00,683.0,698.0,148.0,18.119
2009-04-23 14:00:00,570.0,530.0,156.0,18.051
2009-04-23 15:00:00,388.0,279.0,175.0,17.485
2009-04-23 16:00:00,211.0,90.0,158.0,16.407
2009-04-23 17:00:00,89.0,17.0,96.0,14.759
2009-04-23 18:00:00,17.0,0.0,31.0,12.523
2009-04-23 19:00:00,0.0,0.0,0.0,10.513
2009-04-23 20:00:00,0.0,0.0,0.0,9.354
2009-04-23 21:00:00,0.0,0.0,0.0,8.395
2009-04-23 22:00:00,0.0,0.0,0.0,7.712
2009-04-23 23:00:00,0.0,0.0,0.0,7.284
2009-04-24 00:00:00,0.0,0.0,0.0,7.061
2009-04-24 01:00:00,0.0,0.0,0.0,6.999
2009-04-24 02:00:00,0.0,0.0,0.0,6.921
2009-04-24 03:00:00,0.0,0.0,0.0,6.809
2009-04-24 04:00:00,0.0,0.0,0.0,6.758
2009-04-24 05:00:00,20.0,0.0,34.0,7.363
2009-04-24 06:00:00,117.0,48.0,91.0,8.891
2009-04-24 07:00:00,321.0,267.0,96.0,11.213
2009-04-24 08:00:00,507.0,493.0,97.0,13.658
2009-04-24 09:00:00,646.0,677.0,102.0,15.13
2009-04-24 10:00:00,739.0,809.0,107.0,15.957
2009-04-24 11:00:00,787.0,884.0,108.0,16.469
2009-04-24 12:00:00,794.0,902.0,104.0,16.762
2009-04-24 13:00:00,753.0,844.0,99.0,16.83
2009-04-24 14:00:00,658.0,707.0,95.0,16.69
2009-04-24 15:00:00,512.0,514.0,91.0,16.309
2009-04-24 16:00:00,327.0,293.0,85.0,15.619
2009-04-24 17:00:00,137.0,92.0,73.0,14.419
2009-04-24 18:00:00,22.0,0.0,38.0,11.978
2009-04-24 19:00:00,0.0,0.0,0.0,9.785
2009-04-24 20:00:00,0.0,0.0,0.0,9.151
2009-04-24 21:00:00,0.0,0.0,0.0,8.652
2009-04-24 22:00:00,0.0,0.0,0.0,8.461
2009-04-24 23:00:00,0.0,0.0,0.0,8.259
2009-04-25 00:00:00,0.0,0.0,0.0,8.102
2009-04-25 01:00:00,0.0,0.0,0.0,7.795
2009-04-25 02:00:00,0.0,0.0,0.0,7.495
2009-04-25 03:00:00,0.0,0.0,0.0,7.214
2009-04-25 04:00:00,0.0,0.0,1.0,6.962
2009-04-25 05:00:00,24.0,0.0,39.0,7.45
2009-04-25 06:00:00,141.0,84.0,82.0,9.16
2009-04-25 07:00:00,314.0,249.0,107.0,11.572
2009-04-25 08:00:00,399.0,292.0,166.0,13.404
2009-04-25 09:00:00,430.0,271.0,225.0,13.919
2009-04-25 10:00:00,515.0,361.0,241.0,14.047
2009-04-25 11:00:00,616.0,517.0,217.0,14.26
2009-04-25 12:00:00,699.0,682.0,170.0,14.588
2009-04-25 13:00:00,690.0,698.0,142.0,14.778
2009-04-25 14:00:00,630.0,638.0,118.0,14.833
2009-04-25 15:00:00,514.0,504.0,98.0,14.574
2009-04-25 16:00:00,335.0,298.0,87.0,13.938
2009-04-25 17:00:00,143.0,96.0,74.0,12.851
2009-04-25 18:00:00,24.0,0.0,40.0,10.617
2009-04-25 19:00:00,0.0,0.0,1.0,7.996
2009-04-25 20:00:00,0.0,0.0,0.0,7.088
2009-04-25 21:00:00,0.0,0.0,0.0,6.359
2009-04-25 22:00:00,0.0,0.0,0.0,5.696
2009-04-25 23:00:00,0.0,0.0,0.0,5.067
2009-04-26 00:00:00,0.0,0.0,0.0,4.548
2009-04-26 01:00:00,0.0,0.0,0.0,4.183
2009-04-26 02:00:00,0.0,0.0,0.0,4.022
2009-04-26 03:00:00,0.0,0.0,0.0,3.942
2009-04-26 04:00:00,0.0,0.0,1.0,4.32
2009-04-26 05:00:00,19.0,0.0,33.0,5.459
2009-04-26 06:00:00,103.0,25.0,100.0,7.244
2009-04-26 07:00:00,258.0,146.0,146.0,9.564
2009-04-26 08:00:00,440.0,355.0,149.0,12.126
2009-04-26 09:00:00,610.0,585.0,137.0,13.545
2009-04-26 10:00:00,695.0,700.0,145.0,14.428
2009-04-26 11:00:00,720.0,726.0,158.0,15.053
2009-04-26 12:00:00,709.0,705.0,165.0,15.442
2009-04-26 13:00:00,667.0,650.0,161.0,15.662
2009-04-26 14:00:00,565.0,511.0,160.0,15.615
2009-04-26 15:00:00,439.0,363.0,148.0,15.342
2009-04-26 16:00:00,280.0,193.0,131.0,14.83
2009-04-26 17:00:00,121.0,48.0,99.0,13.861
2009-04-26 18:00:00,26.0,0.0,42.0,11.564
2009-04-26 19:00:00,0.0,0.0,1.0,8.839
2009-04-26 20:00:00,0.0,0.0,0.0,7.64
2009-04-26 21:00:00,0.0,0.0,0.0,6.823
2009-04-26 22:00:00,0.0,0.0,0.0,6.342
2009-04-26 23:00:00,0.0,0.0,0.0,5.888
2009-04-27 00:00:00,0.0,0.0,0.0,5.303
2009-04-27 01:00:00,0.0,0.0,0.0,5.106
2009-04-27 02:00:00,0.0,0.0,0.0,5.25
2009-04-27 03:00:00,0.0,0.0,0.0,5.859
2009-04-27 04:00:00,0.0,0.0,1.0,6.314
2009-04-27 05:00:00,25.0,0.0,40.0,6.982
2009-04-27 06:00:00,120.0,29.0,114.0,8.293
2009-04-27 07:00:00,285.0,155.0,166.0,9.959
2009-04-27 08:00:00,344.0,153.0,236.0,10.842
2009-04-27 09:00:00,269.0,49.0,255.0,10.685
2009-04-27 10:00:00,201.0,17.0,214.0,10.293
2009-04-27 11:00:00,189.0,13.0,204.0,10.274
2009-04-27 12:00:00,243.0,25.0,251.0,10.631
2009-04-27 13:00:00,251.0,30.0,255.0,10.772
2009-04-27 14:00:00,213.0,23.0,221.0,10.626
2009-04-27 15:00:00,180.0,19.0,189.0,10.409
2009-04-27 16:00:00,106.0,7.0,122.0,9.984
2009-04-27 17:00:00,51.0,2.0,68.0,9.421
2009-04-27 18:00:00,10.0,0.0,22.0,8.391
2009-04-27 19:00:00,0.0,0.0,1.0,7.215
2009-04-27 20:00:00,0.0,0.0,0.0,6.635
2009-04-27 21:00:00,0.0,0.0,0.0,6.122
2009-04-27 22:00:00,0.0,0.0,0.0,5.792
2009-04-27 23:00:00,0.0,0.0,0.0,5.581
2009-04-28 00:00:00,0.0,0.0,0.0,5.329
2009-04-28 01:00:00,0.0,0.0,0.0,4.987
2009-04-28 02:00:00,0.0,0.0,0.0,4.627
2009-04-28 03:00:00,0.0,0.0,0.0,4.37
2009-04-28 04:00:00,0.0,0.0,1.0,4.137
2009-04-28 05:00:00,26.0,0.0,41.0,4.746
2009-04-28 06:00:00,123.0,41.0,104.0,6.263
2009-04-28 07:00:00,322.0,242.0,118.0,8.272
2009-04-28 08:00:00,490.0,430.0,128.0,9.859
2009-04-28 09:00:00,626.0,598.0,136.0,11.066
2009-04-28 10:00:00,721.0,731.0,140.0,12.108
2009-04-28 11:00:00,756.0,775.0,150.0,12.905
2009-04-28 12:00:00,706.0,675.0,179.0,13.342
2009-04-28 13:00:00,602.0,501.0,211.0,13.334
2009-04-28 14:00:00,483.0,336.0,223.0,13.096
2009-04-28 15:00:00,320.0,151.0,214.0,12.626
2009-04-28 16:00:00,201.0,65.0,168.0,12.161
2009-04-28 17:00:00,89.0,13.0,99.0,11.49
2009-04-28 18:00:00,24.0,0.0,39.0,10.053
2009-04-28 19:00:00,0.0,0.0,1.0,8.171
2009-04-28 20:00:00,0.0,0.0,0.0,7.156
2009-04-28 21:00:00,0.0,0.0,0.0,6.246
2009-04-28 22:00:00,0.0,0.0,0.0,5.441
2009-04-28 23:00:00,0.0,0.0,0.0,4.772
2009-04-29 00:00:00,0.0,0.0,0.0,4.247
2009-04-29 01:00:00,0.0,0.0,0.0,3.862
2009-04-29 02:00:00,0.0,0.0,0.0,3.647
2009-04-29 03:00:00,0.0,0.0,0.0,3.609
2009-04-29 04:00:00,0.0,0.0,2.0,3.478
2009-04-29 05:00:00,28.0,0.0,43.0,4.478
2009-04-29 06:00:00,153.0,101.0,76.0,6.639
2009-04-29 07:00:00,355.0,318.0,80.0,9.131
2009-04-29 08:00:00,546.0,553.0,81.0,11.809
2009-04-29 09:00:00,678.0,727.0,89.0,13.36
2009-04-29 10:00:00,769.0,859.0,94.0,14.497
