datetime,solar generation [W/kW],irradiance_direct [W/m2],irradiance_diffuse [W/m2],temperature [degC]
2015-03-23 10:00:00,630.0,580.0,150.0,8.542
2015-03-23 11:00:00,617.0,533.0,185.0,9.753
2015-03-23 12:00:00,532.0,394.0,218.0,10.379
2015-03-23 13:00:00,472.0,325.0,214.0,10.689
2015-03-23 14:00:00,416.0,286.0,186.0,10.792
2015-03-23 15:00:00,279.0,160.0,155.0,10.477
2015-03-23 16:00:00,125.0,46.0,102.0,9.681
2015-03-23 17:00:00,17.0,3.0,28.0,7.747
2015-03-23 18:00:00,0.0,0.0,0.0,6.366
2015-03-23 19:00:00,0.0,0.0,0.0,6.153
2015-03-23 20:00:00,0.0,0.0,0.0,5.8870000000000005
2015-03-23 21:00:00,0.0,0.0,0.0,5.474
2015-03-23 22:00:00,0.0,0.0,0.0,4.87
2015-03-23 23:00:00,0.0,0.0,0.0,4.056
2015-03-24 00:00:00,0.0,0.0,0.0,3.642
2015-03-24 01:00:00,0.0,0.0,0.0,3.405
2015-03-24 02:00:00,0.0,0.0,0.0,3.184
2015-03-24 03:00:00,0.0,0.0,0.0,3.024
2015-03-24 04:00:00,0.0,0.0,0.0,2.817
2015-03-24 05:00:00,0.0,0.0,0.0,2.602
2015-03-24 06:00:00,13.0,1.0,23.0,2.606
2015-03-24 07:00:00,93.0,21.0,91.0,3.317
2015-03-24 08:00:00,367.0,266.0,138.0,5.057
2015-03-24 09:00:00,566.0,510.0,133.0,7.068
2015-03-24 10:00:00,571.0,469.0,185.0,8.133
2015-03-24 11:00:00,501.0,329.0,239.0,8.573
2015-03-24 12:00:00,433.0,230.0,257.0,8.768
2015-03-24 13:00:00,379.0,179.0,246.0,8.813
2015-03-24 14:00:00,285.0,108.0,212.0,8.605
2015-03-24 15:00:00,181.0,50.0,156.0,8.17
2015-03-24 16:00:00,96.0,22.0,96.0,7.571
2015-03-24 17:00:00,21.0,4.0,32.0,6.026
2015-03-24 18:00:00,0.0,0.0,0.0,4.655
2015-03-24 19:00:00,0.0,0.0,0.0,4.045
2015-03-24 20:00:00,0.0,0.0,0.0,3.464
2015-03-24 21:00:00,0.0,0.0,0.0,2.937
2015-03-24 22:00:00,0.0,0.0,0.0,2.388
2015-03-24 23:00:00,0.0,0.0,0.0,1.806
2015-03-25 00:00:00,0.0,0.0,0.0,1.218
2015-03-25 01:00:00,0.0,0.0,0.0,0.6950000000000001
2015-03-25 02:00:00,0.0,0.0,0.0,0.28300000000000003
2015-03-25 03:00:00,0.0,0.0,0.0,0.006
2015-03-25 04:00:00,0.0,0.0,0.0,-0.28
2015-03-25 05:00:00,0.0,0.0,0.0,-0.427
2015-03-25 06:00:00,31.0,8.0,38.0,0.878
2015-03-25 07:00:00,132.0,51.0,101.0,2.758
2015-03-25 08:00:00,351.0,249.0,137.0,4.628
2015-03-25 09:00:00,521.0,440.0,145.0,6.174
2015-03-25 10:00:00,599.0,520.0,165.0,7.274
2015-03-25 11:00:00,579.0,462.0,200.0,7.819
2015-03-25 12:00:00,560.0,430.0,209.0,8.195
2015-03-25 13:00:00,529.0,407.0,195.0,8.451
2015-03-25 14:00:00,448.0,330.0,174.0,8.456
2015-03-25 15:00:00,323.0,215.0,145.0,8.242
2015-03-25 16:00:00,162.0,82.0,104.0,7.761
2015-03-25 17:00:00,36.0,12.0,40.0,6.459
2015-03-25 18:00:00,0.0,0.0,0.0,5.65
2015-03-25 19:00:00,0.0,0.0,0.0,4.825
2015-03-25 20:00:00,0.0,0.0,0.0,3.056
2015-03-25 21:00:00,0.0,0.0,0.0,1.563
2015-03-25 22:00:00,0.0,0.0,0.0,0.753
2015-03-25 23:00:00,0.0,0.0,0.0,0.9460000000000001
2015-03-26 00:00:00,0.0,0.0,0.0,1.534
2015-03-26 01:00:00,0.0,0.0,0.0,1.918
2015-03-26 02:00:00,0.0,0.0,0.0,2.054
2015-03-26 03:00:00,0.0,0.0,0.0,2.266
2015-03-26 04:00:00,0.0,0.0,0.0,2.532
2015-03-26 05:00:00,0.0,0.0,0.0,2.808
2015-03-26 06:00:00,7.0,0.0,16.0,2.996
2015-03-26 07:00:00,31.0,2.0,45.0,3.362
2015-03-26 08:00:00,51.0,3.0,66.0,4.08
2015-03-26 09:00:00,59.0,3.0,74.0,5.112
2015-03-26 10:00:00,98.0,6.0,113.0,6.704
2015-03-26 11:00:00,251.0,47.0,236.0,8.815
2015-03-26 12:00:00,458.0,254.0,268.0,10.611
2015-03-26 13:00:00,595.0,508.0,188.0,11.62
2015-03-26 14:00:00,538.0,472.0,150.0,11.616
2015-03-26 15:00:00,412.0,343.0,124.0,10.961
2015-03-26 16:00:00,213.0,139.0,103.0,9.826
2015-03-26 17:00:00,43.0,15.0,46.0,8.329
2015-03-26 18:00:00,0.0,0.0,1.0,6.711
2015-03-26 19:00:00,0.0,0.0,0.0,5.819
2015-03-26 20:00:00,0.0,0.0,0.0,5.24
2015-03-26 21:00:00,0.0,0.0,0.0,4.725
2015-03-26 22:00:00,0.0,0.0,0.0,4.197
2015-03-26 23:00:00,0.0,0.0,0.0,3.64
2015-03-27 00:00:00,0.0,0.0,0.0,2.905
2015-03-27 01:00:00,0.0,0.0,0.0,2.335
2015-03-27 02:00:00,0.0,0.0,0.0,1.8800000000000001
2015-03-27 03:00:00,0.0,0.0,0.0,1.629
2015-03-27 04:00:00,0.0,0.0,0.0,1.482
2015-03-27 05:00:00,0.0,0.0,1.0,1.694
2015-03-27 06:00:00,33.0,8.0,41.0,2.115
2015-03-27 07:00:00,136.0,50.0,106.0,3.587
2015-03-27 08:00:00,263.0,130.0,161.0,5.559
2015-03-27 09:00:00,395.0,247.0,193.0,7.502
2015-03-27 10:00:00,539.0,424.0,191.0,8.835
2015-03-27 11:00:00,691.0,665.0,152.0,9.918
2015-03-27 12:00:00,704.0,698.0,141.0,10.657
2015-03-27 13:00:00,674.0,671.0,129.0,11.14
2015-03-27 14:00:00,521.0,457.0,143.0,11.192
2015-03-27 15:00:00,343.0,248.0,140.0,10.908
2015-03-27 16:00:00,168.0,88.0,107.0,10.323
2015-03-27 17:00:00,39.0,12.0,44.0,8.493
2015-03-27 18:00:00,0.0,0.0,1.0,6.443
2015-03-27 19:00:00,0.0,0.0,0.0,5.278
2015-03-27 20:00:00,0.0,0.0,0.0,4.549
2015-03-27 21:00:00,0.0,0.0,0.0,4.092
2015-03-27 22:00:00,0.0,0.0,0.0,3.836
2015-03-27 23:00:00,0.0,0.0,0.0,3.754
2015-03-28 00:00:00,0.0,0.0,0.0,4.028
2015-03-28 01:00:00,0.0,0.0,0.0,4.609
2015-03-28 02:00:00,0.0,0.0,0.0,4.8870000000000005
2015-03-28 03:00:00,0.0,0.0,0.0,5.315
2015-03-28 04:00:00,0.0,0.0,0.0,5.903
2015-03-28 05:00:00,0.0,0.0,0.0,6.554
2015-03-28 06:00:00,5.0,0.0,14.0,7.235
2015-03-28 07:00:00,19.0,1.0,32.0,8.147
2015-03-28 08:00:00,62.0,3.0,78.0,9.314
2015-03-28 09:00:00,166.0,20.0,174.0,10.99
2015-03-28 10:00:00,260.0,54.0,244.0,12.605
2015-03-28 11:00:00,324.0,95.0,277.0,13.797
2015-03-28 12:00:00,418.0,184.0,300.0,14.689
2015-03-28 13:00:00,198.0,28.0,203.0,14.154
2015-03-28 14:00:00,180.0,25.0,186.0,13.583
2015-03-28 15:00:00,137.0,20.0,145.0,13.188
2015-03-28 16:00:00,126.0,32.0,120.0,13.0
2015-03-28 17:00:00,28.0,4.0,41.0,12.17
2015-03-28 18:00:00,0.0,0.0,1.0,11.222
2015-03-28 19:00:00,0.0,0.0,0.0,10.637
2015-03-28 20:00:00,0.0,0.0,0.0,9.919
2015-03-28 21:00:00,0.0,0.0,0.0,9.072
2015-03-28 22:00:00,0.0,0.0,0.0,8.364
2015-03-28 23:00:00,0.0,0.0,0.0,7.838
2015-03-29 00:00:00,0.0,0.0,0.0,7.42
2015-03-29 01:00:00,0.0,0.0,0.0,7.646
2015-03-29 02:00:00,0.0,0.0,0.0,8.303
2015-03-29 03:00:00,0.0,0.0,0.0,8.755
2015-03-29 04:00:00,0.0,0.0,0.0,8.485
2015-03-29 05:00:00,0.0,0.0,1.0,7.553
2015-03-29 06:00:00,12.0,1.0,23.0,7.071
2015-03-29 07:00:00,32.0,2.0,46.0,7.198
2015-03-29 08:00:00,54.0,2.0,70.0,7.713
2015-03-29 09:00:00,63.0,3.0,81.0,8.92
2015-03-29 10:00:00,109.0,6.0,127.0,10.922
2015-03-29 11:00:00,197.0,21.0,207.0,12.186
2015-03-29 12:00:00,286.0,60.0,268.0,12.897
2015-03-29 13:00:00,243.0,46.0,232.0,12.932
2015-03-29 14:00:00,321.0,127.0,239.0,12.845
2015-03-29 15:00:00,278.0,130.0,187.0,12.185
2015-03-29 16:00:00,145.0,48.0,123.0,11.031
2015-03-29 17:00:00,41.0,9.0,51.0,9.751
2015-03-29 18:00:00,0.0,0.0,2.0,8.433
2015-03-29 19:00:00,0.0,0.0,0.0,7.576
2015-03-29 20:00:00,0.0,0.0,0.0,6.8870000000000005
2015-03-29 21:00:00,0.0,0.0,0.0,6.323
2015-03-29 22:00:00,0.0,0.0,0.0,5.848
2015-03-29 23:00:00,0.0,0.0,0.0,5.433
2015-03-30 00:00:00,0.0,0.0,0.0,4.949
2015-03-30 01:00:00,0.0,0.0,0.0,4.375
2015-03-30 02:00:00,0.0,0.0,0.0,3.927
2015-03-30 03:00:00,0.0,0.0,0.0,3.626
2015-03-30 04:00:00,0.0,0.0,0.0,3.273
2015-03-30 05:00:00,0.0,0.0,2.0,2.9
2015-03-30 06:00:00,56.0,19.0,55.0,3.293
2015-03-30 07:00:00,192.0,95.0,121.0,4.597
2015-03-30 08:00:00,172.0,39.0,157.0,5.759
2015-03-30 09:00:00,227.0,50.0,204.0,6.632
2015-03-30 10:00:00,311.0,91.0,256.0,7.603
2015-03-30 11:00:00,298.0,75.0,258.0,8.247
2015-03-30 12:00:00,340.0,109.0,272.0,8.958
2015-03-30 13:00:00,413.0,204.0,261.0,9.752
2015-03-30 14:00:00,363.0,188.0,221.0,10.193
2015-03-30 15:00:00,339.0,213.0,169.0,10.348
2015-03-30 16:00:00,129.0,36.0,118.0,9.362
2015-03-30 17:00:00,9.0,1.0,20.0,7.494
2015-03-30 18:00:00,0.0,0.0,0.0,6.446
2015-03-30 19:00:00,0.0,0.0,0.0,6.913
2015-03-30 20:00:00,0.0,0.0,0.0,8.685
2015-03-30 21:00:00,0.0,0.0,0.0,9.714
2015-03-30 22:00:00,0.0,0.0,0.0,9.808
2015-03-30 23:00:00,0.0,0.0,0.0,9.751
2015-03-31 00:00:00,0.0,0.0,0.0,10.172
2015-03-31 01:00:00,0.0,0.0,0.0,10.54
2015-03-31 02:00:00,0.0,0.0,0.0,10.327
2015-03-31 03:00:00,0.0,0.0,0.0,8.925
2015-03-31 04:00:00,0.0,0.0,0.0,7.876
2015-03-31 05:00:00,0.0,0.0,3.0,7.606
2015-03-31 06:00:00,39.0,8.0,48.0,8.051
2015-03-31 07:00:00,111.0,28.0,105.0,8.49
2015-03-31 08:00:00,268.0,133.0,168.0,8.639
2015-03-31 09:00:00,555.0,494.0,143.0,9.502
2015-03-31 10:00:00,654.0,620.0,148.0,10.254
2015-03-31 11:00:00,624.0,543.0,188.0,10.568
2015-03-31 12:00:00,629.0,548.0,189.0,10.623
2015-03-31 13:00:00,601.0,525.0,175.0,10.532
2015-03-31 14:00:00,492.0,390.0,170.0,10.154
2015-03-31 15:00:00,308.0,180.0,166.0,9.411
2015-03-31 16:00:00,124.0,36.0,112.0,8.278
2015-03-31 17:00:00,36.0,6.0,46.0,7.084
2015-03-31 18:00:00,0.0,0.0,2.0,5.988
2015-03-31 19:00:00,0.0,0.0,0.0,5.297
2015-03-31 20:00:00,0.0,0.0,0.0,4.863
2015-03-31 21:00:00,0.0,0.0,0.0,4.505
2015-03-31 22:00:00,0.0,0.0,0.0,4.156
2015-03-31 23:00:00,0.0,0.0,0.0,3.79
2015-04-01 00:00:00,0.0,0.0,0.0,3.455
2015-04-01 01:00:00,0.0,0.0,0.0,3.142
2015-04-01 02:00:00,0.0,0.0,0.0,2.844
2015-04-01 03:00:00,0.0,0.0,0.0,2.684
2015-04-01 04:00:00,0.0,0.0,0.0,2.637
2015-04-01 05:00:00,0.0,0.0,4.0,2.546
2015-04-01 06:00:00,75.0,37.0,56.0,3.192
2015-04-01 07:00:00,238.0,162.0,102.0,4.759
2015-04-01 08:00:00,375.0,272.0,144.0,6.413
2015-04-01 09:00:00,485.0,366.0,180.0,7.735
2015-04-01 10:00:00,492.0,330.0,227.0,8.641
2015-04-01 11:00:00,511.0,334.0,249.0,9.247
2015-04-01 12:00:00,494.0,306.0,256.0,9.601
2015-04-01 13:00:00,405.0,203.0,253.0,9.665
2015-04-01 14:00:00,309.0,123.0,224.0,9.506
2015-04-01 15:00:00,219.0,72.0,177.0,9.177
2015-04-01 16:00:00,107.0,22.0,107.0,8.653
2015-04-01 17:00:00,32.0,4.0,44.0,7.797
2015-04-01 18:00:00,0.0,0.0,2.0,6.768
2015-04-01 19:00:00,0.0,0.0,0.0,6.17
2015-04-01 20:00:00,0.0,0.0,0.0,5.948
2015-04-01 21:00:00,0.0,0.0,0.0,5.942
2015-04-01 22:00:00,0.0,0.0,0.0,5.901
2015-04-01 23:00:00,0.0,0.0,0.0,5.815
2015-04-02 00:00:00,0.0,0.0,0.0,5.77
2015-04-02 01:00:00,0.0,0.0,0.0,5.7620000000000005
2015-04-02 02:00:00,0.0,0.0,0.0,5.466
2015-04-02 03:00:00,0.0,0.0,0.0,4.936
2015-04-02 04:00:00,0.0,0.0,0.0,4.416
2015-04-02 05:00:00,0.0,0.0,3.0,3.937
2015-04-02 06:00:00,46.0,9.0,53.0,3.988
2015-04-02 07:00:00,183.0,83.0,122.0,4.592
2015-04-02 08:00:00,338.0,209.0,164.0,5.453
2015-04-02 09:00:00,457.0,315.0,195.0,6.528
2015-04-02 10:00:00,537.0,393.0,216.0,7.641
2015-04-02 11:00:00,590.0,457.0,222.0,8.61
2015-04-02 12:00:00,588.0,454.0,225.0,9.375
2015-04-02 13:00:00,481.0,306.0,241.0,9.745
2015-04-02 14:00:00,314.0,125.0,227.0,9.703
2015-04-02 15:00:00,175.0,39.0,163.0,9.406
2015-04-02 16:00:00,94.0,15.0,101.0,9.021
2015-04-02 17:00:00,34.0,4.0,46.0,8.339
2015-04-02 18:00:00,0.0,0.0,4.0,6.813
2015-04-02 19:00:00,0.0,0.0,0.0,5.14
2015-04-02 20:00:00,0.0,0.0,0.0,3.911
2015-04-02 21:00:00,0.0,0.0,0.0,3.504
2015-04-02 22:00:00,0.0,0.0,0.0,3.439
2015-04-02 23:00:00,0.0,0.0,0.0,3.777
2015-04-03 00:00:00,0.0,0.0,0.0,4.324
2015-04-03 01:00:00,0.0,0.0,0.0,4.675
2015-04-03 02:00:00,0.0,0.0,0.0,4.815
2015-04-03 03:00:00,0.0,0.0,0.0,4.901
2015-04-03 04:00:00,0.0,0.0,0.0,4.958
2015-04-03 05:00:00,0.0,0.0,1.0,4.992
2015-04-03 06:00:00,9.0,0.0,19.0,5.26
2015-04-03 07:00:00,39.0,2.0,54.0,5.816
2015-04-03 08:00:00,77.0,4.0,93.0,6.672
2015-04-03 09:00:00,117.0,7.0,133.0,7.692
2015-04-03 10:00:00,184.0,17.0,195.0,8.772
2015-04-03 11:00:00,294.0,54.0,277.0,10.039
2015-04-03 12:00:00,303.0,60.0,282.0,10.916
2015-04-03 13:00:00,243.0,36.0,241.0,11.307
2015-04-03 14:00:00,179.0,19.0,188.0,11.324
2015-04-03 15:00:00,102.0,7.0,119.0,10.99
2015-04-03 16:00:00,49.0,2.0,66.0,10.335
2015-04-03 17:00:00,21.0,1.0,34.0,9.37
2015-04-03 18:00:00,0.0,0.0,2.0,7.951
2015-04-03 19:00:00,0.0,0.0,0.0,7.152
2015-04-03 20:00:00,0.0,0.0,0.0,6.683
2015-04-03 21:00:00,0.0,0.0,0.0,6.413
2015-04-03 22:00:00,0.0,0.0,0.0,6.328
2015-04-03 23:00:00,0.0,0.0,0.0,6.313
2015-04-04 00:00:00,0.0,0.0,0.0,6.326
2015-04-04 01:00:00,0.0,0.0,0.0,6.359
2015-04-04 02:00:00,0.0,0.0,0.0,6.315
2015-04-04 03:00:00,0.0,0.0,0.0,6.329
2015-04-04 04:00:00,0.0,0.0,0.0,6.212
2015-04-04 05:00:00,0.0,0.0,2.0,6.02
2015-04-04 06:00:00,17.0,1.0,29.0,6.111
2015-04-04 07:00:00,61.0,6.0,75.0,6.461
2015-04-04 08:00:00,138.0,21.0,141.0,6.905
2015-04-04 09:00:00,278.0,90.0,220.0,7.56
2015-04-04 10:00:00,505.0,342.0,230.0,8.569
2015-04-04 11:00:00,686.0,636.0,173.0,9.592
2015-04-04 12:00:00,729.0,725.0,147.0,10.207
2015-04-04 13:00:00,687.0,677.0,138.0,10.389
2015-04-04 14:00:00,596.0,566.0,126.0,10.272
2015-04-04 15:00:00,451.0,396.0,114.0,9.899
2015-04-04 16:00:00,247.0,174.0,104.0,9.213
2015-04-04 17:00:00,79.0,36.0,63.0,7.932
2015-04-04 18:00:00,0.0,0.0,6.0,5.093
2015-04-04 19:00:00,0.0,0.0,0.0,4.169
2015-04-04 20:00:00,0.0,0.0,0.0,4.094
2015-04-04 21:00:00,0.0,0.0,0.0,4.051
2015-04-04 22:00:00,0.0,0.0,0.0,4.171
2015-04-04 23:00:00,0.0,0.0,0.0,4.32
2015-04-05 00:00:00,0.0,0.0,0.0,4.483
2015-04-05 01:00:00,0.0,0.0,0.0,4.436
2015-04-05 02:00:00,0.0,0.0,0.0,4.356
2015-04-05 03:00:00,0.0,0.0,0.0,4.29
2015-04-05 04:00:00,0.0,0.0,0.0,4.212
2015-04-05 05:00:00,0.0,0.0,4.0,4.065
2015-04-05 06:00:00,34.0,3.0,46.0,4.614
2015-04-05 07:00:00,115.0,22.0,115.0,5.752
2015-04-05 08:00:00,230.0,73.0,185.0,7.129
2015-04-05 09:00:00,332.0,137.0,235.0,8.391
2015-04-05 10:00:00,385.0,168.0,265.0,9.314
2015-04-05 11:00:00,459.0,242.0,280.0,10.177
2015-04-05 12:00:00,450.0,234.0,279.0,10.926
2015-04-05 13:00:00,422.0,218.0,262.0,11.36
2015-04-05 14:00:00,393.0,219.0,228.0,11.616
2015-04-05 15:00:00,287.0,140.0,186.0,11.548
2015-04-05 16:00:00,177.0,74.0,132.0,11.201
2015-04-05 17:00:00,67.0,21.0,67.0,10.264
2015-04-05 18:00:00,1.0,0.0,8.0,8.168
2015-04-05 19:00:00,0.0,0.0,0.0,7.178
2015-04-05 20:00:00,0.0,0.0,0.0,6.433
2015-04-05 21:00:00,0.0,0.0,0.0,5.688
2015-04-05 22:00:00,0.0,0.0,0.0,4.616
2015-04-05 23:00:00,0.0,0.0,0.0,3.403
2015-04-06 00:00:00,0.0,0.0,0.0,2.4
2015-04-06 01:00:00,0.0,0.0,0.0,1.902
2015-04-06 02:00:00,0.0,0.0,0.0,1.697
2015-04-06 03:00:00,0.0,0.0,0.0,1.546
2015-04-06 04:00:00,0.0,0.0,0.0,1.724
2015-04-06 05:00:00,1.0,0.0,7.0,2.809
2015-04-06 06:00:00,36.0,4.0,48.0,4.581
2015-04-06 07:00:00,105.0,19.0,106.0,5.621
2015-04-06 08:00:00,190.0,49.0,167.0,7.054
2015-04-06 09:00:00,299.0,113.0,221.0,8.417
2015-04-06 10:00:00,443.0,267.0,235.0,10.167
2015-04-06 11:00:00,769.0,818.0,124.0,12.422
2015-04-06 12:00:00,798.0,892.0,101.0,13.673
2015-04-06 13:00:00,747.0,820.0,98.0,14.094
2015-04-06 14:00:00,644.0,678.0,93.0,13.982
2015-04-06 15:00:00,492.0,484.0,87.0,13.343
2015-04-06 16:00:00,298.0,263.0,77.0,12.163
2015-04-06 17:00:00,99.0,65.0,57.0,10.279
2015-04-06 18:00:00,2.0,0.0,9.0,6.86
2015-04-06 19:00:00,0.0,0.0,0.0,5.132
2015-04-06 20:00:00,0.0,0.0,0.0,4.125
2015-04-06 21:00:00,0.0,0.0,0.0,3.325
2015-04-06 22:00:00,0.0,0.0,0.0,2.678
2015-04-06 23:00:00,0.0,0.0,0.0,2.184
2015-04-07 00:00:00,0.0,0.0,0.0,1.923
2015-04-07 01:00:00,0.0,0.0,0.0,1.816
2015-04-07 02:00:00,0.0,0.0,0.0,1.745
2015-04-07 03:00:00,0.0,0.0,0.0,1.756
2015-04-07 04:00:00,0.0,0.0,0.0,1.975
2015-04-07 05:00:00,1.0,0.0,8.0,2.018
2015-04-07 06:00:00,56.0,13.0,61.0,3.395
2015-04-07 07:00:00,184.0,86.0,121.0,5.095
2015-04-07 08:00:00,430.0,358.0,122.0,7.442
2015-04-07 09:00:00,619.0,613.0,108.0,9.879
2015-04-07 10:00:00,737.0,792.0,102.0,12.166
2015-04-07 11:00:00,785.0,874.0,103.0,14.309
2015-04-07 12:00:00,772.0,859.0,106.0,15.664
2015-04-07 13:00:00,709.0,765.0,110.0,16.341
2015-04-07 14:00:00,585.0,585.0,116.0,16.515
2015-04-07 15:00:00,412.0,359.0,122.0,16.278
2015-04-07 16:00:00,226.0,153.0,112.0,15.613
2015-04-07 17:00:00,65.0,21.0,66.0,13.946
2015-04-07 18:00:00,1.0,0.0,8.0,11.605
2015-04-07 19:00:00,0.0,0.0,0.0,10.583
2015-04-07 20:00:00,0.0,0.0,0.0,9.654
2015-04-07 21:00:00,0.0,0.0,0.0,8.532
2015-04-07 22:00:00,0.0,0.0,0.0,7.19
2015-04-07 23:00:00,0.0,0.0,0.0,6.238
2015-04-08 00:00:00,0.0,0.0,0.0,5.652
2015-04-08 01:00:00,0.0,0.0,0.0,5.339
2015-04-08 02:00:00,0.0,0.0,0.0,5.185
2015-04-08 03:00:00,0.0,0.0,0.0,4.913
2015-04-08 04:00:00,0.0,0.0,0.0,4.395
2015-04-08 05:00:00,3.0,0.0,10.0,3.81
2015-04-08 06:00:00,83.0,38.0,65.0,6.072
2015-04-08 07:00:00,242.0,169.0,103.0,8.078
2015-04-08 08:00:00,487.0,467.0,91.0,10.767
2015-04-08 09:00:00,639.0,666.0,93.0,12.957
2015-04-08 10:00:00,733.0,799.0,100.0,14.387
2015-04-08 11:00:00,769.0,851.0,107.0,15.294
2015-04-08 12:00:00,741.0,800.0,119.0,15.831
2015-04-08 13:00:00,684.0,716.0,121.0,16.121
2015-04-08 14:00:00,573.0,562.0,122.0,16.093
2015-04-08 15:00:00,412.0,355.0,124.0,15.69
2015-04-08 16:00:00,203.0,117.0,120.0,14.8
2015-04-08 17:00:00,61.0,17.0,66.0,13.162
2015-04-08 18:00:00,1.0,0.0,8.0,10.858
2015-04-08 19:00:00,0.0,0.0,0.0,9.413
2015-04-08 20:00:00,0.0,0.0,0.0,8.16
2015-04-08 21:00:00,0.0,0.0,0.0,7.222
2015-04-08 22:00:00,0.0,0.0,0.0,6.677
2015-04-08 23:00:00,0.0,0.0,0.0,6.356
2015-04-09 00:00:00,0.0,0.0,0.0,6.097
2015-04-09 01:00:00,0.0,0.0,0.0,5.94
2015-04-09 02:00:00,0.0,0.0,0.0,5.843
2015-04-09 03:00:00,0.0,0.0,0.0,5.757
2015-04-09 04:00:00,0.0,0.0,0.0,5.583
2015-04-09 05:00:00,1.0,0.0,7.0,5.52
2015-04-09 06:00:00,39.0,4.0,52.0,6.035
2015-04-09 07:00:00,129.0,30.0,122.0,7.21
2015-04-09 08:00:00,283.0,134.0,184.0,8.998
2015-04-09 09:00:00,474.0,356.0,188.0,11.956
2015-04-09 10:00:00,642.0,608.0,160.0,13.895
2015-04-09 11:00:00,670.0,642.0,169.0,14.974
2015-04-09 12:00:00,692.0,690.0,157.0,15.717
2015-04-09 13:00:00,664.0,666.0,142.0,16.2
2015-04-09 14:00:00,577.0,559.0,132.0,16.376
2015-04-09 15:00:00,410.0,344.0,133.0,16.121
2015-04-09 16:00:00,236.0,158.0,116.0,15.456
2015-04-09 17:00:00,80.0,30.0,73.0,13.591
2015-04-09 18:00:00,3.0,0.0,11.0,10.3
2015-04-09 19:00:00,0.0,0.0,0.0,8.668
2015-04-09 20:00:00,0.0,0.0,0.0,7.772
2015-04-09 21:00:00,0.0,0.0,0.0,6.908
2015-04-09 22:00:00,0.0,0.0,0.0,6.057
2015-04-09 23:00:00,0.0,0.0,0.0,5.406
2015-04-10 00:00:00,0.0,0.0,0.0,4.946
2015-04-10 01:00:00,0.0,0.0,0.0,4.618
2015-04-10 02:00:00,0.0,0.0,0.0,4.673
2015-04-10 03:00:00,0.0,0.0,0.0,5.061
2015-04-10 04:00:00,0.0,0.0,0.0,5.2540000000000004
2015-04-10 05:00:00,2.0,0.0,9.0,5.237
2015-04-10 06:00:00,51.0,7.0,62.0,5.967
2015-04-10 07:00:00,192.0,80.0,138.0,7.645
2015-04-10 08:00:00,381.0,265.0,165.0,10.194
2015-04-10 09:00:00,464.0,329.0,204.0,12.449
2015-04-10 10:00:00,467.0,288.0,254.0,14.138
2015-04-10 11:00:00,434.0,222.0,283.0,15.354
2015-04-10 12:00:00,419.0,202.0,287.0,16.325
2015-04-10 13:00:00,405.0,204.0,270.0,17.119
2015-04-10 14:00:00,366.0,191.0,237.0,17.602
2015-04-10 15:00:00,287.0,143.0,193.0,17.532
2015-04-10 16:00:00,182.0,77.0,140.0,16.664
2015-04-10 17:00:00,71.0,18.0,75.0,14.737
2015-04-10 18:00:00,4.0,0.0,12.0,12.255
2015-04-10 19:00:00,0.0,0.0,0.0,10.917
2015-04-10 20:00:00,0.0,0.0,0.0,10.095
2015-04-10 21:00:00,0.0,0.0,0.0,9.372
2015-04-10 22:00:00,0.0,0.0,0.0,8.654
2015-04-10 23:00:00,0.0,0.0,0.0,8.016
2015-04-11 00:00:00,0.0,0.0,0.0,7.608
2015-04-11 01:00:00,0.0,0.0,0.0,7.519
2015-04-11 02:00:00,0.0,0.0,0.0,7.656
2015-04-11 03:00:00,0.0,0.0,0.0,8.0
2015-04-11 04:00:00,0.0,0.0,0.0,8.371
2015-04-11 05:00:00,1.0,0.0,8.0,8.693
2015-04-11 06:00:00,29.0,2.0,43.0,8.874
2015-04-11 07:00:00,79.0,8.0,92.0,9.064
2015-04-11 08:00:00,187.0,39.0,176.0,9.836
2015-04-11 09:00:00,312.0,106.0,246.0,10.536
2015-04-11 10:00:00,242.0,46.0,228.0,9.774
2015-04-11 11:00:00,348.0,112.0,278.0,9.402
2015-04-11 12:00:00,633.0,521.0,221.0,10.564
2015-04-11 13:00:00,676.0,647.0,157.0,11.428
2015-04-11 14:00:00,616.0,598.0,126.0,11.757
2015-04-11 15:00:00,500.0,476.0,101.0,11.762
2015-04-11 16:00:00,311.0,265.0,88.0,11.337
2015-04-11 17:00:00,107.0,59.0,72.0,10.008
2015-04-11 18:00:00,5.0,0.0,14.0,7.335
2015-04-11 19:00:00,0.0,0.0,0.0,6.508
2015-04-11 20:00:00,0.0,0.0,0.0,6.031
2015-04-11 21:00:00,0.0,0.0,0.0,5.641
2015-04-11 22:00:00,0.0,0.0,0.0,5.257
2015-04-11 23:00:00,0.0,0.0,0.0,4.712
2015-04-12 00:00:00,0.0,0.0,0.0,4.444
2015-04-12 01:00:00,0.0,0.0,0.0,4.316
2015-04-12 02:00:00,0.0,0.0,0.0,3.571
2015-04-12 03:00:00,0.0,0.0,0.0,3.203
2015-04-12 04:00:00,0.0,0.0,0.0,3.066
2015-04-12 05:00:00,6.0,0.0,15.0,3.172
2015-04-12 06:00:00,70.0,14.0,74.0,4.472
2015-04-12 07:00:00,192.0,76.0,141.0,6.554
2015-04-12 08:00:00,358.0,224.0,177.0,8.894
